participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
3094,0.6093057999387383,1,22,non_critical,20,filler_out_of_key,out_of_key,54
3094,1.6334667999763042,1,9,non_critical,20,filler_out_of_key,out_of_key,54
3094,0.6285960001405329,1,17,pre_critical,20,filler_out_of_key,out_of_key,54
3094,0.6919792999979109,1,10,critical,20,filler_out_of_key,out_of_key,54
3094,0.5888952999375761,1,11,post_critical,20,filler_out_of_key,out_of_key,54
3094,0.568824099842459,1,12,non_critical,20,filler_out_of_key,out_of_key,54
3094,0.5922239001374692,1,10,non_critical,20,filler_out_of_key,out_of_key,54
3094,0.7670320998877287,1,13,non_critical,3,filler_out_of_key,out_of_key,54
3094,0.6931881001219153,1,9,pre_critical,3,filler_out_of_key,out_of_key,54
3094,0.6978696999140084,1,6,critical,3,filler_out_of_key,out_of_key,54
3094,0.8467335000168532,1,16,post_critical,3,filler_out_of_key,out_of_key,54
3094,1.0901615000329912,1,6,non_critical,3,filler_out_of_key,out_of_key,54
3094,0.5888548002112657,1,3,non_critical,22,filler,in_key,54
3094,0.594440900022164,1,15,non_critical,22,filler,in_key,54
3094,0.6081840998958796,1,10,non_critical,22,filler,in_key,54
3094,0.5963311998639256,1,7,non_critical,22,filler,in_key,54
3094,0.5359545000828803,1,19,non_critical,22,filler,in_key,54
3094,0.5885243997909129,1,14,non_critical,22,filler,in_key,54
3094,0.6003060999792069,1,7,non_critical,22,filler,in_key,54
3094,0.5834112998563796,1,15,non_critical,22,filler,in_key,54
3094,0.538844299968332,0,4,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.5502398000098765,0,9,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.5450676998589188,0,9,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.5763441000599414,0,10,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.6284460001625121,0,17,pre_critical,30,unexpected_semantic,out_of_key,54
3094,1.0784030999056995,0,5,critical,30,unexpected_semantic,out_of_key,54
3094,0.8453053999692202,0,7,post_critical,30,unexpected_semantic,out_of_key,54
3094,0.7603921999689192,0,5,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.6788061000406742,0,6,non_critical,30,unexpected_semantic,out_of_key,54
3094,0.8707472998648882,1,7,non_critical,23,filler_out_of_key,out_of_key,54
3094,1.2560052999760956,1,20,non_critical,23,filler_out_of_key,out_of_key,54
3094,0.6409952000249177,1,15,non_critical,23,filler_out_of_key,out_of_key,54
3094,0.6364951999858022,1,15,non_critical,23,filler_out_of_key,out_of_key,54
3094,0.636002599960193,1,5,pre_critical,23,filler_out_of_key,out_of_key,54
3094,0.6130864999722689,1,8,critical,23,filler_out_of_key,out_of_key,54
3094,0.692451500101015,1,13,post_critical,23,filler_out_of_key,out_of_key,54
3094,0.7737290000077337,1,10,non_critical,23,filler_out_of_key,out_of_key,54
3094,0.6654444001615047,1,9,non_critical,37,unexpected_syntactic,in_key,54
3094,0.7961446999106556,1,10,non_critical,37,unexpected_syntactic,in_key,54
3094,0.6327581000514328,1,15,non_critical,37,unexpected_syntactic,in_key,54
3094,0.6281365000177175,1,12,non_critical,37,unexpected_syntactic,in_key,54
3094,0.6631395998410881,1,12,pre_critical,37,unexpected_syntactic,in_key,54
3094,0.8885302999988198,1,7,critical,37,unexpected_syntactic,in_key,54
3094,0.6313829999417067,1,9,post_critical,37,unexpected_syntactic,in_key,54
3094,0.6287900998722762,1,7,non_critical,37,unexpected_syntactic,in_key,54
3094,0.660554800182581,1,13,non_critical,37,unexpected_syntactic,in_key,54
3094,0.7409036001190543,1,21,non_critical,9,filler,in_key,54
3094,0.6198496001306921,1,8,non_critical,9,filler,in_key,54
3094,0.632491199998185,1,6,non_critical,9,filler,in_key,54
3094,0.6446939001325518,1,17,non_critical,9,filler,in_key,54
3094,0.6422109000850469,1,9,non_critical,9,filler,in_key,54
3094,0.6097438000142574,1,10,non_critical,9,filler,in_key,54
3094,0.5499347001314163,1,14,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.5458460000809282,1,9,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.7385401001665741,1,15,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.5965772999916226,1,11,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.5805075999815017,1,16,pre_critical,38,unexpected_syntactic,out_of_key,54
3094,0.47703889990225434,1,5,critical,38,unexpected_syntactic,out_of_key,54
3094,0.5721288998611271,1,7,post_critical,38,unexpected_syntactic,out_of_key,54
3094,0.5735488999634981,1,9,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.6021982999518514,1,12,non_critical,38,unexpected_syntactic,out_of_key,54
3094,0.5428996998816729,1,7,non_critical,1,filler,in_key,54
3094,0.5330753000453115,1,11,non_critical,1,filler,in_key,54
3094,0.5817259000614285,1,21,non_critical,1,filler,in_key,54
3094,0.5535649000667036,1,7,non_critical,1,filler,in_key,54
3094,0.7351723997853696,1,11,non_critical,1,filler,in_key,54
3094,0.5514783998951316,1,6,non_critical,21,filler,in_key,54
3094,0.6216128999367356,1,25,non_critical,21,filler,in_key,54
3094,0.7795381001196802,1,7,non_critical,21,filler,in_key,54
3094,0.5132083999924362,1,12,non_critical,21,filler,in_key,54
3094,0.4802812000270933,1,12,non_critical,21,filler,in_key,54
3094,0.5672917999327183,1,6,non_critical,21,filler,in_key,54
3094,0.5568059000652283,1,13,non_critical,21,filler,in_key,54
3094,0.5711884000338614,1,12,non_critical,21,filler,in_key,54
3094,0.502504900097847,1,6,non_critical,7,filler,in_key,54
3094,0.5227683999110013,1,11,non_critical,7,filler,in_key,54
3094,0.4855972998775542,1,9,non_critical,7,filler,in_key,54
3094,0.5206244001165032,1,17,non_critical,7,filler,in_key,54
3094,0.534680400043726,1,14,non_critical,7,filler,in_key,54
3094,0.43550969986245036,1,9,non_critical,7,filler,in_key,54
3094,0.4395476998761296,1,6,non_critical,45,expected_syntactic,in_key,54
3094,0.4771487000398338,1,16,non_critical,45,expected_syntactic,in_key,54
3094,0.4079201000276953,1,13,non_critical,45,expected_syntactic,in_key,54
3094,0.4788160000462085,1,15,non_critical,45,expected_syntactic,in_key,54
3094,0.4007200999185443,1,12,non_critical,45,expected_syntactic,in_key,54
3094,0.6527595999650657,1,22,pre_critical,45,expected_syntactic,in_key,54
3094,0.44762890017591417,1,5,critical,45,expected_syntactic,in_key,54
3094,0.41359220002777874,1,9,post_critical,45,expected_syntactic,in_key,54
3094,0.48521770001389086,1,13,non_critical,45,expected_syntactic,in_key,54
3094,0.6081844000145793,1,13,non_critical,45,expected_syntactic,in_key,54
3094,0.4908521999605,1,14,non_critical,46,expected_syntactic,out_of_key,54
3094,0.5742738000117242,1,15,non_critical,46,expected_syntactic,out_of_key,54
3094,0.49806210002861917,1,10,non_critical,46,expected_syntactic,out_of_key,54
3094,0.5132563000079244,1,16,non_critical,46,expected_syntactic,out_of_key,54
3094,0.49554419983178377,1,15,non_critical,46,expected_syntactic,out_of_key,54
3094,0.5205401999410242,1,11,pre_critical,46,expected_syntactic,out_of_key,54
3094,0.5546903000213206,1,7,critical,46,expected_syntactic,out_of_key,54
3094,0.5430045002140105,1,5,post_critical,46,expected_syntactic,out_of_key,54
3094,0.4777933999430388,1,10,non_critical,46,expected_syntactic,out_of_key,54
3094,0.4629070998635143,1,16,non_critical,46,expected_syntactic,out_of_key,54
3094,0.5144313999917358,0,15,non_critical,4,filler,in_key,54
3094,0.6490042998921126,0,16,non_critical,4,filler,in_key,54
3094,0.8464679999742657,0,9,non_critical,4,filler,in_key,54
3094,0.5236449001822621,0,8,non_critical,4,filler,in_key,54
3094,0.6965483999811113,0,26,non_critical,4,filler,in_key,54
3094,0.7169526999350637,0,4,non_critical,33,expected_semantic,out_of_key,54
3094,0.8558215000666678,0,13,non_critical,33,expected_semantic,out_of_key,54
3094,0.6166354001034051,0,9,non_critical,33,expected_semantic,out_of_key,54
3094,0.5495808999985456,0,18,non_critical,33,expected_semantic,out_of_key,54
3094,0.6204607000108808,0,12,non_critical,33,expected_semantic,out_of_key,54
3094,0.6376512998249382,0,8,pre_critical,33,expected_semantic,out_of_key,54
3094,0.3857988999225199,0,5,critical,33,expected_semantic,out_of_key,54
3094,0.4651573000010103,0,10,post_critical,33,expected_semantic,out_of_key,54
3094,0.4047936999704689,0,6,non_critical,33,expected_semantic,out_of_key,54
3094,0.3773285998031497,0,9,non_critical,33,expected_semantic,out_of_key,54
3094,1.044970199931413,1,21,non_critical,13,filler,in_key,54
3094,0.817967499839142,1,13,non_critical,13,filler,in_key,54
3094,0.6564325999934226,1,10,non_critical,13,filler,in_key,54
3094,0.5133815999142826,1,7,non_critical,13,filler,in_key,54
3094,0.4863179000094533,1,17,non_critical,13,filler,in_key,54
3094,0.423532199813053,1,12,non_critical,13,filler,in_key,54
3094,0.5854040998965502,1,11,non_critical,42,unexpected_syntactic,in_key,54
3094,1.0836175000295043,1,18,non_critical,42,unexpected_syntactic,in_key,54
3094,0.8504338001366705,1,7,non_critical,42,unexpected_syntactic,in_key,54
3094,0.5984195999335498,1,11,non_critical,42,unexpected_syntactic,in_key,54
3094,0.6267266001086682,1,15,pre_critical,42,unexpected_syntactic,in_key,54
3094,0.5252923001535237,1,5,critical,42,unexpected_syntactic,in_key,54
3094,0.4476792998611927,1,8,post_critical,42,unexpected_syntactic,in_key,54
3094,0.47686649998649955,1,7,non_critical,42,unexpected_syntactic,in_key,54
3094,0.6656488000880927,1,15,non_critical,42,unexpected_syntactic,in_key,54
3094,0.4969571998808533,1,11,non_critical,44,expected_syntactic,out_of_key,54
3094,0.5454445998184383,1,13,non_critical,44,expected_syntactic,out_of_key,54
3094,0.4585498000960797,1,16,non_critical,44,expected_syntactic,out_of_key,54
3094,0.9911321001127362,1,18,non_critical,44,expected_syntactic,out_of_key,54
3094,0.505090800113976,1,14,non_critical,44,expected_syntactic,out_of_key,54
3094,0.4455692002084106,1,11,pre_critical,44,expected_syntactic,out_of_key,54
3094,0.5491269999183714,1,5,critical,44,expected_syntactic,out_of_key,54
3094,1.4906729001086205,1,18,post_critical,44,expected_syntactic,out_of_key,54
3094,0.5283961000386626,1,13,non_critical,44,expected_syntactic,out_of_key,54
3094,0.555648600216955,1,14,non_critical,32,expected_semantic,out_of_key,54
3094,0.5758497000206262,1,18,non_critical,32,expected_semantic,out_of_key,54
3094,1.317580700153485,1,7,non_critical,32,expected_semantic,out_of_key,54
3094,0.994333399925381,1,19,non_critical,32,expected_semantic,out_of_key,54
3094,0.6766704998444766,1,7,non_critical,32,expected_semantic,out_of_key,54
3094,0.4914549000095576,1,9,pre_critical,32,expected_semantic,out_of_key,54
3094,0.4066308999899775,1,10,critical,32,expected_semantic,out_of_key,54
3094,0.462185800075531,1,8,post_critical,32,expected_semantic,out_of_key,54
3094,0.41394490003585815,1,10,non_critical,32,expected_semantic,out_of_key,54
3094,0.520182500127703,0,4,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.46658480004407465,0,9,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.47560089989565313,0,7,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.47298229997977614,0,10,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.5080897998996079,0,13,pre_critical,29,unexpected_semantic,out_of_key,54
3094,0.4327318000141531,0,11,critical,29,unexpected_semantic,out_of_key,54
3094,0.46958209993317723,0,14,post_critical,29,unexpected_semantic,out_of_key,54
3094,0.4554184000007808,0,7,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.44692820007912815,0,11,non_critical,29,unexpected_semantic,out_of_key,54
3094,0.36655359994620085,1,13,non_critical,11,filler,in_key,54
3094,0.5011754999868572,1,7,non_critical,11,filler,in_key,54
3094,0.7213928999844939,1,8,non_critical,11,filler,in_key,54
3094,0.425487499916926,1,14,non_critical,11,filler,in_key,54
3094,0.4736419999971986,1,5,non_critical,11,filler,in_key,54
3094,0.38658190006390214,1,7,non_critical,11,filler,in_key,54
3094,0.4754115000832826,0,4,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.5262452000752091,0,9,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.5031973000150174,0,10,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.5519324999768287,0,11,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.538153599947691,0,17,pre_critical,27,unexpected_semantic,out_of_key,54
3094,0.5544386000838131,0,18,critical,27,unexpected_semantic,out_of_key,54
3094,0.5442457001190633,0,4,post_critical,27,unexpected_semantic,out_of_key,54
3094,0.5390182000119239,0,5,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.5678324999753386,0,7,non_critical,27,unexpected_semantic,out_of_key,54
3094,0.3655783000867814,0,4,non_critical,31,expected_semantic,in_key,54
3094,0.5503237000666559,0,9,non_critical,31,expected_semantic,in_key,54
3094,0.5578123999293894,0,9,non_critical,31,expected_semantic,in_key,54
3094,0.600455499952659,0,17,non_critical,31,expected_semantic,in_key,54
3094,0.7220440001692623,0,13,pre_critical,31,expected_semantic,in_key,54
3094,0.590758099919185,0,14,critical,31,expected_semantic,in_key,54
3094,0.47554940008558333,0,6,post_critical,31,expected_semantic,in_key,54
3094,0.4456021999940276,0,5,non_critical,31,expected_semantic,in_key,54
3094,0.4429917000234127,0,7,non_critical,31,expected_semantic,in_key,54
3094,0.4460094999521971,0,8,non_critical,31,expected_semantic,in_key,54
3094,0.5229873999487609,0,6,non_critical,31,expected_semantic,in_key,54
3094,0.41567219980061054,1,6,non_critical,41,unexpected_syntactic,in_key,54
3094,0.8629465000703931,1,12,non_critical,41,unexpected_syntactic,in_key,54
3094,0.5558269000612199,1,14,non_critical,41,unexpected_syntactic,in_key,54
3094,0.4755003999453038,1,9,non_critical,41,unexpected_syntactic,in_key,54
3094,0.42119819996878505,1,15,pre_critical,41,unexpected_syntactic,in_key,54
3094,0.3687777000013739,1,5,critical,41,unexpected_syntactic,in_key,54
3094,0.4093341000843793,1,8,post_critical,41,unexpected_syntactic,in_key,54
3094,0.3846656000241637,1,11,non_critical,41,unexpected_syntactic,in_key,54
3094,0.4204776999540627,1,13,non_critical,41,unexpected_syntactic,in_key,54
3094,0.4046149000059813,1,3,non_critical,8,filler,in_key,54
3094,0.43812599987722933,1,14,non_critical,8,filler,in_key,54
3094,0.4695757001172751,1,11,non_critical,8,filler,in_key,54
3094,0.730293900007382,1,13,non_critical,8,filler,in_key,54
3094,0.657316799974069,1,10,non_critical,8,filler,in_key,54
3094,0.4863821000326425,1,7,non_critical,8,filler,in_key,54
3094,0.4396093999966979,0,4,non_critical,26,unexpected_semantic,in_key,54
3094,0.49368029995821416,0,17,non_critical,26,unexpected_semantic,in_key,54
3094,0.45473850006237626,0,13,non_critical,26,unexpected_semantic,in_key,54
3094,0.46174059994518757,0,9,non_critical,26,unexpected_semantic,in_key,54
3094,0.44308690004982054,0,8,pre_critical,26,unexpected_semantic,in_key,54
3094,0.4503907000180334,0,14,critical,26,unexpected_semantic,in_key,54
3094,0.42977540008723736,0,5,post_critical,26,unexpected_semantic,in_key,54
3094,0.5072372001595795,0,4,non_critical,26,unexpected_semantic,in_key,54
3094,0.6800158999394625,0,6,non_critical,26,unexpected_semantic,in_key,54
3094,0.5385050000622869,1,4,non_critical,28,unexpected_semantic,in_key,54
3094,1.1813306999392807,1,9,non_critical,28,unexpected_semantic,in_key,54
3094,0.5511147000361234,1,13,non_critical,28,unexpected_semantic,in_key,54
3094,0.7073586999904364,1,9,non_critical,28,unexpected_semantic,in_key,54
3094,1.0063249000813812,1,14,pre_critical,28,unexpected_semantic,in_key,54
3094,0.46390139986760914,1,7,critical,28,unexpected_semantic,in_key,54
3094,0.3871056998614222,1,5,post_critical,28,unexpected_semantic,in_key,54
3094,0.4668960999697447,1,13,non_critical,28,unexpected_semantic,in_key,54
3094,0.5242955998983234,1,9,non_critical,28,unexpected_semantic,in_key,54
3094,0.6414218998979777,1,4,non_critical,35,expected_semantic,in_key,54
3094,0.5317240001168102,1,9,non_critical,35,expected_semantic,in_key,54
3094,0.5355557999573648,1,9,non_critical,35,expected_semantic,in_key,54
3094,0.5440844998229295,1,6,non_critical,35,expected_semantic,in_key,54
3094,0.9424515999853611,1,16,non_critical,35,expected_semantic,in_key,54
3094,0.9929796999786049,1,13,pre_critical,35,expected_semantic,in_key,54
3094,0.5027771999593824,1,8,critical,35,expected_semantic,in_key,54
3094,0.3858608000446111,1,4,post_critical,35,expected_semantic,in_key,54
3094,0.5107191000133753,1,14,non_critical,35,expected_semantic,in_key,54
3094,0.40623600012622774,1,8,non_critical,35,expected_semantic,in_key,54
3094,0.4102012000512332,1,3,non_critical,35,expected_semantic,in_key,54
3094,0.43464180012233555,1,7,non_critical,47,expected_syntactic,in_key,54
3094,1.7961651999503374,1,16,non_critical,47,expected_syntactic,in_key,54
3094,0.6579376000445336,1,15,non_critical,47,expected_syntactic,in_key,54
3094,0.6460759998299181,1,10,non_critical,47,expected_syntactic,in_key,54
3094,0.5687373001128435,1,14,non_critical,47,expected_syntactic,in_key,54
3094,0.5930244999472052,1,13,pre_critical,47,expected_syntactic,in_key,54
3094,0.4004575000144541,1,7,critical,47,expected_syntactic,in_key,54
3094,0.3889396998565644,1,8,post_critical,47,expected_syntactic,in_key,54
3094,0.43812189996242523,1,12,non_critical,47,expected_syntactic,in_key,54
3094,0.3396346000954509,1,9,non_critical,47,expected_syntactic,in_key,54
3094,0.37315719993785024,1,15,non_critical,47,expected_syntactic,in_key,54
3094,0.4546510998625308,1,6,non_critical,24,filler,in_key,54
3094,0.4436586999800056,1,11,non_critical,24,filler,in_key,54
3094,0.6389512999448925,1,15,non_critical,24,filler,in_key,54
3094,0.7284281998872757,1,10,non_critical,24,filler,in_key,54
3094,0.48901950009167194,1,6,non_critical,24,filler,in_key,54
3094,0.5659938000608236,1,10,non_critical,24,filler,in_key,54
3094,0.6163373999297619,1,9,non_critical,24,filler,in_key,54
3094,1.4778467998839915,1,11,non_critical,24,filler,in_key,54
3094,0.4815338000189513,1,12,non_critical,19,filler,in_key,54
3094,0.6506507000885904,1,5,non_critical,19,filler,in_key,54
3094,0.76752659981139,1,9,non_critical,19,filler,in_key,54
3094,0.38586279982700944,1,6,non_critical,19,filler,in_key,54
3094,0.5714785000309348,1,10,non_critical,19,filler,in_key,54
3094,0.4181609000079334,1,5,non_critical,19,filler,in_key,54
3094,1.5705756999086589,1,17,non_critical,19,filler,in_key,54
3094,0.4459182999562472,1,4,non_critical,36,expected_semantic,out_of_key,54
3094,0.5273291000630707,1,8,non_critical,36,expected_semantic,out_of_key,54
3094,0.5662970999255776,1,9,non_critical,36,expected_semantic,out_of_key,54
3094,0.4878827999345958,1,11,non_critical,36,expected_semantic,out_of_key,54
3094,0.5008682000916451,1,18,non_critical,36,expected_semantic,out_of_key,54
3094,0.4350974999833852,1,4,non_critical,36,expected_semantic,out_of_key,54
3094,0.423606000142172,1,10,pre_critical,36,expected_semantic,out_of_key,54
3094,0.45094869984313846,1,12,critical,36,expected_semantic,out_of_key,54
3094,0.42981280013918877,1,6,post_critical,36,expected_semantic,out_of_key,54
3094,0.4501429998781532,1,9,non_critical,36,expected_semantic,out_of_key,54
3094,0.4200005999300629,1,8,non_critical,40,unexpected_syntactic,out_of_key,54
3094,1.3632894998881966,1,18,non_critical,40,unexpected_syntactic,out_of_key,54
3094,0.6114318000618368,1,7,non_critical,40,unexpected_syntactic,out_of_key,54
3094,0.516033099964261,1,10,non_critical,40,unexpected_syntactic,out_of_key,54
3094,0.5144928998779505,1,16,pre_critical,40,unexpected_syntactic,out_of_key,54
3094,0.5148961001541466,1,7,critical,40,unexpected_syntactic,out_of_key,54
3094,0.6434611999429762,1,11,post_critical,40,unexpected_syntactic,out_of_key,54
3094,0.5269438000395894,1,20,non_critical,40,unexpected_syntactic,out_of_key,54
3094,0.5604785000905395,1,11,non_critical,40,unexpected_syntactic,out_of_key,54
3094,0.4766100998967886,1,7,non_critical,48,expected_syntactic,out_of_key,54
3094,0.5467782998457551,1,14,non_critical,48,expected_syntactic,out_of_key,54
3094,0.5333344000391662,1,15,non_critical,48,expected_syntactic,out_of_key,54
3094,0.62848149985075,1,19,non_critical,48,expected_syntactic,out_of_key,54
3094,0.5119564000051469,1,15,non_critical,48,expected_syntactic,out_of_key,54
3094,0.5082436001393944,1,14,non_critical,48,expected_syntactic,out_of_key,54
3094,0.7392786999698728,1,26,pre_critical,48,expected_syntactic,out_of_key,54
3094,0.45154019980691373,1,5,critical,48,expected_syntactic,out_of_key,54
3094,0.5312882999423891,1,13,post_critical,48,expected_syntactic,out_of_key,54
3094,0.5712399000767618,1,20,non_critical,48,expected_syntactic,out_of_key,54
3094,0.44087409996427596,1,4,non_critical,25,unexpected_semantic,in_key,54
3094,1.0949061999563128,1,8,non_critical,25,unexpected_semantic,in_key,54
3094,0.573801500024274,1,10,non_critical,25,unexpected_semantic,in_key,54
3094,0.7449483999516815,1,10,non_critical,25,unexpected_semantic,in_key,54
3094,0.8306960999034345,1,11,pre_critical,25,unexpected_semantic,in_key,54
3094,0.6056609000079334,1,10,critical,25,unexpected_semantic,in_key,54
3094,0.4131418999750167,1,6,post_critical,25,unexpected_semantic,in_key,54
3094,0.4311289000324905,1,6,non_critical,25,unexpected_semantic,in_key,54
3094,0.45264029991813004,1,9,non_critical,25,unexpected_semantic,in_key,54
