participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
2722,0.7116010999307036,1,6,non_critical,7,filler,in_key,77
2722,2.7041861000470817,1,11,non_critical,7,filler,in_key,77
2722,2.35730449995026,1,9,non_critical,7,filler,in_key,77
2722,1.3234689000528306,1,17,non_critical,7,filler,in_key,77
2722,2.3598082999233156,1,14,non_critical,7,filler,in_key,77
2722,1.274299900047481,1,9,non_critical,7,filler,in_key,77
2722,1.2008640000130981,1,17,non_critical,2,filler,in_key,77
2722,4.062108499929309,1,22,non_critical,2,filler,in_key,77
2722,0.5086000999435782,1,8,non_critical,2,filler,in_key,77
2722,0.6786331001203507,1,10,non_critical,2,filler,in_key,77
2722,1.1616370000410825,1,22,non_critical,2,filler,in_key,77
2722,0.9466675000730902,1,15,non_critical,4,filler,in_key,77
2722,1.5268031999003142,1,16,non_critical,4,filler,in_key,77
2722,2.703763399971649,1,9,non_critical,4,filler,in_key,77
2722,1.5143011999316514,1,8,non_critical,4,filler,in_key,77
2722,2.7272459999658167,1,26,non_critical,4,filler,in_key,77
2722,1.149597000097856,1,6,non_critical,41,expected_syntactic,in_key,77
2722,2.941813000012189,1,12,non_critical,41,expected_syntactic,in_key,77
2722,2.0627882999833673,1,14,non_critical,41,expected_syntactic,in_key,77
2722,1.6861894000321627,1,14,non_critical,41,expected_syntactic,in_key,77
2722,2.259010700043291,1,15,pre_critical,41,expected_syntactic,in_key,77
2722,0.6864084999542683,1,5,critical,41,expected_syntactic,in_key,77
2722,0.7406953999307007,1,8,post_critical,41,expected_syntactic,in_key,77
2722,0.678924199892208,1,11,non_critical,41,expected_syntactic,in_key,77
2722,0.9328401000238955,1,13,non_critical,41,expected_syntactic,in_key,77
2722,1.178349900059402,1,8,non_critical,40,expected_syntactic,in_key,77
2722,0.860047800000757,1,18,non_critical,40,expected_syntactic,in_key,77
2722,2.0609778999350965,1,12,non_critical,40,expected_syntactic,in_key,77
2722,1.2623773000668734,1,10,non_critical,40,expected_syntactic,in_key,77
2722,0.9578402999322861,1,16,pre_critical,40,expected_syntactic,in_key,77
2722,0.530577699886635,1,7,critical,40,expected_syntactic,in_key,77
2722,0.7908389000222087,1,11,post_critical,40,expected_syntactic,in_key,77
2722,1.5909875999204814,1,20,non_critical,40,expected_syntactic,in_key,77
2722,1.0507891001179814,1,11,non_critical,40,expected_syntactic,in_key,77
2722,1.7143445999827236,1,14,non_critical,38,expected_syntactic,out_of_key,77
2722,0.817439200123772,1,9,non_critical,38,expected_syntactic,out_of_key,77
2722,2.062669000122696,1,15,non_critical,38,expected_syntactic,out_of_key,77
2722,0.766330000013113,1,16,non_critical,38,expected_syntactic,out_of_key,77
2722,1.0343765001744032,1,16,pre_critical,38,expected_syntactic,out_of_key,77
2722,0.8713777998927981,1,5,critical,38,expected_syntactic,out_of_key,77
2722,1.2610625000670552,1,7,post_critical,38,expected_syntactic,out_of_key,77
2722,1.7445004000328481,1,9,non_critical,38,expected_syntactic,out_of_key,77
2722,1.528625999810174,1,12,non_critical,38,expected_syntactic,out_of_key,77
2722,0.8000109000131488,1,22,non_critical,20,filler_out_of_key,out_of_key,77
2722,2.899651100160554,1,9,non_critical,20,filler_out_of_key,out_of_key,77
2722,1.0585160001646727,1,17,pre_critical,20,filler_out_of_key,out_of_key,77
2722,0.895679899957031,1,10,critical,20,filler_out_of_key,out_of_key,77
2722,4.191186599899083,1,11,post_critical,20,filler_out_of_key,out_of_key,77
2722,0.9866196000948548,1,12,non_critical,20,filler_out_of_key,out_of_key,77
2722,1.7989873001351953,1,10,non_critical,20,filler_out_of_key,out_of_key,77
2722,1.2203557000029832,1,6,non_critical,15,filler,in_key,77
2722,1.1699572000652552,1,10,non_critical,15,filler,in_key,77
2722,2.1167260999791324,1,12,non_critical,15,filler,in_key,77
2722,1.948369299992919,1,12,non_critical,15,filler,in_key,77
2722,1.2378540001809597,1,7,non_critical,15,filler,in_key,77
2722,5.582448600092903,1,19,non_critical,15,filler,in_key,77
2722,0.41356580005958676,1,6,non_critical,17,filler,in_key,77
2722,0.8435309999622405,1,9,non_critical,17,filler,in_key,77
2722,1.077082100091502,1,8,non_critical,17,filler,in_key,77
2722,2.837941400008276,1,11,non_critical,17,filler,in_key,77
2722,2.121417400194332,1,9,non_critical,17,filler,in_key,77
2722,0.7483647998888046,1,8,non_critical,17,filler,in_key,77
2722,0.7204291999805719,1,16,non_critical,17,filler,in_key,77
2722,0.5782129999715835,1,4,non_critical,27,expected_semantic,in_key,77
2722,0.572347299894318,1,9,non_critical,27,expected_semantic,in_key,77
2722,1.3842557000461966,1,10,non_critical,27,expected_semantic,in_key,77
2722,0.900171099929139,1,16,non_critical,27,expected_semantic,in_key,77
2722,0.7448450999800116,1,17,pre_critical,27,expected_semantic,in_key,77
2722,0.9777473001740873,1,18,critical,27,expected_semantic,in_key,77
2722,0.6531685998197645,1,4,post_critical,27,expected_semantic,in_key,77
2722,0.530934400158003,1,5,non_critical,27,expected_semantic,in_key,77
2722,0.8351751000154763,1,7,non_critical,27,expected_semantic,in_key,77
2722,3.549197900108993,1,7,non_critical,1,filler,in_key,77
2722,1.1203161999583244,1,11,non_critical,1,filler,in_key,77
2722,1.5969393998384476,1,21,non_critical,1,filler,in_key,77
2722,0.7247856999747455,1,7,non_critical,1,filler,in_key,77
2722,1.6809191999491304,1,11,non_critical,1,filler,in_key,77
2722,1.2375885001383722,1,9,non_critical,37,expected_syntactic,out_of_key,77
2722,0.7350178000051528,1,10,non_critical,37,expected_syntactic,out_of_key,77
2722,0.8997937000822276,1,15,non_critical,37,expected_syntactic,out_of_key,77
2722,2.1044564000330865,1,17,non_critical,37,expected_syntactic,out_of_key,77
2722,1.8952482000458986,1,12,pre_critical,37,expected_syntactic,out_of_key,77
2722,0.990005899919197,1,7,critical,37,expected_syntactic,out_of_key,77
2722,1.2385727998334914,1,9,post_critical,37,expected_syntactic,out_of_key,77
2722,0.8634177998173982,1,7,non_critical,37,expected_syntactic,out_of_key,77
2722,1.5886534999590367,1,13,non_critical,37,expected_syntactic,out_of_key,77
2722,0.7291878000833094,1,7,non_critical,23,filler_out_of_key,out_of_key,77
2722,1.0055063001345843,1,20,non_critical,23,filler_out_of_key,out_of_key,77
2722,0.7159389001317322,1,15,non_critical,23,filler_out_of_key,out_of_key,77
2722,2.538102899910882,1,15,non_critical,23,filler_out_of_key,out_of_key,77
2722,0.7889405000023544,1,5,pre_critical,23,filler_out_of_key,out_of_key,77
2722,0.656973599921912,1,8,critical,23,filler_out_of_key,out_of_key,77
2722,1.0458283999469131,1,13,post_critical,23,filler_out_of_key,out_of_key,77
2722,1.0674908000510186,1,10,non_critical,23,filler_out_of_key,out_of_key,77
2722,0.6481689000502229,1,4,non_critical,26,expected_semantic,out_of_key,77
2722,0.581129299942404,1,17,non_critical,26,expected_semantic,out_of_key,77
2722,3.0869382000528276,1,13,non_critical,26,expected_semantic,out_of_key,77
2722,3.7286830998491496,1,15,non_critical,26,expected_semantic,out_of_key,77
2722,0.8506431998685002,1,8,pre_critical,26,expected_semantic,out_of_key,77
2722,1.7263599999714643,1,14,critical,26,expected_semantic,out_of_key,77
2722,0.7706899999175221,1,5,post_critical,26,expected_semantic,out_of_key,77
2722,0.6173380999825895,1,4,non_critical,26,expected_semantic,out_of_key,77
2722,0.8028162000700831,1,6,non_critical,26,expected_semantic,out_of_key,77
2722,0.610663500148803,1,4,non_critical,30,expected_semantic,in_key,77
2722,0.5577612998895347,1,9,non_critical,30,expected_semantic,in_key,77
2722,0.5923162999097258,1,9,non_critical,30,expected_semantic,in_key,77
2722,0.7943372000008821,1,16,non_critical,30,expected_semantic,in_key,77
2722,1.0660763999912888,1,17,pre_critical,30,expected_semantic,in_key,77
2722,0.8033332000486553,1,5,critical,30,expected_semantic,in_key,77
2722,1.547182799782604,1,7,post_critical,30,expected_semantic,in_key,77
2722,0.6815104000270367,1,5,non_critical,30,expected_semantic,in_key,77
2722,0.9159675999544561,1,6,non_critical,30,expected_semantic,in_key,77
2722,0.3292670000810176,1,11,non_critical,44,unexpected_syntactic,in_key,77
2722,0.5001267001498491,1,13,non_critical,44,unexpected_syntactic,in_key,77
2722,0.7963371998630464,1,16,non_critical,44,unexpected_syntactic,in_key,77
2722,1.1419915999285877,1,18,non_critical,44,unexpected_syntactic,in_key,77
2722,0.8309019999578595,1,9,non_critical,44,unexpected_syntactic,in_key,77
2722,0.6784106001723558,1,11,pre_critical,44,unexpected_syntactic,in_key,77
2722,0.5427786998916417,1,5,critical,44,unexpected_syntactic,in_key,77
2722,0.6816512998193502,1,18,post_critical,44,unexpected_syntactic,in_key,77
2722,1.1627766001038253,1,13,non_critical,44,unexpected_syntactic,in_key,77
2722,0.699142700061202,1,7,non_critical,47,unexpected_syntactic,in_key,77
2722,1.828640399966389,1,16,non_critical,47,unexpected_syntactic,in_key,77
2722,1.5433670999482274,1,15,non_critical,47,unexpected_syntactic,in_key,77
2722,0.806008200161159,1,10,non_critical,47,unexpected_syntactic,in_key,77
2722,1.4394080000929534,1,9,non_critical,47,unexpected_syntactic,in_key,77
2722,1.1250589999835938,1,13,pre_critical,47,unexpected_syntactic,in_key,77
2722,0.7170939999632537,1,7,critical,47,unexpected_syntactic,in_key,77
2722,0.6244500998873264,1,8,post_critical,47,unexpected_syntactic,in_key,77
2722,0.730110100004822,1,12,non_critical,47,unexpected_syntactic,in_key,77
2722,0.6764443998690695,1,9,non_critical,47,unexpected_syntactic,in_key,77
2722,0.8879045001231134,1,15,non_critical,47,unexpected_syntactic,in_key,77
2722,1.3641067000571638,1,21,non_critical,12,filler,in_key,77
2722,1.3552810000255704,1,11,non_critical,12,filler,in_key,77
2722,0.7302218999247998,1,7,non_critical,12,filler,in_key,77
2722,0.4853795999661088,1,5,non_critical,12,filler,in_key,77
2722,0.42623459990136325,1,8,non_critical,12,filler,in_key,77
2722,0.5317371999844909,1,13,non_critical,12,filler,in_key,77
2722,0.6448466998990625,1,3,non_critical,6,filler,in_key,77
2722,0.6707886999938637,1,12,non_critical,6,filler,in_key,77
2722,2.397380500100553,1,11,non_critical,6,filler,in_key,77
2722,4.481786700198427,1,13,non_critical,6,filler,in_key,77
2722,1.6788437999784946,1,10,non_critical,6,filler,in_key,77
2722,0.993657800136134,1,9,non_critical,6,filler,in_key,77
2722,0.38396400003694,0,6,non_critical,18,filler,in_key,77
2722,0.47368250018917024,0,13,non_critical,18,filler,in_key,77
2722,0.5551708999555558,0,9,non_critical,18,filler,in_key,77
2722,0.6235130000859499,0,5,non_critical,18,filler,in_key,77
2722,0.7071521000470966,0,9,non_critical,18,filler,in_key,77
2722,1.8380156001076102,0,12,non_critical,18,filler,in_key,77
2722,0.8907417999580503,0,16,non_critical,18,filler,in_key,77
2722,0.6224174001254141,0,4,non_critical,33,unexpected_semantic,out_of_key,77
2722,0.7847653001081198,0,13,non_critical,33,unexpected_semantic,out_of_key,77
2722,1.1205686000175774,0,9,non_critical,33,unexpected_semantic,out_of_key,77
2722,0.9891604001168162,0,10,non_critical,33,unexpected_semantic,out_of_key,77
2722,1.3172679000999779,0,12,non_critical,33,unexpected_semantic,out_of_key,77
2722,0.7932403001468629,0,8,pre_critical,33,unexpected_semantic,out_of_key,77
2722,0.4737766000907868,0,5,critical,33,unexpected_semantic,out_of_key,77
2722,0.5508413000497967,0,10,post_critical,33,unexpected_semantic,out_of_key,77
2722,1.9904364999383688,0,6,non_critical,33,unexpected_semantic,out_of_key,77
2722,1.1094305000733584,0,9,non_critical,33,unexpected_semantic,out_of_key,77
2722,1.9044592001009732,0,14,non_critical,46,unexpected_syntactic,out_of_key,77
2722,2.041605700040236,0,15,non_critical,46,unexpected_syntactic,out_of_key,77
2722,2.0765742000658065,0,10,non_critical,46,unexpected_syntactic,out_of_key,77
2722,3.1576435000170022,0,16,non_critical,46,unexpected_syntactic,out_of_key,77
2722,1.3004191000945866,0,10,non_critical,46,unexpected_syntactic,out_of_key,77
2722,0.67703070002608,0,11,pre_critical,46,unexpected_syntactic,out_of_key,77
2722,0.4680214000400156,0,7,critical,46,unexpected_syntactic,out_of_key,77
2722,0.44099030015058815,0,5,post_critical,46,unexpected_syntactic,out_of_key,77
2722,0.45302550005726516,0,10,non_critical,46,unexpected_syntactic,out_of_key,77
2722,1.44199339998886,0,16,non_critical,46,unexpected_syntactic,out_of_key,77
2722,0.8191601999569684,0,4,non_critical,35,unexpected_semantic,out_of_key,77
2722,1.0746186000760645,0,9,non_critical,35,unexpected_semantic,out_of_key,77
2722,2.3560909000225365,0,9,non_critical,35,unexpected_semantic,out_of_key,77
2722,1.9324421000201255,0,6,non_critical,35,unexpected_semantic,out_of_key,77
2722,0.9648692000191659,0,11,non_critical,35,unexpected_semantic,out_of_key,77
2722,2.066970400046557,0,13,pre_critical,35,unexpected_semantic,out_of_key,77
2722,1.9499476999044418,0,8,critical,35,unexpected_semantic,out_of_key,77
2722,0.6105484000872821,0,4,post_critical,35,unexpected_semantic,out_of_key,77
2722,1.7842375000473112,0,14,non_critical,35,unexpected_semantic,out_of_key,77
2722,1.2702993999700993,0,8,non_critical,35,unexpected_semantic,out_of_key,77
2722,1.0270837999414653,0,3,non_critical,35,unexpected_semantic,out_of_key,77
2722,5.654832199914381,0,4,non_critical,29,expected_semantic,out_of_key,77
2722,6.4144439001102,0,9,non_critical,29,expected_semantic,out_of_key,77
2722,1.4516791000496596,0,7,non_critical,29,expected_semantic,out_of_key,77
2722,1.1908959997817874,0,21,non_critical,29,expected_semantic,out_of_key,77
2722,1.2056876001879573,0,13,pre_critical,29,expected_semantic,out_of_key,77
2722,1.916832400020212,0,11,critical,29,expected_semantic,out_of_key,77
2722,1.171553600113839,0,14,post_critical,29,expected_semantic,out_of_key,77
2722,1.5519563001580536,0,7,non_critical,29,expected_semantic,out_of_key,77
2722,1.0882277998607606,0,11,non_critical,29,expected_semantic,out_of_key,77
2722,1.474701900035143,1,7,non_critical,48,unexpected_syntactic,out_of_key,77
2722,0.977390700019896,1,14,non_critical,48,unexpected_syntactic,out_of_key,77
2722,1.6678371999878436,1,15,non_critical,48,unexpected_syntactic,out_of_key,77
2722,1.603366799885407,1,19,non_critical,48,unexpected_syntactic,out_of_key,77
2722,0.7527106998022646,1,10,non_critical,48,unexpected_syntactic,out_of_key,77
2722,0.7530427000019699,1,14,non_critical,48,unexpected_syntactic,out_of_key,77
2722,0.9855059001129121,1,26,pre_critical,48,unexpected_syntactic,out_of_key,77
2722,1.5451426999643445,1,5,critical,48,unexpected_syntactic,out_of_key,77
2722,0.787549200002104,1,13,post_critical,48,unexpected_syntactic,out_of_key,77
2722,1.3476198001299053,1,20,non_critical,48,unexpected_syntactic,out_of_key,77
2722,0.5281898002140224,1,6,non_critical,21,filler,in_key,77
2722,1.8707663000095636,1,25,non_critical,21,filler,in_key,77
2722,1.2577889999374747,1,7,non_critical,21,filler,in_key,77
2722,2.667733700014651,1,12,non_critical,21,filler,in_key,77
2722,3.432515900116414,1,12,non_critical,21,filler,in_key,77
2722,0.6542603000998497,1,6,non_critical,21,filler,in_key,77
2722,0.6414810998830944,1,13,non_critical,21,filler,in_key,77
2722,0.7436559000052512,1,12,non_critical,21,filler,in_key,77
2722,0.6607802000362426,1,13,non_critical,3,filler_out_of_key,out_of_key,77
2722,1.1199948000721633,1,9,pre_critical,3,filler_out_of_key,out_of_key,77
2722,0.8744556000456214,1,6,critical,3,filler_out_of_key,out_of_key,77
2722,1.277334599988535,1,16,post_critical,3,filler_out_of_key,out_of_key,77
2722,0.5463076999876648,1,6,non_critical,3,filler_out_of_key,out_of_key,77
2722,0.7127062999643385,0,4,non_critical,36,unexpected_semantic,out_of_key,77
2722,0.819180800113827,0,8,non_critical,36,unexpected_semantic,out_of_key,77
2722,1.764853599946946,0,9,non_critical,36,unexpected_semantic,out_of_key,77
2722,0.8673600000329316,0,11,non_critical,36,unexpected_semantic,out_of_key,77
2722,1.3924240998458117,0,12,non_critical,36,unexpected_semantic,out_of_key,77
2722,0.7222261000424623,0,4,non_critical,36,unexpected_semantic,out_of_key,77
2722,1.527033699909225,0,10,pre_critical,36,unexpected_semantic,out_of_key,77
2722,0.85943130007945,0,12,critical,36,unexpected_semantic,out_of_key,77
2722,0.6105341999791563,0,6,post_critical,36,unexpected_semantic,out_of_key,77
2722,1.292230200022459,0,9,non_critical,36,unexpected_semantic,out_of_key,77
2722,1.7219218998216093,1,6,non_critical,24,filler,in_key,77
2722,0.4201970000285655,1,11,non_critical,24,filler,in_key,77
2722,0.9576157000847161,1,15,non_critical,24,filler,in_key,77
2722,0.8377253001090139,1,10,non_critical,24,filler,in_key,77
2722,0.7387467999942601,1,6,non_critical,24,filler,in_key,77
2722,2.2545183000620455,1,10,non_critical,24,filler,in_key,77
2722,2.911841999972239,1,9,non_critical,24,filler,in_key,77
2722,2.008366300025955,1,11,non_critical,24,filler,in_key,77
2722,0.4041215998586267,1,3,non_critical,8,filler,in_key,77
2722,0.4159782000351697,1,14,non_critical,8,filler,in_key,77
2722,0.5172259998507798,1,11,non_critical,8,filler,in_key,77
2722,2.2864022001158446,1,13,non_critical,8,filler,in_key,77
2722,0.7951005001086742,1,10,non_critical,8,filler,in_key,77
2722,1.04542430001311,1,7,non_critical,8,filler,in_key,77
2722,0.48863430018536747,1,4,non_critical,31,unexpected_semantic,in_key,77
2722,0.5277456999756396,1,9,non_critical,31,unexpected_semantic,in_key,77
2722,0.6720828001853079,1,9,non_critical,31,unexpected_semantic,in_key,77
2722,1.9748160999733955,1,10,non_critical,31,unexpected_semantic,in_key,77
2722,0.7914440000895411,1,13,pre_critical,31,unexpected_semantic,in_key,77
2722,1.698322799988091,1,14,critical,31,unexpected_semantic,in_key,77
2722,1.0898346998728812,1,6,post_critical,31,unexpected_semantic,in_key,77
2722,0.6482758999336511,1,5,non_critical,31,unexpected_semantic,in_key,77
2722,0.7237309000920504,1,7,non_critical,31,unexpected_semantic,in_key,77
2722,0.8143788001034409,1,8,non_critical,31,unexpected_semantic,in_key,77
2722,1.0716327999252826,1,6,non_critical,31,unexpected_semantic,in_key,77
2722,0.35415399982593954,1,8,non_critical,10,filler_out_of_key,out_of_key,77
2722,0.42848709993995726,1,5,non_critical,10,filler_out_of_key,out_of_key,77
2722,3.5057690001558512,1,12,pre_critical,10,filler_out_of_key,out_of_key,77
2722,0.99447390018031,1,8,critical,10,filler_out_of_key,out_of_key,77
2722,1.3184849000535905,1,21,post_critical,10,filler_out_of_key,out_of_key,77
2722,0.8392369002103806,1,17,non_critical,10,filler_out_of_key,out_of_key,77
2722,1.7698516000527889,1,11,non_critical,42,expected_syntactic,out_of_key,77
2722,4.7560819000937045,1,18,non_critical,42,expected_syntactic,out_of_key,77
2722,1.756525200093165,1,12,non_critical,42,expected_syntactic,out_of_key,77
2722,1.8384657998103648,1,11,non_critical,42,expected_syntactic,out_of_key,77
2722,0.9842469000723213,1,15,pre_critical,42,expected_syntactic,out_of_key,77
2722,0.54187269997783,1,5,critical,42,expected_syntactic,out_of_key,77
2722,0.6503313998691738,1,8,post_critical,42,expected_syntactic,out_of_key,77
2722,0.4736643999349326,1,7,non_critical,42,expected_syntactic,out_of_key,77
2722,0.49107749992981553,1,15,non_critical,42,expected_syntactic,out_of_key,77
2722,0.653215599944815,1,6,non_critical,45,unexpected_syntactic,out_of_key,77
2722,1.9962951999623328,1,16,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.9881958998739719,1,13,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.8086864000651985,1,10,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.97372190002352,1,12,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.9825925000477582,1,22,pre_critical,45,unexpected_syntactic,out_of_key,77
2722,0.9842259001452476,1,5,critical,45,unexpected_syntactic,out_of_key,77
2722,0.5715334000997245,1,9,post_critical,45,unexpected_syntactic,out_of_key,77
2722,0.7515927001368254,1,13,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.9846539997961372,1,13,non_critical,45,unexpected_syntactic,out_of_key,77
2722,0.5257093000691384,1,4,non_critical,34,unexpected_semantic,in_key,77
2722,0.9686638000421226,1,16,non_critical,34,unexpected_semantic,in_key,77
2722,0.953135299962014,1,8,non_critical,34,unexpected_semantic,in_key,77
2722,1.6847938001155853,1,10,non_critical,34,unexpected_semantic,in_key,77
2722,0.8702690000645816,1,7,non_critical,34,unexpected_semantic,in_key,77
2722,1.1229243001434952,1,8,pre_critical,34,unexpected_semantic,in_key,77
2722,1.7356837000697851,1,8,critical,34,unexpected_semantic,in_key,77
2722,0.8420621000695974,1,9,post_critical,34,unexpected_semantic,in_key,77
2722,0.7215597999747843,1,5,non_critical,34,unexpected_semantic,in_key,77
2722,1.2262622998096049,1,15,non_critical,34,unexpected_semantic,in_key,77
2722,0.7026438999455422,1,7,non_critical,43,unexpected_syntactic,in_key,77
2722,2.0172276999801397,1,14,non_critical,43,unexpected_syntactic,in_key,77
2722,5.791231200098991,1,13,non_critical,43,unexpected_syntactic,in_key,77
2722,0.8988673000130802,1,8,non_critical,43,unexpected_syntactic,in_key,77
2722,1.0960929000284523,1,14,pre_critical,43,unexpected_syntactic,in_key,77
2722,0.7188909999094903,1,5,critical,43,unexpected_syntactic,in_key,77
2722,0.6198092000558972,1,13,post_critical,43,unexpected_syntactic,in_key,77
2722,0.48921229992993176,1,4,non_critical,43,unexpected_syntactic,in_key,77
2722,0.5859397000167519,1,8,non_critical,43,unexpected_syntactic,in_key,77
2722,0.786535499850288,1,16,non_critical,43,unexpected_syntactic,in_key,77
2722,0.9242811999283731,1,11,non_critical,43,unexpected_syntactic,in_key,77
2722,1.1128998000640422,1,21,non_critical,9,filler,in_key,77
2722,0.9255538999568671,1,8,non_critical,9,filler,in_key,77
2722,1.797874400159344,1,6,non_critical,9,filler,in_key,77
2722,1.0101828000042588,1,17,non_critical,9,filler,in_key,77
2722,1.5282239001244307,1,9,non_critical,9,filler,in_key,77
2722,1.0502617999445647,1,10,non_critical,9,filler,in_key,77
2722,0.3621729000005871,1,11,non_critical,5,filler,in_key,77
2722,0.4185388998594135,1,5,non_critical,5,filler,in_key,77
2722,0.7358090002089739,1,11,non_critical,5,filler,in_key,77
2722,0.5702490999829024,1,7,non_critical,5,filler,in_key,77
2722,0.7809826999437064,1,10,non_critical,5,filler,in_key,77
2722,1.1268052000086755,1,9,non_critical,5,filler,in_key,77
2722,0.33586449990980327,1,14,non_critical,32,unexpected_semantic,in_key,77
2722,1.3097617998719215,1,18,non_critical,32,unexpected_semantic,in_key,77
2722,0.8472280998248607,1,7,non_critical,32,unexpected_semantic,in_key,77
2722,1.2744400000665337,1,12,non_critical,32,unexpected_semantic,in_key,77
2722,0.9613708998076618,1,7,non_critical,32,unexpected_semantic,in_key,77
2722,0.8539390999358147,1,9,pre_critical,32,unexpected_semantic,in_key,77
2722,0.6890306000132114,1,10,critical,32,unexpected_semantic,in_key,77
2722,0.6948516999837011,1,8,post_critical,32,unexpected_semantic,in_key,77
2722,0.9849952000658959,1,10,non_critical,32,unexpected_semantic,in_key,77
2722,0.6128699998371303,0,4,non_critical,25,expected_semantic,out_of_key,77
2722,0.7049853999633342,0,8,non_critical,25,expected_semantic,out_of_key,77
2722,0.8605155001860112,0,10,non_critical,25,expected_semantic,out_of_key,77
2722,1.6905682999640703,0,16,non_critical,25,expected_semantic,out_of_key,77
2722,0.8994022000115365,0,11,pre_critical,25,expected_semantic,out_of_key,77
2722,0.8321385001763701,0,10,critical,25,expected_semantic,out_of_key,77
2722,0.8696865998208523,0,6,post_critical,25,expected_semantic,out_of_key,77
2722,0.6606971998699009,0,6,non_critical,25,expected_semantic,out_of_key,77
2722,0.8161245000083,0,9,non_critical,25,expected_semantic,out_of_key,77
