participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
8004,0.505807299981825,1,14,non_critical,7,filler,in_key,5
8004,0.3966103999991901,1,9,non_critical,7,filler,in_key,5
8004,0.4899969000252895,1,14,non_critical,32,unexpected_semantic,in_key,5
8004,0.8963131000055,1,18,non_critical,32,unexpected_semantic,in_key,5
8004,0.45911439997144043,1,7,non_critical,32,unexpected_semantic,in_key,5
8004,0.42465440003434196,1,12,non_critical,32,unexpected_semantic,in_key,5
8004,0.529276099987328,1,7,non_critical,32,unexpected_semantic,in_key,5
8004,0.8416914000408724,1,9,pre_critical,32,unexpected_semantic,in_key,5
8004,0.4297832000302151,1,10,critical,32,unexpected_semantic,in_key,5
8004,0.4277280999813229,1,8,post_critical,32,unexpected_semantic,in_key,5
8004,0.567185599997174,1,10,non_critical,32,unexpected_semantic,in_key,5
8004,0.45532760000787675,1,11,non_critical,44,unexpected_syntactic,in_key,5
8004,0.22612649999791756,1,13,non_critical,44,unexpected_syntactic,in_key,5
8004,0.5302805000101216,1,16,non_critical,44,unexpected_syntactic,in_key,5
8004,1.6623589000082575,1,18,non_critical,44,unexpected_syntactic,in_key,5
8004,0.42955550004262477,1,9,non_critical,44,unexpected_syntactic,in_key,5
8004,0.3731715999892913,1,11,pre_critical,44,unexpected_syntactic,in_key,5
8004,0.47314580000238493,1,5,critical,44,unexpected_syntactic,in_key,5
8004,0.5664169999654405,1,18,post_critical,44,unexpected_syntactic,in_key,5
8004,1.3064652999746613,1,13,non_critical,44,unexpected_syntactic,in_key,5
8004,0.4736172999837436,1,9,post_critical,14,filler,in_key,5
8004,0.4105338999652304,1,9,non_critical,14,filler,in_key,5
8004,0.4468428999534808,1,16,non_critical,14,filler,in_key,5
8004,0.45030889997724444,1,8,non_critical,14,filler,in_key,5
8004,0.4749389999778941,1,11,non_critical,14,filler,in_key,5
8004,0.746227000025101,1,18,non_critical,14,filler,in_key,5
8004,0.4673080000211485,1,6,post_critical,15,filler,in_key,5
8004,0.4688455000286922,1,10,non_critical,15,filler,in_key,5
8004,0.3693152000196278,1,12,non_critical,15,filler,in_key,5
8004,0.6080657999846153,1,12,non_critical,15,filler,in_key,5
8004,0.48929259995929897,1,7,non_critical,15,filler,in_key,5
8004,0.7872493999893777,1,19,non_critical,15,filler,in_key,5
8004,0.45293900003889576,1,4,non_critical,28,expected_semantic,in_key,5
8004,0.6118164000217803,1,9,non_critical,28,expected_semantic,in_key,5
8004,0.4078245999990031,1,13,non_critical,28,expected_semantic,in_key,5
8004,0.3808368000318296,1,14,non_critical,28,expected_semantic,in_key,5
8004,0.627084800042212,1,14,pre_critical,28,expected_semantic,in_key,5
8004,0.5103807999985293,1,7,critical,28,expected_semantic,in_key,5
8004,0.4893786000320688,1,5,post_critical,28,expected_semantic,in_key,5
8004,0.4683402000227943,1,13,non_critical,28,expected_semantic,in_key,5
8004,0.9466645999928005,1,9,non_critical,28,expected_semantic,in_key,5
8004,0.4510680999956094,1,7,post_critical,1,filler,in_key,5
8004,0.27642589999595657,1,11,non_critical,1,filler,in_key,5
8004,0.8996471999562345,1,21,non_critical,1,filler,in_key,5
8004,0.43744089995743707,1,7,non_critical,1,filler,in_key,5
8004,0.5004904000088573,1,11,non_critical,1,filler,in_key,5
8004,0.42136749997735023,1,8,non_critical,40,expected_syntactic,in_key,5
8004,0.7430465999641456,1,18,non_critical,40,expected_syntactic,in_key,5
8004,0.5757039000163786,1,12,non_critical,40,expected_syntactic,in_key,5
8004,0.5105009999824688,1,10,non_critical,40,expected_syntactic,in_key,5
8004,0.4101313999854028,1,16,pre_critical,40,expected_syntactic,in_key,5
8004,0.44694500003242865,1,7,critical,40,expected_syntactic,in_key,5
8004,0.44746980001218617,1,11,post_critical,40,expected_syntactic,in_key,5
8004,0.5465081000002101,1,20,non_critical,40,expected_syntactic,in_key,5
8004,0.530781899986323,1,11,non_critical,40,expected_syntactic,in_key,5
8004,0.5239030999946408,1,17,non_critical,39,expected_syntactic,in_key,5
8004,0.40273779997369274,1,14,non_critical,39,expected_syntactic,in_key,5
8004,0.5246267000329681,1,21,non_critical,39,expected_syntactic,in_key,5
8004,1.2928705000085756,1,15,non_critical,39,expected_syntactic,in_key,5
8004,0.5091210000100546,1,11,pre_critical,39,expected_syntactic,in_key,5
8004,0.5484392999787815,1,7,critical,39,expected_syntactic,in_key,5
8004,0.5341860000044107,1,4,post_critical,39,expected_syntactic,in_key,5
8004,0.5311942999833263,1,16,non_critical,39,expected_syntactic,in_key,5
8004,0.559647899994161,1,11,non_critical,39,expected_syntactic,in_key,5
8004,0.46718700003111735,1,3,post_critical,8,filler,in_key,5
8004,0.3470416000345722,1,14,non_critical,8,filler,in_key,5
8004,0.5859537000069395,1,11,non_critical,8,filler,in_key,5
8004,0.5828352000098675,1,13,non_critical,8,filler,in_key,5
8004,0.46099329995922744,1,10,non_critical,8,filler,in_key,5
8004,0.43067259999224916,1,7,non_critical,8,filler,in_key,5
8004,0.6647742000059225,1,17,post_critical,2,filler,in_key,5
8004,0.7629693999770097,1,22,non_critical,2,filler,in_key,5
8004,0.5786946000298485,1,8,non_critical,2,filler,in_key,5
8004,0.49354130000574514,1,10,non_critical,2,filler,in_key,5
8004,2.14741590002086,1,22,non_critical,2,filler,in_key,5
8004,0.45056240004487336,1,6,post_critical,21,filler,in_key,5
8004,0.7395885000005364,1,25,non_critical,21,filler,in_key,5
8004,0.542511600011494,1,7,non_critical,21,filler,in_key,5
8004,0.4383337000035681,1,12,non_critical,21,filler,in_key,5
8004,0.5170603999868035,1,12,non_critical,21,filler,in_key,5
8004,0.6919160999823362,1,6,non_critical,21,filler,in_key,5
8004,0.454853400005959,1,13,non_critical,21,filler,in_key,5
8004,0.4945971999550238,1,12,non_critical,21,filler,in_key,5
8004,0.4567910000332631,1,15,post_critical,4,filler,in_key,5
8004,0.830310300050769,1,16,non_critical,4,filler,in_key,5
8004,0.4493720000027679,1,9,non_critical,4,filler,in_key,5
8004,0.44883030001074076,1,8,non_critical,4,filler,in_key,5
8004,0.7820805999799632,1,26,non_critical,4,filler,in_key,5
8004,0.7271148000145331,1,22,non_critical,20,filler_out_of_key,out_of_key,5
8004,0.7336621999857016,1,9,non_critical,20,filler_out_of_key,out_of_key,5
8004,0.423954900004901,1,17,pre_critical,20,filler_out_of_key,out_of_key,5
8004,0.4608672999893315,1,10,critical,20,filler_out_of_key,out_of_key,5
8004,0.7140270000090823,1,11,post_critical,20,filler_out_of_key,out_of_key,5
8004,0.506950200011488,1,12,non_critical,20,filler_out_of_key,out_of_key,5
8004,0.42164519999641925,1,10,non_critical,20,filler_out_of_key,out_of_key,5
8004,0.5677329999743961,1,6,post_critical,24,filler,in_key,5
8004,0.5542928999639116,1,11,non_critical,24,filler,in_key,5
8004,0.45422919996781275,1,15,non_critical,24,filler,in_key,5
8004,0.505636100017,1,10,non_critical,24,filler,in_key,5
8004,0.7322446000180207,1,6,non_critical,24,filler,in_key,5
8004,0.5086567999678664,1,10,non_critical,24,filler,in_key,5
8004,0.421233500004746,1,9,non_critical,24,filler,in_key,5
8004,0.45464730000821874,1,11,non_critical,24,filler,in_key,5
8004,0.5149939999682829,1,7,non_critical,47,unexpected_syntactic,in_key,5
8004,0.42449020000640303,1,16,non_critical,47,unexpected_syntactic,in_key,5
8004,0.37940210005035624,1,15,non_critical,47,unexpected_syntactic,in_key,5
8004,0.3554082999471575,1,10,non_critical,47,unexpected_syntactic,in_key,5
8004,0.42659400001866743,1,9,non_critical,47,unexpected_syntactic,in_key,5
8004,0.39332849998027086,1,13,pre_critical,47,unexpected_syntactic,in_key,5
8004,0.3672591000213288,1,7,critical,47,unexpected_syntactic,in_key,5
8004,0.40518359997076914,1,8,post_critical,47,unexpected_syntactic,in_key,5
8004,0.32848919997923076,1,12,non_critical,47,unexpected_syntactic,in_key,5
8004,0.36712820001412183,1,9,non_critical,47,unexpected_syntactic,in_key,5
8004,0.5350293000228703,1,15,non_critical,47,unexpected_syntactic,in_key,5
8004,0.34008380002342165,0,14,non_critical,46,unexpected_syntactic,in_key,5
8004,0.4705400000093505,0,15,non_critical,46,unexpected_syntactic,in_key,5
8004,0.3858250000048429,0,10,non_critical,46,unexpected_syntactic,in_key,5
8004,0.3954929999890737,0,16,non_critical,46,unexpected_syntactic,in_key,5
8004,0.5950310000334866,0,10,non_critical,46,unexpected_syntactic,in_key,5
8004,0.39105190004920587,0,11,pre_critical,46,unexpected_syntactic,in_key,5
8004,0.32100290001835674,0,7,critical,46,unexpected_syntactic,in_key,5
8004,0.4689751999685541,0,5,post_critical,46,unexpected_syntactic,in_key,5
8004,0.4606059000361711,0,10,non_critical,46,unexpected_syntactic,in_key,5
8004,0.7507708999910392,0,16,non_critical,46,unexpected_syntactic,in_key,5
8004,0.48788049997529015,1,14,non_critical,38,expected_syntactic,in_key,5
8004,0.5036840999964625,1,9,non_critical,38,expected_syntactic,in_key,5
8004,1.2802746999659576,1,15,non_critical,38,expected_syntactic,in_key,5
8004,0.47684650000883266,1,16,non_critical,38,expected_syntactic,in_key,5
8004,0.8801318999612704,1,16,pre_critical,38,expected_syntactic,in_key,5
8004,0.44969370000762865,1,5,critical,38,expected_syntactic,in_key,5
8004,0.6431961000198498,1,7,post_critical,38,expected_syntactic,in_key,5
8004,0.47479250002652407,1,9,non_critical,38,expected_syntactic,in_key,5
8004,0.44296219997340813,1,12,non_critical,38,expected_syntactic,in_key,5
8004,0.48361240001395345,1,4,non_critical,30,expected_semantic,in_key,5
8004,0.2552249999716878,1,9,non_critical,30,expected_semantic,in_key,5
8004,0.4964834999991581,1,9,non_critical,30,expected_semantic,in_key,5
8004,0.426516100007575,1,16,non_critical,30,expected_semantic,in_key,5
8004,1.3756894000107422,1,17,pre_critical,30,expected_semantic,in_key,5
8004,0.363260000012815,1,5,critical,30,expected_semantic,in_key,5
8004,0.49414289998821914,1,7,post_critical,30,expected_semantic,in_key,5
8004,0.4132906000013463,1,5,non_critical,30,expected_semantic,in_key,5
8004,0.5812739999964833,1,6,non_critical,30,expected_semantic,in_key,5
8004,0.3096510999603197,1,11,non_critical,42,expected_syntactic,in_key,5
8004,0.5923106999834999,1,18,non_critical,42,expected_syntactic,in_key,5
8004,0.6073753000237048,1,12,non_critical,42,expected_syntactic,in_key,5
8004,0.5335980999516323,1,11,non_critical,42,expected_syntactic,in_key,5
8004,0.38402130000758916,1,15,pre_critical,42,expected_syntactic,in_key,5
8004,0.6335965999751352,1,5,critical,42,expected_syntactic,in_key,5
8004,0.4278702000156045,1,8,post_critical,42,expected_syntactic,in_key,5
8004,0.46140159998321906,1,7,non_critical,42,expected_syntactic,in_key,5
8004,0.7625062000006437,1,15,non_critical,42,expected_syntactic,in_key,5
8004,0.4796160999685526,1,4,non_critical,27,expected_semantic,in_key,5
8004,0.42084649996832013,1,9,non_critical,27,expected_semantic,in_key,5
8004,0.31827139999950305,1,10,non_critical,27,expected_semantic,in_key,5
8004,0.5531596000073478,1,16,non_critical,27,expected_semantic,in_key,5
8004,0.8572576000005938,1,17,pre_critical,27,expected_semantic,in_key,5
8004,0.6585805999930017,1,18,critical,27,expected_semantic,in_key,5
8004,0.6499887999962084,1,4,post_critical,27,expected_semantic,in_key,5
8004,0.44737839995650575,1,5,non_critical,27,expected_semantic,in_key,5
8004,0.3963872999884188,1,7,non_critical,27,expected_semantic,in_key,5
8004,0.7420060000149533,1,20,post_critical,12,filler,in_key,5
8004,0.7401880999677815,1,11,non_critical,12,filler,in_key,5
8004,0.5608341000042856,1,7,non_critical,12,filler,in_key,5
8004,0.45277259999420494,1,5,non_critical,12,filler,in_key,5
8004,0.3322610000032,1,8,non_critical,12,filler,in_key,5
8004,0.7049878000398166,1,13,non_critical,12,filler,in_key,5
8004,0.5480504999868572,1,11,post_critical,5,filler,in_key,5
8004,0.5600954000256024,1,5,non_critical,5,filler,in_key,5
8004,0.5963682000292465,1,11,non_critical,5,filler,in_key,5
8004,0.7864233999862336,1,7,non_critical,5,filler,in_key,5
8004,0.5758282000315376,1,10,non_critical,5,filler,in_key,5
8004,0.7041213000193238,1,9,non_critical,5,filler,in_key,5
8004,0.3684110000031069,1,4,non_critical,26,expected_semantic,in_key,5
8004,0.4080460999975912,1,17,non_critical,26,expected_semantic,in_key,5
8004,0.5015472999657504,1,13,non_critical,26,expected_semantic,in_key,5
8004,0.4746463999617845,1,15,non_critical,26,expected_semantic,in_key,5
8004,1.1925713999662548,1,8,pre_critical,26,expected_semantic,in_key,5
8004,0.5255206999718212,1,14,critical,26,expected_semantic,in_key,5
8004,0.3944687999901362,1,5,post_critical,26,expected_semantic,in_key,5
8004,0.4919289000099525,1,4,non_critical,26,expected_semantic,in_key,5
8004,0.4355010999715887,1,6,non_critical,26,expected_semantic,in_key,5
8004,0.3930283000227064,1,4,non_critical,36,unexpected_semantic,in_key,5
8004,0.32407360000070184,1,8,non_critical,36,unexpected_semantic,in_key,5
8004,0.3707223999663256,1,9,non_critical,36,unexpected_semantic,in_key,5
8004,0.3609970999532379,1,11,non_critical,36,unexpected_semantic,in_key,5
8004,0.38907460001064464,1,12,non_critical,36,unexpected_semantic,in_key,5
8004,0.36473780003143474,1,4,non_critical,36,unexpected_semantic,in_key,5
8004,0.2552647999837063,1,10,pre_critical,36,unexpected_semantic,in_key,5
8004,0.5387948999996297,1,12,critical,36,unexpected_semantic,in_key,5
8004,0.6788747000391595,1,6,post_critical,36,unexpected_semantic,in_key,5
8004,0.6017857000115328,1,9,non_critical,36,unexpected_semantic,in_key,5
8004,0.30926710000494495,1,6,post_critical,17,filler,in_key,5
8004,0.3436570000485517,1,9,non_critical,17,filler,in_key,5
8004,0.3061923999921419,1,8,non_critical,17,filler,in_key,5
8004,0.24766450002789497,1,11,non_critical,17,filler,in_key,5
8004,0.36828420002711937,1,9,non_critical,17,filler,in_key,5
8004,0.3959873999701813,1,8,non_critical,17,filler,in_key,5
8004,0.6909031000104733,1,16,non_critical,17,filler,in_key,5
