participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
80919,0.43337119999341667,1,4,non_critical,34,unexpected_semantic,in_key,0
80919,0.5672411999985343,1,16,non_critical,34,unexpected_semantic,in_key,0
80919,0.7100034000031883,1,8,non_critical,34,unexpected_semantic,in_key,0
80919,0.905292700001155,1,10,non_critical,34,unexpected_semantic,in_key,0
80919,0.7364995000098133,1,7,non_critical,34,unexpected_semantic,in_key,0
80919,0.832751099995221,1,8,pre_critical,34,unexpected_semantic,in_key,0
80919,1.3483766999997897,1,8,critical,34,unexpected_semantic,in_key,0
80919,0.7266438000078779,1,9,post_critical,34,unexpected_semantic,in_key,0
80919,0.6589509000041289,1,5,non_critical,34,unexpected_semantic,in_key,0
80919,1.1403989999962505,1,15,non_critical,34,unexpected_semantic,in_key,0
80919,0.8970888999901945,1,17,non_critical,39,expected_syntactic,in_key,0
80919,0.8044073000055505,1,14,non_critical,39,expected_syntactic,in_key,0
80919,0.8213458000100218,1,21,non_critical,39,expected_syntactic,in_key,0
80919,1.0781497999996645,1,15,non_critical,39,expected_syntactic,in_key,0
80919,0.8593211999977939,1,11,pre_critical,39,expected_syntactic,in_key,0
80919,0.7982957000058377,1,7,critical,39,expected_syntactic,in_key,0
80919,0.7945187000004807,1,4,post_critical,39,expected_syntactic,in_key,0
80919,0.7726546000048984,1,16,non_critical,39,expected_syntactic,in_key,0
80919,0.9826075000019046,1,11,non_critical,39,expected_syntactic,in_key,0
80919,0.5008358000050066,1,6,post_critical,21,filler,in_key,0
80919,1.4510889999946812,1,25,non_critical,21,filler,in_key,0
80919,0.7319579999893904,1,7,non_critical,21,filler,in_key,0
80919,1.1823119999899063,1,12,non_critical,21,filler,in_key,0
80919,0.6714295999991009,1,12,non_critical,21,filler,in_key,0
80919,0.7523436000046786,1,6,non_critical,21,filler,in_key,0
80919,0.7924608999892371,1,13,non_critical,21,filler,in_key,0
80919,1.3884342999954242,1,12,non_critical,21,filler,in_key,0
80919,0.6446168000111356,1,15,post_critical,4,filler,in_key,0
80919,0.6378049999912037,1,16,non_critical,4,filler,in_key,0
80919,0.5288320999970892,1,9,non_critical,4,filler,in_key,0
80919,0.620010500002536,1,8,non_critical,4,filler,in_key,0
80919,0.8417427999956999,1,26,non_critical,4,filler,in_key,0
80919,0.376729499999783,1,4,non_critical,31,unexpected_semantic,in_key,0
80919,0.4710672000073828,1,9,non_critical,31,unexpected_semantic,in_key,0
80919,0.3633492000080878,1,9,non_critical,31,unexpected_semantic,in_key,0
80919,0.42846039999858476,1,10,non_critical,31,unexpected_semantic,in_key,0
80919,0.34188629999698605,1,13,pre_critical,31,unexpected_semantic,in_key,0
80919,0.45172669999010395,1,14,critical,31,unexpected_semantic,in_key,0
80919,0.5055360999976983,1,6,post_critical,31,unexpected_semantic,in_key,0
80919,0.5359132000012323,1,5,non_critical,31,unexpected_semantic,in_key,0
80919,0.4547856999997748,1,7,non_critical,31,unexpected_semantic,in_key,0
80919,0.4820641000114847,1,8,non_critical,31,unexpected_semantic,in_key,0
80919,0.4717037999944296,1,6,non_critical,31,unexpected_semantic,in_key,0
80919,0.526252800002112,1,4,non_critical,36,unexpected_semantic,in_key,0
80919,0.4307887000031769,1,8,non_critical,36,unexpected_semantic,in_key,0
80919,0.4145208999980241,1,9,non_critical,36,unexpected_semantic,in_key,0
80919,0.566745300006005,1,11,non_critical,36,unexpected_semantic,in_key,0
80919,0.4317888999939896,1,12,non_critical,36,unexpected_semantic,in_key,0
80919,0.543638800008921,1,4,non_critical,36,unexpected_semantic,in_key,0
80919,0.44450769999821205,1,10,pre_critical,36,unexpected_semantic,in_key,0
80919,0.445603400003165,1,12,critical,36,unexpected_semantic,in_key,0
80919,0.5364638000028208,1,6,post_critical,36,unexpected_semantic,in_key,0
80919,0.5892993000015849,1,9,non_critical,36,unexpected_semantic,in_key,0
80919,0.37895230000140145,1,4,non_critical,26,expected_semantic,in_key,0
80919,0.47331620000477415,1,17,non_critical,26,expected_semantic,in_key,0
80919,0.5420568999979878,1,13,non_critical,26,expected_semantic,in_key,0
80919,0.6682875999977114,1,15,non_critical,26,expected_semantic,in_key,0
80919,0.5812310000037542,1,8,pre_critical,26,expected_semantic,in_key,0
80919,0.9696886000019731,1,14,critical,26,expected_semantic,in_key,0
80919,0.5755440999928396,1,5,post_critical,26,expected_semantic,in_key,0
80919,0.5556863999954658,1,4,non_critical,26,expected_semantic,in_key,0
80919,0.6114518999966094,1,6,non_critical,26,expected_semantic,in_key,0
80919,0.5195248999953037,1,11,post_critical,5,filler,in_key,0
80919,0.4864311999990605,1,5,non_critical,5,filler,in_key,0
80919,0.4352976999944076,1,11,non_critical,5,filler,in_key,0
80919,0.5019430999964243,1,7,non_critical,5,filler,in_key,0
80919,0.46177689998876303,1,10,non_critical,5,filler,in_key,0
80919,0.4645416999992449,1,9,non_critical,5,filler,in_key,0
80919,0.5134915999951772,1,4,non_critical,29,expected_semantic,in_key,0
80919,0.5534120000083931,1,9,non_critical,29,expected_semantic,in_key,0
80919,0.5074875000136672,1,7,non_critical,29,expected_semantic,in_key,0
80919,0.7133027000090806,1,21,non_critical,29,expected_semantic,in_key,0
80919,0.7535656999971252,1,13,pre_critical,29,expected_semantic,in_key,0
80919,0.5643114999984391,1,11,critical,29,expected_semantic,in_key,0
80919,0.5435331000044243,1,14,post_critical,29,expected_semantic,in_key,0
80919,0.8248993999877712,1,7,non_critical,29,expected_semantic,in_key,0
80919,0.7063823000062257,1,11,non_critical,29,expected_semantic,in_key,0
80919,0.5982616999972379,1,8,non_critical,10,filler_out_of_key,out_of_key,0
80919,1.235505499993451,1,5,non_critical,10,filler_out_of_key,out_of_key,0
80919,1.1909219999943161,1,12,pre_critical,10,filler_out_of_key,out_of_key,0
80919,1.3109041000134312,1,8,critical,10,filler_out_of_key,out_of_key,0
80919,1.2253307000064524,1,21,post_critical,10,filler_out_of_key,out_of_key,0
80919,1.8271458999952301,1,17,non_critical,10,filler_out_of_key,out_of_key,0
80919,1.0007012999994913,0,6,post_critical,7,filler,in_key,0
80919,0.5217775000055553,0,11,non_critical,7,filler,in_key,0
80919,0.4817553000029875,0,9,non_critical,7,filler,in_key,0
80919,0.5396018000028562,0,17,non_critical,7,filler,in_key,0
80919,0.5960878000041703,0,14,non_critical,7,filler,in_key,0
80919,1.1481688000058057,0,9,non_critical,7,filler,in_key,0
80919,2.395704000009573,1,14,non_critical,38,expected_syntactic,in_key,0
80919,12.796927400006098,1,9,non_critical,38,expected_syntactic,in_key,0
80919,0.5769107999949483,1,15,non_critical,38,expected_syntactic,in_key,0
80919,0.609110999997938,1,16,non_critical,38,expected_syntactic,in_key,0
80919,0.876876500013168,1,16,pre_critical,38,expected_syntactic,in_key,0
80919,0.9020541999925626,1,5,critical,38,expected_syntactic,in_key,0
80919,0.5423466999927768,1,7,post_critical,38,expected_syntactic,in_key,0
80919,0.6128248000022722,1,9,non_critical,38,expected_syntactic,in_key,0
80919,0.6627141999924788,1,12,non_critical,38,expected_syntactic,in_key,0
80919,0.6027997999917716,1,3,post_critical,6,filler,in_key,0
80919,0.676532400000724,1,12,non_critical,6,filler,in_key,0
80919,0.6362631000083638,1,11,non_critical,6,filler,in_key,0
80919,0.7752314999961527,1,13,non_critical,6,filler,in_key,0
80919,0.5691306000080658,1,10,non_critical,6,filler,in_key,0
80919,0.6526815999968676,1,9,non_critical,6,filler,in_key,0
80919,0.5138002000021515,1,6,post_critical,24,filler,in_key,0
80919,1.3876324000011664,1,11,non_critical,24,filler,in_key,0
80919,1.108097499993164,1,15,non_critical,24,filler,in_key,0
80919,0.65557849999459,1,10,non_critical,24,filler,in_key,0
80919,0.9739501000003656,1,6,non_critical,24,filler,in_key,0
80919,0.7618616999970982,1,10,non_critical,24,filler,in_key,0
80919,0.782172699997318,1,9,non_critical,24,filler,in_key,0
80919,0.7121730000071693,1,11,non_critical,24,filler,in_key,0
80919,0.5300321000104304,1,7,non_critical,47,unexpected_syntactic,in_key,0
80919,0.49858949999907054,1,16,non_critical,47,unexpected_syntactic,in_key,0
80919,0.6696921000111615,1,15,non_critical,47,unexpected_syntactic,in_key,0
80919,1.6027583000104642,1,10,non_critical,47,unexpected_syntactic,in_key,0
80919,1.7563451000023633,1,9,non_critical,47,unexpected_syntactic,in_key,0
80919,0.5502075000113109,1,13,pre_critical,47,unexpected_syntactic,in_key,0
80919,0.5021409000037238,1,7,critical,47,unexpected_syntactic,in_key,0
80919,0.5880057000031229,1,8,post_critical,47,unexpected_syntactic,in_key,0
80919,0.937181800007238,1,12,non_critical,47,unexpected_syntactic,in_key,0
80919,0.5739326000039,1,9,non_critical,47,unexpected_syntactic,in_key,0
80919,0.7319592999992892,1,15,non_critical,47,unexpected_syntactic,in_key,0
80919,0.43240909998712596,1,11,non_critical,42,expected_syntactic,in_key,0
80919,0.8570278999977745,1,18,non_critical,42,expected_syntactic,in_key,0
80919,0.6039472999982536,1,12,non_critical,42,expected_syntactic,in_key,0
80919,0.4556882000033511,1,11,non_critical,42,expected_syntactic,in_key,0
80919,0.696756599994842,1,15,pre_critical,42,expected_syntactic,in_key,0
80919,0.8616686000023037,1,5,critical,42,expected_syntactic,in_key,0
80919,0.40264110000862274,1,8,post_critical,42,expected_syntactic,in_key,0
80919,0.5527397000114433,1,7,non_critical,42,expected_syntactic,in_key,0
80919,0.6790572000027169,1,15,non_critical,42,expected_syntactic,in_key,0
80919,0.36286399999517016,1,8,non_critical,40,expected_syntactic,in_key,0
80919,0.41149359999690205,1,18,non_critical,40,expected_syntactic,in_key,0
80919,0.62569239998993,1,12,non_critical,40,expected_syntactic,in_key,0
80919,0.6783155000011902,1,10,non_critical,40,expected_syntactic,in_key,0
80919,0.6511730000056559,1,16,pre_critical,40,expected_syntactic,in_key,0
80919,0.5511057999974582,1,7,critical,40,expected_syntactic,in_key,0
80919,0.5272282999940217,1,11,post_critical,40,expected_syntactic,in_key,0
80919,0.6633245999983046,1,20,non_critical,40,expected_syntactic,in_key,0
80919,0.46594130000448786,1,11,non_critical,40,expected_syntactic,in_key,0
80919,0.4171960000094259,1,7,post_critical,1,filler,in_key,0
80919,0.4653400999959558,1,11,non_critical,1,filler,in_key,0
80919,0.4723748000105843,1,21,non_critical,1,filler,in_key,0
80919,0.45350000000325963,1,7,non_critical,1,filler,in_key,0
80919,0.4707295999978669,1,11,non_critical,1,filler,in_key,0
80919,0.4716823999915505,1,6,post_critical,15,filler,in_key,0
80919,0.4509078999981284,1,10,non_critical,15,filler,in_key,0
80919,0.454404500007513,1,12,non_critical,15,filler,in_key,0
80919,0.629695299998275,1,12,non_critical,15,filler,in_key,0
80919,0.973180200002389,1,7,non_critical,15,filler,in_key,0
80919,4.401183200010564,1,19,non_critical,15,filler,in_key,0
80919,0.4572293999954127,1,3,post_critical,8,filler,in_key,0
80919,1.0712504999974044,1,14,non_critical,8,filler,in_key,0
80919,1.712396600007196,1,11,non_critical,8,filler,in_key,0
80919,0.7988594000053126,1,13,non_critical,8,filler,in_key,0
80919,0.5938173000031384,1,10,non_critical,8,filler,in_key,0
80919,0.5984664999996312,1,7,non_critical,8,filler,in_key,0
80919,0.8043188000010559,1,6,non_critical,45,unexpected_syntactic,in_key,0
80919,0.5618694000004325,1,16,non_critical,45,unexpected_syntactic,in_key,0
80919,1.1541150999983074,1,13,non_critical,45,unexpected_syntactic,in_key,0
80919,0.6461669999989681,1,10,non_critical,45,unexpected_syntactic,in_key,0
80919,0.7114440000004834,1,12,non_critical,45,unexpected_syntactic,in_key,0
80919,0.9362210999970557,1,22,pre_critical,45,unexpected_syntactic,in_key,0
80919,0.5969736999977613,1,5,critical,45,unexpected_syntactic,in_key,0
80919,0.559084399996209,1,9,post_critical,45,unexpected_syntactic,in_key,0
80919,0.7504717999981949,1,13,non_critical,45,unexpected_syntactic,in_key,0
80919,0.8104000000021188,1,13,non_critical,45,unexpected_syntactic,in_key,0
80919,0.327199199993629,1,4,non_critical,27,expected_semantic,in_key,0
80919,0.40200060000643134,1,9,non_critical,27,expected_semantic,in_key,0
80919,0.403537200007122,1,10,non_critical,27,expected_semantic,in_key,0
80919,0.4155179999943357,1,16,non_critical,27,expected_semantic,in_key,0
80919,0.5468333000026178,1,17,pre_critical,27,expected_semantic,in_key,0
80919,0.7870391000033123,1,18,critical,27,expected_semantic,in_key,0
80919,0.7151452999969479,1,4,post_critical,27,expected_semantic,in_key,0
80919,0.6279323999915505,1,5,non_critical,27,expected_semantic,in_key,0
80919,0.5839931999944383,1,7,non_critical,27,expected_semantic,in_key,0
80919,1.0907108000101289,1,21,post_critical,9,filler,in_key,0
80919,1.1733468000020366,1,8,non_critical,9,filler,in_key,0
80919,0.913751100000809,1,6,non_critical,9,filler,in_key,0
80919,0.7422322999918833,1,17,non_critical,9,filler,in_key,0
80919,0.7666838000004645,1,9,non_critical,9,filler,in_key,0
80919,0.6668251000082819,1,10,non_critical,9,filler,in_key,0
80919,0.9947345999971731,1,4,non_critical,25,expected_semantic,in_key,0
80919,0.5713403999980073,1,8,non_critical,25,expected_semantic,in_key,0
80919,0.46730899999965914,1,10,non_critical,25,expected_semantic,in_key,0
80919,0.5242713000043295,1,16,non_critical,25,expected_semantic,in_key,0
80919,0.4968438999931095,1,11,pre_critical,25,expected_semantic,in_key,0
80919,0.4360153000015998,1,10,critical,25,expected_semantic,in_key,0
80919,0.4925446999986889,1,6,post_critical,25,expected_semantic,in_key,0
80919,0.36790579999797046,1,6,non_critical,25,expected_semantic,in_key,0
80919,0.4351728000037838,1,9,non_critical,25,expected_semantic,in_key,0
80919,0.7940614999970421,1,20,post_critical,12,filler,in_key,0
80919,2.959288900005049,1,11,non_critical,12,filler,in_key,0
80919,0.694821500001126,1,7,non_critical,12,filler,in_key,0
80919,0.6562763999972958,1,5,non_critical,12,filler,in_key,0
80919,6.480346299998928,1,8,non_critical,12,filler,in_key,0
80919,2.40440280000621,1,13,non_critical,12,filler,in_key,0
80919,1.4352484999981243,0,22,non_critical,20,filler_out_of_key,out_of_key,0
80919,0.6644895000063116,0,9,non_critical,20,filler_out_of_key,out_of_key,0
80919,0.6234983000031207,0,17,pre_critical,20,filler_out_of_key,out_of_key,0
80919,0.45356470000115223,0,10,critical,20,filler_out_of_key,out_of_key,0
80919,0.6897144000104163,0,11,post_critical,20,filler_out_of_key,out_of_key,0
80919,0.7088152000069385,0,12,non_critical,20,filler_out_of_key,out_of_key,0
80919,0.635982799998601,0,10,non_critical,20,filler_out_of_key,out_of_key,0
80919,1.3686502000055043,0,4,non_critical,30,expected_semantic,in_key,0
80919,0.9693468000041321,0,9,non_critical,30,expected_semantic,in_key,0
80919,1.0232086999894818,0,9,non_critical,30,expected_semantic,in_key,0
80919,0.9430721999960952,0,16,non_critical,30,expected_semantic,in_key,0
80919,0.7477938000083668,0,17,pre_critical,30,expected_semantic,in_key,0
80919,0.6873819000029471,0,5,critical,30,expected_semantic,in_key,0
80919,0.504700799996499,0,7,post_critical,30,expected_semantic,in_key,0
80919,0.5258200000098441,0,5,non_critical,30,expected_semantic,in_key,0
80919,0.6297164999996312,0,6,non_critical,30,expected_semantic,in_key,0
80919,1.3112536999979056,1,4,non_critical,35,unexpected_semantic,in_key,0
80919,1.2500986000086414,1,9,non_critical,35,unexpected_semantic,in_key,0
80919,0.5813916000042809,1,9,non_critical,35,unexpected_semantic,in_key,0
80919,0.639710900009959,1,6,non_critical,35,unexpected_semantic,in_key,0
80919,0.7108831000077771,1,11,non_critical,35,unexpected_semantic,in_key,0
80919,0.8273633000062546,1,13,pre_critical,35,unexpected_semantic,in_key,0
80919,1.8695290999894496,1,8,critical,35,unexpected_semantic,in_key,0
80919,0.7103897999913897,1,4,post_critical,35,unexpected_semantic,in_key,0
80919,0.8625157999922521,1,14,non_critical,35,unexpected_semantic,in_key,0
80919,1.0981927000102587,1,8,non_critical,35,unexpected_semantic,in_key,0
80919,0.5855107999959728,1,3,non_critical,35,unexpected_semantic,in_key,0
80919,0.6035488999914378,1,13,post_critical,11,filler,in_key,0
80919,0.6023253000021214,1,7,non_critical,11,filler,in_key,0
80919,0.4955182999983663,1,8,non_critical,11,filler,in_key,0
80919,0.5152727999957278,1,14,non_critical,11,filler,in_key,0
80919,0.6562778999941656,1,5,non_critical,11,filler,in_key,0
80919,0.7440245999896433,1,7,non_critical,11,filler,in_key,0
80919,0.7440266000048723,1,3,post_critical,22,filler,in_key,0
80919,1.259152799990261,1,15,non_critical,22,filler,in_key,0
80919,1.0416669999976875,1,10,non_critical,22,filler,in_key,0
80919,1.1220781000010902,1,7,non_critical,22,filler,in_key,0
80919,0.8446373999904608,1,19,non_critical,22,filler,in_key,0
80919,0.5857001000113087,1,14,non_critical,22,filler,in_key,0
80919,0.5215008000086527,1,7,non_critical,22,filler,in_key,0
80919,0.6267686000064714,1,15,non_critical,22,filler,in_key,0
80919,0.4284697999974014,1,6,post_critical,17,filler,in_key,0
80919,0.6280048000044189,1,9,non_critical,17,filler,in_key,0
80919,0.5474709999980405,1,8,non_critical,17,filler,in_key,0
80919,0.5619750000041677,1,11,non_critical,17,filler,in_key,0
80919,0.5918825999979163,1,9,non_critical,17,filler,in_key,0
80919,0.7451541999907931,1,8,non_critical,17,filler,in_key,0
80919,0.7402291000034893,1,16,non_critical,17,filler,in_key,0
80919,0.4825756000063848,1,7,non_critical,43,unexpected_syntactic,in_key,0
80919,1.4152927000104683,1,14,non_critical,43,unexpected_syntactic,in_key,0
80919,0.916743800000404,1,13,non_critical,43,unexpected_syntactic,in_key,0
80919,0.559984199993778,1,8,non_critical,43,unexpected_syntactic,in_key,0
80919,0.6810510000068462,1,14,pre_critical,43,unexpected_syntactic,in_key,0
80919,0.7044841000024462,1,5,critical,43,unexpected_syntactic,in_key,0
80919,0.7512550999963423,1,13,post_critical,43,unexpected_syntactic,in_key,0
80919,0.6357997000013711,1,4,non_critical,43,unexpected_syntactic,in_key,0
80919,0.6010040999972261,1,8,non_critical,43,unexpected_syntactic,in_key,0
80919,0.8029601000016555,1,16,non_critical,43,unexpected_syntactic,in_key,0
80919,0.710521000000881,1,11,non_critical,43,unexpected_syntactic,in_key,0
80919,0.628481500010821,1,9,non_critical,37,expected_syntactic,in_key,0
80919,0.7983046999870567,1,10,non_critical,37,expected_syntactic,in_key,0
80919,0.8486722999950871,1,15,non_critical,37,expected_syntactic,in_key,0
80919,0.8878872000059346,1,17,non_critical,37,expected_syntactic,in_key,0
80919,0.8182473000051687,1,12,pre_critical,37,expected_syntactic,in_key,0
80919,0.48761060000106227,1,7,critical,37,expected_syntactic,in_key,0
80919,0.6130206000088947,1,9,post_critical,37,expected_syntactic,in_key,0
80919,0.7135338999942178,1,7,non_critical,37,expected_syntactic,in_key,0
80919,0.5891426999878604,1,13,non_critical,37,expected_syntactic,in_key,0
80919,0.2975546000088798,1,14,non_critical,32,unexpected_semantic,in_key,0
80919,0.4625531000056071,1,18,non_critical,32,unexpected_semantic,in_key,0
80919,0.5618321000074502,1,7,non_critical,32,unexpected_semantic,in_key,0
80919,0.3599071000062395,1,12,non_critical,32,unexpected_semantic,in_key,0
80919,0.4148728000000119,1,7,non_critical,32,unexpected_semantic,in_key,0
80919,0.46740589999535587,1,9,pre_critical,32,unexpected_semantic,in_key,0
80919,0.3946733999910066,1,10,critical,32,unexpected_semantic,in_key,0
80919,0.5041976000065915,1,8,post_critical,32,unexpected_semantic,in_key,0
80919,0.5253138999978546,1,10,non_critical,32,unexpected_semantic,in_key,0
