participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
70023,0.6021817000000738,1,8,non_critical,31,unexpected_semantic,in_key,0
70023,0.6798964000045089,1,6,non_critical,31,unexpected_semantic,in_key,0
70023,0.3341498999943724,1,4,non_critical,33,unexpected_semantic,in_key,0
70023,0.7285954999970272,1,13,non_critical,33,unexpected_semantic,in_key,0
70023,0.8852378000010503,1,9,non_critical,33,unexpected_semantic,in_key,0
70023,0.8000109999993583,1,10,non_critical,33,unexpected_semantic,in_key,0
70023,0.8218251000071177,1,12,non_critical,33,unexpected_semantic,in_key,0
70023,0.895142900000792,1,8,pre_critical,33,unexpected_semantic,in_key,0
70023,0.6806700000015553,1,5,critical,33,unexpected_semantic,in_key,0
70023,0.6727425999997649,1,10,post_critical,33,unexpected_semantic,in_key,0
70023,0.656334400002379,1,6,non_critical,33,unexpected_semantic,in_key,0
70023,0.7520241999882273,1,9,non_critical,33,unexpected_semantic,in_key,0
70023,1.8817074000107823,1,20,post_critical,12,filler,in_key,0
70023,1.178381099991384,1,11,non_critical,12,filler,in_key,0
70023,0.640568799994071,1,7,non_critical,12,filler,in_key,0
70023,0.6339108999964083,1,5,non_critical,12,filler,in_key,0
70023,0.6253487999929348,1,8,non_critical,12,filler,in_key,0
70023,0.9004280999943148,1,13,non_critical,12,filler,in_key,0
70023,0.6296188999986043,1,17,post_critical,2,filler,in_key,0
70023,0.6815173999930266,1,22,non_critical,2,filler,in_key,0
70023,0.6386777999869082,1,8,non_critical,2,filler,in_key,0
70023,0.5298745000036433,1,10,non_critical,2,filler,in_key,0
70023,0.9880764000117779,1,22,non_critical,2,filler,in_key,0
70023,0.8558871999994153,1,14,non_critical,38,expected_syntactic,in_key,0
70023,0.6885731000074884,1,9,non_critical,38,expected_syntactic,in_key,0
70023,0.7200068999954965,1,15,non_critical,38,expected_syntactic,in_key,0
70023,0.8066732000006596,1,16,non_critical,38,expected_syntactic,in_key,0
70023,0.724107300004107,1,16,pre_critical,38,expected_syntactic,in_key,0
70023,0.6833187000011094,1,5,critical,38,expected_syntactic,in_key,0
70023,0.6603826000064146,1,7,post_critical,38,expected_syntactic,in_key,0
70023,0.5451933000003919,1,9,non_critical,38,expected_syntactic,in_key,0
70023,0.7298518000025069,1,12,non_critical,38,expected_syntactic,in_key,0
70023,0.8546027999982471,1,13,non_critical,3,filler_out_of_key,out_of_key,0
70023,0.7401860000099987,1,9,pre_critical,3,filler_out_of_key,out_of_key,0
70023,0.7838529000000563,1,6,critical,3,filler_out_of_key,out_of_key,0
70023,0.7761797999992268,1,16,post_critical,3,filler_out_of_key,out_of_key,0
70023,0.801463000010699,1,6,non_critical,3,filler_out_of_key,out_of_key,0
70023,0.7411368999892147,1,15,post_critical,4,filler,in_key,0
70023,0.7268320999864955,1,16,non_critical,4,filler,in_key,0
70023,0.7133287999895401,1,9,non_critical,4,filler,in_key,0
70023,0.7582256000023335,1,8,non_critical,4,filler,in_key,0
70023,1.0087541999964742,1,26,non_critical,4,filler,in_key,0
70023,0.7260545000026468,1,7,non_critical,23,filler_out_of_key,out_of_key,0
70023,0.7870529000065289,1,20,non_critical,23,filler_out_of_key,out_of_key,0
70023,0.7280582000094,1,15,non_critical,23,filler_out_of_key,out_of_key,0
70023,0.6325451000011526,1,15,non_critical,23,filler_out_of_key,out_of_key,0
70023,0.626407100004144,1,5,pre_critical,23,filler_out_of_key,out_of_key,0
70023,0.590240100005758,1,8,critical,23,filler_out_of_key,out_of_key,0
70023,0.9887033999984851,1,13,post_critical,23,filler_out_of_key,out_of_key,0
70023,0.6585682000004454,1,10,non_critical,23,filler_out_of_key,out_of_key,0
70023,0.6816234999860171,1,9,non_critical,37,expected_syntactic,in_key,0
70023,0.7263150999933714,1,10,non_critical,37,expected_syntactic,in_key,0
70023,0.8552136999933282,1,15,non_critical,37,expected_syntactic,in_key,0
70023,0.6903762000001734,1,17,non_critical,37,expected_syntactic,in_key,0
70023,0.7593851999990875,1,12,pre_critical,37,expected_syntactic,in_key,0
70023,0.7739808999904199,1,7,critical,37,expected_syntactic,in_key,0
70023,0.5654607000033138,1,9,post_critical,37,expected_syntactic,in_key,0
70023,0.7138311000016984,1,7,non_critical,37,expected_syntactic,in_key,0
70023,0.8803485999960685,1,13,non_critical,37,expected_syntactic,in_key,0
70023,0.8600675000052433,1,6,non_critical,41,expected_syntactic,in_key,0
70023,0.6915432999958284,1,12,non_critical,41,expected_syntactic,in_key,0
70023,0.6346832999988692,1,14,non_critical,41,expected_syntactic,in_key,0
70023,0.5802852999913739,1,14,non_critical,41,expected_syntactic,in_key,0
70023,0.5969173000048613,1,15,pre_critical,41,expected_syntactic,in_key,0
70023,0.6096842999977525,1,5,critical,41,expected_syntactic,in_key,0
70023,0.506305799994152,1,8,post_critical,41,expected_syntactic,in_key,0
70023,0.6442411000025459,1,11,non_critical,41,expected_syntactic,in_key,0
70023,0.5827303000114625,1,13,non_critical,41,expected_syntactic,in_key,0
70023,0.5625710999884177,1,6,non_critical,45,unexpected_syntactic,in_key,0
70023,0.5896515000058571,1,16,non_critical,45,unexpected_syntactic,in_key,0
70023,0.6778598999953829,1,13,non_critical,45,unexpected_syntactic,in_key,0
70023,0.687290199988638,1,10,non_critical,45,unexpected_syntactic,in_key,0
70023,0.6405082999990555,1,12,non_critical,45,unexpected_syntactic,in_key,0
70023,0.7550516000046628,1,22,pre_critical,45,unexpected_syntactic,in_key,0
70023,0.6734502999897813,1,5,critical,45,unexpected_syntactic,in_key,0
70023,0.6791526000015438,1,9,post_critical,45,unexpected_syntactic,in_key,0
70023,0.6576533999905223,1,13,non_critical,45,unexpected_syntactic,in_key,0
70023,0.7691609000030439,1,13,non_critical,45,unexpected_syntactic,in_key,0
70023,0.7040923000022303,1,8,non_critical,40,expected_syntactic,in_key,0
70023,0.7208716000022832,1,18,non_critical,40,expected_syntactic,in_key,0
70023,0.6653737000015099,1,12,non_critical,40,expected_syntactic,in_key,0
70023,0.6387845999997808,1,10,non_critical,40,expected_syntactic,in_key,0
70023,0.5494545999972615,1,16,pre_critical,40,expected_syntactic,in_key,0
70023,0.5300926999916555,1,7,critical,40,expected_syntactic,in_key,0
70023,0.5882880999997724,1,11,post_critical,40,expected_syntactic,in_key,0
70023,0.8246770999976434,1,20,non_critical,40,expected_syntactic,in_key,0
70023,1.2516888999962248,1,11,non_critical,40,expected_syntactic,in_key,0
70023,0.6946696000086376,1,6,post_critical,24,filler,in_key,0
70023,0.6188268000114476,1,11,non_critical,24,filler,in_key,0
70023,0.7110987000050955,1,15,non_critical,24,filler,in_key,0
70023,0.7098612999980105,1,10,non_critical,24,filler,in_key,0
70023,0.7462220000015805,1,6,non_critical,24,filler,in_key,0
70023,0.5128891000058502,1,10,non_critical,24,filler,in_key,0
70023,0.5035992000048282,1,9,non_critical,24,filler,in_key,0
70023,0.5004240999987815,1,11,non_critical,24,filler,in_key,0
70023,0.5734521999984281,1,9,post_critical,14,filler,in_key,0
70023,0.6141561999975238,1,9,non_critical,14,filler,in_key,0
70023,0.577947600002517,1,16,non_critical,14,filler,in_key,0
70023,0.4693503999878885,1,8,non_critical,14,filler,in_key,0
70023,0.5972494000016013,1,11,non_critical,14,filler,in_key,0
70023,0.8767750999977579,1,18,non_critical,14,filler,in_key,0
70023,0.5969435999868438,1,11,non_critical,44,unexpected_syntactic,in_key,0
70023,0.6942988999944646,1,13,non_critical,44,unexpected_syntactic,in_key,0
70023,0.7092635000008158,1,16,non_critical,44,unexpected_syntactic,in_key,0
70023,0.6883089000039035,1,18,non_critical,44,unexpected_syntactic,in_key,0
70023,0.710959100004402,1,9,non_critical,44,unexpected_syntactic,in_key,0
70023,0.6418876999960048,1,11,pre_critical,44,unexpected_syntactic,in_key,0
70023,0.5468431999906898,1,5,critical,44,unexpected_syntactic,in_key,0
70023,0.579524799992214,1,18,post_critical,44,unexpected_syntactic,in_key,0
70023,0.7123838999978034,1,13,non_critical,44,unexpected_syntactic,in_key,0
70023,0.5718471000000136,1,4,non_critical,26,expected_semantic,in_key,0
70023,0.702043200013577,1,17,non_critical,26,expected_semantic,in_key,0
70023,0.6188197000010405,1,13,non_critical,26,expected_semantic,in_key,0
70023,0.5104271999880439,1,15,non_critical,26,expected_semantic,in_key,0
70023,0.6012356999999611,1,8,pre_critical,26,expected_semantic,in_key,0
70023,0.5412627999903634,1,14,critical,26,expected_semantic,in_key,0
70023,0.5777661000029184,1,5,post_critical,26,expected_semantic,in_key,0
70023,0.49344179999025073,1,4,non_critical,26,expected_semantic,in_key,0
70023,0.6350525000016205,1,6,non_critical,26,expected_semantic,in_key,0
70023,0.8327150000113761,1,8,non_critical,10,filler_out_of_key,out_of_key,0
70023,0.7122572000080254,1,5,non_critical,10,filler_out_of_key,out_of_key,0
70023,0.5952151999954367,1,12,pre_critical,10,filler_out_of_key,out_of_key,0
70023,0.7474393000011332,1,8,critical,10,filler_out_of_key,out_of_key,0
70023,0.6333757999964291,1,21,post_critical,10,filler_out_of_key,out_of_key,0
70023,0.6186759999982314,1,17,non_critical,10,filler_out_of_key,out_of_key,0
70023,0.6447456000023521,1,11,non_critical,42,expected_syntactic,in_key,0
70023,0.6138321000034921,1,18,non_critical,42,expected_syntactic,in_key,0
70023,0.5694604000018444,1,12,non_critical,42,expected_syntactic,in_key,0
70023,0.5475273000047309,1,11,non_critical,42,expected_syntactic,in_key,0
70023,0.6169038999942131,1,15,pre_critical,42,expected_syntactic,in_key,0
70023,0.5849301999987802,1,5,critical,42,expected_syntactic,in_key,0
70023,0.6892171000072267,1,8,post_critical,42,expected_syntactic,in_key,0
70023,0.6308902000018861,1,7,non_critical,42,expected_syntactic,in_key,0
70023,0.7351306000055047,1,15,non_critical,42,expected_syntactic,in_key,0
70023,0.6566077999887057,1,4,non_critical,27,expected_semantic,in_key,0
70023,0.5413632999989204,1,9,non_critical,27,expected_semantic,in_key,0
70023,0.49769990000640973,1,10,non_critical,27,expected_semantic,in_key,0
70023,0.5195447000005515,1,16,non_critical,27,expected_semantic,in_key,0
70023,0.5577922000084072,1,17,pre_critical,27,expected_semantic,in_key,0
70023,0.6989562000089791,1,18,critical,27,expected_semantic,in_key,0
70023,0.5813508999999613,1,4,post_critical,27,expected_semantic,in_key,0
70023,0.5790947999921627,1,5,non_critical,27,expected_semantic,in_key,0
70023,0.6968959999940125,1,7,non_critical,27,expected_semantic,in_key,0
70023,0.5436542999959784,1,5,post_critical,16,filler,in_key,0
70023,0.6104689000057988,1,13,non_critical,16,filler,in_key,0
70023,0.5680340999970213,1,10,non_critical,16,filler,in_key,0
70023,0.6842393999977503,1,11,non_critical,16,filler,in_key,0
70023,0.6015608000016073,1,14,non_critical,16,filler,in_key,0
70023,0.538461299991468,1,10,non_critical,16,filler,in_key,0
70023,0.5885143999912543,1,3,post_critical,6,filler,in_key,0
70023,0.5643188999965787,1,12,non_critical,6,filler,in_key,0
70023,0.6053090000059456,1,11,non_critical,6,filler,in_key,0
70023,0.510108600006788,1,13,non_critical,6,filler,in_key,0
70023,0.6077387999976054,1,10,non_critical,6,filler,in_key,0
70023,0.6909988999977941,1,9,non_critical,6,filler,in_key,0
70023,0.562427500000922,1,6,post_critical,21,filler,in_key,0
70023,0.6793389000085881,1,25,non_critical,21,filler,in_key,0
70023,0.5822165999998106,1,7,non_critical,21,filler,in_key,0
70023,0.7338510999979917,1,12,non_critical,21,filler,in_key,0
70023,0.7263671000109753,1,12,non_critical,21,filler,in_key,0
70023,0.6130717999913031,1,6,non_critical,21,filler,in_key,0
70023,0.6537851000030059,1,13,non_critical,21,filler,in_key,0
70023,0.6081779999949504,1,12,non_critical,21,filler,in_key,0
70023,0.600872499999241,1,22,non_critical,20,filler_out_of_key,out_of_key,0
70023,0.5950618000060786,1,9,non_critical,20,filler_out_of_key,out_of_key,0
70023,0.600352199995541,1,17,pre_critical,20,filler_out_of_key,out_of_key,0
70023,0.6350035000068601,1,10,critical,20,filler_out_of_key,out_of_key,0
70023,0.6400748999876669,1,11,post_critical,20,filler_out_of_key,out_of_key,0
70023,0.6032721000083257,1,12,non_critical,20,filler_out_of_key,out_of_key,0
70023,1.006960300001083,1,10,non_critical,20,filler_out_of_key,out_of_key,0
70023,0.5580982999963453,1,21,post_critical,13,filler,in_key,0
70023,0.7291407000011532,1,13,non_critical,13,filler,in_key,0
70023,0.538610499992501,1,10,non_critical,13,filler,in_key,0
70023,0.5323039999930188,1,7,non_critical,13,filler,in_key,0
70023,0.757410299993353,1,17,non_critical,13,filler,in_key,0
70023,0.5827919000003021,1,12,non_critical,13,filler,in_key,0
70023,1.7033978999970714,1,4,non_critical,28,expected_semantic,in_key,0
70023,0.6777661000087392,1,9,non_critical,28,expected_semantic,in_key,0
70023,0.7090999000065494,1,13,non_critical,28,expected_semantic,in_key,0
70023,0.7811012000020128,1,14,non_critical,28,expected_semantic,in_key,0
70023,0.6939286999986507,1,14,pre_critical,28,expected_semantic,in_key,0
70023,0.7928044000000227,1,7,critical,28,expected_semantic,in_key,0
70023,0.9047665000107372,1,5,post_critical,28,expected_semantic,in_key,0
70023,0.57739710000169,1,13,non_critical,28,expected_semantic,in_key,0
70023,0.4364668999915011,1,9,non_critical,28,expected_semantic,in_key,0
70023,0.702777899990906,1,12,post_critical,19,filler,in_key,0
70023,0.6295364999969024,1,5,non_critical,19,filler,in_key,0
70023,0.4937934000045061,1,9,non_critical,19,filler,in_key,0
70023,0.45426969999971334,1,6,non_critical,19,filler,in_key,0
70023,0.49485139999887906,1,10,non_critical,19,filler,in_key,0
70023,0.46795059999567457,1,5,non_critical,19,filler,in_key,0
70023,0.5354411000007531,1,17,non_critical,19,filler,in_key,0
70023,0.7234786000044551,1,4,non_critical,36,unexpected_semantic,in_key,0
70023,0.6118409000046086,1,8,non_critical,36,unexpected_semantic,in_key,0
70023,0.6133392000047024,1,9,non_critical,36,unexpected_semantic,in_key,0
70023,0.6015528999996604,1,11,non_critical,36,unexpected_semantic,in_key,0
70023,0.4692508000007365,1,12,non_critical,36,unexpected_semantic,in_key,0
70023,0.4792390000075102,1,4,non_critical,36,unexpected_semantic,in_key,0
70023,0.413088900008006,1,10,pre_critical,36,unexpected_semantic,in_key,0
70023,0.4511869999987539,1,12,critical,36,unexpected_semantic,in_key,0
70023,0.49679699999978766,1,6,post_critical,36,unexpected_semantic,in_key,0
70023,0.4784459000075003,1,9,non_critical,36,unexpected_semantic,in_key,0
70023,1.3671630000026198,1,4,non_critical,25,expected_semantic,in_key,0
70023,0.6141428000119049,1,8,non_critical,25,expected_semantic,in_key,0
70023,0.6014339999965159,1,10,non_critical,25,expected_semantic,in_key,0
70023,0.720885199989425,1,16,non_critical,25,expected_semantic,in_key,0
70023,0.505976999993436,1,11,pre_critical,25,expected_semantic,in_key,0
70023,0.44671230000676587,1,10,critical,25,expected_semantic,in_key,0
70023,0.4625681000034092,1,6,post_critical,25,expected_semantic,in_key,0
70023,0.4460722999938298,1,6,non_critical,25,expected_semantic,in_key,0
70023,0.500771299994085,1,9,non_critical,25,expected_semantic,in_key,0
70023,0.37153119999857154,1,7,non_critical,48,unexpected_syntactic,in_key,0
70023,0.4436947000067448,1,14,non_critical,48,unexpected_syntactic,in_key,0
70023,0.420799999992596,1,15,non_critical,48,unexpected_syntactic,in_key,0
70023,0.6945915999967838,1,19,non_critical,48,unexpected_syntactic,in_key,0
70023,0.6135843999945791,1,10,non_critical,48,unexpected_syntactic,in_key,0
70023,0.5169528999977047,1,14,non_critical,48,unexpected_syntactic,in_key,0
70023,0.7956639999902109,1,26,pre_critical,48,unexpected_syntactic,in_key,0
70023,0.4718144999933429,1,5,critical,48,unexpected_syntactic,in_key,0
70023,0.5110425999882864,1,13,post_critical,48,unexpected_syntactic,in_key,0
70023,0.723562099999981,1,20,non_critical,48,unexpected_syntactic,in_key,0
70023,0.6219819000107236,0,7,non_critical,43,unexpected_syntactic,in_key,0
70023,0.5631571999983862,0,14,non_critical,43,unexpected_syntactic,in_key,0
70023,0.6088543000078062,0,13,non_critical,43,unexpected_syntactic,in_key,0
70023,0.4150697000004584,0,8,non_critical,43,unexpected_syntactic,in_key,0
70023,0.44691269999020733,0,14,pre_critical,43,unexpected_syntactic,in_key,0
70023,0.4017881000036141,0,5,critical,43,unexpected_syntactic,in_key,0
70023,0.4514454000018304,0,13,post_critical,43,unexpected_syntactic,in_key,0
70023,0.4210462000046391,0,4,non_critical,43,unexpected_syntactic,in_key,0
70023,0.45217309999861754,0,8,non_critical,43,unexpected_syntactic,in_key,0
70023,0.4278642999997828,0,16,non_critical,43,unexpected_syntactic,in_key,0
70023,0.43322719998832326,0,11,non_critical,43,unexpected_syntactic,in_key,0
70023,0.7004844999901252,1,7,post_critical,1,filler,in_key,0
70023,0.7558167999959551,1,11,non_critical,1,filler,in_key,0
70023,0.9034145999903558,1,21,non_critical,1,filler,in_key,0
70023,0.7284958999953233,1,7,non_critical,1,filler,in_key,0
70023,0.542818999994779,1,11,non_critical,1,filler,in_key,0
70023,0.7500279999949271,1,21,post_critical,9,filler,in_key,0
70023,0.488585700004478,1,8,non_critical,9,filler,in_key,0
70023,0.47102470000390895,1,6,non_critical,9,filler,in_key,0
70023,0.5763402000011411,1,17,non_critical,9,filler,in_key,0
70023,0.5242260999948485,1,9,non_critical,9,filler,in_key,0
70023,0.4219625999976415,1,10,non_critical,9,filler,in_key,0
70023,0.48311220000323374,1,4,non_critical,35,unexpected_semantic,in_key,0
70023,0.5878782999934629,1,9,non_critical,35,unexpected_semantic,in_key,0
70023,0.5197463000076823,1,9,non_critical,35,unexpected_semantic,in_key,0
70023,0.4541650000028312,1,6,non_critical,35,unexpected_semantic,in_key,0
70023,0.49923889999627136,1,11,non_critical,35,unexpected_semantic,in_key,0
70023,0.5344730000069831,1,13,pre_critical,35,unexpected_semantic,in_key,0
70023,0.450642899988452,1,8,critical,35,unexpected_semantic,in_key,0
70023,0.5537563999969279,1,4,post_critical,35,unexpected_semantic,in_key,0
70023,0.466046900008223,1,14,non_critical,35,unexpected_semantic,in_key,0
70023,0.4998246999894036,1,8,non_critical,35,unexpected_semantic,in_key,0
70023,0.60642129999178,1,3,non_critical,35,unexpected_semantic,in_key,0
70023,0.5743018999928609,1,4,non_critical,29,expected_semantic,in_key,0
70023,0.5512182999955257,1,9,non_critical,29,expected_semantic,in_key,0
70023,0.531435099997907,1,7,non_critical,29,expected_semantic,in_key,0
70023,0.4999485000007553,1,21,non_critical,29,expected_semantic,in_key,0
70023,0.6146691999892937,1,13,pre_critical,29,expected_semantic,in_key,0
70023,0.4927692999917781,1,11,critical,29,expected_semantic,in_key,0
70023,0.3950741000007838,1,14,post_critical,29,expected_semantic,in_key,0
70023,0.43439280000166036,1,7,non_critical,29,expected_semantic,in_key,0
70023,0.3922055000002729,1,11,non_critical,29,expected_semantic,in_key,0
70023,0.5813042999943718,1,7,non_critical,47,unexpected_syntactic,in_key,0
70023,0.4753580999968108,1,16,non_critical,47,unexpected_syntactic,in_key,0
70023,0.46551509998971596,1,15,non_critical,47,unexpected_syntactic,in_key,0
70023,0.5065723000006983,1,10,non_critical,47,unexpected_syntactic,in_key,0
70023,0.47652609999931883,1,9,non_critical,47,unexpected_syntactic,in_key,0
70023,0.423326400006772,1,13,pre_critical,47,unexpected_syntactic,in_key,0
70023,0.4652587000018684,1,7,critical,47,unexpected_syntactic,in_key,0
70023,0.41659209999488667,1,8,post_critical,47,unexpected_syntactic,in_key,0
70023,0.4500890000053914,1,12,non_critical,47,unexpected_syntactic,in_key,0
70023,0.42275209999934305,1,9,non_critical,47,unexpected_syntactic,in_key,0
70023,0.4786557999905199,1,15,non_critical,47,unexpected_syntactic,in_key,0
70023,0.4758997000026284,1,6,post_critical,18,filler,in_key,0
70023,0.4505849999986822,1,13,non_critical,18,filler,in_key,0
70023,0.4155644999991637,1,9,non_critical,18,filler,in_key,0
70023,0.4629241000075126,1,5,non_critical,18,filler,in_key,0
70023,0.47847149999870453,1,9,non_critical,18,filler,in_key,0
70023,0.49189489999844227,1,12,non_critical,18,filler,in_key,0
70023,0.5406685000052676,1,16,non_critical,18,filler,in_key,0
70023,0.4080472999921767,1,6,post_critical,15,filler,in_key,0
70023,0.315424600004917,1,10,non_critical,15,filler,in_key,0
70023,0.30786329999682494,1,12,non_critical,15,filler,in_key,0
70023,0.45880450001277495,1,12,non_critical,15,filler,in_key,0
70023,0.42005719999724533,1,7,non_critical,15,filler,in_key,0
70023,0.4936999000055948,1,19,non_critical,15,filler,in_key,0
70023,0.5595555000036256,1,11,post_critical,5,filler,in_key,0
70023,0.47987200001080055,1,5,non_critical,5,filler,in_key,0
70023,0.4755282999976771,1,11,non_critical,5,filler,in_key,0
70023,0.4074311000003945,1,7,non_critical,5,filler,in_key,0
70023,0.4576295999868307,1,10,non_critical,5,filler,in_key,0
70023,0.6032354999915697,1,9,non_critical,5,filler,in_key,0
70023,0.4131272000086028,1,6,post_critical,17,filler,in_key,0
70023,0.3907510999997612,1,9,non_critical,17,filler,in_key,0
70023,0.38265620000311173,1,8,non_critical,17,filler,in_key,0
70023,0.41438030000426807,1,11,non_critical,17,filler,in_key,0
70023,0.3863621999917086,1,9,non_critical,17,filler,in_key,0
70023,0.5218161000084365,1,8,non_critical,17,filler,in_key,0
70023,0.4572902000072645,1,16,non_critical,17,filler,in_key,0
70023,0.5454780000000028,1,4,non_critical,30,expected_semantic,in_key,0
70023,0.43278899999859277,1,9,non_critical,30,expected_semantic,in_key,0
70023,0.4591616000107024,1,9,non_critical,30,expected_semantic,in_key,0
70023,0.4262453999981517,1,16,non_critical,30,expected_semantic,in_key,0
70023,0.4344738999934634,1,17,pre_critical,30,expected_semantic,in_key,0
70023,0.4796423999941908,1,5,critical,30,expected_semantic,in_key,0
70023,0.49278689999482594,1,7,post_critical,30,expected_semantic,in_key,0
70023,0.38532310001028236,1,5,non_critical,30,expected_semantic,in_key,0
70023,0.36925269999483135,1,6,non_critical,30,expected_semantic,in_key,0
70023,0.4608622999949148,1,14,non_critical,46,unexpected_syntactic,in_key,0
70023,0.42030110000632703,1,15,non_critical,46,unexpected_syntactic,in_key,0
70023,0.5037112999998499,1,10,non_critical,46,unexpected_syntactic,in_key,0
70023,0.43317129999923054,1,16,non_critical,46,unexpected_syntactic,in_key,0
70023,0.4281794999988051,1,10,non_critical,46,unexpected_syntactic,in_key,0
70023,0.42762149999907706,1,11,pre_critical,46,unexpected_syntactic,in_key,0
70023,0.4012921999965329,1,7,critical,46,unexpected_syntactic,in_key,0
70023,0.4393437999970047,1,5,post_critical,46,unexpected_syntactic,in_key,0
70023,0.41435099999944214,1,10,non_critical,46,unexpected_syntactic,in_key,0
70023,0.4424474999977974,1,16,non_critical,46,unexpected_syntactic,in_key,0
