participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
1995,0.4225511999975424,1,11,non_critical,8,filler,in_key,3
1995,0.5100970000057714,1,13,non_critical,8,filler,in_key,3
1995,0.49913789999845903,1,10,non_critical,8,filler,in_key,3
1995,0.781403799992404,1,7,non_critical,8,filler,in_key,3
1995,0.490123899988248,1,13,non_critical,3,filler_out_of_key,out_of_key,3
1995,0.5084022999944864,1,9,pre_critical,3,filler_out_of_key,out_of_key,3
1995,0.5216444999969099,1,6,critical,3,filler_out_of_key,out_of_key,3
1995,0.46386530000017956,1,16,post_critical,3,filler_out_of_key,out_of_key,3
1995,0.5692000000126427,1,6,non_critical,3,filler_out_of_key,out_of_key,3
1995,0.4935842999984743,1,5,post_critical,16,filler,in_key,3
1995,0.6097093999997014,1,13,non_critical,16,filler,in_key,3
1995,0.4164689999888651,1,10,non_critical,16,filler,in_key,3
1995,0.391323799995007,1,11,non_critical,16,filler,in_key,3
1995,0.4954433000093559,1,14,non_critical,16,filler,in_key,3
1995,0.6520320999989053,1,10,non_critical,16,filler,in_key,3
1995,0.4056196000019554,1,11,non_critical,44,expected_syntactic,in_key,3
1995,0.6675423999986378,1,13,non_critical,44,expected_syntactic,in_key,3
1995,0.37876950000645593,1,16,non_critical,44,expected_syntactic,in_key,3
1995,0.42326779999712016,1,18,non_critical,44,expected_syntactic,in_key,3
1995,0.5041747999930521,1,14,non_critical,44,expected_syntactic,in_key,3
1995,0.4631282000045758,1,11,pre_critical,44,expected_syntactic,in_key,3
1995,0.5122225999948569,1,5,critical,44,expected_syntactic,in_key,3
1995,0.5375882999942405,1,18,post_critical,44,expected_syntactic,in_key,3
1995,0.4811234000080731,1,13,non_critical,44,expected_syntactic,in_key,3
1995,0.47431330000108574,1,11,non_critical,42,unexpected_syntactic,in_key,3
1995,0.4318438000045717,1,18,non_critical,42,unexpected_syntactic,in_key,3
1995,0.4572408000094583,1,7,non_critical,42,unexpected_syntactic,in_key,3
1995,0.49177389999385923,1,11,non_critical,42,unexpected_syntactic,in_key,3
1995,0.5134367999999085,1,15,pre_critical,42,unexpected_syntactic,in_key,3
1995,0.5715678999986267,1,5,critical,42,unexpected_syntactic,in_key,3
1995,0.5233276999933878,1,8,post_critical,42,unexpected_syntactic,in_key,3
1995,0.49871210000128485,1,7,non_critical,42,unexpected_syntactic,in_key,3
1995,0.4852157999994233,1,15,non_critical,42,unexpected_syntactic,in_key,3
1995,0.5084578999958467,1,7,non_critical,23,filler_out_of_key,out_of_key,3
1995,0.4547106999962125,1,20,non_critical,23,filler_out_of_key,out_of_key,3
1995,0.5633769999985816,1,15,non_critical,23,filler_out_of_key,out_of_key,3
1995,0.6378298000054201,1,15,non_critical,23,filler_out_of_key,out_of_key,3
1995,0.4659098999982234,1,5,pre_critical,23,filler_out_of_key,out_of_key,3
1995,0.5288798000110546,1,8,critical,23,filler_out_of_key,out_of_key,3
1995,0.5636634000111371,1,13,post_critical,23,filler_out_of_key,out_of_key,3
1995,0.6754524000134552,1,10,non_critical,23,filler_out_of_key,out_of_key,3
1995,0.6137893999984954,1,7,non_critical,48,expected_syntactic,in_key,3
1995,0.45573079999303445,1,14,non_critical,48,expected_syntactic,in_key,3
1995,0.4690154999989318,1,15,non_critical,48,expected_syntactic,in_key,3
1995,0.5881360999919707,1,19,non_critical,48,expected_syntactic,in_key,3
1995,0.5117904999933671,1,15,non_critical,48,expected_syntactic,in_key,3
1995,0.5220286999974633,1,14,non_critical,48,expected_syntactic,in_key,3
1995,0.5550475000054576,1,26,pre_critical,48,expected_syntactic,in_key,3
1995,0.7673776000010548,1,5,critical,48,expected_syntactic,in_key,3
1995,0.5554769999871496,1,13,post_critical,48,expected_syntactic,in_key,3
1995,0.5646653000003425,1,20,non_critical,48,expected_syntactic,in_key,3
1995,0.4983025999972597,1,15,post_critical,4,filler,in_key,3
1995,0.8170430000027409,1,16,non_critical,4,filler,in_key,3
1995,0.7228690000047209,1,9,non_critical,4,filler,in_key,3
1995,1.6816809000010835,1,8,non_critical,4,filler,in_key,3
1995,0.8883181999990484,1,26,non_critical,4,filler,in_key,3
1995,0.5099469999986468,1,20,post_critical,12,filler,in_key,3
1995,0.8215819000033662,1,11,non_critical,12,filler,in_key,3
1995,0.536302299995441,1,7,non_critical,12,filler,in_key,3
1995,0.48291880000033416,1,5,non_critical,12,filler,in_key,3
1995,0.5335187000018777,1,8,non_critical,12,filler,in_key,3
1995,0.5785739999992074,1,13,non_critical,12,filler,in_key,3
