participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
55877,0.6509539999533445,1,3,post_critical,22,filler,in_key,6
55877,0.6964519000030123,1,15,non_critical,22,filler,in_key,6
55877,0.6407782000023872,1,10,non_critical,22,filler,in_key,6
55877,0.6885407000081614,1,7,non_critical,22,filler,in_key,6
55877,0.9536179000278935,1,19,non_critical,22,filler,in_key,6
55877,0.5939677000278607,1,14,non_critical,22,filler,in_key,6
55877,0.5593656999990344,1,7,non_critical,22,filler,in_key,6
55877,0.9994892000104301,1,15,non_critical,22,filler,in_key,6
55877,0.45104700000956655,1,4,non_critical,29,expected_semantic,in_key,6
55877,0.6863713000202551,1,9,non_critical,29,expected_semantic,in_key,6
55877,0.7070750000420958,1,7,non_critical,29,expected_semantic,in_key,6
55877,1.0062545000109822,1,21,non_critical,29,expected_semantic,in_key,6
55877,1.144639699952677,1,13,pre_critical,29,expected_semantic,in_key,6
55877,0.7861208000103943,1,11,critical,29,expected_semantic,in_key,6
55877,0.786406800034456,1,14,post_critical,29,expected_semantic,in_key,6
55877,0.7211032999912277,1,7,non_critical,29,expected_semantic,in_key,6
55877,1.1702648000209592,1,11,non_critical,29,expected_semantic,in_key,6
55877,0.860934600001201,0,13,post_critical,11,filler,in_key,6
55877,0.596012800000608,0,7,non_critical,11,filler,in_key,6
55877,0.49623829999472946,0,8,non_critical,11,filler,in_key,6
55877,0.5888342999969609,0,14,non_critical,11,filler,in_key,6
55877,0.5458065000129864,0,5,non_critical,11,filler,in_key,6
55877,0.6530351000255905,0,7,non_critical,11,filler,in_key,6
55877,0.9184584000031464,1,17,non_critical,39,unexpected_syntactic,in_key,6
55877,0.6671482999809086,1,14,non_critical,39,unexpected_syntactic,in_key,6
55877,1.4418372999643907,1,21,non_critical,39,unexpected_syntactic,in_key,6
55877,1.6458864000160247,1,10,non_critical,39,unexpected_syntactic,in_key,6
55877,0.7533978000283241,1,11,pre_critical,39,unexpected_syntactic,in_key,6
55877,0.7153275000164285,1,7,critical,39,unexpected_syntactic,in_key,6
55877,0.5946734999888577,1,4,post_critical,39,unexpected_syntactic,in_key,6
55877,0.624275200010743,1,16,non_critical,39,unexpected_syntactic,in_key,6
55877,0.6477552999858744,1,11,non_critical,39,unexpected_syntactic,in_key,6
55877,0.6257566999993287,1,6,non_critical,41,unexpected_syntactic,in_key,6
55877,0.5869071999914013,1,12,non_critical,41,unexpected_syntactic,in_key,6
55877,0.634755100007169,1,14,non_critical,41,unexpected_syntactic,in_key,6
55877,0.888595299969893,1,9,non_critical,41,unexpected_syntactic,in_key,6
55877,0.7057716000126675,1,15,pre_critical,41,unexpected_syntactic,in_key,6
55877,0.6883690999820828,1,5,critical,41,unexpected_syntactic,in_key,6
55877,0.6209439000231214,1,8,post_critical,41,unexpected_syntactic,in_key,6
55877,0.553032899973914,1,11,non_critical,41,unexpected_syntactic,in_key,6
55877,0.9513839999563061,1,13,non_critical,41,unexpected_syntactic,in_key,6
55877,0.5864741999539547,1,7,non_critical,48,expected_syntactic,in_key,6
55877,0.614699300029315,1,14,non_critical,48,expected_syntactic,in_key,6
55877,0.630570900044404,1,15,non_critical,48,expected_syntactic,in_key,6
55877,0.690574900014326,1,19,non_critical,48,expected_syntactic,in_key,6
55877,0.6228228000109084,1,15,non_critical,48,expected_syntactic,in_key,6
55877,0.8152159999590367,1,14,non_critical,48,expected_syntactic,in_key,6
55877,0.9021577999810688,1,26,pre_critical,48,expected_syntactic,in_key,6
55877,0.6778308000066318,1,5,critical,48,expected_syntactic,in_key,6
55877,0.9332860999857076,1,13,post_critical,48,expected_syntactic,in_key,6
55877,0.8368097000056878,1,20,non_critical,48,expected_syntactic,in_key,6
55877,0.5324222999624908,1,4,non_critical,35,unexpected_semantic,in_key,6
55877,0.4948175000026822,1,9,non_critical,35,unexpected_semantic,in_key,6
55877,0.5335219000116922,1,9,non_critical,35,unexpected_semantic,in_key,6
55877,0.5241140000289306,1,6,non_critical,35,unexpected_semantic,in_key,6
55877,0.5580775000271387,1,11,non_critical,35,unexpected_semantic,in_key,6
55877,0.6063256000052206,1,13,pre_critical,35,unexpected_semantic,in_key,6
55877,0.6958570000133477,1,8,critical,35,unexpected_semantic,in_key,6
55877,0.6014384999871254,1,4,post_critical,35,unexpected_semantic,in_key,6
55877,0.8250206999946386,1,14,non_critical,35,unexpected_semantic,in_key,6
55877,0.7366980999941006,1,8,non_critical,35,unexpected_semantic,in_key,6
55877,0.8068318000296131,1,3,non_critical,35,unexpected_semantic,in_key,6
55877,0.6167806999874301,1,21,post_critical,13,filler,in_key,6
55877,0.6559724999824539,1,13,non_critical,13,filler,in_key,6
55877,0.6295642000040971,1,10,non_critical,13,filler,in_key,6
55877,0.7627823000075296,1,7,non_critical,13,filler,in_key,6
55877,0.6952856999705546,1,17,non_critical,13,filler,in_key,6
55877,0.6183663999545388,1,12,non_critical,13,filler,in_key,6
55877,0.5407319999649189,1,6,non_critical,45,expected_syntactic,in_key,6
55877,0.648358000034932,1,16,non_critical,45,expected_syntactic,in_key,6
55877,0.5326833000290208,1,13,non_critical,45,expected_syntactic,in_key,6
55877,0.5401854999945499,1,15,non_critical,45,expected_syntactic,in_key,6
55877,0.7359214999596588,1,12,non_critical,45,expected_syntactic,in_key,6
55877,0.9439266999834217,1,22,pre_critical,45,expected_syntactic,in_key,6
55877,0.8441260000108741,1,5,critical,45,expected_syntactic,in_key,6
55877,0.9354157999623567,1,9,post_critical,45,expected_syntactic,in_key,6
55877,0.7897216000128537,1,13,non_critical,45,expected_syntactic,in_key,6
55877,0.9620274999761023,1,13,non_critical,45,expected_syntactic,in_key,6
55877,0.49691569997230545,1,9,non_critical,37,unexpected_syntactic,in_key,6
55877,0.6335222999914549,1,10,non_critical,37,unexpected_syntactic,in_key,6
55877,0.6165243999566883,1,15,non_critical,37,unexpected_syntactic,in_key,6
55877,0.4770007999613881,1,12,non_critical,37,unexpected_syntactic,in_key,6
55877,0.48208529996918514,1,12,pre_critical,37,unexpected_syntactic,in_key,6
55877,0.4566110000014305,1,7,critical,37,unexpected_syntactic,in_key,6
55877,0.5280712000094354,1,9,post_critical,37,unexpected_syntactic,in_key,6
55877,0.5811723999795504,1,7,non_critical,37,unexpected_syntactic,in_key,6
55877,1.302479600009974,1,13,non_critical,37,unexpected_syntactic,in_key,6
55877,0.7454225000110455,1,15,post_critical,4,filler,in_key,6
55877,0.787721699976828,1,16,non_critical,4,filler,in_key,6
55877,0.6337436999892816,1,9,non_critical,4,filler,in_key,6
55877,0.5875569000490941,1,8,non_critical,4,filler,in_key,6
55877,1.2338666000287049,1,26,non_critical,4,filler,in_key,6
55877,0.5404715000186116,1,5,post_critical,16,filler,in_key,6
55877,0.48674889997346327,1,13,non_critical,16,filler,in_key,6
55877,0.48971890000393614,1,10,non_critical,16,filler,in_key,6
55877,0.4766628000070341,1,11,non_critical,16,filler,in_key,6
55877,0.5694903000257909,1,14,non_critical,16,filler,in_key,6
55877,0.5793292999733239,1,10,non_critical,16,filler,in_key,6
55877,0.6786451000371017,1,21,post_critical,9,filler,in_key,6
55877,0.527638699975796,1,8,non_critical,9,filler,in_key,6
55877,0.4019837000523694,1,6,non_critical,9,filler,in_key,6
55877,0.39595969999209046,1,17,non_critical,9,filler,in_key,6
55877,0.4272888000123203,1,9,non_critical,9,filler,in_key,6
55877,0.4492156999767758,1,10,non_critical,9,filler,in_key,6
55877,0.5415713000111282,1,13,non_critical,3,filler_out_of_key,out_of_key,6
55877,0.4956898999516852,1,9,pre_critical,3,filler_out_of_key,out_of_key,6
55877,0.42878090002341196,1,6,critical,3,filler_out_of_key,out_of_key,6
55877,0.580350499949418,1,16,post_critical,3,filler_out_of_key,out_of_key,6
55877,0.8466643000137992,1,6,non_critical,3,filler_out_of_key,out_of_key,6
55877,0.5657218999695033,0,22,non_critical,20,filler_out_of_key,out_of_key,6
55877,0.43792019999818876,0,9,non_critical,20,filler_out_of_key,out_of_key,6
55877,0.48719690000871196,0,17,pre_critical,20,filler_out_of_key,out_of_key,6
55877,0.5683103000046685,0,10,critical,20,filler_out_of_key,out_of_key,6
55877,1.3408024000236765,0,11,post_critical,20,filler_out_of_key,out_of_key,6
55877,0.9448933000094257,0,12,non_critical,20,filler_out_of_key,out_of_key,6
55877,1.3372171999653801,0,10,non_critical,20,filler_out_of_key,out_of_key,6
55877,0.46932699996978045,0,4,non_critical,31,unexpected_semantic,in_key,6
55877,0.43240079999668524,0,9,non_critical,31,unexpected_semantic,in_key,6
55877,0.535732599964831,0,9,non_critical,31,unexpected_semantic,in_key,6
55877,0.9434328000061214,0,10,non_critical,31,unexpected_semantic,in_key,6
55877,0.5826310999691486,0,13,pre_critical,31,unexpected_semantic,in_key,6
55877,0.6324885000358336,0,14,critical,31,unexpected_semantic,in_key,6
55877,0.6501027999911457,0,6,post_critical,31,unexpected_semantic,in_key,6
55877,0.6893894000095315,0,5,non_critical,31,unexpected_semantic,in_key,6
55877,0.6160036000073887,0,7,non_critical,31,unexpected_semantic,in_key,6
55877,0.49788450001506135,0,8,non_critical,31,unexpected_semantic,in_key,6
55877,0.518172100011725,0,6,non_critical,31,unexpected_semantic,in_key,6
55877,0.5983155000139959,1,11,post_critical,5,filler,in_key,6
55877,0.42214410001179203,1,5,non_critical,5,filler,in_key,6
55877,0.28007729997625574,1,11,non_critical,5,filler,in_key,6
55877,0.5600957000278868,1,7,non_critical,5,filler,in_key,6
55877,0.4070481999660842,1,10,non_critical,5,filler,in_key,6
55877,0.32046219997573644,1,9,non_critical,5,filler,in_key,6
55877,0.44558240001788363,1,11,non_critical,42,unexpected_syntactic,in_key,6
55877,0.5296262000338174,1,18,non_critical,42,unexpected_syntactic,in_key,6
55877,0.532558600010816,1,7,non_critical,42,unexpected_syntactic,in_key,6
55877,0.680516800028272,1,11,non_critical,42,unexpected_syntactic,in_key,6
55877,0.5891190000111237,1,15,pre_critical,42,unexpected_syntactic,in_key,6
55877,0.5019497000030242,1,5,critical,42,unexpected_syntactic,in_key,6
55877,0.5017305000219494,1,8,post_critical,42,unexpected_syntactic,in_key,6
55877,0.4627889999537729,1,7,non_critical,42,unexpected_syntactic,in_key,6
55877,0.6840167000191286,1,15,non_critical,42,unexpected_syntactic,in_key,6
55877,0.5551629000110552,1,17,post_critical,2,filler,in_key,6
55877,0.7637739999918267,1,22,non_critical,2,filler,in_key,6
55877,0.5418777000159025,1,8,non_critical,2,filler,in_key,6
55877,0.46801930002402514,1,10,non_critical,2,filler,in_key,6
55877,1.2269457999500446,1,22,non_critical,2,filler,in_key,6
55877,0.480784900020808,1,4,non_critical,28,expected_semantic,in_key,6
55877,0.49385990004520863,1,9,non_critical,28,expected_semantic,in_key,6
55877,0.9321867999969982,1,13,non_critical,28,expected_semantic,in_key,6
55877,0.4571053999825381,1,14,non_critical,28,expected_semantic,in_key,6
55877,0.4521958000259474,1,14,pre_critical,28,expected_semantic,in_key,6
55877,0.5114219000097364,1,7,critical,28,expected_semantic,in_key,6
55877,0.42052220000186935,1,5,post_critical,28,expected_semantic,in_key,6
55877,0.4422836999874562,1,13,non_critical,28,expected_semantic,in_key,6
55877,0.4532779000001028,1,9,non_critical,28,expected_semantic,in_key,6
55877,0.5171910999924876,1,6,post_critical,24,filler,in_key,6
55877,0.4589437999529764,1,11,non_critical,24,filler,in_key,6
55877,0.6436405999702401,1,15,non_critical,24,filler,in_key,6
55877,0.4485927000059746,1,10,non_critical,24,filler,in_key,6
55877,0.4583631999557838,1,6,non_critical,24,filler,in_key,6
55877,0.47341530001722276,1,10,non_critical,24,filler,in_key,6
55877,0.4563021999783814,1,9,non_critical,24,filler,in_key,6
55877,0.4901477000094019,1,11,non_critical,24,filler,in_key,6
55877,0.5816102999961004,1,20,post_critical,12,filler,in_key,6
55877,0.40491499996278435,1,11,non_critical,12,filler,in_key,6
55877,0.3526743000256829,1,7,non_critical,12,filler,in_key,6
55877,0.42792559997178614,1,5,non_critical,12,filler,in_key,6
55877,0.49141529999906197,1,8,non_critical,12,filler,in_key,6
55877,0.5783074999926612,1,13,non_critical,12,filler,in_key,6
55877,1.1412271999870427,1,14,non_critical,38,unexpected_syntactic,in_key,6
55877,0.46918250003363937,1,9,non_critical,38,unexpected_syntactic,in_key,6
55877,0.5545805000001565,1,15,non_critical,38,unexpected_syntactic,in_key,6
55877,0.4568758999812417,1,11,non_critical,38,unexpected_syntactic,in_key,6
55877,0.46621369995409623,1,16,pre_critical,38,unexpected_syntactic,in_key,6
55877,0.4664880000054836,1,5,critical,38,unexpected_syntactic,in_key,6
55877,0.4586507999920286,1,7,post_critical,38,unexpected_syntactic,in_key,6
55877,0.4860610999749042,1,9,non_critical,38,unexpected_syntactic,in_key,6
55877,0.5530902000027709,1,12,non_critical,38,unexpected_syntactic,in_key,6
55877,0.46542990003945306,1,7,non_critical,47,expected_syntactic,in_key,6
55877,0.38965040002949536,1,16,non_critical,47,expected_syntactic,in_key,6
55877,0.3902768000261858,1,15,non_critical,47,expected_syntactic,in_key,6
55877,0.4958696999819949,1,10,non_critical,47,expected_syntactic,in_key,6
55877,0.5686149999964982,1,14,non_critical,47,expected_syntactic,in_key,6
55877,0.46063310001045465,1,13,pre_critical,47,expected_syntactic,in_key,6
55877,0.40218979999190196,1,7,critical,47,expected_syntactic,in_key,6
55877,0.46534940000856295,1,8,post_critical,47,expected_syntactic,in_key,6
55877,0.5587684999918565,1,12,non_critical,47,expected_syntactic,in_key,6
55877,0.4556715000071563,1,9,non_critical,47,expected_syntactic,in_key,6
55877,0.5123402999597602,1,15,non_critical,47,expected_syntactic,in_key,6
55877,0.5902475000475533,1,7,non_critical,23,filler_out_of_key,out_of_key,6
55877,0.4960643000085838,1,20,non_critical,23,filler_out_of_key,out_of_key,6
55877,0.3947084999526851,1,15,non_critical,23,filler_out_of_key,out_of_key,6
55877,0.361920099996496,1,15,non_critical,23,filler_out_of_key,out_of_key,6
55877,0.4798482999904081,1,5,pre_critical,23,filler_out_of_key,out_of_key,6
55877,0.33774869999615476,1,8,critical,23,filler_out_of_key,out_of_key,6
55877,0.4284646000014618,1,13,post_critical,23,filler_out_of_key,out_of_key,6
55877,0.49551479995716363,1,10,non_critical,23,filler_out_of_key,out_of_key,6
55877,0.35970289999386296,0,7,non_critical,43,expected_syntactic,in_key,6
55877,0.494996200024616,0,14,non_critical,43,expected_syntactic,in_key,6
55877,0.650094699987676,0,13,non_critical,43,expected_syntactic,in_key,6
55877,0.5110134999849834,0,13,non_critical,43,expected_syntactic,in_key,6
55877,0.4355288000078872,0,14,pre_critical,43,expected_syntactic,in_key,6
55877,0.5055540999746881,0,5,critical,43,expected_syntactic,in_key,6
55877,0.5781333000049926,0,13,post_critical,43,expected_syntactic,in_key,6
55877,0.47779580001952127,0,4,non_critical,43,expected_syntactic,in_key,6
55877,0.48294740001438186,0,8,non_critical,43,expected_syntactic,in_key,6
55877,0.4780663999845274,0,16,non_critical,43,expected_syntactic,in_key,6
55877,0.47484680003253743,0,11,non_critical,43,expected_syntactic,in_key,6
55877,0.4641587000223808,1,3,post_critical,6,filler,in_key,6
55877,0.40353429998504,1,12,non_critical,6,filler,in_key,6
55877,0.3135294000385329,1,11,non_critical,6,filler,in_key,6
55877,0.49821890000021085,1,13,non_critical,6,filler,in_key,6
55877,0.662727500020992,1,10,non_critical,6,filler,in_key,6
55877,0.510252199950628,1,9,non_critical,6,filler,in_key,6
55877,0.9473956000292674,1,6,post_critical,18,filler,in_key,6
55877,0.5595901000197046,1,13,non_critical,18,filler,in_key,6
55877,0.45333000004757196,1,9,non_critical,18,filler,in_key,6
55877,0.4861280999612063,1,5,non_critical,18,filler,in_key,6
55877,0.2984193000011146,1,9,non_critical,18,filler,in_key,6
55877,0.37699449999490753,1,12,non_critical,18,filler,in_key,6
55877,0.4688781999866478,1,16,non_critical,18,filler,in_key,6
55877,0.434339200030081,1,7,post_critical,1,filler,in_key,6
55877,0.28341390000423416,1,11,non_critical,1,filler,in_key,6
55877,0.43084569997154176,1,21,non_critical,1,filler,in_key,6
55877,0.44650279998313636,1,7,non_critical,1,filler,in_key,6
55877,0.32655369996791705,1,11,non_critical,1,filler,in_key,6
55877,0.3040284999879077,1,3,post_critical,8,filler,in_key,6
55877,0.28158569999504834,1,14,non_critical,8,filler,in_key,6
55877,0.33530849998351187,1,11,non_critical,8,filler,in_key,6
55877,0.36711320001631975,1,13,non_critical,8,filler,in_key,6
55877,0.41847199999028817,1,10,non_critical,8,filler,in_key,6
55877,0.8407394000096247,1,7,non_critical,8,filler,in_key,6
55877,0.5598616999923252,1,8,non_critical,40,unexpected_syntactic,in_key,6
55877,1.3993791999528185,1,18,non_critical,40,unexpected_syntactic,in_key,6
55877,0.49430930003290996,1,7,non_critical,40,unexpected_syntactic,in_key,6
55877,0.5784230999997817,1,10,non_critical,40,unexpected_syntactic,in_key,6
55877,0.6822215999709442,1,16,pre_critical,40,unexpected_syntactic,in_key,6
55877,0.8012549999984913,1,7,critical,40,unexpected_syntactic,in_key,6
55877,0.6588311999803409,1,11,post_critical,40,unexpected_syntactic,in_key,6
55877,1.33612130000256,1,20,non_critical,40,unexpected_syntactic,in_key,6
55877,0.7027822000090964,1,11,non_critical,40,unexpected_syntactic,in_key,6
55877,0.37825559999328107,1,4,non_critical,33,unexpected_semantic,in_key,6
55877,0.38034989999141544,1,13,non_critical,33,unexpected_semantic,in_key,6
55877,0.38273309997748584,1,9,non_critical,33,unexpected_semantic,in_key,6
55877,0.5381878999760374,1,10,non_critical,33,unexpected_semantic,in_key,6
55877,0.6109403000446036,1,12,non_critical,33,unexpected_semantic,in_key,6
55877,0.5571735999546945,1,8,pre_critical,33,unexpected_semantic,in_key,6
55877,0.4705569999641739,1,5,critical,33,unexpected_semantic,in_key,6
55877,0.5755602999706753,1,10,post_critical,33,unexpected_semantic,in_key,6
55877,0.49156930000754073,1,6,non_critical,33,unexpected_semantic,in_key,6
55877,0.5047013000003062,1,9,non_critical,33,unexpected_semantic,in_key,6
55877,0.4589292000164278,1,12,post_critical,19,filler,in_key,6
55877,0.33762090001255274,1,5,non_critical,19,filler,in_key,6
55877,0.3623234999831766,1,9,non_critical,19,filler,in_key,6
55877,0.4281571000465192,1,6,non_critical,19,filler,in_key,6
55877,0.35594450001372024,1,10,non_critical,19,filler,in_key,6
55877,0.4903694000095129,1,5,non_critical,19,filler,in_key,6
55877,1.0407179000321776,1,17,non_critical,19,filler,in_key,6
55877,0.41445790004217997,1,14,non_critical,32,unexpected_semantic,in_key,6
55877,0.4585433000465855,1,18,non_critical,32,unexpected_semantic,in_key,6
55877,0.5291482000029646,1,7,non_critical,32,unexpected_semantic,in_key,6
55877,0.3818623999832198,1,12,non_critical,32,unexpected_semantic,in_key,6
55877,0.4056751999887638,1,7,non_critical,32,unexpected_semantic,in_key,6
55877,0.40541980002308264,1,9,pre_critical,32,unexpected_semantic,in_key,6
55877,0.34067809995030984,1,10,critical,32,unexpected_semantic,in_key,6
55877,0.3957010000012815,1,8,post_critical,32,unexpected_semantic,in_key,6
55877,0.4312770999968052,1,10,non_critical,32,unexpected_semantic,in_key,6
55877,0.43626589997438714,1,4,non_critical,25,expected_semantic,in_key,6
55877,0.28059689997462556,1,8,non_critical,25,expected_semantic,in_key,6
55877,0.29407619999255985,1,10,non_critical,25,expected_semantic,in_key,6
55877,0.25088680000044405,1,16,non_critical,25,expected_semantic,in_key,6
55877,0.4344264999963343,1,11,pre_critical,25,expected_semantic,in_key,6
55877,0.3954679000307806,1,10,critical,25,expected_semantic,in_key,6
55877,0.3904476999887265,1,6,post_critical,25,expected_semantic,in_key,6
55877,0.41130400000838563,1,6,non_critical,25,expected_semantic,in_key,6
55877,0.38911560003180057,1,9,non_critical,25,expected_semantic,in_key,6
55877,0.4029279000242241,1,9,post_critical,14,filler,in_key,6
55877,0.2763215000159107,1,9,non_critical,14,filler,in_key,6
55877,0.29357829998480156,1,16,non_critical,14,filler,in_key,6
55877,0.38225269998656586,1,8,non_critical,14,filler,in_key,6
55877,0.40629999997327104,1,11,non_critical,14,filler,in_key,6
55877,0.5621432000189088,1,18,non_critical,14,filler,in_key,6
55877,0.33169860002817586,1,4,non_critical,34,unexpected_semantic,in_key,6
55877,0.32852229999843985,1,16,non_critical,34,unexpected_semantic,in_key,6
55877,0.40428289998089895,1,8,non_critical,34,unexpected_semantic,in_key,6
55877,0.4921753000235185,1,10,non_critical,34,unexpected_semantic,in_key,6
55877,0.38276699994457886,1,7,non_critical,34,unexpected_semantic,in_key,6
55877,0.4350089999497868,1,8,pre_critical,34,unexpected_semantic,in_key,6
55877,0.3180630999850109,1,8,critical,34,unexpected_semantic,in_key,6
55877,0.4069189000292681,1,9,post_critical,34,unexpected_semantic,in_key,6
55877,0.41417090001050383,1,5,non_critical,34,unexpected_semantic,in_key,6
55877,1.846505499968771,1,15,non_critical,34,unexpected_semantic,in_key,6
55877,0.3819917000364512,1,6,post_critical,21,filler,in_key,6
55877,0.3465277999639511,1,25,non_critical,21,filler,in_key,6
55877,0.38631199998781085,1,7,non_critical,21,filler,in_key,6
55877,0.396795199951157,1,12,non_critical,21,filler,in_key,6
55877,0.4673209000029601,1,12,non_critical,21,filler,in_key,6
55877,0.4925550000043586,1,6,non_critical,21,filler,in_key,6
55877,0.5475414000102319,1,13,non_critical,21,filler,in_key,6
55877,0.44137790001695976,1,12,non_critical,21,filler,in_key,6
55877,0.35873120004544035,1,11,non_critical,44,expected_syntactic,in_key,6
55877,0.3991305000381544,1,13,non_critical,44,expected_syntactic,in_key,6
55877,0.6108825000119396,1,16,non_critical,44,expected_syntactic,in_key,6
55877,0.6300811000401154,1,18,non_critical,44,expected_syntactic,in_key,6
55877,0.6838680000510067,1,14,non_critical,44,expected_syntactic,in_key,6
55877,0.4626520999590866,1,11,pre_critical,44,expected_syntactic,in_key,6
55877,0.448045400029514,1,5,critical,44,expected_syntactic,in_key,6
55877,0.5242215999751352,1,18,post_critical,44,expected_syntactic,in_key,6
55877,0.8880437000188977,1,13,non_critical,44,expected_syntactic,in_key,6
55877,0.3684287999640219,1,6,post_critical,17,filler,in_key,6
55877,0.3346342000295408,1,9,non_critical,17,filler,in_key,6
55877,0.36317159997997805,1,8,non_critical,17,filler,in_key,6
55877,0.40345610002987087,1,11,non_critical,17,filler,in_key,6
55877,0.5194084000540897,1,9,non_critical,17,filler,in_key,6
55877,0.5942837999900803,1,8,non_critical,17,filler,in_key,6
55877,0.9875512000289746,1,16,non_critical,17,filler,in_key,6
55877,0.48093070002505556,1,8,non_critical,10,filler_out_of_key,out_of_key,6
55877,0.42738040001131594,1,5,non_critical,10,filler_out_of_key,out_of_key,6
55877,0.5059157999930903,1,12,pre_critical,10,filler_out_of_key,out_of_key,6
55877,0.6287912999978289,1,8,critical,10,filler_out_of_key,out_of_key,6
55877,0.902865500014741,1,21,post_critical,10,filler_out_of_key,out_of_key,6
55877,0.6481214000377804,1,17,non_critical,10,filler_out_of_key,out_of_key,6
55877,0.3388764000264928,0,4,non_critical,27,expected_semantic,in_key,6
55877,0.4287058999761939,0,9,non_critical,27,expected_semantic,in_key,6
55877,0.35087610001210123,0,10,non_critical,27,expected_semantic,in_key,6
55877,0.8950234999647364,0,16,non_critical,27,expected_semantic,in_key,6
55877,0.570002700027544,0,17,pre_critical,27,expected_semantic,in_key,6
55877,0.6840573999797925,0,18,critical,27,expected_semantic,in_key,6
55877,0.8215622999705374,0,4,post_critical,27,expected_semantic,in_key,6
55877,0.8010186000028625,0,5,non_critical,27,expected_semantic,in_key,6
55877,0.8664018999552354,0,7,non_critical,27,expected_semantic,in_key,6
