participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
78124,0.4743769000051543,1,4,non_critical,31,expected_semantic,in_key,4
78124,0.6396360000071581,1,9,non_critical,31,expected_semantic,in_key,4
78124,0.43089240000699647,1,9,non_critical,31,expected_semantic,in_key,4
78124,0.5302551000058884,1,17,non_critical,31,expected_semantic,in_key,4
78124,0.6408895000058692,1,13,pre_critical,31,expected_semantic,in_key,4
78124,0.6140603999956511,1,14,critical,31,expected_semantic,in_key,4
78124,0.6564677999995183,1,6,post_critical,31,expected_semantic,in_key,4
78124,0.6431305000005523,1,5,non_critical,31,expected_semantic,in_key,4
78124,0.5440331999998307,1,7,non_critical,31,expected_semantic,in_key,4
78124,0.6312130000005709,1,8,non_critical,31,expected_semantic,in_key,4
78124,0.5505410000041593,1,6,non_critical,31,expected_semantic,in_key,4
78124,0.5043895999988308,1,6,post_critical,18,filler,in_key,4
78124,0.5231627999892225,1,13,non_critical,18,filler,in_key,4
78124,0.505813700001454,1,9,non_critical,18,filler,in_key,4
78124,0.50431029999163,1,5,non_critical,18,filler,in_key,4
78124,0.4493698000005679,1,9,non_critical,18,filler,in_key,4
78124,0.47677210000983905,1,12,non_critical,18,filler,in_key,4
78124,0.5533794000075432,1,16,non_critical,18,filler,in_key,4
78124,0.4601600000023609,1,9,post_critical,14,filler,in_key,4
78124,0.504931100003887,1,9,non_critical,14,filler,in_key,4
78124,0.5597868999902857,1,16,non_critical,14,filler,in_key,4
78124,0.5483548000047449,1,8,non_critical,14,filler,in_key,4
78124,0.4861010000022361,1,11,non_critical,14,filler,in_key,4
78124,0.6970347000024049,1,18,non_critical,14,filler,in_key,4
78124,0.49730600000475533,1,7,post_critical,1,filler,in_key,4
78124,0.5212297999969451,1,11,non_critical,1,filler,in_key,4
78124,0.6225914000096964,1,21,non_critical,1,filler,in_key,4
78124,0.5681356999994023,1,7,non_critical,1,filler,in_key,4
78124,0.5946017999958713,1,11,non_critical,1,filler,in_key,4
78124,0.4705868000019109,1,3,post_critical,22,filler,in_key,4
78124,0.47763860000122804,1,15,non_critical,22,filler,in_key,4
78124,0.45643330000166316,1,10,non_critical,22,filler,in_key,4
78124,0.524466000002576,1,7,non_critical,22,filler,in_key,4
78124,0.49846469999465626,1,19,non_critical,22,filler,in_key,4
78124,0.47549029999936465,1,14,non_critical,22,filler,in_key,4
78124,0.5274364000069909,1,7,non_critical,22,filler,in_key,4
78124,0.6128988999989815,1,15,non_critical,22,filler,in_key,4
78124,0.46015680000709835,1,14,non_critical,38,unexpected_syntactic,in_key,4
78124,0.507321499986574,1,9,non_critical,38,unexpected_syntactic,in_key,4
78124,0.47420830000191927,1,15,non_critical,38,unexpected_syntactic,in_key,4
78124,0.5730007999954978,1,11,non_critical,38,unexpected_syntactic,in_key,4
78124,0.4910959999979241,1,16,pre_critical,38,unexpected_syntactic,in_key,4
78124,0.49553580000065267,1,5,critical,38,unexpected_syntactic,in_key,4
78124,0.47289679999812506,1,7,post_critical,38,unexpected_syntactic,in_key,4
78124,0.49060930000268854,1,9,non_critical,38,unexpected_syntactic,in_key,4
78124,0.5283354999992298,1,12,non_critical,38,unexpected_syntactic,in_key,4
78124,0.4891231999936281,1,6,post_critical,17,filler,in_key,4
78124,0.49170839998987503,1,9,non_critical,17,filler,in_key,4
78124,0.4985014999983832,1,8,non_critical,17,filler,in_key,4
78124,0.5519723000033991,1,11,non_critical,17,filler,in_key,4
78124,0.5941787999909138,1,9,non_critical,17,filler,in_key,4
78124,0.6486286999861477,1,8,non_critical,17,filler,in_key,4
78124,0.6351719999947818,1,16,non_critical,17,filler,in_key,4
78124,0.49325479999242816,1,20,post_critical,12,filler,in_key,4
78124,0.603831700005685,1,11,non_critical,12,filler,in_key,4
78124,0.5677034999971511,1,7,non_critical,12,filler,in_key,4
78124,0.5618300999922212,1,5,non_critical,12,filler,in_key,4
78124,0.5954998999950476,1,8,non_critical,12,filler,in_key,4
78124,0.535393899990595,1,13,non_critical,12,filler,in_key,4
78124,0.5324805999989621,1,6,non_critical,45,expected_syntactic,in_key,4
78124,0.5646216000022832,1,16,non_critical,45,expected_syntactic,in_key,4
78124,0.5249600999959512,1,13,non_critical,45,expected_syntactic,in_key,4
78124,0.6259145000076387,1,15,non_critical,45,expected_syntactic,in_key,4
78124,0.5506211999891093,1,12,non_critical,45,expected_syntactic,in_key,4
78124,0.803400300006615,1,22,pre_critical,45,expected_syntactic,in_key,4
78124,0.9510418999998365,1,5,critical,45,expected_syntactic,in_key,4
78124,0.7432112999958917,1,9,post_critical,45,expected_syntactic,in_key,4
78124,0.7197712999914074,1,13,non_critical,45,expected_syntactic,in_key,4
78124,0.7182420000026468,1,13,non_critical,45,expected_syntactic,in_key,4
78124,0.4710308000067016,1,11,non_critical,44,expected_syntactic,in_key,4
78124,0.43571060000977013,1,13,non_critical,44,expected_syntactic,in_key,4
78124,0.4612273999955505,1,16,non_critical,44,expected_syntactic,in_key,4
78124,0.5110342999978457,1,18,non_critical,44,expected_syntactic,in_key,4
78124,0.5996169999998529,1,14,non_critical,44,expected_syntactic,in_key,4
78124,0.525332300006994,1,11,pre_critical,44,expected_syntactic,in_key,4
78124,0.4525671000010334,1,5,critical,44,expected_syntactic,in_key,4
78124,0.6638703999924473,1,18,post_critical,44,expected_syntactic,in_key,4
78124,0.7241452000016579,1,13,non_critical,44,expected_syntactic,in_key,4
78124,0.4629752000037115,1,17,non_critical,39,unexpected_syntactic,in_key,4
78124,0.4719061000068905,1,14,non_critical,39,unexpected_syntactic,in_key,4
78124,0.7034898999991128,1,21,non_critical,39,unexpected_syntactic,in_key,4
78124,0.5581227999937255,1,10,non_critical,39,unexpected_syntactic,in_key,4
78124,0.4765467999968678,1,11,pre_critical,39,unexpected_syntactic,in_key,4
78124,0.495084099995438,1,7,critical,39,unexpected_syntactic,in_key,4
78124,0.5545904000027804,1,4,post_critical,39,unexpected_syntactic,in_key,4
78124,0.7059597000043141,1,16,non_critical,39,unexpected_syntactic,in_key,4
78124,0.6009331000095699,1,11,non_critical,39,unexpected_syntactic,in_key,4
78124,0.4708279000042239,1,4,non_critical,36,expected_semantic,in_key,4
78124,0.4825596000009682,1,8,non_critical,36,expected_semantic,in_key,4
78124,0.4633363000029931,1,9,non_critical,36,expected_semantic,in_key,4
78124,0.5015581999905407,1,11,non_critical,36,expected_semantic,in_key,4
78124,0.5284520999994129,1,18,non_critical,36,expected_semantic,in_key,4
78124,0.4679195000062464,1,4,non_critical,36,expected_semantic,in_key,4
78124,0.45339419999800157,1,10,pre_critical,36,expected_semantic,in_key,4
78124,0.47804010000254493,1,12,critical,36,expected_semantic,in_key,4
78124,0.5358923000021605,1,6,post_critical,36,expected_semantic,in_key,4
78124,0.47506860000430606,1,9,non_critical,36,expected_semantic,in_key,4
78124,0.4725486999959685,0,11,non_critical,42,unexpected_syntactic,in_key,4
78124,0.547737100001541,0,18,non_critical,42,unexpected_syntactic,in_key,4
78124,0.6138875000033295,0,7,non_critical,42,unexpected_syntactic,in_key,4
78124,0.6355836000002455,0,11,non_critical,42,unexpected_syntactic,in_key,4
78124,0.5716810000012629,0,15,pre_critical,42,unexpected_syntactic,in_key,4
78124,0.527642700006254,0,5,critical,42,unexpected_syntactic,in_key,4
78124,0.4917682000086643,0,8,post_critical,42,unexpected_syntactic,in_key,4
78124,0.46090900000126567,0,7,non_critical,42,unexpected_syntactic,in_key,4
78124,0.5446546000021044,0,15,non_critical,42,unexpected_syntactic,in_key,4
78124,0.6308570999972289,0,4,non_critical,29,unexpected_semantic,in_key,4
78124,0.4390062000020407,0,9,non_critical,29,unexpected_semantic,in_key,4
78124,0.47790359999635257,0,7,non_critical,29,unexpected_semantic,in_key,4
78124,0.5548103000037372,0,10,non_critical,29,unexpected_semantic,in_key,4
78124,0.5513016999902902,0,13,pre_critical,29,unexpected_semantic,in_key,4
78124,0.5515821000008145,0,11,critical,29,unexpected_semantic,in_key,4
78124,0.5979911000031279,0,14,post_critical,29,unexpected_semantic,in_key,4
78124,0.5258629999880213,0,7,non_critical,29,unexpected_semantic,in_key,4
78124,0.5761961999960477,0,11,non_critical,29,unexpected_semantic,in_key,4
78124,0.47745589999249205,1,4,non_critical,27,unexpected_semantic,in_key,4
78124,0.4668104000011226,1,9,non_critical,27,unexpected_semantic,in_key,4
78124,0.5574913000018569,1,10,non_critical,27,unexpected_semantic,in_key,4
78124,0.5280607000022428,1,11,non_critical,27,unexpected_semantic,in_key,4
78124,0.585596799995983,1,17,pre_critical,27,unexpected_semantic,in_key,4
78124,0.5925617000029888,1,18,critical,27,unexpected_semantic,in_key,4
78124,0.5984519000048749,1,4,post_critical,27,unexpected_semantic,in_key,4
78124,0.4101537000096869,1,5,non_critical,27,unexpected_semantic,in_key,4
78124,0.5186520999995992,1,7,non_critical,27,unexpected_semantic,in_key,4
78124,0.4801031000097282,1,4,non_critical,25,unexpected_semantic,in_key,4
78124,0.4929034000087995,1,8,non_critical,25,unexpected_semantic,in_key,4
78124,0.503501099999994,1,10,non_critical,25,unexpected_semantic,in_key,4
78124,0.5286150000029011,1,10,non_critical,25,unexpected_semantic,in_key,4
78124,0.5131302999943728,1,11,pre_critical,25,unexpected_semantic,in_key,4
78124,0.48556089999328833,1,10,critical,25,unexpected_semantic,in_key,4
78124,0.49231240000517573,1,6,post_critical,25,unexpected_semantic,in_key,4
78124,0.4834606999938842,1,6,non_critical,25,unexpected_semantic,in_key,4
78124,0.48050650001096074,1,9,non_critical,25,unexpected_semantic,in_key,4
78124,0.4754244999930961,1,9,non_critical,37,unexpected_syntactic,in_key,4
78124,0.4638448000041535,1,10,non_critical,37,unexpected_syntactic,in_key,4
78124,0.49296679999679327,1,15,non_critical,37,unexpected_syntactic,in_key,4
78124,0.6101366000075359,1,12,non_critical,37,unexpected_syntactic,in_key,4
78124,0.4294219000003068,1,12,pre_critical,37,unexpected_syntactic,in_key,4
78124,0.4776836999953957,1,7,critical,37,unexpected_syntactic,in_key,4
78124,0.36895930000173394,1,9,post_critical,37,unexpected_syntactic,in_key,4
78124,0.38071169999602716,1,7,non_critical,37,unexpected_syntactic,in_key,4
78124,0.5651427999982843,1,13,non_critical,37,unexpected_syntactic,in_key,4
78124,0.4493283999909181,1,12,post_critical,19,filler,in_key,4
78124,0.3127587999915704,1,5,non_critical,19,filler,in_key,4
78124,0.4280021000013221,1,9,non_critical,19,filler,in_key,4
78124,0.32478619999892544,1,6,non_critical,19,filler,in_key,4
78124,0.3792920999985654,1,10,non_critical,19,filler,in_key,4
78124,0.4396255000028759,1,5,non_critical,19,filler,in_key,4
78124,0.6374912000028417,1,17,non_critical,19,filler,in_key,4
78124,0.3922530999989249,1,4,non_critical,34,expected_semantic,in_key,4
78124,0.37267110000539105,1,16,non_critical,34,expected_semantic,in_key,4
78124,0.5243151000031503,1,8,non_critical,34,expected_semantic,in_key,4
78124,0.6516334000043571,1,10,non_critical,34,expected_semantic,in_key,4
78124,0.5799607999942964,1,15,non_critical,34,expected_semantic,in_key,4
78124,0.5329414000007091,1,8,pre_critical,34,expected_semantic,in_key,4
78124,0.5341205000004265,1,8,critical,34,expected_semantic,in_key,4
78124,0.4370156999939354,1,9,post_critical,34,expected_semantic,in_key,4
78124,0.45500890001130756,1,5,non_critical,34,expected_semantic,in_key,4
78124,0.5106264000060037,1,15,non_critical,34,expected_semantic,in_key,4
78124,0.5028636000060942,1,7,non_critical,48,expected_syntactic,in_key,4
78124,0.41203209999366663,1,14,non_critical,48,expected_syntactic,in_key,4
78124,0.503508800000418,1,15,non_critical,48,expected_syntactic,in_key,4
78124,0.7081445999938296,1,19,non_critical,48,expected_syntactic,in_key,4
78124,0.5015521000023,1,15,non_critical,48,expected_syntactic,in_key,4
78124,0.5858287000010023,1,14,non_critical,48,expected_syntactic,in_key,4
78124,0.6879894999874523,1,26,pre_critical,48,expected_syntactic,in_key,4
78124,0.5126081000053091,1,5,critical,48,expected_syntactic,in_key,4
78124,0.46920020000834484,1,13,post_critical,48,expected_syntactic,in_key,4
78124,0.6641034999920521,1,20,non_critical,48,expected_syntactic,in_key,4
78124,0.48129910000716336,1,6,post_critical,7,filler,in_key,4
78124,0.5075438000058057,1,11,non_critical,7,filler,in_key,4
78124,0.5332312000100501,1,9,non_critical,7,filler,in_key,4
78124,0.5579511000105413,1,17,non_critical,7,filler,in_key,4
78124,0.5377257999934955,1,14,non_critical,7,filler,in_key,4
78124,0.5459464000014123,1,9,non_critical,7,filler,in_key,4
78124,0.483239399996819,1,3,post_critical,8,filler,in_key,4
78124,0.4854644000006374,1,14,non_critical,8,filler,in_key,4
78124,0.48490310000488535,1,11,non_critical,8,filler,in_key,4
78124,0.5038652999937767,1,13,non_critical,8,filler,in_key,4
78124,0.4621554000041215,1,10,non_critical,8,filler,in_key,4
78124,0.5073540000012144,1,7,non_critical,8,filler,in_key,4
78124,0.5056266999890795,1,17,post_critical,2,filler,in_key,4
78124,0.5046785000013188,1,22,non_critical,2,filler,in_key,4
78124,0.5330543000018224,1,8,non_critical,2,filler,in_key,4
78124,0.5378828000102658,1,10,non_critical,2,filler,in_key,4
78124,0.5583450999984052,1,22,non_critical,2,filler,in_key,4
78124,0.46859350000158884,1,8,non_critical,40,unexpected_syntactic,in_key,4
78124,0.5858665999985533,1,18,non_critical,40,unexpected_syntactic,in_key,4
78124,0.49573660000169184,1,7,non_critical,40,unexpected_syntactic,in_key,4
78124,0.84015809999255,1,10,non_critical,40,unexpected_syntactic,in_key,4
78124,0.5519753999979002,1,16,pre_critical,40,unexpected_syntactic,in_key,4
78124,0.5465384999988601,1,7,critical,40,unexpected_syntactic,in_key,4
78124,0.5825894000008702,1,11,post_critical,40,unexpected_syntactic,in_key,4
78124,0.6267235999985132,1,20,non_critical,40,unexpected_syntactic,in_key,4
78124,0.634625300008338,1,11,non_critical,40,unexpected_syntactic,in_key,4
78124,0.49790119999670424,1,4,non_critical,28,unexpected_semantic,in_key,4
78124,0.4736272000009194,1,9,non_critical,28,unexpected_semantic,in_key,4
78124,0.41224740000325255,1,13,non_critical,28,unexpected_semantic,in_key,4
78124,0.48838989999785554,1,9,non_critical,28,unexpected_semantic,in_key,4
78124,0.5360833000013372,1,14,pre_critical,28,unexpected_semantic,in_key,4
78124,0.5056889999978011,1,7,critical,28,unexpected_semantic,in_key,4
78124,0.5068653000053018,1,5,post_critical,28,unexpected_semantic,in_key,4
78124,0.545233000011649,1,13,non_critical,28,unexpected_semantic,in_key,4
78124,0.5659645999985514,1,9,non_critical,28,unexpected_semantic,in_key,4
78124,0.5231500000081724,0,21,post_critical,9,filler,in_key,4
78124,0.6293616000039037,0,8,non_critical,9,filler,in_key,4
78124,0.46180350000213366,0,6,non_critical,9,filler,in_key,4
78124,0.5503606999991462,0,17,non_critical,9,filler,in_key,4
78124,0.5107888000056846,0,9,non_critical,9,filler,in_key,4
78124,0.522596099996008,0,10,non_critical,9,filler,in_key,4
78124,0.5374721999978647,1,4,non_critical,33,expected_semantic,in_key,4
78124,0.5152468999876874,1,13,non_critical,33,expected_semantic,in_key,4
78124,0.6129523000126937,1,9,non_critical,33,expected_semantic,in_key,4
78124,0.6281108999974094,1,18,non_critical,33,expected_semantic,in_key,4
78124,0.5235052999923937,1,12,non_critical,33,expected_semantic,in_key,4
78124,0.6739762999932282,1,8,pre_critical,33,expected_semantic,in_key,4
78124,0.5912863999983529,1,5,critical,33,expected_semantic,in_key,4
78124,0.514859200004139,1,10,post_critical,33,expected_semantic,in_key,4
78124,0.4518211000104202,1,6,non_critical,33,expected_semantic,in_key,4
78124,0.5567885999917053,1,9,non_critical,33,expected_semantic,in_key,4
78124,0.47563779998745304,1,7,non_critical,47,expected_syntactic,in_key,4
78124,0.5407722000090871,1,16,non_critical,47,expected_syntactic,in_key,4
78124,0.43683239999518264,1,15,non_critical,47,expected_syntactic,in_key,4
78124,0.48589320000610314,1,10,non_critical,47,expected_syntactic,in_key,4
78124,0.5260575000138488,1,14,non_critical,47,expected_syntactic,in_key,4
78124,0.5184138999902643,1,13,pre_critical,47,expected_syntactic,in_key,4
78124,0.4684967999928631,1,7,critical,47,expected_syntactic,in_key,4
78124,0.5517802999966079,1,8,post_critical,47,expected_syntactic,in_key,4
78124,0.4940472000016598,1,12,non_critical,47,expected_syntactic,in_key,4
78124,0.5011859999940498,1,9,non_critical,47,expected_syntactic,in_key,4
78124,0.5255203999986406,1,15,non_critical,47,expected_syntactic,in_key,4
78124,0.467010799999116,1,6,non_critical,41,unexpected_syntactic,in_key,4
78124,0.45415410000714473,1,12,non_critical,41,unexpected_syntactic,in_key,4
78124,0.4314942000055453,1,14,non_critical,41,unexpected_syntactic,in_key,4
78124,0.47304389999771956,1,9,non_critical,41,unexpected_syntactic,in_key,4
78124,0.4564523000008194,1,15,pre_critical,41,unexpected_syntactic,in_key,4
78124,0.4351746999891475,1,5,critical,41,unexpected_syntactic,in_key,4
78124,0.4949927999987267,1,8,post_critical,41,unexpected_syntactic,in_key,4
78124,0.5001748000067892,1,11,non_critical,41,unexpected_syntactic,in_key,4
78124,0.5139583999989554,1,13,non_critical,41,unexpected_syntactic,in_key,4
78124,0.44985380000434816,0,4,non_critical,26,unexpected_semantic,in_key,4
78124,0.46900929999537766,0,17,non_critical,26,unexpected_semantic,in_key,4
78124,0.4640017000056105,0,13,non_critical,26,unexpected_semantic,in_key,4
78124,0.513443300005747,0,9,non_critical,26,unexpected_semantic,in_key,4
78124,0.4823680000117747,0,8,pre_critical,26,unexpected_semantic,in_key,4
78124,0.5050601000111783,0,14,critical,26,unexpected_semantic,in_key,4
78124,0.4914371999911964,0,5,post_critical,26,unexpected_semantic,in_key,4
78124,0.5230733000062173,0,4,non_critical,26,unexpected_semantic,in_key,4
78124,0.5802180000027874,0,6,non_critical,26,unexpected_semantic,in_key,4
78124,0.44031819999509025,1,4,non_critical,35,expected_semantic,in_key,4
78124,0.262090200005332,1,9,non_critical,35,expected_semantic,in_key,4
78124,0.4550036000000546,1,9,non_critical,35,expected_semantic,in_key,4
78124,0.3246835999889299,1,6,non_critical,35,expected_semantic,in_key,4
78124,0.4998326999921119,1,16,non_critical,35,expected_semantic,in_key,4
78124,0.5340590999985579,1,13,pre_critical,35,expected_semantic,in_key,4
78124,0.7567001999996137,1,8,critical,35,expected_semantic,in_key,4
78124,0.5834715999953914,1,4,post_critical,35,expected_semantic,in_key,4
78124,0.617158399996697,1,14,non_critical,35,expected_semantic,in_key,4
78124,0.6547087999933865,1,8,non_critical,35,expected_semantic,in_key,4
78124,0.6800221000012243,1,3,non_critical,35,expected_semantic,in_key,4
78124,0.5799474000086775,1,8,non_critical,10,filler_out_of_key,out_of_key,4
78124,0.42343320000509266,1,5,non_critical,10,filler_out_of_key,out_of_key,4
78124,0.4359054999949876,1,12,pre_critical,10,filler_out_of_key,out_of_key,4
78124,0.43247999998857267,1,8,critical,10,filler_out_of_key,out_of_key,4
78124,0.7466434000089066,1,21,post_critical,10,filler_out_of_key,out_of_key,4
78124,0.5426250000018626,1,17,non_critical,10,filler_out_of_key,out_of_key,4
78124,0.5182083999970928,1,5,post_critical,16,filler,in_key,4
78124,0.45739929999399465,1,13,non_critical,16,filler,in_key,4
78124,0.34839800000190735,1,10,non_critical,16,filler,in_key,4
78124,0.4190431000024546,1,11,non_critical,16,filler,in_key,4
78124,0.4643113999918569,1,14,non_critical,16,filler,in_key,4
78124,0.4514913000020897,1,10,non_critical,16,filler,in_key,4
78124,0.47511620000295807,1,15,post_critical,4,filler,in_key,4
78124,0.4095475000067381,1,16,non_critical,4,filler,in_key,4
78124,0.48917669999354985,1,9,non_critical,4,filler,in_key,4
78124,0.7321852000022773,1,8,non_critical,4,filler,in_key,4
78124,0.950259899997036,1,26,non_critical,4,filler,in_key,4
78124,0.5087745999917388,1,14,non_critical,32,expected_semantic,in_key,4
78124,0.3715463999978965,1,18,non_critical,32,expected_semantic,in_key,4
78124,0.5453547999932198,1,7,non_critical,32,expected_semantic,in_key,4
78124,0.7660734999954002,1,19,non_critical,32,expected_semantic,in_key,4
78124,0.6183197000063956,1,7,non_critical,32,expected_semantic,in_key,4
78124,0.5159607000096003,1,9,pre_critical,32,expected_semantic,in_key,4
78124,0.4182102000049781,1,10,critical,32,expected_semantic,in_key,4
78124,0.5418841000064276,1,8,post_critical,32,expected_semantic,in_key,4
78124,0.6164097000000766,1,10,non_critical,32,expected_semantic,in_key,4
78124,0.5100853000039933,1,6,post_critical,24,filler,in_key,4
78124,0.45673779999196995,1,11,non_critical,24,filler,in_key,4
78124,0.4718583000067156,1,15,non_critical,24,filler,in_key,4
78124,0.5108084000094095,1,10,non_critical,24,filler,in_key,4
78124,0.4798873999970965,1,6,non_critical,24,filler,in_key,4
78124,0.5025858000008157,1,10,non_critical,24,filler,in_key,4
78124,0.4991632000019308,1,9,non_critical,24,filler,in_key,4
78124,0.5024196000013035,1,11,non_critical,24,filler,in_key,4
78124,0.4911483000032604,0,4,non_critical,30,unexpected_semantic,in_key,4
78124,0.4778357000031974,0,9,non_critical,30,unexpected_semantic,in_key,4
78124,0.4892192000115756,0,9,non_critical,30,unexpected_semantic,in_key,4
78124,0.4935105999902589,0,10,non_critical,30,unexpected_semantic,in_key,4
78124,0.5088859000097727,0,17,pre_critical,30,unexpected_semantic,in_key,4
78124,0.6210119000024861,0,5,critical,30,unexpected_semantic,in_key,4
78124,0.649161199995433,0,7,post_critical,30,unexpected_semantic,in_key,4
78124,0.6423722000035923,0,5,non_critical,30,unexpected_semantic,in_key,4
78124,0.6770964000024833,0,6,non_critical,30,unexpected_semantic,in_key,4
78124,0.5942883999960031,1,7,non_critical,23,filler_out_of_key,out_of_key,4
78124,0.4338618000037968,1,20,non_critical,23,filler_out_of_key,out_of_key,4
78124,0.5052855999965686,1,15,non_critical,23,filler_out_of_key,out_of_key,4
78124,0.5021597999875667,1,15,non_critical,23,filler_out_of_key,out_of_key,4
78124,0.4830457999923965,1,5,pre_critical,23,filler_out_of_key,out_of_key,4
78124,0.5102829999959795,1,8,critical,23,filler_out_of_key,out_of_key,4
78124,0.5347497999900952,1,13,post_critical,23,filler_out_of_key,out_of_key,4
78124,0.531387300012284,1,10,non_critical,23,filler_out_of_key,out_of_key,4
78124,0.46610079999663867,1,14,non_critical,46,expected_syntactic,in_key,4
78124,0.45720009999058675,1,15,non_critical,46,expected_syntactic,in_key,4
78124,0.4385475999879418,1,10,non_critical,46,expected_syntactic,in_key,4
78124,0.6453616999933729,1,16,non_critical,46,expected_syntactic,in_key,4
78124,0.5868308000062825,1,15,non_critical,46,expected_syntactic,in_key,4
78124,0.5767548000003444,1,11,pre_critical,46,expected_syntactic,in_key,4
78124,0.494956499998807,1,7,critical,46,expected_syntactic,in_key,4
78124,0.4079556000069715,1,5,post_critical,46,expected_syntactic,in_key,4
78124,0.4659116999973776,1,10,non_critical,46,expected_syntactic,in_key,4
78124,0.4909023999935016,1,16,non_critical,46,expected_syntactic,in_key,4
