participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
24933,0.894159400020726,1,7,post_critical,38,expected_syntactic,in_key,10
24933,0.9153470999444835,1,9,non_critical,38,expected_syntactic,in_key,10
24933,0.9075246999855153,1,12,non_critical,38,expected_syntactic,in_key,10
24933,0.7385362999630161,1,7,non_critical,23,filler_out_of_key,out_of_key,10
24933,1.0366761999903247,1,20,non_critical,23,filler_out_of_key,out_of_key,10
24933,0.8039006000035442,1,15,non_critical,23,filler_out_of_key,out_of_key,10
24933,1.0301982999662869,1,15,non_critical,23,filler_out_of_key,out_of_key,10
24933,0.7738691999693401,1,5,pre_critical,23,filler_out_of_key,out_of_key,10
24933,0.8935782000189647,1,8,critical,23,filler_out_of_key,out_of_key,10
24933,0.9052138999686576,1,13,post_critical,23,filler_out_of_key,out_of_key,10
24933,1.7675665999995545,1,10,non_critical,23,filler_out_of_key,out_of_key,10
24933,0.9143714000238106,1,6,post_critical,21,filler,in_key,10
24933,0.8211973999859765,1,25,non_critical,21,filler,in_key,10
24933,0.8171040000161156,1,7,non_critical,21,filler,in_key,10
24933,1.2385374000295997,1,12,non_critical,21,filler,in_key,10
24933,0.8318323999992572,1,12,non_critical,21,filler,in_key,10
24933,0.8554313000058755,1,6,non_critical,21,filler,in_key,10
24933,0.8995032000239007,1,13,non_critical,21,filler,in_key,10
24933,0.8137021000147797,1,12,non_critical,21,filler,in_key,10
24933,0.7097674999968149,0,8,non_critical,10,filler_out_of_key,out_of_key,10
24933,0.7083988000522368,0,5,non_critical,10,filler_out_of_key,out_of_key,10
24933,0.6924599999911152,0,12,pre_critical,10,filler_out_of_key,out_of_key,10
24933,0.6984128999756649,0,8,critical,10,filler_out_of_key,out_of_key,10
24933,1.3071951000019908,0,21,post_critical,10,filler_out_of_key,out_of_key,10
24933,0.878077499975916,0,17,non_critical,10,filler_out_of_key,out_of_key,10
24933,0.816912800015416,1,9,non_critical,37,expected_syntactic,in_key,10
24933,0.7647532999981195,1,10,non_critical,37,expected_syntactic,in_key,10
24933,1.068299999984447,1,15,non_critical,37,expected_syntactic,in_key,10
24933,0.8960190999787301,1,17,non_critical,37,expected_syntactic,in_key,10
24933,0.9504273000056855,1,12,pre_critical,37,expected_syntactic,in_key,10
24933,1.0893161999993026,1,7,critical,37,expected_syntactic,in_key,10
24933,1.1879995000199415,1,9,post_critical,37,expected_syntactic,in_key,10
24933,0.8958128999802284,1,7,non_critical,37,expected_syntactic,in_key,10
24933,1.7466589000541717,1,13,non_critical,37,expected_syntactic,in_key,10
24933,0.6785949000041,1,4,non_critical,25,unexpected_semantic,in_key,10
24933,0.9595525999902748,1,8,non_critical,25,unexpected_semantic,in_key,10
24933,0.8816238000290468,1,10,non_critical,25,unexpected_semantic,in_key,10
24933,0.7430170000297949,1,10,non_critical,25,unexpected_semantic,in_key,10
24933,0.7652610000222921,1,11,pre_critical,25,unexpected_semantic,in_key,10
24933,0.8214972999994643,1,10,critical,25,unexpected_semantic,in_key,10
24933,0.8592053999891505,1,6,post_critical,25,unexpected_semantic,in_key,10
24933,0.8135539999930188,1,6,non_critical,25,unexpected_semantic,in_key,10
24933,0.9349341999622993,1,9,non_critical,25,unexpected_semantic,in_key,10
24933,0.6435654000379145,1,3,post_critical,8,filler,in_key,10
24933,0.7025382000138052,1,14,non_critical,8,filler,in_key,10
24933,0.6917468000319786,1,11,non_critical,8,filler,in_key,10
24933,0.6985156000009738,1,13,non_critical,8,filler,in_key,10
24933,0.756204700039234,1,10,non_critical,8,filler,in_key,10
24933,1.0998274000012316,1,7,non_critical,8,filler,in_key,10
24933,0.7013111999840476,1,14,non_critical,46,unexpected_syntactic,in_key,10
24933,0.7623783000162803,1,15,non_critical,46,unexpected_syntactic,in_key,10
24933,0.8076914999983273,1,10,non_critical,46,unexpected_syntactic,in_key,10
24933,0.8821359000285156,1,16,non_critical,46,unexpected_syntactic,in_key,10
24933,0.7509006999898702,1,10,non_critical,46,unexpected_syntactic,in_key,10
24933,0.8090709000243805,1,11,pre_critical,46,unexpected_syntactic,in_key,10
24933,0.773058700026013,1,7,critical,46,unexpected_syntactic,in_key,10
24933,0.8311024000286125,1,5,post_critical,46,unexpected_syntactic,in_key,10
24933,0.7605194000061601,1,10,non_critical,46,unexpected_syntactic,in_key,10
24933,1.1668384000076912,1,16,non_critical,46,unexpected_syntactic,in_key,10
24933,0.7234076000167988,1,7,post_critical,1,filler,in_key,10
24933,0.6867406999808736,1,11,non_critical,1,filler,in_key,10
24933,0.7349321999936365,1,21,non_critical,1,filler,in_key,10
24933,0.7615295000141487,1,7,non_critical,1,filler,in_key,10
24933,0.8757325999904424,1,11,non_critical,1,filler,in_key,10
24933,0.6412072999519296,1,8,non_critical,40,expected_syntactic,in_key,10
24933,0.6701278000255115,1,18,non_critical,40,expected_syntactic,in_key,10
24933,0.815591900027357,1,12,non_critical,40,expected_syntactic,in_key,10
24933,0.6197046000161208,1,10,non_critical,40,expected_syntactic,in_key,10
24933,0.6995358999702148,1,16,pre_critical,40,expected_syntactic,in_key,10
24933,0.6764965999755077,1,7,critical,40,expected_syntactic,in_key,10
24933,0.6884342000121251,1,11,post_critical,40,expected_syntactic,in_key,10
24933,0.7133369999937713,1,20,non_critical,40,expected_syntactic,in_key,10
24933,0.6966179999872111,1,11,non_critical,40,expected_syntactic,in_key,10
24933,0.6293320000404492,1,11,post_critical,5,filler,in_key,10
24933,0.5288224000250921,1,5,non_critical,5,filler,in_key,10
24933,0.7831735999789089,1,11,non_critical,5,filler,in_key,10
24933,0.5635023000068031,1,7,non_critical,5,filler,in_key,10
24933,0.5801437000045553,1,10,non_critical,5,filler,in_key,10
24933,0.6371715999557637,1,9,non_critical,5,filler,in_key,10
24933,0.5359811999951489,1,11,non_critical,44,unexpected_syntactic,in_key,10
24933,0.5446580999996513,1,13,non_critical,44,unexpected_syntactic,in_key,10
24933,0.5930941000115126,1,16,non_critical,44,unexpected_syntactic,in_key,10
24933,0.6668338000308722,1,18,non_critical,44,unexpected_syntactic,in_key,10
24933,0.6704883000347763,1,9,non_critical,44,unexpected_syntactic,in_key,10
24933,0.6514506000094116,1,11,pre_critical,44,unexpected_syntactic,in_key,10
24933,0.6826288999873213,1,5,critical,44,unexpected_syntactic,in_key,10
24933,0.7412009999970905,1,18,post_critical,44,unexpected_syntactic,in_key,10
24933,0.694152900017798,1,13,non_critical,44,unexpected_syntactic,in_key,10
24933,0.6026198000181466,0,4,non_critical,33,expected_semantic,in_key,10
24933,0.5916184000088833,0,13,non_critical,33,expected_semantic,in_key,10
24933,0.571785899985116,0,9,non_critical,33,expected_semantic,in_key,10
24933,0.6342028999933973,0,18,non_critical,33,expected_semantic,in_key,10
24933,0.6431777999969199,0,12,non_critical,33,expected_semantic,in_key,10
24933,0.5711056000436656,0,8,pre_critical,33,expected_semantic,in_key,10
24933,0.7569387999828905,0,5,critical,33,expected_semantic,in_key,10
24933,0.6349474000162445,0,10,post_critical,33,expected_semantic,in_key,10
24933,0.617384499986656,0,6,non_critical,33,expected_semantic,in_key,10
24933,0.6363720000372268,0,9,non_critical,33,expected_semantic,in_key,10
24933,0.7926669999724254,0,22,non_critical,20,filler_out_of_key,out_of_key,10
24933,0.6728740999824367,0,9,non_critical,20,filler_out_of_key,out_of_key,10
24933,0.6837407000130042,0,17,pre_critical,20,filler_out_of_key,out_of_key,10
24933,0.6706836000084877,0,10,critical,20,filler_out_of_key,out_of_key,10
24933,1.1456299999845214,0,11,post_critical,20,filler_out_of_key,out_of_key,10
24933,0.7380036999820732,0,12,non_critical,20,filler_out_of_key,out_of_key,10
24933,0.6763473000028171,0,10,non_critical,20,filler_out_of_key,out_of_key,10
24933,0.685183199995663,0,3,post_critical,6,filler,in_key,10
24933,0.7283065999508835,0,12,non_critical,6,filler,in_key,10
24933,0.7546619999920949,0,11,non_critical,6,filler,in_key,10
24933,0.6950164000154473,0,13,non_critical,6,filler,in_key,10
24933,0.6967231000307947,0,10,non_critical,6,filler,in_key,10
24933,0.756230200000573,0,9,non_critical,6,filler,in_key,10
24933,0.6458841999992728,1,4,non_critical,27,unexpected_semantic,in_key,10
24933,0.7033028000150807,1,9,non_critical,27,unexpected_semantic,in_key,10
24933,0.808934299973771,1,10,non_critical,27,unexpected_semantic,in_key,10
24933,0.827905300015118,1,11,non_critical,27,unexpected_semantic,in_key,10
24933,0.7374568999512121,1,17,pre_critical,27,unexpected_semantic,in_key,10
24933,0.6816823999979533,1,18,critical,27,unexpected_semantic,in_key,10
24933,0.8063958000275306,1,4,post_critical,27,unexpected_semantic,in_key,10
24933,0.7086561999749392,1,5,non_critical,27,unexpected_semantic,in_key,10
24933,0.6734816000098363,1,7,non_critical,27,unexpected_semantic,in_key,10
24933,0.7779495999566279,1,13,non_critical,3,filler_out_of_key,out_of_key,10
24933,0.775478399998974,1,9,pre_critical,3,filler_out_of_key,out_of_key,10
24933,1.124477300036233,1,6,critical,3,filler_out_of_key,out_of_key,10
24933,0.8860575000289828,1,16,post_critical,3,filler_out_of_key,out_of_key,10
24933,0.8955603999784216,1,6,non_critical,3,filler_out_of_key,out_of_key,10
24933,0.6357690999866463,0,13,post_critical,11,filler,in_key,10
24933,0.9800696999882348,0,7,non_critical,11,filler,in_key,10
24933,0.7084392000106163,0,8,non_critical,11,filler,in_key,10
24933,0.8385912999510765,0,14,non_critical,11,filler,in_key,10
24933,0.8229144000215456,0,5,non_critical,11,filler,in_key,10
24933,0.8240738000022247,0,7,non_critical,11,filler,in_key,10
24933,0.751315200002864,1,7,non_critical,47,unexpected_syntactic,in_key,10
24933,0.7155086999991909,1,16,non_critical,47,unexpected_syntactic,in_key,10
24933,0.8619779000291601,1,15,non_critical,47,unexpected_syntactic,in_key,10
24933,0.9214293000404723,1,10,non_critical,47,unexpected_syntactic,in_key,10
24933,0.9599211000022478,1,9,non_critical,47,unexpected_syntactic,in_key,10
24933,0.8481020999606699,1,13,pre_critical,47,unexpected_syntactic,in_key,10
24933,0.7598037000279874,1,7,critical,47,unexpected_syntactic,in_key,10
24933,0.8551881999592297,1,8,post_critical,47,unexpected_syntactic,in_key,10
24933,0.7871381000149995,1,12,non_critical,47,unexpected_syntactic,in_key,10
24933,0.7129486000048928,1,9,non_critical,47,unexpected_syntactic,in_key,10
24933,0.7964784999494441,1,15,non_critical,47,unexpected_syntactic,in_key,10
24933,0.7100260999868624,1,20,post_critical,12,filler,in_key,10
24933,0.7226521000266075,1,11,non_critical,12,filler,in_key,10
24933,0.8352784999879077,1,7,non_critical,12,filler,in_key,10
24933,0.7449939999496564,1,5,non_critical,12,filler,in_key,10
24933,0.6793634000350721,1,8,non_critical,12,filler,in_key,10
24933,0.7540866999770515,1,13,non_critical,12,filler,in_key,10
24933,0.5768380999797955,1,6,post_critical,24,filler,in_key,10
24933,0.5737783999647945,1,11,non_critical,24,filler,in_key,10
24933,0.5671714000054635,1,15,non_critical,24,filler,in_key,10
24933,0.555557299987413,1,10,non_critical,24,filler,in_key,10
24933,0.581270599970594,1,6,non_critical,24,filler,in_key,10
24933,0.5750151000102051,1,10,non_critical,24,filler,in_key,10
24933,0.5697900999803096,1,9,non_critical,24,filler,in_key,10
24933,0.6221087999874726,1,11,non_critical,24,filler,in_key,10
24933,0.6449779000249691,1,6,post_critical,18,filler,in_key,10
24933,0.5368259999668226,1,13,non_critical,18,filler,in_key,10
24933,0.5824238999630325,1,9,non_critical,18,filler,in_key,10
24933,0.5802117999992333,1,5,non_critical,18,filler,in_key,10
24933,0.5762289999984205,1,9,non_critical,18,filler,in_key,10
24933,0.5770367000368424,1,12,non_critical,18,filler,in_key,10
24933,0.6469794000149705,1,16,non_critical,18,filler,in_key,10
24933,0.6330944000510499,0,4,non_critical,31,expected_semantic,in_key,10
24933,0.5356326000182889,0,9,non_critical,31,expected_semantic,in_key,10
24933,0.5098296999931335,0,9,non_critical,31,expected_semantic,in_key,10
24933,0.5505515999975614,0,17,non_critical,31,expected_semantic,in_key,10
24933,0.5810496999765746,0,13,pre_critical,31,expected_semantic,in_key,10
24933,0.5812283999985084,0,14,critical,31,expected_semantic,in_key,10
24933,0.5952435999643058,0,6,post_critical,31,expected_semantic,in_key,10
24933,0.603131800016854,0,5,non_critical,31,expected_semantic,in_key,10
24933,0.6145906000165269,0,7,non_critical,31,expected_semantic,in_key,10
24933,0.6093102999730036,0,8,non_critical,31,expected_semantic,in_key,10
24933,0.7042567000025883,0,6,non_critical,31,expected_semantic,in_key,10
24933,0.7373535999795422,1,15,post_critical,4,filler,in_key,10
24933,0.7499058999819681,1,16,non_critical,4,filler,in_key,10
24933,0.6580957999685779,1,9,non_critical,4,filler,in_key,10
24933,0.6332613999838941,1,8,non_critical,4,filler,in_key,10
24933,0.7589569999836385,1,26,non_critical,4,filler,in_key,10
24933,0.6125352999661118,1,3,post_critical,22,filler,in_key,10
24933,0.6359169000061229,1,15,non_critical,22,filler,in_key,10
24933,0.6439107999904081,1,10,non_critical,22,filler,in_key,10
24933,0.6885707000037655,1,7,non_critical,22,filler,in_key,10
24933,0.7079810000141151,1,19,non_critical,22,filler,in_key,10
24933,0.6085670000175014,1,14,non_critical,22,filler,in_key,10
24933,0.6406228999840096,1,7,non_critical,22,filler,in_key,10
24933,0.6974408999667503,1,15,non_critical,22,filler,in_key,10
24933,0.550611300044693,1,9,post_critical,14,filler,in_key,10
24933,0.5689007000182755,1,9,non_critical,14,filler,in_key,10
24933,0.5888677000184543,1,16,non_critical,14,filler,in_key,10
24933,0.6868122000014409,1,8,non_critical,14,filler,in_key,10
24933,0.6126378000481054,1,11,non_critical,14,filler,in_key,10
24933,0.9615037000039592,1,18,non_critical,14,filler,in_key,10
24933,0.560237199999392,1,4,non_critical,26,unexpected_semantic,in_key,10
24933,0.6382007999927737,1,17,non_critical,26,unexpected_semantic,in_key,10
24933,0.6692492000292987,1,13,non_critical,26,unexpected_semantic,in_key,10
24933,0.6688176000025123,1,9,non_critical,26,unexpected_semantic,in_key,10
24933,0.5916986000374891,1,8,pre_critical,26,unexpected_semantic,in_key,10
24933,0.6084412999916822,1,14,critical,26,unexpected_semantic,in_key,10
24933,0.6014613000443205,1,5,post_critical,26,unexpected_semantic,in_key,10
24933,0.669708899979014,1,4,non_critical,26,unexpected_semantic,in_key,10
24933,0.6303983999532647,1,6,non_critical,26,unexpected_semantic,in_key,10
24933,0.5637532999971882,1,17,non_critical,39,expected_syntactic,in_key,10
24933,0.5779023999930359,1,14,non_critical,39,expected_syntactic,in_key,10
24933,0.613887200015597,1,21,non_critical,39,expected_syntactic,in_key,10
24933,0.6984455999918282,1,15,non_critical,39,expected_syntactic,in_key,10
24933,0.6287077000015415,1,11,pre_critical,39,expected_syntactic,in_key,10
24933,0.6158458000281826,1,7,critical,39,expected_syntactic,in_key,10
24933,0.5876395999803208,1,4,post_critical,39,expected_syntactic,in_key,10
24933,0.6992987999692559,1,16,non_critical,39,expected_syntactic,in_key,10
24933,0.6599193000001833,1,11,non_critical,39,expected_syntactic,in_key,10
24933,0.5680225000251085,1,7,non_critical,43,unexpected_syntactic,in_key,10
24933,0.571949000004679,1,14,non_critical,43,unexpected_syntactic,in_key,10
24933,0.5911446000100113,1,13,non_critical,43,unexpected_syntactic,in_key,10
24933,0.5865126999560744,1,8,non_critical,43,unexpected_syntactic,in_key,10
24933,0.6739970000344329,1,14,pre_critical,43,unexpected_syntactic,in_key,10
24933,0.5970407000277191,1,5,critical,43,unexpected_syntactic,in_key,10
24933,0.5538822999806143,1,13,post_critical,43,unexpected_syntactic,in_key,10
24933,0.5792316000442952,1,4,non_critical,43,unexpected_syntactic,in_key,10
24933,0.5995234999572858,1,8,non_critical,43,unexpected_syntactic,in_key,10
24933,0.5813916000188328,1,16,non_critical,43,unexpected_syntactic,in_key,10
24933,0.5839761000243016,1,11,non_critical,43,unexpected_syntactic,in_key,10
24933,0.6833551999880001,1,21,post_critical,9,filler,in_key,10
24933,0.6049916999763809,1,8,non_critical,9,filler,in_key,10
24933,0.6088042000192218,1,6,non_critical,9,filler,in_key,10
24933,0.6225573000265285,1,17,non_critical,9,filler,in_key,10
24933,0.619970400002785,1,9,non_critical,9,filler,in_key,10
24933,0.7197147000115365,1,10,non_critical,9,filler,in_key,10
24933,0.5663059999933466,1,4,non_critical,34,expected_semantic,in_key,10
24933,0.7751661000074819,1,16,non_critical,34,expected_semantic,in_key,10
24933,0.6973532000556588,1,8,non_critical,34,expected_semantic,in_key,10
24933,0.7039262999896891,1,10,non_critical,34,expected_semantic,in_key,10
24933,0.7311260999995284,1,15,non_critical,34,expected_semantic,in_key,10
24933,0.6794664000044577,1,8,pre_critical,34,expected_semantic,in_key,10
24933,0.6484150000032969,1,8,critical,34,expected_semantic,in_key,10
24933,0.6874387999996543,1,9,post_critical,34,expected_semantic,in_key,10
24933,0.6647308000246994,1,5,non_critical,34,expected_semantic,in_key,10
24933,0.6436392999603413,1,15,non_critical,34,expected_semantic,in_key,10
24933,0.5661170000093989,1,14,non_critical,32,expected_semantic,in_key,10
24933,0.5124000000068918,1,18,non_critical,32,expected_semantic,in_key,10
24933,0.5779606999712996,1,7,non_critical,32,expected_semantic,in_key,10
24933,0.6019702999619767,1,19,non_critical,32,expected_semantic,in_key,10
24933,0.5587708000093699,1,7,non_critical,32,expected_semantic,in_key,10
24933,0.5508472999790683,1,9,pre_critical,32,expected_semantic,in_key,10
24933,0.5431872000335716,1,10,critical,32,expected_semantic,in_key,10
24933,0.5394693000125699,1,8,post_critical,32,expected_semantic,in_key,10
24933,0.5601010999525897,1,10,non_critical,32,expected_semantic,in_key,10
24933,0.4774358000140637,0,4,non_critical,35,expected_semantic,in_key,10
24933,0.5405843000044115,0,9,non_critical,35,expected_semantic,in_key,10
24933,0.5358951999805868,0,9,non_critical,35,expected_semantic,in_key,10
24933,0.4899524999782443,0,6,non_critical,35,expected_semantic,in_key,10
24933,0.5468666999950074,0,16,non_critical,35,expected_semantic,in_key,10
24933,0.5113917000126094,0,13,pre_critical,35,expected_semantic,in_key,10
24933,0.5261070000124164,0,8,critical,35,expected_semantic,in_key,10
24933,0.550336399988737,0,4,post_critical,35,expected_semantic,in_key,10
24933,0.5191223999718204,0,14,non_critical,35,expected_semantic,in_key,10
24933,0.547366900020279,0,8,non_critical,35,expected_semantic,in_key,10
24933,0.5687070999993011,0,3,non_critical,35,expected_semantic,in_key,10
24933,0.6383522999822162,1,6,post_critical,15,filler,in_key,10
24933,0.5816043000086211,1,10,non_critical,15,filler,in_key,10
24933,0.5977331000030972,1,12,non_critical,15,filler,in_key,10
24933,0.5933633000240661,1,12,non_critical,15,filler,in_key,10
24933,0.4930164000252262,1,7,non_critical,15,filler,in_key,10
24933,0.6755471000215039,1,19,non_critical,15,filler,in_key,10
24933,0.554874200024642,0,4,non_critical,36,expected_semantic,in_key,10
24933,0.8672825000248849,0,8,non_critical,36,expected_semantic,in_key,10
24933,0.5162376000080258,0,9,non_critical,36,expected_semantic,in_key,10
24933,0.5255905999802053,0,11,non_critical,36,expected_semantic,in_key,10
24933,0.5395961000467651,0,18,non_critical,36,expected_semantic,in_key,10
24933,0.6100035000126809,0,4,non_critical,36,expected_semantic,in_key,10
24933,0.5696903000352904,0,10,pre_critical,36,expected_semantic,in_key,10
24933,0.5938279000110924,0,12,critical,36,expected_semantic,in_key,10
24933,0.5735970000387169,0,6,post_critical,36,expected_semantic,in_key,10
24933,0.5999429999501444,0,9,non_critical,36,expected_semantic,in_key,10
24933,0.6033620999660343,1,7,non_critical,48,unexpected_syntactic,in_key,10
24933,0.5633191000088118,1,14,non_critical,48,unexpected_syntactic,in_key,10
24933,0.5318790000164881,1,15,non_critical,48,unexpected_syntactic,in_key,10
24933,0.6142825999995694,1,19,non_critical,48,unexpected_syntactic,in_key,10
24933,0.6380882000084966,1,10,non_critical,48,unexpected_syntactic,in_key,10
24933,0.6031548999599181,1,14,non_critical,48,unexpected_syntactic,in_key,10
24933,0.6611292000161484,1,26,pre_critical,48,unexpected_syntactic,in_key,10
24933,0.6120714999851771,1,5,critical,48,unexpected_syntactic,in_key,10
24933,0.6226274999789894,1,13,post_critical,48,unexpected_syntactic,in_key,10
24933,0.6576721000019461,1,20,non_critical,48,unexpected_syntactic,in_key,10
24933,0.5632546999840997,0,4,non_critical,29,unexpected_semantic,in_key,10
24933,0.6145848999731243,0,9,non_critical,29,unexpected_semantic,in_key,10
24933,0.6148582000168972,0,7,non_critical,29,unexpected_semantic,in_key,10
24933,0.5989647000096738,0,10,non_critical,29,unexpected_semantic,in_key,10
24933,0.5425266000092961,0,13,pre_critical,29,unexpected_semantic,in_key,10
24933,0.5888420999981463,0,11,critical,29,unexpected_semantic,in_key,10
24933,0.6393851999891922,0,14,post_critical,29,unexpected_semantic,in_key,10
24933,0.6005648999707773,0,7,non_critical,29,unexpected_semantic,in_key,10
24933,0.7937797000049613,0,11,non_critical,29,unexpected_semantic,in_key,10
24933,0.5681918000336736,0,4,non_critical,30,unexpected_semantic,in_key,10
24933,0.918565200001467,0,9,non_critical,30,unexpected_semantic,in_key,10
24933,0.5657741000177339,0,9,non_critical,30,unexpected_semantic,in_key,10
24933,0.5732010999927297,0,10,non_critical,30,unexpected_semantic,in_key,10
24933,0.5835221000015736,0,17,pre_critical,30,unexpected_semantic,in_key,10
24933,0.6513059999560937,0,5,critical,30,unexpected_semantic,in_key,10
24933,0.5685777000035159,0,7,post_critical,30,unexpected_semantic,in_key,10
24933,0.594502400024794,0,5,non_critical,30,unexpected_semantic,in_key,10
24933,0.6517467999947257,0,6,non_critical,30,unexpected_semantic,in_key,10
24933,0.5392810000339523,1,5,post_critical,16,filler,in_key,10
24933,0.5152180999866687,1,13,non_critical,16,filler,in_key,10
24933,0.4853694000048563,1,10,non_critical,16,filler,in_key,10
24933,0.48542290000477806,1,11,non_critical,16,filler,in_key,10
24933,0.4614752999623306,1,14,non_critical,16,filler,in_key,10
24933,0.559709399996791,1,10,non_critical,16,filler,in_key,10
