participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
54322,1.2824167000071611,1,10,non_critical,13,filler,in_key,0
54322,0.9998770000092918,1,7,non_critical,13,filler,in_key,0
54322,0.9049915000068722,1,17,non_critical,13,filler,in_key,0
54322,0.9586778999946546,1,12,non_critical,13,filler,in_key,0
54322,1.2572340999904554,1,7,non_critical,43,expected_syntactic,in_key,0
54322,1.0544587000040337,1,14,non_critical,43,expected_syntactic,in_key,0
54322,1.0900325999973575,1,13,non_critical,43,expected_syntactic,in_key,0
54322,1.0586218000098597,1,13,non_critical,43,expected_syntactic,in_key,0
54322,1.0562984999996843,1,14,pre_critical,43,expected_syntactic,in_key,0
54322,1.0272472000069683,1,5,critical,43,expected_syntactic,in_key,0
54322,1.0725684999924852,1,13,post_critical,43,expected_syntactic,in_key,0
54322,1.0516241000004811,1,4,non_critical,43,expected_syntactic,in_key,0
54322,1.0930526000011014,1,8,non_critical,43,expected_syntactic,in_key,0
54322,0.9841436999995494,1,16,non_critical,43,expected_syntactic,in_key,0
54322,1.0780404999968596,1,11,non_critical,43,expected_syntactic,in_key,0
54322,1.3505408999917563,1,9,post_critical,14,filler,in_key,0
54322,1.1550252000015462,1,9,non_critical,14,filler,in_key,0
54322,1.2107370000012452,1,16,non_critical,14,filler,in_key,0
54322,1.158530900007463,1,8,non_critical,14,filler,in_key,0
54322,1.070045400003437,1,11,non_critical,14,filler,in_key,0
54322,1.3997546000027796,1,18,non_critical,14,filler,in_key,0
54322,1.0247744000080274,1,7,non_critical,47,expected_syntactic,in_key,0
54322,0.9805392999987816,1,16,non_critical,47,expected_syntactic,in_key,0
54322,1.0544718000019202,1,15,non_critical,47,expected_syntactic,in_key,0
54322,1.0500284000008833,1,10,non_critical,47,expected_syntactic,in_key,0
54322,1.003151600001729,1,14,non_critical,47,expected_syntactic,in_key,0
54322,0.9975215000013122,1,13,pre_critical,47,expected_syntactic,in_key,0
54322,0.9251454999903217,1,7,critical,47,expected_syntactic,in_key,0
54322,1.0351942000124836,1,8,post_critical,47,expected_syntactic,in_key,0
54322,1.1769264000031399,1,12,non_critical,47,expected_syntactic,in_key,0
54322,1.0014568000042345,1,9,non_critical,47,expected_syntactic,in_key,0
54322,1.0542047000053572,1,15,non_critical,47,expected_syntactic,in_key,0
54322,0.9864813000021968,1,11,non_critical,42,unexpected_syntactic,in_key,0
54322,0.9436389999900712,1,18,non_critical,42,unexpected_syntactic,in_key,0
54322,0.9245876999921165,1,7,non_critical,42,unexpected_syntactic,in_key,0
54322,0.9693676000024425,1,11,non_critical,42,unexpected_syntactic,in_key,0
54322,0.91756690001057,1,15,pre_critical,42,unexpected_syntactic,in_key,0
54322,1.0256542999995872,1,5,critical,42,unexpected_syntactic,in_key,0
54322,1.0078164000005927,1,8,post_critical,42,unexpected_syntactic,in_key,0
54322,1.0036020999978064,1,7,non_critical,42,unexpected_syntactic,in_key,0
54322,1.1255071999912616,1,15,non_critical,42,unexpected_syntactic,in_key,0
54322,1.2888242000044556,1,8,non_critical,10,filler_out_of_key,out_of_key,0
54322,1.0579896999988705,1,5,non_critical,10,filler_out_of_key,out_of_key,0
54322,1.001086899996153,1,12,pre_critical,10,filler_out_of_key,out_of_key,0
54322,1.0519307999929879,1,8,critical,10,filler_out_of_key,out_of_key,0
54322,1.0643004999874393,1,21,post_critical,10,filler_out_of_key,out_of_key,0
54322,1.0028662999975495,1,17,non_critical,10,filler_out_of_key,out_of_key,0
54322,0.8855897000030382,1,4,non_critical,28,expected_semantic,in_key,0
54322,0.9608843000023626,1,9,non_critical,28,expected_semantic,in_key,0
54322,0.9157619999896269,1,13,non_critical,28,expected_semantic,in_key,0
54322,0.9126624000055017,1,14,non_critical,28,expected_semantic,in_key,0
54322,0.9130607999977656,1,14,pre_critical,28,expected_semantic,in_key,0
54322,0.8836684999987483,1,7,critical,28,expected_semantic,in_key,0
54322,0.9346112000057474,1,5,post_critical,28,expected_semantic,in_key,0
54322,0.892457399997511,1,13,non_critical,28,expected_semantic,in_key,0
54322,0.9556780999992043,1,9,non_critical,28,expected_semantic,in_key,0
54322,0.9304349000012735,1,3,post_critical,22,filler,in_key,0
54322,1.0172393000102602,1,15,non_critical,22,filler,in_key,0
54322,1.0911880000057863,1,10,non_critical,22,filler,in_key,0
54322,1.084081699998933,1,7,non_critical,22,filler,in_key,0
54322,1.0485561999958009,1,19,non_critical,22,filler,in_key,0
54322,1.0463137999904575,1,14,non_critical,22,filler,in_key,0
54322,1.083284199994523,1,7,non_critical,22,filler,in_key,0
54322,1.098184400005266,1,15,non_critical,22,filler,in_key,0
54322,0.9770030999934534,1,20,post_critical,12,filler,in_key,0
54322,1.0109668000077363,1,11,non_critical,12,filler,in_key,0
54322,0.9770653000014136,1,7,non_critical,12,filler,in_key,0
54322,1.0324703999940539,1,5,non_critical,12,filler,in_key,0
54322,1.032128000006196,1,8,non_critical,12,filler,in_key,0
54322,1.0898841999878641,1,13,non_critical,12,filler,in_key,0
54322,0.9240620999917155,1,14,non_critical,46,expected_syntactic,in_key,0
54322,0.8906665999966208,1,15,non_critical,46,expected_syntactic,in_key,0
54322,0.9755969999969238,1,10,non_critical,46,expected_syntactic,in_key,0
54322,1.043799199993373,1,16,non_critical,46,expected_syntactic,in_key,0
54322,0.8975411999999778,1,15,non_critical,46,expected_syntactic,in_key,0
54322,1.0100019999954384,1,11,pre_critical,46,expected_syntactic,in_key,0
54322,1.0473277999990387,1,7,critical,46,expected_syntactic,in_key,0
54322,0.9630999999935739,1,5,post_critical,46,expected_syntactic,in_key,0
54322,1.0552213000046322,1,10,non_critical,46,expected_syntactic,in_key,0
54322,1.072615199998836,1,16,non_critical,46,expected_syntactic,in_key,0
54322,1.0176993000059156,1,9,non_critical,37,unexpected_syntactic,in_key,0
54322,1.003169000003254,1,10,non_critical,37,unexpected_syntactic,in_key,0
54322,1.0389943000045605,1,15,non_critical,37,unexpected_syntactic,in_key,0
54322,1.0475616000039736,1,12,non_critical,37,unexpected_syntactic,in_key,0
54322,1.0678675000090152,1,12,pre_critical,37,unexpected_syntactic,in_key,0
54322,1.0919766000006348,1,7,critical,37,unexpected_syntactic,in_key,0
54322,1.0839758999936748,1,9,post_critical,37,unexpected_syntactic,in_key,0
54322,1.1430039999977453,1,7,non_critical,37,unexpected_syntactic,in_key,0
54322,1.1255066000012448,1,13,non_critical,37,unexpected_syntactic,in_key,0
54322,1.0147655000037048,1,4,non_critical,33,unexpected_semantic,in_key,0
54322,0.9852866000001086,1,13,non_critical,33,unexpected_semantic,in_key,0
54322,1.0333147999917855,1,9,non_critical,33,unexpected_semantic,in_key,0
54322,1.0433710999932373,1,10,non_critical,33,unexpected_semantic,in_key,0
54322,1.060795400000643,1,12,non_critical,33,unexpected_semantic,in_key,0
54322,0.9497664999944391,1,8,pre_critical,33,unexpected_semantic,in_key,0
54322,1.0677756000077352,1,5,critical,33,unexpected_semantic,in_key,0
54322,1.0636241999891354,1,10,post_critical,33,unexpected_semantic,in_key,0
54322,1.123008899987326,1,6,non_critical,33,unexpected_semantic,in_key,0
54322,1.1969957000110298,1,9,non_critical,33,unexpected_semantic,in_key,0
54322,1.1937332000088645,1,6,post_critical,7,filler,in_key,0
54322,1.07551950000925,1,11,non_critical,7,filler,in_key,0
54322,1.0923122999956831,1,9,non_critical,7,filler,in_key,0
54322,1.115471900004195,1,17,non_critical,7,filler,in_key,0
54322,1.4728002000047127,1,14,non_critical,7,filler,in_key,0
54322,0.9137062999943737,1,9,non_critical,7,filler,in_key,0
54322,1.0229911999922479,1,6,non_critical,45,expected_syntactic,in_key,0
54322,1.0825309999927413,1,16,non_critical,45,expected_syntactic,in_key,0
54322,1.0811558999994304,1,13,non_critical,45,expected_syntactic,in_key,0
54322,1.0947941000049468,1,15,non_critical,45,expected_syntactic,in_key,0
54322,1.0592935000022408,1,12,non_critical,45,expected_syntactic,in_key,0
54322,1.1081720999936806,1,22,pre_critical,45,expected_syntactic,in_key,0
54322,1.109930999999051,1,5,critical,45,expected_syntactic,in_key,0
54322,1.0220315999904415,1,9,post_critical,45,expected_syntactic,in_key,0
54322,1.1151212999975542,1,13,non_critical,45,expected_syntactic,in_key,0
54322,1.0983657000033418,1,13,non_critical,45,expected_syntactic,in_key,0
54322,0.9049830000003567,1,6,post_critical,17,filler,in_key,0
54322,0.954234799995902,1,9,non_critical,17,filler,in_key,0
54322,0.9684529999940423,1,8,non_critical,17,filler,in_key,0
54322,0.9548516000068048,1,11,non_critical,17,filler,in_key,0
54322,0.914576399998623,1,9,non_critical,17,filler,in_key,0
54322,0.989700999998604,1,8,non_critical,17,filler,in_key,0
54322,1.0552884000062477,1,16,non_critical,17,filler,in_key,0
54322,0.8491133000061382,1,14,non_critical,32,unexpected_semantic,in_key,0
54322,0.8602883999992628,1,18,non_critical,32,unexpected_semantic,in_key,0
54322,0.9255598000017926,1,7,non_critical,32,unexpected_semantic,in_key,0
54322,0.8722695000033127,1,12,non_critical,32,unexpected_semantic,in_key,0
54322,0.8974001000024145,1,7,non_critical,32,unexpected_semantic,in_key,0
54322,0.8824920000042766,1,9,pre_critical,32,unexpected_semantic,in_key,0
54322,0.9770255999901565,1,10,critical,32,unexpected_semantic,in_key,0
54322,0.9009724999923492,1,8,post_critical,32,unexpected_semantic,in_key,0
54322,0.9222036999999546,1,10,non_critical,32,unexpected_semantic,in_key,0
54322,0.8616591000027256,1,13,non_critical,3,filler_out_of_key,out_of_key,0
54322,0.849202499986859,1,9,pre_critical,3,filler_out_of_key,out_of_key,0
54322,0.9223084000113886,1,6,critical,3,filler_out_of_key,out_of_key,0
54322,0.9218771000014385,1,16,post_critical,3,filler_out_of_key,out_of_key,0
54322,0.938328599993838,1,6,non_critical,3,filler_out_of_key,out_of_key,0
54322,0.8563016999978572,1,22,non_critical,20,filler_out_of_key,out_of_key,0
54322,0.9299537999904715,1,9,non_critical,20,filler_out_of_key,out_of_key,0
54322,0.9641762999963248,1,17,pre_critical,20,filler_out_of_key,out_of_key,0
54322,0.9318859000049997,1,10,critical,20,filler_out_of_key,out_of_key,0
54322,0.9191551999974763,1,11,post_critical,20,filler_out_of_key,out_of_key,0
54322,0.9215256000024965,1,12,non_critical,20,filler_out_of_key,out_of_key,0
54322,0.9942831999942428,1,10,non_critical,20,filler_out_of_key,out_of_key,0
54322,0.853424199987785,1,8,non_critical,40,unexpected_syntactic,in_key,0
54322,0.8421524000004865,1,18,non_critical,40,unexpected_syntactic,in_key,0
54322,0.9453680000005988,1,7,non_critical,40,unexpected_syntactic,in_key,0
54322,0.9460293999873102,1,10,non_critical,40,unexpected_syntactic,in_key,0
54322,0.8282427999947686,1,16,pre_critical,40,unexpected_syntactic,in_key,0
54322,0.9039733999961754,1,7,critical,40,unexpected_syntactic,in_key,0
54322,0.8408370999968611,1,11,post_critical,40,unexpected_syntactic,in_key,0
54322,0.9080235000001267,1,20,non_critical,40,unexpected_syntactic,in_key,0
54322,0.8368017000029795,1,11,non_critical,40,unexpected_syntactic,in_key,0
54322,1.0752786999946693,1,17,post_critical,2,filler,in_key,0
54322,0.9428019999904791,1,22,non_critical,2,filler,in_key,0
54322,0.9030361000041012,1,8,non_critical,2,filler,in_key,0
54322,0.8638509000011254,1,10,non_critical,2,filler,in_key,0
54322,0.9552262999932282,1,22,non_critical,2,filler,in_key,0
54322,0.8835140000010142,1,21,post_critical,9,filler,in_key,0
54322,0.8983637999917846,1,8,non_critical,9,filler,in_key,0
54322,0.8989528999954928,1,6,non_critical,9,filler,in_key,0
54322,0.88782910000009,1,17,non_critical,9,filler,in_key,0
54322,0.9269069000001764,1,9,non_critical,9,filler,in_key,0
54322,0.9489835000131279,1,10,non_critical,9,filler,in_key,0
54322,0.8444893000123557,1,6,post_critical,18,filler,in_key,0
54322,0.8538473999942653,1,13,non_critical,18,filler,in_key,0
54322,0.8051344999985304,1,9,non_critical,18,filler,in_key,0
54322,0.8231208999932278,1,5,non_critical,18,filler,in_key,0
54322,0.8401511999982176,1,9,non_critical,18,filler,in_key,0
54322,0.8357039999973495,1,12,non_critical,18,filler,in_key,0
54322,0.913387499997043,1,16,non_critical,18,filler,in_key,0
54322,0.8137389000039548,1,4,non_critical,27,expected_semantic,in_key,0
54322,0.7835373000125401,1,9,non_critical,27,expected_semantic,in_key,0
54322,0.8096538999961922,1,10,non_critical,27,expected_semantic,in_key,0
54322,0.8331915000017034,1,16,non_critical,27,expected_semantic,in_key,0
54322,0.886285599990515,1,17,pre_critical,27,expected_semantic,in_key,0
54322,0.8581650999985868,1,18,critical,27,expected_semantic,in_key,0
54322,0.9449081999919144,1,4,post_critical,27,expected_semantic,in_key,0
54322,1.347403799998574,1,5,non_critical,27,expected_semantic,in_key,0
54322,1.5174963000026764,1,7,non_critical,27,expected_semantic,in_key,0
54322,15.535105699993437,1,4,non_critical,29,expected_semantic,in_key,0
54322,0.9090557000017725,1,9,non_critical,29,expected_semantic,in_key,0
54322,0.8703223000047728,1,7,non_critical,29,expected_semantic,in_key,0
54322,0.843405099993106,1,21,non_critical,29,expected_semantic,in_key,0
54322,0.9068246999959229,1,13,pre_critical,29,expected_semantic,in_key,0
54322,0.9112422000034712,1,11,critical,29,expected_semantic,in_key,0
54322,0.853903099996387,1,14,post_critical,29,expected_semantic,in_key,0
54322,0.8714767000055872,1,7,non_critical,29,expected_semantic,in_key,0
54322,0.9806437000079313,1,11,non_critical,29,expected_semantic,in_key,0
54322,0.7679042999952799,1,14,non_critical,38,unexpected_syntactic,in_key,0
54322,0.8478347000054782,1,9,non_critical,38,unexpected_syntactic,in_key,0
54322,0.8131590999983018,1,15,non_critical,38,unexpected_syntactic,in_key,0
54322,0.898969699992449,1,11,non_critical,38,unexpected_syntactic,in_key,0
54322,0.8093429000000469,1,16,pre_critical,38,unexpected_syntactic,in_key,0
54322,0.9736650999984704,1,5,critical,38,unexpected_syntactic,in_key,0
54322,1.0337643999955617,1,7,post_critical,38,unexpected_syntactic,in_key,0
54322,0.9370028999983333,1,9,non_critical,38,unexpected_syntactic,in_key,0
54322,1.435097900000983,1,12,non_critical,38,unexpected_syntactic,in_key,0
54322,0.9575490999995964,1,6,non_critical,41,unexpected_syntactic,in_key,0
54322,0.793334700007108,1,12,non_critical,41,unexpected_syntactic,in_key,0
54322,0.8769278999970993,1,14,non_critical,41,unexpected_syntactic,in_key,0
54322,0.7964831999997841,1,9,non_critical,41,unexpected_syntactic,in_key,0
54322,0.9304384999995818,1,15,pre_critical,41,unexpected_syntactic,in_key,0
54322,0.9885470000008354,1,5,critical,41,unexpected_syntactic,in_key,0
54322,0.9590948999975808,1,8,post_critical,41,unexpected_syntactic,in_key,0
54322,0.9012780000048224,1,11,non_critical,41,unexpected_syntactic,in_key,0
54322,1.231723899996723,1,13,non_critical,41,unexpected_syntactic,in_key,0
54322,0.918732899997849,1,4,non_critical,36,unexpected_semantic,in_key,0
54322,0.8807662000035634,1,8,non_critical,36,unexpected_semantic,in_key,0
54322,0.9502518000081182,1,9,non_critical,36,unexpected_semantic,in_key,0
54322,0.9604456999950344,1,11,non_critical,36,unexpected_semantic,in_key,0
54322,0.9987055999954464,1,12,non_critical,36,unexpected_semantic,in_key,0
54322,0.9386340999917593,1,4,non_critical,36,unexpected_semantic,in_key,0
54322,0.9709410999930697,1,10,pre_critical,36,unexpected_semantic,in_key,0
54322,1.0909991999942577,1,12,critical,36,unexpected_semantic,in_key,0
54322,1.2221532000112347,1,6,post_critical,36,unexpected_semantic,in_key,0
54322,1.1373634999908973,1,9,non_critical,36,unexpected_semantic,in_key,0
54322,0.8407626000116579,1,4,non_critical,26,expected_semantic,in_key,0
54322,0.9101272999978391,1,17,non_critical,26,expected_semantic,in_key,0
54322,1.0191486999974586,1,13,non_critical,26,expected_semantic,in_key,0
54322,0.9882580999983475,1,15,non_critical,26,expected_semantic,in_key,0
54322,1.0041922999953385,1,8,pre_critical,26,expected_semantic,in_key,0
54322,1.077021800010698,1,14,critical,26,expected_semantic,in_key,0
54322,1.1230551000044215,1,5,post_critical,26,expected_semantic,in_key,0
54322,1.114202099997783,1,4,non_critical,26,expected_semantic,in_key,0
54322,1.5048050999903353,1,6,non_critical,26,expected_semantic,in_key,0
54322,0.8650010999990627,1,7,non_critical,48,expected_syntactic,in_key,0
54322,0.9610576000122819,1,14,non_critical,48,expected_syntactic,in_key,0
54322,0.9510581999929855,1,15,non_critical,48,expected_syntactic,in_key,0
54322,0.9271903000044404,1,19,non_critical,48,expected_syntactic,in_key,0
54322,0.9599393999960739,1,15,non_critical,48,expected_syntactic,in_key,0
54322,1.0544828999991296,1,14,non_critical,48,expected_syntactic,in_key,0
54322,0.9555757000052836,1,26,pre_critical,48,expected_syntactic,in_key,0
54322,1.0795156999956816,1,5,critical,48,expected_syntactic,in_key,0
54322,1.6350218000006862,1,13,post_critical,48,expected_syntactic,in_key,0
54322,1.2586872999963816,1,20,non_critical,48,expected_syntactic,in_key,0
54322,0.9002918999904068,1,5,post_critical,16,filler,in_key,0
54322,0.9512791000015568,1,13,non_critical,16,filler,in_key,0
54322,1.1080417000048328,1,10,non_critical,16,filler,in_key,0
54322,1.0785077000036836,1,11,non_critical,16,filler,in_key,0
54322,1.117396000001463,1,14,non_critical,16,filler,in_key,0
54322,1.740340099990135,1,10,non_critical,16,filler,in_key,0
54322,0.9823673999926541,1,4,non_critical,30,expected_semantic,in_key,0
54322,0.982269100000849,1,9,non_critical,30,expected_semantic,in_key,0
54322,0.9972230999992462,1,9,non_critical,30,expected_semantic,in_key,0
54322,0.9450480999948923,1,16,non_critical,30,expected_semantic,in_key,0
54322,1.099652100005187,1,17,pre_critical,30,expected_semantic,in_key,0
54322,0.9622573999949964,1,5,critical,30,expected_semantic,in_key,0
54322,0.9946539999946253,1,7,post_critical,30,expected_semantic,in_key,0
54322,1.0504397999902721,1,5,non_critical,30,expected_semantic,in_key,0
54322,0.9599056000006385,1,6,non_critical,30,expected_semantic,in_key,0
54322,0.7889815999951679,1,4,non_critical,35,unexpected_semantic,in_key,0
54322,0.8453412999951979,1,9,non_critical,35,unexpected_semantic,in_key,0
54322,0.9457237000024179,1,9,non_critical,35,unexpected_semantic,in_key,0
54322,1.0628998999891337,1,6,non_critical,35,unexpected_semantic,in_key,0
54322,1.0102528999996139,1,11,non_critical,35,unexpected_semantic,in_key,0
54322,0.9735782999923686,1,13,pre_critical,35,unexpected_semantic,in_key,0
54322,0.9980882000090787,1,8,critical,35,unexpected_semantic,in_key,0
54322,1.0377865999907954,1,4,post_critical,35,unexpected_semantic,in_key,0
54322,0.9751714999874821,1,14,non_critical,35,unexpected_semantic,in_key,0
54322,1.0369094999914523,1,8,non_critical,35,unexpected_semantic,in_key,0
54322,1.51678570000513,1,3,non_critical,35,unexpected_semantic,in_key,0
54322,0.8825557000091067,1,11,non_critical,44,expected_syntactic,in_key,0
54322,0.8020359000074677,1,13,non_critical,44,expected_syntactic,in_key,0
54322,1.0934642999927746,1,16,non_critical,44,expected_syntactic,in_key,0
54322,0.9807216000044718,1,18,non_critical,44,expected_syntactic,in_key,0
54322,1.046444599996903,1,14,non_critical,44,expected_syntactic,in_key,0
54322,1.008077599995886,1,11,pre_critical,44,expected_syntactic,in_key,0
54322,1.0211700999934692,1,5,critical,44,expected_syntactic,in_key,0
54322,1.0334746000007726,1,18,post_critical,44,expected_syntactic,in_key,0
54322,1.4669528000085847,1,13,non_critical,44,expected_syntactic,in_key,0
54322,0.8459777999960352,1,11,post_critical,5,filler,in_key,0
54322,0.8857699000072898,1,5,non_critical,5,filler,in_key,0
54322,0.8716114999988349,1,11,non_critical,5,filler,in_key,0
54322,0.9038384000014048,1,7,non_critical,5,filler,in_key,0
54322,0.9080399999947986,1,10,non_critical,5,filler,in_key,0
54322,1.117294399999082,1,9,non_critical,5,filler,in_key,0
54322,0.8478781000012532,1,4,non_critical,31,unexpected_semantic,in_key,0
54322,0.8071240999997826,1,9,non_critical,31,unexpected_semantic,in_key,0
54322,0.8212036000040825,1,9,non_critical,31,unexpected_semantic,in_key,0
54322,0.938512399996398,1,10,non_critical,31,unexpected_semantic,in_key,0
54322,0.9050925000046846,1,13,pre_critical,31,unexpected_semantic,in_key,0
54322,0.9219390000071144,1,14,critical,31,unexpected_semantic,in_key,0
54322,0.9168512000032933,1,6,post_critical,31,unexpected_semantic,in_key,0
54322,0.999450400006026,1,5,non_critical,31,unexpected_semantic,in_key,0
54322,1.0229713000007905,1,7,non_critical,31,unexpected_semantic,in_key,0
54322,0.948501099992427,1,8,non_critical,31,unexpected_semantic,in_key,0
54322,1.0089358999975957,1,6,non_critical,31,unexpected_semantic,in_key,0
