participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
39425,0.9876086000003852,1,16,non_critical,18,filler,in_key,9
39425,0.5992696000030264,1,4,non_critical,36,expected_semantic,in_key,9
39425,0.5780007000430487,1,8,non_critical,36,expected_semantic,in_key,9
39425,0.6112956000142731,1,9,non_critical,36,expected_semantic,in_key,9
39425,0.5831843999912962,1,11,non_critical,36,expected_semantic,in_key,9
39425,0.5840031999978237,1,18,non_critical,36,expected_semantic,in_key,9
39425,0.6648839000263251,1,4,non_critical,36,expected_semantic,in_key,9
39425,0.6225675000459887,1,10,pre_critical,36,expected_semantic,in_key,9
39425,0.6476616999716498,1,12,critical,36,expected_semantic,in_key,9
39425,0.5939058000221848,1,6,post_critical,36,expected_semantic,in_key,9
39425,0.6327534000156447,1,9,non_critical,36,expected_semantic,in_key,9
39425,0.7033899999805726,1,21,post_critical,13,filler,in_key,9
39425,0.6697645999956876,1,13,non_critical,13,filler,in_key,9
39425,0.6671604000148363,1,10,non_critical,13,filler,in_key,9
39425,0.6342191000003368,1,7,non_critical,13,filler,in_key,9
39425,0.6416480999905616,1,17,non_critical,13,filler,in_key,9
39425,0.6290390999638475,1,12,non_critical,13,filler,in_key,9
39425,0.6377731999964453,1,5,post_critical,16,filler,in_key,9
39425,0.5713201999897137,1,13,non_critical,16,filler,in_key,9
39425,0.5572152999811806,1,10,non_critical,16,filler,in_key,9
39425,0.5312305000261404,1,11,non_critical,16,filler,in_key,9
39425,0.5520780000369996,1,14,non_critical,16,filler,in_key,9
39425,0.5440903999842703,1,10,non_critical,16,filler,in_key,9
39425,0.7039125000010245,1,20,post_critical,12,filler,in_key,9
39425,0.8266425999463536,1,11,non_critical,12,filler,in_key,9
39425,0.8496164999669418,1,7,non_critical,12,filler,in_key,9
39425,0.8259113999665715,1,5,non_critical,12,filler,in_key,9
39425,0.741140500002075,1,8,non_critical,12,filler,in_key,9
39425,1.0116300000227056,1,13,non_critical,12,filler,in_key,9
39425,0.624598300026264,1,4,non_critical,33,expected_semantic,in_key,9
39425,0.5262651999946684,1,13,non_critical,33,expected_semantic,in_key,9
39425,0.5647838999866508,1,9,non_critical,33,expected_semantic,in_key,9
39425,0.6565680999774486,1,18,non_critical,33,expected_semantic,in_key,9
39425,0.8255344000062905,1,12,non_critical,33,expected_semantic,in_key,9
39425,0.7932483999757096,1,8,pre_critical,33,expected_semantic,in_key,9
39425,0.6598869999870658,1,5,critical,33,expected_semantic,in_key,9
39425,0.687405199976638,1,10,post_critical,33,expected_semantic,in_key,9
39425,0.6098101999959908,1,6,non_critical,33,expected_semantic,in_key,9
39425,0.45955560001311824,1,9,non_critical,33,expected_semantic,in_key,9
39425,0.5879603999783285,1,9,non_critical,37,unexpected_syntactic,in_key,9
39425,0.7253590000327677,1,10,non_critical,37,unexpected_syntactic,in_key,9
39425,1.036378400051035,1,15,non_critical,37,unexpected_syntactic,in_key,9
39425,0.6224651000229642,1,12,non_critical,37,unexpected_syntactic,in_key,9
39425,0.573029300023336,1,12,pre_critical,37,unexpected_syntactic,in_key,9
39425,0.6470353999757208,1,7,critical,37,unexpected_syntactic,in_key,9
39425,0.5839019999839365,1,9,post_critical,37,unexpected_syntactic,in_key,9
39425,0.5107194000156596,1,7,non_critical,37,unexpected_syntactic,in_key,9
39425,0.7008903000387363,1,13,non_critical,37,unexpected_syntactic,in_key,9
39425,0.8823896999820136,1,11,non_critical,42,unexpected_syntactic,in_key,9
39425,0.7312949000042863,1,18,non_critical,42,unexpected_syntactic,in_key,9
39425,0.612772100022994,1,7,non_critical,42,unexpected_syntactic,in_key,9
39425,0.5471832000184804,1,11,non_critical,42,unexpected_syntactic,in_key,9
39425,0.5637783000129275,1,15,pre_critical,42,unexpected_syntactic,in_key,9
39425,0.511729700025171,1,5,critical,42,unexpected_syntactic,in_key,9
39425,0.5470652999938466,1,8,post_critical,42,unexpected_syntactic,in_key,9
39425,0.5610616999911144,1,7,non_critical,42,unexpected_syntactic,in_key,9
39425,0.6014147000387311,1,15,non_critical,42,unexpected_syntactic,in_key,9
39425,0.7347808000049554,1,13,post_critical,11,filler,in_key,9
39425,0.6515119000105187,1,7,non_critical,11,filler,in_key,9
39425,0.5436864000512287,1,8,non_critical,11,filler,in_key,9
39425,0.5670814999612048,1,14,non_critical,11,filler,in_key,9
39425,0.5258695999509655,1,5,non_critical,11,filler,in_key,9
39425,0.7348134000203572,1,7,non_critical,11,filler,in_key,9
39425,0.6167383999563754,1,6,post_critical,21,filler,in_key,9
39425,0.6212413999601267,1,25,non_critical,21,filler,in_key,9
39425,0.6612539999769069,1,7,non_critical,21,filler,in_key,9
39425,0.658224800019525,1,12,non_critical,21,filler,in_key,9
39425,0.5896681000012904,1,12,non_critical,21,filler,in_key,9
39425,0.5533419999992475,1,6,non_critical,21,filler,in_key,9
39425,0.5841386999818496,1,13,non_critical,21,filler,in_key,9
39425,0.5664952999795787,1,12,non_critical,21,filler,in_key,9
39425,0.5486758999759331,1,6,post_critical,17,filler,in_key,9
39425,0.5614314999547787,1,9,non_critical,17,filler,in_key,9
39425,0.555475800007116,1,8,non_critical,17,filler,in_key,9
39425,0.5538073999923654,1,11,non_critical,17,filler,in_key,9
39425,0.5548607000382617,1,9,non_critical,17,filler,in_key,9
39425,0.5485681999707595,1,8,non_critical,17,filler,in_key,9
39425,0.8066544000175782,1,16,non_critical,17,filler,in_key,9
39425,0.6104918000055477,1,4,non_critical,29,unexpected_semantic,in_key,9
39425,0.6362747000530362,1,9,non_critical,29,unexpected_semantic,in_key,9
39425,0.6098961000097916,1,7,non_critical,29,unexpected_semantic,in_key,9
39425,0.6354146000230685,1,10,non_critical,29,unexpected_semantic,in_key,9
39425,0.571381299989298,1,13,pre_critical,29,unexpected_semantic,in_key,9
39425,0.5899844999657944,1,11,critical,29,unexpected_semantic,in_key,9
39425,0.6093440999975428,1,14,post_critical,29,unexpected_semantic,in_key,9
39425,0.5931034999666736,1,7,non_critical,29,unexpected_semantic,in_key,9
39425,0.5430589999887161,1,11,non_critical,29,unexpected_semantic,in_key,9
39425,0.6447881999774836,1,14,non_critical,38,unexpected_syntactic,in_key,9
39425,0.61553399998229,1,9,non_critical,38,unexpected_syntactic,in_key,9
39425,0.6044077000115067,1,15,non_critical,38,unexpected_syntactic,in_key,9
39425,0.6422346000326797,1,11,non_critical,38,unexpected_syntactic,in_key,9
39425,0.5615530000068247,1,16,pre_critical,38,unexpected_syntactic,in_key,9
39425,0.6023591000121087,1,5,critical,38,unexpected_syntactic,in_key,9
39425,0.59526910004206,1,7,post_critical,38,unexpected_syntactic,in_key,9
39425,0.603929299977608,1,9,non_critical,38,unexpected_syntactic,in_key,9
39425,0.6098622000426985,1,12,non_critical,38,unexpected_syntactic,in_key,9
39425,0.6158320999820717,1,3,post_critical,6,filler,in_key,9
39425,0.6071437000064179,1,12,non_critical,6,filler,in_key,9
39425,0.651244200009387,1,11,non_critical,6,filler,in_key,9
39425,0.5917285000323318,1,13,non_critical,6,filler,in_key,9
39425,0.5886529000126757,1,10,non_critical,6,filler,in_key,9
39425,0.5509691999759525,1,9,non_critical,6,filler,in_key,9
39425,0.7280894000432454,1,11,non_critical,44,expected_syntactic,in_key,9
39425,0.6068845000118017,1,13,non_critical,44,expected_syntactic,in_key,9
39425,0.6062522000283934,1,16,non_critical,44,expected_syntactic,in_key,9
39425,0.6612807000055909,1,18,non_critical,44,expected_syntactic,in_key,9
39425,0.7647952000261284,1,14,non_critical,44,expected_syntactic,in_key,9
39425,0.5393891000421718,1,11,pre_critical,44,expected_syntactic,in_key,9
39425,0.5694238000432961,1,5,critical,44,expected_syntactic,in_key,9
39425,0.5893353999708779,1,18,post_critical,44,expected_syntactic,in_key,9
39425,0.7477053999900818,1,13,non_critical,44,expected_syntactic,in_key,9
39425,0.5661422000266612,1,11,post_critical,5,filler,in_key,9
39425,0.5210932999616489,1,5,non_critical,5,filler,in_key,9
39425,0.5296725999796763,1,11,non_critical,5,filler,in_key,9
39425,0.513788599986583,1,7,non_critical,5,filler,in_key,9
39425,0.5228035000036471,1,10,non_critical,5,filler,in_key,9
39425,0.5311621999717318,1,9,non_critical,5,filler,in_key,9
39425,0.5153144999640062,1,4,non_critical,27,unexpected_semantic,in_key,9
39425,0.530139600043185,1,9,non_critical,27,unexpected_semantic,in_key,9
39425,0.6228577000438236,1,10,non_critical,27,unexpected_semantic,in_key,9
39425,0.6600579000078142,1,11,non_critical,27,unexpected_semantic,in_key,9
39425,0.539567600004375,1,17,pre_critical,27,unexpected_semantic,in_key,9
39425,0.6208511000149883,1,18,critical,27,unexpected_semantic,in_key,9
39425,0.5733482000068761,1,4,post_critical,27,unexpected_semantic,in_key,9
39425,0.5520648999954574,1,5,non_critical,27,unexpected_semantic,in_key,9
39425,0.6584107999806292,1,7,non_critical,27,unexpected_semantic,in_key,9
39425,0.6155168000259437,1,4,non_critical,30,unexpected_semantic,in_key,9
39425,0.5432198999915272,1,9,non_critical,30,unexpected_semantic,in_key,9
39425,0.521500599978026,1,9,non_critical,30,unexpected_semantic,in_key,9
39425,0.5383581999922171,1,10,non_critical,30,unexpected_semantic,in_key,9
39425,0.5659088999964297,1,17,pre_critical,30,unexpected_semantic,in_key,9
39425,0.551249900017865,1,5,critical,30,unexpected_semantic,in_key,9
39425,0.5692344999988563,1,7,post_critical,30,unexpected_semantic,in_key,9
39425,0.5149080999544822,1,5,non_critical,30,unexpected_semantic,in_key,9
39425,0.5800030999816954,1,6,non_critical,30,unexpected_semantic,in_key,9
39425,0.5939223999739625,1,8,non_critical,40,unexpected_syntactic,in_key,9
39425,0.5571023999946192,1,18,non_critical,40,unexpected_syntactic,in_key,9
39425,0.536114800022915,1,7,non_critical,40,unexpected_syntactic,in_key,9
39425,0.5263103999895975,1,10,non_critical,40,unexpected_syntactic,in_key,9
39425,0.5489242000039667,1,16,pre_critical,40,unexpected_syntactic,in_key,9
39425,0.5068443999625742,1,7,critical,40,unexpected_syntactic,in_key,9
39425,0.47965980001026765,1,11,post_critical,40,unexpected_syntactic,in_key,9
39425,0.50976260000607,1,20,non_critical,40,unexpected_syntactic,in_key,9
39425,0.5137541999574751,1,11,non_critical,40,unexpected_syntactic,in_key,9
39425,0.548656300001312,1,3,post_critical,8,filler,in_key,9
39425,0.5928315999917686,1,14,non_critical,8,filler,in_key,9
39425,0.5813233000226319,1,11,non_critical,8,filler,in_key,9
39425,0.6031194999814034,1,13,non_critical,8,filler,in_key,9
39425,0.574693699949421,1,10,non_critical,8,filler,in_key,9
39425,0.5405728000332601,1,7,non_critical,8,filler,in_key,9
39425,0.5184894000412896,1,14,non_critical,46,expected_syntactic,in_key,9
39425,0.5529186000349,1,15,non_critical,46,expected_syntactic,in_key,9
39425,0.6109075999702327,1,10,non_critical,46,expected_syntactic,in_key,9
39425,0.5405946000246331,1,16,non_critical,46,expected_syntactic,in_key,9
39425,0.5515912000555545,1,15,non_critical,46,expected_syntactic,in_key,9
39425,0.5634683999815024,1,11,pre_critical,46,expected_syntactic,in_key,9
39425,0.5948550999746658,1,7,critical,46,expected_syntactic,in_key,9
39425,0.5523743000230752,1,5,post_critical,46,expected_syntactic,in_key,9
39425,0.5694275999558158,1,10,non_critical,46,expected_syntactic,in_key,9
39425,1.07356750004692,1,16,non_critical,46,expected_syntactic,in_key,9
39425,0.5848863000283018,1,4,non_critical,25,unexpected_semantic,in_key,9
39425,0.55730179999955,1,8,non_critical,25,unexpected_semantic,in_key,9
39425,0.6055177000234835,1,10,non_critical,25,unexpected_semantic,in_key,9
39425,0.6494075999944471,1,10,non_critical,25,unexpected_semantic,in_key,9
39425,0.544127400033176,1,11,pre_critical,25,unexpected_semantic,in_key,9
39425,0.5692727999994531,1,10,critical,25,unexpected_semantic,in_key,9
39425,0.565291500010062,1,6,post_critical,25,unexpected_semantic,in_key,9
39425,0.5870013000094332,1,6,non_critical,25,unexpected_semantic,in_key,9
39425,0.7454111000406556,1,9,non_critical,25,unexpected_semantic,in_key,9
39425,0.6078077999991365,1,4,non_critical,28,unexpected_semantic,in_key,9
39425,0.615015699993819,1,9,non_critical,28,unexpected_semantic,in_key,9
39425,0.5213455999619327,1,13,non_critical,28,unexpected_semantic,in_key,9
39425,0.5649265000247397,1,9,non_critical,28,unexpected_semantic,in_key,9
39425,0.5673318999470212,1,14,pre_critical,28,unexpected_semantic,in_key,9
39425,0.5763651999877766,1,7,critical,28,unexpected_semantic,in_key,9
39425,0.5258732999791391,1,5,post_critical,28,unexpected_semantic,in_key,9
39425,0.5878763999789953,1,13,non_critical,28,unexpected_semantic,in_key,9
39425,0.5518649999867193,1,9,non_critical,28,unexpected_semantic,in_key,9
39425,0.5080138000193983,1,6,post_critical,24,filler,in_key,9
39425,0.5715899000060745,1,11,non_critical,24,filler,in_key,9
39425,0.5351526000304148,1,15,non_critical,24,filler,in_key,9
39425,0.5532632000395097,1,10,non_critical,24,filler,in_key,9
39425,0.5612914999946952,1,6,non_critical,24,filler,in_key,9
39425,0.5148700000136159,1,10,non_critical,24,filler,in_key,9
39425,0.5405724999727681,1,9,non_critical,24,filler,in_key,9
39425,0.5347972000017762,1,11,non_critical,24,filler,in_key,9
39425,0.543316200026311,1,7,non_critical,47,expected_syntactic,in_key,9
39425,0.5258261000271887,1,16,non_critical,47,expected_syntactic,in_key,9
39425,0.5501737000304274,1,15,non_critical,47,expected_syntactic,in_key,9
39425,0.5428758999914862,1,10,non_critical,47,expected_syntactic,in_key,9
39425,0.5614458000054583,1,14,non_critical,47,expected_syntactic,in_key,9
39425,0.5358253000304103,1,13,pre_critical,47,expected_syntactic,in_key,9
39425,0.5711561999632977,1,7,critical,47,expected_syntactic,in_key,9
39425,0.531517099996563,1,8,post_critical,47,expected_syntactic,in_key,9
39425,0.5299839000217617,1,12,non_critical,47,expected_syntactic,in_key,9
39425,0.5105713999946602,1,9,non_critical,47,expected_syntactic,in_key,9
39425,0.5250413999892771,1,15,non_critical,47,expected_syntactic,in_key,9
39425,0.506662400031928,1,6,post_critical,7,filler,in_key,9
39425,0.5538570999633521,1,11,non_critical,7,filler,in_key,9
39425,0.5336182999890298,1,9,non_critical,7,filler,in_key,9
39425,0.547078599978704,1,17,non_critical,7,filler,in_key,9
39425,0.5363268000073731,1,14,non_critical,7,filler,in_key,9
39425,0.5430513999890536,1,9,non_critical,7,filler,in_key,9
39425,0.5502979999873787,1,15,post_critical,4,filler,in_key,9
39425,0.5075306000071578,1,16,non_critical,4,filler,in_key,9
39425,0.6027198999654502,1,9,non_critical,4,filler,in_key,9
39425,0.5988831999711692,1,8,non_critical,4,filler,in_key,9
39425,0.5861298000090756,1,26,non_critical,4,filler,in_key,9
39425,0.6092385000083596,0,13,non_critical,3,filler_out_of_key,out_of_key,9
39425,0.5371763000148349,0,9,pre_critical,3,filler_out_of_key,out_of_key,9
39425,0.5292680999846198,0,6,critical,3,filler_out_of_key,out_of_key,9
39425,0.9712946999934502,0,16,post_critical,3,filler_out_of_key,out_of_key,9
39425,1.1144709000363946,0,6,non_critical,3,filler_out_of_key,out_of_key,9
39425,0.6620674000005238,1,17,non_critical,39,unexpected_syntactic,in_key,9
39425,0.6271953000104986,1,14,non_critical,39,unexpected_syntactic,in_key,9
39425,0.7346663999487646,1,21,non_critical,39,unexpected_syntactic,in_key,9
39425,0.592663999996148,1,10,non_critical,39,unexpected_syntactic,in_key,9
39425,0.5628183999797329,1,11,pre_critical,39,unexpected_syntactic,in_key,9
39425,0.5430989000014961,1,7,critical,39,unexpected_syntactic,in_key,9
39425,0.5972918999614194,1,4,post_critical,39,unexpected_syntactic,in_key,9
39425,0.6309233999927528,1,16,non_critical,39,unexpected_syntactic,in_key,9
39425,0.5188714999821968,1,11,non_critical,39,unexpected_syntactic,in_key,9
39425,0.6750252000056207,1,12,post_critical,19,filler,in_key,9
39425,0.9822416999959387,1,5,non_critical,19,filler,in_key,9
39425,0.62618449999718,1,9,non_critical,19,filler,in_key,9
39425,0.6955576000036672,1,6,non_critical,19,filler,in_key,9
39425,0.7064594000112265,1,10,non_critical,19,filler,in_key,9
39425,0.5951455000322312,1,5,non_critical,19,filler,in_key,9
39425,0.5468782999669202,1,17,non_critical,19,filler,in_key,9
39425,0.6361244000145234,1,22,non_critical,20,filler_out_of_key,out_of_key,9
39425,0.6694771000184119,1,9,non_critical,20,filler_out_of_key,out_of_key,9
39425,0.632655999972485,1,17,pre_critical,20,filler_out_of_key,out_of_key,9
39425,0.5266223999788053,1,10,critical,20,filler_out_of_key,out_of_key,9
39425,0.7287133999634534,1,11,post_critical,20,filler_out_of_key,out_of_key,9
39425,0.5151735999970697,1,12,non_critical,20,filler_out_of_key,out_of_key,9
39425,0.6198000000440516,1,10,non_critical,20,filler_out_of_key,out_of_key,9
39425,0.5361371000180952,1,4,non_critical,34,expected_semantic,in_key,9
39425,0.720705599989742,1,16,non_critical,34,expected_semantic,in_key,9
39425,0.6515239999862388,1,8,non_critical,34,expected_semantic,in_key,9
39425,0.6646696999669075,1,10,non_critical,34,expected_semantic,in_key,9
39425,0.6015383999911137,1,15,non_critical,34,expected_semantic,in_key,9
39425,0.5356090999557637,1,8,pre_critical,34,expected_semantic,in_key,9
39425,0.5182355000288226,1,8,critical,34,expected_semantic,in_key,9
39425,0.508266500022728,1,9,post_critical,34,expected_semantic,in_key,9
39425,0.49479909997899085,1,5,non_critical,34,expected_semantic,in_key,9
39425,0.48609510000096634,1,15,non_critical,34,expected_semantic,in_key,9
39425,0.5257573000271805,1,7,non_critical,23,filler_out_of_key,out_of_key,9
39425,0.512401600019075,1,20,non_critical,23,filler_out_of_key,out_of_key,9
39425,0.5049776999512687,1,15,non_critical,23,filler_out_of_key,out_of_key,9
39425,0.4840302999946289,1,15,non_critical,23,filler_out_of_key,out_of_key,9
39425,0.49123299994971603,1,5,pre_critical,23,filler_out_of_key,out_of_key,9
39425,0.5032787000527605,1,8,critical,23,filler_out_of_key,out_of_key,9
39425,0.8081395999761298,1,13,post_critical,23,filler_out_of_key,out_of_key,9
39425,0.5135386000038125,1,10,non_critical,23,filler_out_of_key,out_of_key,9
39425,0.5238778000348248,1,7,non_critical,48,expected_syntactic,in_key,9
39425,0.5214416999951936,1,14,non_critical,48,expected_syntactic,in_key,9
39425,0.5252655000076629,1,15,non_critical,48,expected_syntactic,in_key,9
39425,0.5161968999891542,1,19,non_critical,48,expected_syntactic,in_key,9
39425,0.546455200004857,1,15,non_critical,48,expected_syntactic,in_key,9
39425,0.5125305000110529,1,14,non_critical,48,expected_syntactic,in_key,9
39425,0.5514228999963962,1,26,pre_critical,48,expected_syntactic,in_key,9
39425,0.5219476000056602,1,5,critical,48,expected_syntactic,in_key,9
39425,0.5000518999877386,1,13,post_critical,48,expected_syntactic,in_key,9
39425,0.561040900007356,1,20,non_critical,48,expected_syntactic,in_key,9
39425,0.49753300001611933,1,3,post_critical,22,filler,in_key,9
39425,0.5054636000422761,1,15,non_critical,22,filler,in_key,9
39425,0.4953246000222862,1,10,non_critical,22,filler,in_key,9
39425,0.4863863999489695,1,7,non_critical,22,filler,in_key,9
39425,0.47811209998326376,1,19,non_critical,22,filler,in_key,9
39425,0.5442615000065416,1,14,non_critical,22,filler,in_key,9
39425,0.48730939999222755,1,7,non_critical,22,filler,in_key,9
39425,0.5255068999831565,1,15,non_critical,22,filler,in_key,9
39425,0.42874689999734983,1,6,non_critical,45,expected_syntactic,in_key,9
39425,0.47265669994521886,1,16,non_critical,45,expected_syntactic,in_key,9
39425,0.4902709000161849,1,13,non_critical,45,expected_syntactic,in_key,9
39425,0.44815620000008494,1,15,non_critical,45,expected_syntactic,in_key,9
39425,0.48560499999439344,1,12,non_critical,45,expected_syntactic,in_key,9
39425,0.42440940003143623,1,22,pre_critical,45,expected_syntactic,in_key,9
39425,0.46603039995534346,1,5,critical,45,expected_syntactic,in_key,9
39425,0.4731632999610156,1,9,post_critical,45,expected_syntactic,in_key,9
39425,0.4609049999853596,1,13,non_critical,45,expected_syntactic,in_key,9
39425,0.4641132000251673,1,13,non_critical,45,expected_syntactic,in_key,9
39425,0.46414440002990887,1,8,non_critical,10,filler_out_of_key,out_of_key,9
39425,0.4593746999744326,1,5,non_critical,10,filler_out_of_key,out_of_key,9
39425,0.398726399987936,1,12,pre_critical,10,filler_out_of_key,out_of_key,9
39425,0.44859069999074563,1,8,critical,10,filler_out_of_key,out_of_key,9
39425,0.4650595999555662,1,21,post_critical,10,filler_out_of_key,out_of_key,9
39425,0.4529876000015065,1,17,non_critical,10,filler_out_of_key,out_of_key,9
