participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
13715,0.5874648000462912,1,7,non_critical,23,filler_out_of_key,out_of_key,0
13715,0.5337837000261061,1,20,non_critical,23,filler_out_of_key,out_of_key,0
13715,0.5509140000212938,1,15,non_critical,23,filler_out_of_key,out_of_key,0
13715,0.5213755000149831,1,15,non_critical,23,filler_out_of_key,out_of_key,0
13715,0.546193599991966,1,5,pre_critical,23,filler_out_of_key,out_of_key,0
13715,0.5629773000255227,1,8,critical,23,filler_out_of_key,out_of_key,0
13715,0.6328475999762304,1,13,post_critical,23,filler_out_of_key,out_of_key,0
13715,0.5545756999636069,1,10,non_critical,23,filler_out_of_key,out_of_key,0
13715,0.5561398999998346,1,12,post_critical,19,filler,in_key,0
13715,0.5346619000192732,1,5,non_critical,19,filler,in_key,0
13715,0.5925494999974035,1,9,non_critical,19,filler,in_key,0
13715,0.5824202999938279,1,6,non_critical,19,filler,in_key,0
13715,0.5983464000164531,1,10,non_critical,19,filler,in_key,0
13715,0.5120539999916218,1,5,non_critical,19,filler,in_key,0
13715,0.6669209999963641,1,17,non_critical,19,filler,in_key,0
13715,0.5757245999993756,1,4,non_critical,36,unexpected_semantic,in_key,0
13715,0.5517648999812081,1,8,non_critical,36,unexpected_semantic,in_key,0
13715,0.5239933000411838,1,9,non_critical,36,unexpected_semantic,in_key,0
13715,0.512228999985382,1,11,non_critical,36,unexpected_semantic,in_key,0
13715,0.8082413999945857,1,12,non_critical,36,unexpected_semantic,in_key,0
13715,0.4933043000055477,1,4,non_critical,36,unexpected_semantic,in_key,0
13715,0.4336073000449687,1,10,pre_critical,36,unexpected_semantic,in_key,0
13715,0.7192170000053011,1,12,critical,36,unexpected_semantic,in_key,0
13715,0.6698769999784417,1,6,post_critical,36,unexpected_semantic,in_key,0
13715,0.5149048999883235,1,9,non_critical,36,unexpected_semantic,in_key,0
13715,0.5386657000053674,1,3,post_critical,6,filler,in_key,0
13715,0.45918299996992573,1,12,non_critical,6,filler,in_key,0
13715,0.47220140002900735,1,11,non_critical,6,filler,in_key,0
13715,0.5335097999777645,1,13,non_critical,6,filler,in_key,0
13715,1.3434653999865986,1,10,non_critical,6,filler,in_key,0
13715,0.5688882999820635,1,9,non_critical,6,filler,in_key,0
13715,0.5546837999718264,1,6,post_critical,24,filler,in_key,0
13715,0.47831120004411787,1,11,non_critical,24,filler,in_key,0
13715,0.4799040000070818,1,15,non_critical,24,filler,in_key,0
13715,0.5808062999858521,1,10,non_critical,24,filler,in_key,0
13715,0.4670401999610476,1,6,non_critical,24,filler,in_key,0
13715,0.4919048000010662,1,10,non_critical,24,filler,in_key,0
13715,0.42069870000705123,1,9,non_critical,24,filler,in_key,0
13715,0.3990839999751188,1,11,non_critical,24,filler,in_key,0
13715,0.47961119998944923,1,15,post_critical,4,filler,in_key,0
13715,0.5502438999828883,1,16,non_critical,4,filler,in_key,0
13715,0.542482899967581,1,9,non_critical,4,filler,in_key,0
13715,0.4862552999984473,1,8,non_critical,4,filler,in_key,0
13715,1.202062600001227,1,26,non_critical,4,filler,in_key,0
13715,0.5606112999957986,1,4,non_critical,33,unexpected_semantic,in_key,0
13715,0.5149750999989919,1,13,non_critical,33,unexpected_semantic,in_key,0
13715,0.49095479998504743,1,9,non_critical,33,unexpected_semantic,in_key,0
13715,0.448125800001435,1,10,non_critical,33,unexpected_semantic,in_key,0
13715,0.5193797999527305,1,12,non_critical,33,unexpected_semantic,in_key,0
13715,0.5183056999812834,1,8,pre_critical,33,unexpected_semantic,in_key,0
13715,0.5206173000042327,1,5,critical,33,unexpected_semantic,in_key,0
13715,0.4664934999891557,1,10,post_critical,33,unexpected_semantic,in_key,0
13715,0.43903740000678226,1,6,non_critical,33,unexpected_semantic,in_key,0
13715,0.43604390003019944,1,9,non_critical,33,unexpected_semantic,in_key,0
13715,0.4914979999884963,1,9,post_critical,14,filler,in_key,0
13715,0.39623269997537136,1,9,non_critical,14,filler,in_key,0
13715,0.5220472000073642,1,16,non_critical,14,filler,in_key,0
13715,0.4989048999850638,1,8,non_critical,14,filler,in_key,0
13715,0.42151379998540506,1,11,non_critical,14,filler,in_key,0
13715,1.0971633999724872,1,18,non_critical,14,filler,in_key,0
13715,0.5660832000430673,1,6,non_critical,41,expected_syntactic,in_key,0
13715,0.42260350001743063,1,12,non_critical,41,expected_syntactic,in_key,0
13715,0.5299950999906287,1,14,non_critical,41,expected_syntactic,in_key,0
13715,0.40653500001644716,1,14,non_critical,41,expected_syntactic,in_key,0
13715,0.44610850000754,1,15,pre_critical,41,expected_syntactic,in_key,0
13715,0.42768840002827346,1,5,critical,41,expected_syntactic,in_key,0
13715,0.38277889997698367,1,8,post_critical,41,expected_syntactic,in_key,0
13715,0.5594826999586076,1,11,non_critical,41,expected_syntactic,in_key,0
13715,0.415281799971126,1,13,non_critical,41,expected_syntactic,in_key,0
13715,0.4995922000380233,1,22,non_critical,20,filler_out_of_key,out_of_key,0
13715,0.5884119999827817,1,9,non_critical,20,filler_out_of_key,out_of_key,0
13715,0.43657369998982176,1,17,pre_critical,20,filler_out_of_key,out_of_key,0
13715,0.4119244000175968,1,10,critical,20,filler_out_of_key,out_of_key,0
13715,0.4774035000009462,1,11,post_critical,20,filler_out_of_key,out_of_key,0
13715,0.42256279999855906,1,12,non_critical,20,filler_out_of_key,out_of_key,0
13715,0.45422600000165403,1,10,non_critical,20,filler_out_of_key,out_of_key,0
13715,0.6107587000005879,1,6,post_critical,15,filler,in_key,0
13715,0.38868930004537106,1,10,non_critical,15,filler,in_key,0
13715,0.6059674000134692,1,12,non_critical,15,filler,in_key,0
13715,0.3481630999594927,1,12,non_critical,15,filler,in_key,0
13715,0.46065470000030473,1,7,non_critical,15,filler,in_key,0
13715,0.46374720003223047,1,19,non_critical,15,filler,in_key,0
13715,0.5067830999614671,1,4,non_critical,31,unexpected_semantic,in_key,0
13715,0.42951109999557957,1,9,non_critical,31,unexpected_semantic,in_key,0
13715,0.4708309000125155,1,9,non_critical,31,unexpected_semantic,in_key,0
13715,0.4060145000112243,1,10,non_critical,31,unexpected_semantic,in_key,0
13715,0.5112023999681696,1,13,pre_critical,31,unexpected_semantic,in_key,0
13715,0.4412472000112757,1,14,critical,31,unexpected_semantic,in_key,0
13715,0.42217059998074546,1,6,post_critical,31,unexpected_semantic,in_key,0
13715,0.3174017000128515,1,5,non_critical,31,unexpected_semantic,in_key,0
13715,0.39020480000181124,1,7,non_critical,31,unexpected_semantic,in_key,0
13715,0.4211051000165753,1,8,non_critical,31,unexpected_semantic,in_key,0
13715,0.41741340002045035,1,6,non_critical,31,unexpected_semantic,in_key,0
13715,0.5419785000267439,1,3,post_critical,8,filler,in_key,0
13715,0.4428952999878675,1,14,non_critical,8,filler,in_key,0
13715,0.5439730999642052,1,11,non_critical,8,filler,in_key,0
13715,0.4839604000444524,1,13,non_critical,8,filler,in_key,0
13715,0.4529170999885537,1,10,non_critical,8,filler,in_key,0
13715,0.5802082999725826,1,7,non_critical,8,filler,in_key,0
13715,0.6724875000072643,0,11,non_critical,42,expected_syntactic,in_key,0
13715,0.525859399989713,0,18,non_critical,42,expected_syntactic,in_key,0
13715,0.8322657000389881,0,12,non_critical,42,expected_syntactic,in_key,0
13715,0.649806700006593,0,11,non_critical,42,expected_syntactic,in_key,0
13715,0.5551400000113063,0,15,pre_critical,42,expected_syntactic,in_key,0
13715,0.4273228999809362,0,5,critical,42,expected_syntactic,in_key,0
13715,0.3507924000150524,0,8,post_critical,42,expected_syntactic,in_key,0
13715,0.3792657000012696,0,7,non_critical,42,expected_syntactic,in_key,0
13715,0.8036782999988645,0,15,non_critical,42,expected_syntactic,in_key,0
13715,0.5044286000193097,1,7,non_critical,48,unexpected_syntactic,in_key,0
13715,0.46202350000385195,1,14,non_critical,48,unexpected_syntactic,in_key,0
13715,0.525811999978032,1,15,non_critical,48,unexpected_syntactic,in_key,0
13715,0.9339466000092216,1,19,non_critical,48,unexpected_syntactic,in_key,0
13715,0.4440302000148222,1,10,non_critical,48,unexpected_syntactic,in_key,0
13715,0.4907989000203088,1,14,non_critical,48,unexpected_syntactic,in_key,0
13715,0.5342058000387624,1,26,pre_critical,48,unexpected_syntactic,in_key,0
13715,0.6773927999893203,1,5,critical,48,unexpected_syntactic,in_key,0
13715,0.510370000032708,1,13,post_critical,48,unexpected_syntactic,in_key,0
13715,0.5720378999831155,1,20,non_critical,48,unexpected_syntactic,in_key,0
13715,0.48846809996757656,1,6,non_critical,45,unexpected_syntactic,in_key,0
13715,0.45251630002167076,1,16,non_critical,45,unexpected_syntactic,in_key,0
13715,0.44441769999684766,1,13,non_critical,45,unexpected_syntactic,in_key,0
13715,0.4031091000069864,1,10,non_critical,45,unexpected_syntactic,in_key,0
13715,0.45236039999872446,1,12,non_critical,45,unexpected_syntactic,in_key,0
13715,0.46216870000353083,1,22,pre_critical,45,unexpected_syntactic,in_key,0
13715,0.4371609999798238,1,5,critical,45,unexpected_syntactic,in_key,0
13715,0.3806215000222437,1,9,post_critical,45,unexpected_syntactic,in_key,0
13715,0.44253020000178367,1,13,non_critical,45,unexpected_syntactic,in_key,0
13715,0.3782049000146799,1,13,non_critical,45,unexpected_syntactic,in_key,0
13715,0.5006532000261359,1,6,post_critical,7,filler,in_key,0
13715,0.3792261999915354,1,11,non_critical,7,filler,in_key,0
13715,0.3808145000366494,1,9,non_critical,7,filler,in_key,0
13715,0.446263000019826,1,17,non_critical,7,filler,in_key,0
13715,0.5947385000181384,1,14,non_critical,7,filler,in_key,0
13715,1.0121135999797843,1,9,non_critical,7,filler,in_key,0
13715,0.5290857999934815,1,4,non_critical,35,unexpected_semantic,in_key,0
13715,0.38521269999910146,1,9,non_critical,35,unexpected_semantic,in_key,0
13715,0.37321769999107346,1,9,non_critical,35,unexpected_semantic,in_key,0
13715,0.4368150000227615,1,6,non_critical,35,unexpected_semantic,in_key,0
13715,0.3489298000349663,1,11,non_critical,35,unexpected_semantic,in_key,0
13715,0.42686850001337007,1,13,pre_critical,35,unexpected_semantic,in_key,0
13715,0.3904293999657966,1,8,critical,35,unexpected_semantic,in_key,0
13715,0.5224468000233173,1,4,post_critical,35,unexpected_semantic,in_key,0
13715,0.4092079999973066,1,14,non_critical,35,unexpected_semantic,in_key,0
13715,0.44476809998741373,1,8,non_critical,35,unexpected_semantic,in_key,0
13715,1.0500669000321068,1,3,non_critical,35,unexpected_semantic,in_key,0
13715,0.5520339999930002,1,17,non_critical,39,expected_syntactic,in_key,0
13715,0.686164100014139,1,14,non_critical,39,expected_syntactic,in_key,0
13715,1.5351936999941245,1,21,non_critical,39,expected_syntactic,in_key,0
13715,0.43853470002068207,1,15,non_critical,39,expected_syntactic,in_key,0
13715,0.45058679999783635,1,11,pre_critical,39,expected_syntactic,in_key,0
13715,0.4563711000373587,1,7,critical,39,expected_syntactic,in_key,0
13715,0.39516290003666654,1,4,post_critical,39,expected_syntactic,in_key,0
13715,0.5014597999979742,1,16,non_critical,39,expected_syntactic,in_key,0
13715,0.8323476000223309,1,11,non_critical,39,expected_syntactic,in_key,0
13715,0.41056520002894104,1,4,non_critical,28,expected_semantic,in_key,0
13715,0.4121553000295535,1,9,non_critical,28,expected_semantic,in_key,0
13715,0.48855349997757,1,13,non_critical,28,expected_semantic,in_key,0
13715,0.5093736999551766,1,14,non_critical,28,expected_semantic,in_key,0
13715,0.5657236999832094,1,14,pre_critical,28,expected_semantic,in_key,0
13715,0.5138664999976754,1,7,critical,28,expected_semantic,in_key,0
13715,0.4904551000217907,1,5,post_critical,28,expected_semantic,in_key,0
13715,0.3850986000034027,1,13,non_critical,28,expected_semantic,in_key,0
13715,0.44139930000528693,1,9,non_critical,28,expected_semantic,in_key,0
13715,0.5542866999749094,1,13,non_critical,3,filler_out_of_key,out_of_key,0
13715,0.3767674000118859,1,9,pre_critical,3,filler_out_of_key,out_of_key,0
13715,0.33410759997786954,1,6,critical,3,filler_out_of_key,out_of_key,0
13715,0.42207820003386587,1,16,post_critical,3,filler_out_of_key,out_of_key,0
13715,0.5692062000161968,1,6,non_critical,3,filler_out_of_key,out_of_key,0
13715,0.8618406999739818,1,13,post_critical,11,filler,in_key,0
13715,0.45241969998460263,1,7,non_critical,11,filler,in_key,0
13715,0.33594080002512783,1,8,non_critical,11,filler,in_key,0
13715,0.2976372999837622,1,14,non_critical,11,filler,in_key,0
13715,0.30467879999196157,1,5,non_critical,11,filler,in_key,0
13715,0.29556009999942034,1,7,non_critical,11,filler,in_key,0
13715,0.47739349998300895,1,4,non_critical,34,unexpected_semantic,in_key,0
13715,0.47452200000407174,1,16,non_critical,34,unexpected_semantic,in_key,0
13715,0.4974709000089206,1,8,non_critical,34,unexpected_semantic,in_key,0
13715,0.32393180002691224,1,10,non_critical,34,unexpected_semantic,in_key,0
13715,0.3326414999901317,1,7,non_critical,34,unexpected_semantic,in_key,0
13715,0.5014673999976367,1,8,pre_critical,34,unexpected_semantic,in_key,0
13715,0.2902122000232339,1,8,critical,34,unexpected_semantic,in_key,0
13715,0.4462574999779463,1,9,post_critical,34,unexpected_semantic,in_key,0
13715,0.4365735999890603,1,5,non_critical,34,unexpected_semantic,in_key,0
13715,0.5196722999680787,1,15,non_critical,34,unexpected_semantic,in_key,0
13715,0.574710100016091,1,8,non_critical,40,expected_syntactic,in_key,0
13715,0.4568624999956228,1,18,non_critical,40,expected_syntactic,in_key,0
13715,0.45233110000845045,1,12,non_critical,40,expected_syntactic,in_key,0
13715,0.4463503999868408,1,10,non_critical,40,expected_syntactic,in_key,0
13715,0.5355559000163339,1,16,pre_critical,40,expected_syntactic,in_key,0
13715,0.41187300003366545,1,7,critical,40,expected_syntactic,in_key,0
13715,0.42294889996992424,1,11,post_critical,40,expected_syntactic,in_key,0
13715,0.4143841000040993,1,20,non_critical,40,expected_syntactic,in_key,0
13715,0.4575738999992609,1,11,non_critical,40,expected_syntactic,in_key,0
13715,0.5518878999864683,1,6,post_critical,21,filler,in_key,0
13715,0.5437243999913335,1,25,non_critical,21,filler,in_key,0
13715,0.44694960000924766,1,7,non_critical,21,filler,in_key,0
13715,0.4443098999909125,1,12,non_critical,21,filler,in_key,0
13715,0.5439564000116661,1,12,non_critical,21,filler,in_key,0
13715,0.42603269999381155,1,6,non_critical,21,filler,in_key,0
13715,0.40138529997784644,1,13,non_critical,21,filler,in_key,0
13715,1.071730799973011,1,12,non_critical,21,filler,in_key,0
13715,0.5247495999792591,1,9,non_critical,37,expected_syntactic,in_key,0
13715,0.4670876000309363,1,10,non_critical,37,expected_syntactic,in_key,0
13715,1.1842828000080772,1,15,non_critical,37,expected_syntactic,in_key,0
13715,0.6161437999689952,1,17,non_critical,37,expected_syntactic,in_key,0
13715,0.4744918000069447,1,12,pre_critical,37,expected_syntactic,in_key,0
13715,0.4594836999895051,1,7,critical,37,expected_syntactic,in_key,0
13715,0.8138184999697842,1,9,post_critical,37,expected_syntactic,in_key,0
13715,0.4042364999768324,1,7,non_critical,37,expected_syntactic,in_key,0
13715,0.3984879999770783,1,13,non_critical,37,expected_syntactic,in_key,0
13715,0.6626469999901019,1,11,non_critical,44,unexpected_syntactic,in_key,0
13715,0.3556107999756932,1,13,non_critical,44,unexpected_syntactic,in_key,0
13715,0.35595509997801855,1,16,non_critical,44,unexpected_syntactic,in_key,0
13715,0.4631804999662563,1,18,non_critical,44,unexpected_syntactic,in_key,0
13715,0.494581000006292,1,9,non_critical,44,unexpected_syntactic,in_key,0
13715,0.4398915999918245,1,11,pre_critical,44,unexpected_syntactic,in_key,0
13715,0.4447398000047542,1,5,critical,44,unexpected_syntactic,in_key,0
13715,0.47761820000596344,1,18,post_critical,44,unexpected_syntactic,in_key,0
13715,0.8508711999747902,1,13,non_critical,44,unexpected_syntactic,in_key,0
13715,0.6328689000220038,1,4,non_critical,25,expected_semantic,in_key,0
13715,0.4159952999907546,1,8,non_critical,25,expected_semantic,in_key,0
13715,0.47167619998799637,1,10,non_critical,25,expected_semantic,in_key,0
13715,0.6683746999478899,1,16,non_critical,25,expected_semantic,in_key,0
13715,0.43330540001625195,1,11,pre_critical,25,expected_semantic,in_key,0
13715,0.44094220001716167,1,10,critical,25,expected_semantic,in_key,0
13715,0.480769399960991,1,6,post_critical,25,expected_semantic,in_key,0
13715,0.47457049996592104,1,6,non_critical,25,expected_semantic,in_key,0
13715,0.31841850001364946,1,9,non_critical,25,expected_semantic,in_key,0
13715,0.43397559999721125,0,4,non_critical,27,expected_semantic,in_key,0
13715,0.3456348000327125,0,9,non_critical,27,expected_semantic,in_key,0
13715,0.385572700004559,0,10,non_critical,27,expected_semantic,in_key,0
13715,0.4784996000234969,0,16,non_critical,27,expected_semantic,in_key,0
13715,1.9519949000095949,0,17,pre_critical,27,expected_semantic,in_key,0
13715,0.6344030000036582,0,18,critical,27,expected_semantic,in_key,0
13715,0.7221918000141159,0,4,post_critical,27,expected_semantic,in_key,0
13715,0.6432975000352599,0,5,non_critical,27,expected_semantic,in_key,0
13715,2.120524999976624,0,7,non_critical,27,expected_semantic,in_key,0
