participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
41583,1.4545994000509381,1,11,non_critical,8,filler,in_key,56
41583,1.5141769999172539,1,13,non_critical,8,filler,in_key,56
41583,0.7712682001292706,1,10,non_critical,8,filler,in_key,56
41583,1.1549414999317378,1,7,non_critical,8,filler,in_key,56
41583,1.6688919998705387,1,17,non_critical,2,filler,in_key,56
41583,2.512521799886599,1,22,non_critical,2,filler,in_key,56
41583,0.6547612999565899,1,8,non_critical,2,filler,in_key,56
41583,0.8426219001412392,1,10,non_critical,2,filler,in_key,56
41583,1.4237726000137627,1,22,non_critical,2,filler,in_key,56
41583,1.418636600021273,1,13,non_critical,11,filler,in_key,56
41583,0.6043002000078559,1,7,non_critical,11,filler,in_key,56
41583,0.5103307999670506,1,8,non_critical,11,filler,in_key,56
41583,1.0104314000345767,1,14,non_critical,11,filler,in_key,56
41583,0.05240349983796477,1,5,non_critical,11,filler,in_key,56
41583,1.8323707999661565,1,7,non_critical,11,filler,in_key,56
41583,0.8643817999400198,1,14,non_critical,32,expected_semantic,in_key,56
41583,1.2693745999131352,1,18,non_critical,32,expected_semantic,in_key,56
41583,1.0089194001629949,1,7,non_critical,32,expected_semantic,in_key,56
41583,1.3545535998418927,1,19,non_critical,32,expected_semantic,in_key,56
41583,0.8150756000541151,1,7,non_critical,32,expected_semantic,in_key,56
41583,0.8182184000033885,1,9,pre_critical,32,expected_semantic,in_key,56
41583,0.9566228000912815,1,10,critical,32,expected_semantic,in_key,56
41583,0.9189812999684364,1,8,post_critical,32,expected_semantic,in_key,56
41583,1.031017400091514,1,10,non_critical,32,expected_semantic,in_key,56
41583,1.0451619001105428,1,11,non_critical,44,unexpected_syntactic,in_key,56
41583,1.3824800001457334,1,13,non_critical,44,unexpected_syntactic,in_key,56
41583,1.7527523001190275,1,16,non_critical,44,unexpected_syntactic,in_key,56
41583,1.7049746999982744,1,18,non_critical,44,unexpected_syntactic,in_key,56
41583,0.9654236000496894,1,9,non_critical,44,unexpected_syntactic,in_key,56
41583,1.1757398000918329,1,11,pre_critical,44,unexpected_syntactic,in_key,56
41583,0.7823445999529213,1,5,critical,44,unexpected_syntactic,in_key,56
41583,1.6545917999465019,1,18,post_critical,44,unexpected_syntactic,in_key,56
41583,0.8976825000718236,1,13,non_critical,44,unexpected_syntactic,in_key,56
41583,0.6911656998563558,0,4,non_critical,29,unexpected_semantic,in_key,56
41583,0.7466482000891119,0,9,non_critical,29,unexpected_semantic,in_key,56
41583,0.6767946998588741,0,7,non_critical,29,unexpected_semantic,in_key,56
41583,0.7138614999130368,0,10,non_critical,29,unexpected_semantic,in_key,56
41583,1.216359600191936,0,13,pre_critical,29,unexpected_semantic,in_key,56
41583,1.5220132002141327,0,11,critical,29,unexpected_semantic,in_key,56
41583,0.8830593000166118,0,14,post_critical,29,unexpected_semantic,in_key,56
41583,0.7337174999993294,0,7,non_critical,29,unexpected_semantic,in_key,56
41583,0.8345536000560969,0,11,non_critical,29,unexpected_semantic,in_key,56
41583,0.6852430000435561,1,6,non_critical,45,unexpected_syntactic,out_of_key,56
41583,1.1384093000087887,1,16,non_critical,45,unexpected_syntactic,out_of_key,56
41583,1.0972843000199646,1,13,non_critical,45,unexpected_syntactic,out_of_key,56
41583,0.9713848999235779,1,10,non_critical,45,unexpected_syntactic,out_of_key,56
41583,1.4577707001008093,1,12,non_critical,45,unexpected_syntactic,out_of_key,56
41583,0.9532026001252234,1,22,pre_critical,45,unexpected_syntactic,out_of_key,56
41583,0.7996082999743521,1,5,critical,45,unexpected_syntactic,out_of_key,56
41583,0.5929937998298556,1,9,post_critical,45,unexpected_syntactic,out_of_key,56
41583,0.8582593998871744,1,13,non_critical,45,unexpected_syntactic,out_of_key,56
41583,0.8099567999597639,1,13,non_critical,45,unexpected_syntactic,out_of_key,56
41583,0.8624612998683006,0,4,non_critical,26,unexpected_semantic,in_key,56
41583,0.42771829990670085,0,17,non_critical,26,unexpected_semantic,in_key,56
41583,2.554931899998337,0,13,non_critical,26,unexpected_semantic,in_key,56
41583,1.1851751001086086,0,9,non_critical,26,unexpected_semantic,in_key,56
41583,1.0048360999207944,0,8,pre_critical,26,unexpected_semantic,in_key,56
41583,1.109031300060451,0,14,critical,26,unexpected_semantic,in_key,56
41583,0.7395239998586476,0,5,post_critical,26,unexpected_semantic,in_key,56
41583,0.5881225999910384,0,4,non_critical,26,unexpected_semantic,in_key,56
41583,0.9764403000008315,0,6,non_critical,26,unexpected_semantic,in_key,56
41583,4.535195700125769,1,17,non_critical,39,expected_syntactic,in_key,56
41583,1.2983258001040667,1,14,non_critical,39,expected_syntactic,in_key,56
41583,1.3013122000265867,1,21,non_critical,39,expected_syntactic,in_key,56
41583,1.0524959999602288,1,15,non_critical,39,expected_syntactic,in_key,56
41583,1.0969967001583427,1,11,pre_critical,39,expected_syntactic,in_key,56
41583,1.7885984999593347,1,7,critical,39,expected_syntactic,in_key,56
41583,0.8924761000089347,1,4,post_critical,39,expected_syntactic,in_key,56
41583,1.2117461001034826,1,16,non_critical,39,expected_syntactic,in_key,56
41583,0.6993082000408322,1,11,non_critical,39,expected_syntactic,in_key,56
41583,1.6406461999285966,1,6,non_critical,7,filler,in_key,56
41583,0.8206064000260085,1,11,non_critical,7,filler,in_key,56
41583,0.5679379999637604,1,9,non_critical,7,filler,in_key,56
41583,1.285838000010699,1,17,non_critical,7,filler,in_key,56
41583,0.6053871000185609,1,14,non_critical,7,filler,in_key,56
41583,0.7407040998805314,1,9,non_critical,7,filler,in_key,56
41583,0.6179774000775069,1,7,non_critical,23,filler_out_of_key,out_of_key,56
41583,0.8483563000336289,1,20,non_critical,23,filler_out_of_key,out_of_key,56
41583,0.8432654999196529,1,15,non_critical,23,filler_out_of_key,out_of_key,56
41583,1.026916999835521,1,15,non_critical,23,filler_out_of_key,out_of_key,56
41583,0.5463508998509496,1,5,pre_critical,23,filler_out_of_key,out_of_key,56
41583,0.5668620998039842,1,8,critical,23,filler_out_of_key,out_of_key,56
41583,1.1689593999180943,1,13,post_critical,23,filler_out_of_key,out_of_key,56
41583,1.2653436998371035,1,10,non_critical,23,filler_out_of_key,out_of_key,56
41583,1.320759099908173,1,21,non_critical,13,filler,in_key,56
41583,1.1410807999782264,1,13,non_critical,13,filler,in_key,56
41583,0.9813073999248445,1,10,non_critical,13,filler,in_key,56
41583,0.6937745998147875,1,7,non_critical,13,filler,in_key,56
41583,0.9003848999273032,1,17,non_critical,13,filler,in_key,56
41583,1.0262138000689447,1,12,non_critical,13,filler,in_key,56
41583,1.1814832999370992,1,6,non_critical,18,filler,in_key,56
41583,1.2332741001155227,1,13,non_critical,18,filler,in_key,56
41583,0.6512753998395056,1,9,non_critical,18,filler,in_key,56
41583,0.6545595999341458,1,5,non_critical,18,filler,in_key,56
41583,0.7596020998898894,1,9,non_critical,18,filler,in_key,56
41583,0.7976704000029713,1,12,non_critical,18,filler,in_key,56
41583,0.7737367998342961,1,16,non_critical,18,filler,in_key,56
41583,0.7315099998377264,1,4,non_critical,28,unexpected_semantic,out_of_key,56
41583,1.355690399883315,1,9,non_critical,28,unexpected_semantic,out_of_key,56
41583,0.7059673999901861,1,13,non_critical,28,unexpected_semantic,out_of_key,56
41583,0.6190490999724716,1,9,non_critical,28,unexpected_semantic,out_of_key,56
41583,0.8564695999957621,1,14,pre_critical,28,unexpected_semantic,out_of_key,56
41583,0.6735952999442816,1,7,critical,28,unexpected_semantic,out_of_key,56
41583,0.6528664999641478,1,5,post_critical,28,unexpected_semantic,out_of_key,56
41583,0.81813869997859,1,13,non_critical,28,unexpected_semantic,out_of_key,56
41583,0.7616807001177222,1,9,non_critical,28,unexpected_semantic,out_of_key,56
41583,1.637525400146842,1,9,non_critical,14,filler,in_key,56
41583,0.8845170999411494,1,9,non_critical,14,filler,in_key,56
41583,1.2263662000186741,1,16,non_critical,14,filler,in_key,56
41583,1.0953001999296248,1,8,non_critical,14,filler,in_key,56
41583,0.8839404000900686,1,11,non_critical,14,filler,in_key,56
41583,1.0425853000488132,1,18,non_critical,14,filler,in_key,56
41583,0.6492896999698132,1,11,non_critical,42,expected_syntactic,out_of_key,56
41583,0.9805288000497967,1,18,non_critical,42,expected_syntactic,out_of_key,56
41583,1.0804494000039995,1,12,non_critical,42,expected_syntactic,out_of_key,56
41583,0.8372923999559134,1,11,non_critical,42,expected_syntactic,out_of_key,56
41583,0.8408786000218242,1,15,pre_critical,42,expected_syntactic,out_of_key,56
41583,0.6074322999920696,1,5,critical,42,expected_syntactic,out_of_key,56
41583,0.5879246999975294,1,8,post_critical,42,expected_syntactic,out_of_key,56
41583,0.8401100998744369,1,7,non_critical,42,expected_syntactic,out_of_key,56
41583,0.757721999892965,1,15,non_critical,42,expected_syntactic,out_of_key,56
41583,0.5417007999494672,0,4,non_critical,30,unexpected_semantic,out_of_key,56
41583,0.5758532001636922,0,9,non_critical,30,unexpected_semantic,out_of_key,56
41583,0.5949206000659615,0,9,non_critical,30,unexpected_semantic,out_of_key,56
41583,1.1542885000817478,0,10,non_critical,30,unexpected_semantic,out_of_key,56
41583,1.0205190000124276,0,17,pre_critical,30,unexpected_semantic,out_of_key,56
41583,0.7486414001323283,0,5,critical,30,unexpected_semantic,out_of_key,56
41583,1.090426699956879,0,7,post_critical,30,unexpected_semantic,out_of_key,56
41583,0.7278561000712216,0,5,non_critical,30,unexpected_semantic,out_of_key,56
41583,0.5539796000812203,0,6,non_critical,30,unexpected_semantic,out_of_key,56
41583,1.6411232000682503,1,7,non_critical,1,filler,in_key,56
41583,1.1502726001199335,1,11,non_critical,1,filler,in_key,56
41583,2.037324999924749,1,21,non_critical,1,filler,in_key,56
41583,0.49043700005859137,1,7,non_critical,1,filler,in_key,56
41583,1.1791787999682128,1,11,non_critical,1,filler,in_key,56
41583,2.285276399925351,1,6,non_critical,17,filler,in_key,56
41583,0.6680125999264419,1,9,non_critical,17,filler,in_key,56
41583,0.7894844000693411,1,8,non_critical,17,filler,in_key,56
41583,0.8813752001151443,1,11,non_critical,17,filler,in_key,56
41583,0.9505412001162767,1,9,non_critical,17,filler,in_key,56
41583,0.6868888998869807,1,8,non_critical,17,filler,in_key,56
41583,0.6996355000883341,1,16,non_critical,17,filler,in_key,56
41583,1.0613816999830306,1,22,non_critical,20,filler_out_of_key,out_of_key,56
41583,0.6683493999298662,1,9,non_critical,20,filler_out_of_key,out_of_key,56
41583,1.7700485999230295,1,17,pre_critical,20,filler_out_of_key,out_of_key,56
41583,1.3276420999318361,1,10,critical,20,filler_out_of_key,out_of_key,56
41583,1.168737499974668,1,11,post_critical,20,filler_out_of_key,out_of_key,56
41583,0.8426022999919951,1,12,non_critical,20,filler_out_of_key,out_of_key,56
41583,0.4904701001942158,1,10,non_critical,20,filler_out_of_key,out_of_key,56
41583,0.7840265999548137,1,11,non_critical,5,filler,in_key,56
41583,0.6534791998565197,1,5,non_critical,5,filler,in_key,56
41583,0.666618200019002,1,11,non_critical,5,filler,in_key,56
41583,0.670277499826625,1,7,non_critical,5,filler,in_key,56
41583,0.7054660001304001,1,10,non_critical,5,filler,in_key,56
41583,1.1579497000202537,1,9,non_critical,5,filler,in_key,56
41583,0.5885590000543743,0,4,non_critical,35,expected_semantic,out_of_key,56
41583,0.6561877001076937,0,9,non_critical,35,expected_semantic,out_of_key,56
41583,0.6437103000935167,0,9,non_critical,35,expected_semantic,out_of_key,56
41583,0.7210975999478251,0,6,non_critical,35,expected_semantic,out_of_key,56
41583,1.3098378998693079,0,16,non_critical,35,expected_semantic,out_of_key,56
41583,0.966850999975577,0,13,pre_critical,35,expected_semantic,out_of_key,56
41583,1.123933699913323,0,8,critical,35,expected_semantic,out_of_key,56
41583,0.671462900005281,0,4,post_critical,35,expected_semantic,out_of_key,56
41583,1.1184853999875486,0,14,non_critical,35,expected_semantic,out_of_key,56
41583,0.6352687999606133,0,8,non_critical,35,expected_semantic,out_of_key,56
41583,0.8271359000355005,0,3,non_critical,35,expected_semantic,out_of_key,56
41583,2.7598464000038803,0,4,non_critical,31,expected_semantic,out_of_key,56
41583,0.4819891999941319,0,9,non_critical,31,expected_semantic,out_of_key,56
41583,0.5786590999923646,0,9,non_critical,31,expected_semantic,out_of_key,56
41583,0.8541653999127448,0,17,non_critical,31,expected_semantic,out_of_key,56
41583,0.774285500170663,0,13,pre_critical,31,expected_semantic,out_of_key,56
41583,0.8967269998975098,0,14,critical,31,expected_semantic,out_of_key,56
41583,0.5713400000240654,0,6,post_critical,31,expected_semantic,out_of_key,56
41583,0.7650335000362247,0,5,non_critical,31,expected_semantic,out_of_key,56
41583,0.8553595999255776,0,7,non_critical,31,expected_semantic,out_of_key,56
41583,0.6006207000464201,0,8,non_critical,31,expected_semantic,out_of_key,56
41583,0.7367847999557853,0,6,non_critical,31,expected_semantic,out_of_key,56
41583,1.006846799980849,1,4,non_critical,36,expected_semantic,out_of_key,56
41583,0.6740182999055833,1,8,non_critical,36,expected_semantic,out_of_key,56
41583,0.6733122998848557,1,9,non_critical,36,expected_semantic,out_of_key,56
41583,0.9163109997753054,1,11,non_critical,36,expected_semantic,out_of_key,56
41583,0.9892833998892456,1,18,non_critical,36,expected_semantic,out_of_key,56
41583,0.9014523001387715,1,4,non_critical,36,expected_semantic,out_of_key,56
41583,0.8180170000996441,1,10,pre_critical,36,expected_semantic,out_of_key,56
41583,1.039369700010866,1,12,critical,36,expected_semantic,out_of_key,56
41583,0.7389420999679714,1,6,post_critical,36,expected_semantic,out_of_key,56
41583,0.8397132002282888,1,9,non_critical,36,expected_semantic,out_of_key,56
41583,1.7268564999103546,1,7,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.9190492001362145,1,14,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.7323328999336809,1,13,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.8563701999373734,1,8,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.8915929000359029,1,14,pre_critical,43,unexpected_syntactic,out_of_key,56
41583,0.8548906000796705,1,5,critical,43,unexpected_syntactic,out_of_key,56
41583,0.8504046001471579,1,13,post_critical,43,unexpected_syntactic,out_of_key,56
41583,0.7378090000711381,1,4,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.8103122999891639,1,8,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.9081584999803454,1,16,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.9046650999225676,1,11,non_critical,43,unexpected_syntactic,out_of_key,56
41583,0.5866564000025392,1,9,non_critical,37,expected_syntactic,out_of_key,56
41583,1.281124300090596,1,10,non_critical,37,expected_syntactic,out_of_key,56
41583,1.2519670999608934,1,15,non_critical,37,expected_syntactic,out_of_key,56
41583,0.8809762999881059,1,17,non_critical,37,expected_syntactic,out_of_key,56
41583,1.3488384999800473,1,12,pre_critical,37,expected_syntactic,out_of_key,56
41583,1.2347134000156075,1,7,critical,37,expected_syntactic,out_of_key,56
41583,0.6995979000348598,1,9,post_critical,37,expected_syntactic,out_of_key,56
41583,0.5062847000081092,1,7,non_critical,37,expected_syntactic,out_of_key,56
41583,0.8372859000228345,1,13,non_critical,37,expected_syntactic,out_of_key,56
41583,0.5724218999966979,1,3,non_critical,6,filler,in_key,56
41583,0.9905471000820398,1,12,non_critical,6,filler,in_key,56
41583,1.6404426000081003,1,11,non_critical,6,filler,in_key,56
41583,0.6273428001441061,1,13,non_critical,6,filler,in_key,56
41583,0.8632674999535084,1,10,non_critical,6,filler,in_key,56
41583,0.7465182999148965,1,9,non_critical,6,filler,in_key,56
41583,1.1066305001731962,1,15,non_critical,4,filler,in_key,56
41583,1.5968628001865,1,16,non_critical,4,filler,in_key,56
41583,1.1789126000367105,1,9,non_critical,4,filler,in_key,56
41583,1.3393480000086129,1,8,non_critical,4,filler,in_key,56
41583,0.8395332999061793,1,26,non_critical,4,filler,in_key,56
41583,1.497406000038609,1,8,non_critical,40,expected_syntactic,in_key,56
41583,1.2270156999584287,1,18,non_critical,40,expected_syntactic,in_key,56
41583,1.145174200180918,1,12,non_critical,40,expected_syntactic,in_key,56
41583,0.7417058001738042,1,10,non_critical,40,expected_syntactic,in_key,56
41583,0.6907814999576658,1,16,pre_critical,40,expected_syntactic,in_key,56
41583,0.7256213000509888,1,7,critical,40,expected_syntactic,in_key,56
41583,0.7755066000390798,1,11,post_critical,40,expected_syntactic,in_key,56
41583,1.096495300065726,1,20,non_critical,40,expected_syntactic,in_key,56
41583,1.1031186999753118,1,11,non_critical,40,expected_syntactic,in_key,56
41583,2.008871399797499,1,21,non_critical,9,filler,in_key,56
41583,0.7840358000248671,1,8,non_critical,9,filler,in_key,56
41583,0.58882059995085,1,6,non_critical,9,filler,in_key,56
41583,0.634782100096345,1,17,non_critical,9,filler,in_key,56
41583,0.5957245999015868,1,9,non_critical,9,filler,in_key,56
41583,0.7423693002201617,1,10,non_critical,9,filler,in_key,56
41583,0.4942046001087874,0,4,non_critical,25,unexpected_semantic,in_key,56
41583,0.5351966000162065,0,8,non_critical,25,unexpected_semantic,in_key,56
41583,0.7034622000064701,0,10,non_critical,25,unexpected_semantic,in_key,56
41583,0.7023038000334054,0,10,non_critical,25,unexpected_semantic,in_key,56
41583,0.6911275000311434,0,11,pre_critical,25,unexpected_semantic,in_key,56
41583,1.2105912000406533,0,10,critical,25,unexpected_semantic,in_key,56
41583,0.6018945998512208,0,6,post_critical,25,unexpected_semantic,in_key,56
41583,0.5001857001334429,0,6,non_critical,25,unexpected_semantic,in_key,56
41583,0.6227099001407623,0,9,non_critical,25,unexpected_semantic,in_key,56
41583,2.074373599840328,1,7,non_critical,48,unexpected_syntactic,in_key,56
41583,0.5838927999138832,1,14,non_critical,48,unexpected_syntactic,in_key,56
41583,0.6772795999422669,1,15,non_critical,48,unexpected_syntactic,in_key,56
41583,0.9288423999678344,1,19,non_critical,48,unexpected_syntactic,in_key,56
41583,0.5631830000784248,1,10,non_critical,48,unexpected_syntactic,in_key,56
41583,0.5397004999686033,1,14,non_critical,48,unexpected_syntactic,in_key,56
41583,1.2598139001056552,1,26,pre_critical,48,unexpected_syntactic,in_key,56
41583,0.47915880009531975,1,5,critical,48,unexpected_syntactic,in_key,56
41583,0.6299021998420358,1,13,post_critical,48,unexpected_syntactic,in_key,56
41583,0.868094600038603,1,20,non_critical,48,unexpected_syntactic,in_key,56
41583,0.8890887000598013,1,6,non_critical,24,filler,in_key,56
41583,0.6605219000484794,1,11,non_critical,24,filler,in_key,56
41583,0.7374356999062002,1,15,non_critical,24,filler,in_key,56
41583,0.6696055999491364,1,10,non_critical,24,filler,in_key,56
41583,0.6113440999761224,1,6,non_critical,24,filler,in_key,56
41583,0.5907451000530273,1,10,non_critical,24,filler,in_key,56
41583,0.8103350000455976,1,9,non_critical,24,filler,in_key,56
41583,1.460438699927181,1,11,non_critical,24,filler,in_key,56
41583,0.9155475001316518,0,7,non_critical,47,unexpected_syntactic,in_key,56
41583,0.6881975000724196,0,16,non_critical,47,unexpected_syntactic,in_key,56
41583,0.9389272001571953,0,15,non_critical,47,unexpected_syntactic,in_key,56
41583,0.8093924999702722,0,10,non_critical,47,unexpected_syntactic,in_key,56
41583,0.8195430999621749,0,9,non_critical,47,unexpected_syntactic,in_key,56
41583,0.6668213000521064,0,13,pre_critical,47,unexpected_syntactic,in_key,56
41583,0.6903108998667449,0,7,critical,47,unexpected_syntactic,in_key,56
41583,0.90517139993608,0,8,post_critical,47,unexpected_syntactic,in_key,56
41583,0.9502910000737756,0,12,non_critical,47,unexpected_syntactic,in_key,56
41583,0.8003760001156479,0,9,non_critical,47,unexpected_syntactic,in_key,56
41583,0.773962200153619,0,15,non_critical,47,unexpected_syntactic,in_key,56
41583,0.67637600004673,1,6,non_critical,21,filler,in_key,56
41583,1.9531990999821573,1,25,non_critical,21,filler,in_key,56
41583,1.5828505998943,1,7,non_critical,21,filler,in_key,56
41583,0.7050270000472665,1,12,non_critical,21,filler,in_key,56
41583,0.7438455000519753,1,12,non_critical,21,filler,in_key,56
41583,0.8722296000923961,1,6,non_critical,21,filler,in_key,56
41583,0.6668608000036329,1,13,non_critical,21,filler,in_key,56
41583,0.46842990000732243,1,12,non_critical,21,filler,in_key,56
41583,0.8854956000577658,1,14,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.8804907000157982,1,15,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.7550473001319915,1,10,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.7755575999617577,1,16,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.7336781001649797,1,10,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.8703113000374287,1,11,pre_critical,46,unexpected_syntactic,out_of_key,56
41583,1.1834261999465525,1,7,critical,46,unexpected_syntactic,out_of_key,56
41583,0.537072200095281,1,5,post_critical,46,unexpected_syntactic,out_of_key,56
41583,0.5468152998946607,1,10,non_critical,46,unexpected_syntactic,out_of_key,56
41583,0.8876831000670791,1,16,non_critical,46,unexpected_syntactic,out_of_key,56
41583,1.4453368000686169,1,14,non_critical,38,expected_syntactic,out_of_key,56
41583,0.507253099931404,1,9,non_critical,38,expected_syntactic,out_of_key,56
41583,1.4477396002039313,1,15,non_critical,38,expected_syntactic,out_of_key,56
41583,0.6034043999388814,1,16,non_critical,38,expected_syntactic,out_of_key,56
41583,1.3848562999628484,1,16,pre_critical,38,expected_syntactic,out_of_key,56
41583,0.4752907999791205,1,5,critical,38,expected_syntactic,out_of_key,56
41583,0.5481979998294264,1,7,post_critical,38,expected_syntactic,out_of_key,56
41583,0.534744800068438,1,9,non_critical,38,expected_syntactic,out_of_key,56
41583,0.5145338999573141,1,12,non_critical,38,expected_syntactic,out_of_key,56
41583,0.5141626000404358,1,4,non_critical,34,expected_semantic,in_key,56
41583,0.8877026999834925,1,16,non_critical,34,expected_semantic,in_key,56
41583,0.9239741000346839,1,8,non_critical,34,expected_semantic,in_key,56
41583,0.9226518999785185,1,10,non_critical,34,expected_semantic,in_key,56
41583,1.0535295999143273,1,15,non_critical,34,expected_semantic,in_key,56
41583,0.6665896999184042,1,8,pre_critical,34,expected_semantic,in_key,56
41583,0.5253413000609726,1,8,critical,34,expected_semantic,in_key,56
41583,0.6640995000489056,1,9,post_critical,34,expected_semantic,in_key,56
41583,0.5913311000913382,1,5,non_critical,34,expected_semantic,in_key,56
41583,0.7592678000219166,1,15,non_critical,34,expected_semantic,in_key,56
41583,1.06899549998343,1,21,non_critical,12,filler,in_key,56
41583,0.6999023999087512,1,11,non_critical,12,filler,in_key,56
41583,0.4354333998635411,1,7,non_critical,12,filler,in_key,56
41583,0.5443062998820096,1,5,non_critical,12,filler,in_key,56
41583,0.42790349991992116,1,8,non_critical,12,filler,in_key,56
41583,0.5823343000374734,1,13,non_critical,12,filler,in_key,56
41583,0.6212398000061512,1,8,non_critical,10,filler_out_of_key,out_of_key,56
41583,0.5464439999777824,1,5,non_critical,10,filler_out_of_key,out_of_key,56
41583,0.7767327001783997,1,12,pre_critical,10,filler_out_of_key,out_of_key,56
41583,0.6053135001566261,1,8,critical,10,filler_out_of_key,out_of_key,56
41583,0.8682512999512255,1,21,post_critical,10,filler_out_of_key,out_of_key,56
41583,0.6273177000693977,1,17,non_critical,10,filler_out_of_key,out_of_key,56
41583,0.5521529000252485,1,5,non_critical,16,filler,in_key,56
41583,0.6386657000984997,1,13,non_critical,16,filler,in_key,56
41583,0.607203199993819,1,10,non_critical,16,filler,in_key,56
41583,0.6216178999748081,1,11,non_critical,16,filler,in_key,56
41583,0.6827438999898732,1,14,non_critical,16,filler,in_key,56
41583,1.1902411000337452,1,10,non_critical,16,filler,in_key,56
41583,0.5468333000317216,1,3,non_critical,22,filler,in_key,56
41583,0.7251919999253005,1,15,non_critical,22,filler,in_key,56
41583,1.1616080000530928,1,10,non_critical,22,filler,in_key,56
41583,0.5790797001682222,1,7,non_critical,22,filler,in_key,56
41583,0.8355838998686522,1,19,non_critical,22,filler,in_key,56
41583,0.6275246001314372,1,14,non_critical,22,filler,in_key,56
41583,0.4947333000600338,1,7,non_critical,22,filler,in_key,56
41583,0.6661234998609871,1,15,non_critical,22,filler,in_key,56
41583,0.4306631002109498,1,4,non_critical,27,unexpected_semantic,out_of_key,56
41583,0.5442653999198228,1,9,non_critical,27,unexpected_semantic,out_of_key,56
41583,0.7570740999653935,1,10,non_critical,27,unexpected_semantic,out_of_key,56
41583,0.7770185000263155,1,11,non_critical,27,unexpected_semantic,out_of_key,56
41583,1.173391600139439,1,17,pre_critical,27,unexpected_semantic,out_of_key,56
41583,1.148877799976617,1,18,critical,27,unexpected_semantic,out_of_key,56
41583,0.5976666999049485,1,4,post_critical,27,unexpected_semantic,out_of_key,56
41583,0.5051303000655025,1,5,non_critical,27,unexpected_semantic,out_of_key,56
41583,0.6225904000457376,1,7,non_critical,27,unexpected_semantic,out_of_key,56
