participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
11298,0.6668356999289244,1,9,non_critical,31,expected_semantic,out_of_key,37
11298,0.701488200109452,1,9,non_critical,31,expected_semantic,out_of_key,37
11298,0.6086215001996607,1,17,non_critical,31,expected_semantic,out_of_key,37
11298,0.7282370999455452,1,13,pre_critical,31,expected_semantic,out_of_key,37
11298,0.6672517999541014,1,14,critical,31,expected_semantic,out_of_key,37
11298,0.6918392998632044,1,6,post_critical,31,expected_semantic,out_of_key,37
11298,0.665066699963063,1,5,non_critical,31,expected_semantic,out_of_key,37
11298,0.6744182000402361,1,7,non_critical,31,expected_semantic,out_of_key,37
11298,0.6312237998936325,1,8,non_critical,31,expected_semantic,out_of_key,37
11298,0.7003994998522103,1,6,non_critical,31,expected_semantic,out_of_key,37
11298,0.6915027999784797,1,12,non_critical,19,filler,in_key,37
11298,0.6780403000302613,1,5,non_critical,19,filler,in_key,37
11298,0.6876715000253171,1,9,non_critical,19,filler,in_key,37
11298,0.6882700999267399,1,6,non_critical,19,filler,in_key,37
11298,0.6493540001101792,1,10,non_critical,19,filler,in_key,37
11298,0.6841319999657571,1,5,non_critical,19,filler,in_key,37
11298,0.6979318999219686,1,17,non_critical,19,filler,in_key,37
11298,0.6919706000480801,1,4,non_critical,36,expected_semantic,out_of_key,37
11298,0.646508599864319,1,8,non_critical,36,expected_semantic,out_of_key,37
11298,0.6483654000330716,1,9,non_critical,36,expected_semantic,out_of_key,37
11298,0.693611399969086,1,11,non_critical,36,expected_semantic,out_of_key,37
11298,0.7036926001310349,1,18,non_critical,36,expected_semantic,out_of_key,37
11298,0.6666528000496328,1,4,non_critical,36,expected_semantic,out_of_key,37
11298,0.6699270000681281,1,10,pre_critical,36,expected_semantic,out_of_key,37
11298,0.6987354999873787,1,12,critical,36,expected_semantic,out_of_key,37
11298,0.7161357998847961,1,6,post_critical,36,expected_semantic,out_of_key,37
11298,0.796289199963212,1,9,non_critical,36,expected_semantic,out_of_key,37
11298,0.6983290000353009,1,7,non_critical,23,filler_out_of_key,out_of_key,37
11298,0.6649901999626309,1,20,non_critical,23,filler_out_of_key,out_of_key,37
11298,0.6788244000636041,1,15,non_critical,23,filler_out_of_key,out_of_key,37
11298,0.6892756000161171,1,15,non_critical,23,filler_out_of_key,out_of_key,37
11298,0.6752193002030253,1,5,pre_critical,23,filler_out_of_key,out_of_key,37
11298,0.6933238999918103,1,8,critical,23,filler_out_of_key,out_of_key,37
11298,0.6744893998838961,1,13,post_critical,23,filler_out_of_key,out_of_key,37
11298,0.668802100000903,1,10,non_critical,23,filler_out_of_key,out_of_key,37
11298,0.692447799956426,1,11,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6958308999892324,1,13,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6260609000455588,1,16,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6837657000869513,1,18,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6951425999868661,1,9,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6514248999301344,1,11,pre_critical,44,unexpected_syntactic,out_of_key,37
11298,0.642944399965927,1,5,critical,44,unexpected_syntactic,out_of_key,37
11298,0.7167495999019593,1,18,post_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6802014000713825,1,13,non_critical,44,unexpected_syntactic,out_of_key,37
11298,0.6872013998217881,1,4,non_critical,25,unexpected_semantic,in_key,37
11298,0.7358937999233603,1,8,non_critical,25,unexpected_semantic,in_key,37
11298,0.6845911999698728,1,10,non_critical,25,unexpected_semantic,in_key,37
11298,0.6811430000234395,1,10,non_critical,25,unexpected_semantic,in_key,37
11298,0.5983718000352383,1,11,pre_critical,25,unexpected_semantic,in_key,37
11298,0.6383219000417739,1,10,critical,25,unexpected_semantic,in_key,37
11298,0.6699421999510378,1,6,post_critical,25,unexpected_semantic,in_key,37
11298,0.6844709001015872,1,6,non_critical,25,unexpected_semantic,in_key,37
11298,0.7093045001383871,1,9,non_critical,25,unexpected_semantic,in_key,37
11298,0.666369799990207,1,4,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.6383720999583602,1,17,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.7483993000350893,1,13,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.6584560999181122,1,9,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.6516887999605387,1,8,pre_critical,26,unexpected_semantic,out_of_key,37
11298,0.707012000028044,1,14,critical,26,unexpected_semantic,out_of_key,37
11298,0.6802445999346673,1,5,post_critical,26,unexpected_semantic,out_of_key,37
11298,0.6133759999647737,1,4,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.6667989999987185,1,6,non_critical,26,unexpected_semantic,out_of_key,37
11298,0.6925010001286864,1,4,non_critical,35,expected_semantic,in_key,37
11298,0.6979302000254393,1,9,non_critical,35,expected_semantic,in_key,37
11298,0.696609300095588,1,9,non_critical,35,expected_semantic,in_key,37
11298,0.6855671999510378,1,6,non_critical,35,expected_semantic,in_key,37
11298,0.6706019998528063,1,16,non_critical,35,expected_semantic,in_key,37
11298,0.699280799832195,1,13,pre_critical,35,expected_semantic,in_key,37
11298,0.6105496999807656,1,8,critical,35,expected_semantic,in_key,37
11298,0.7244261000305414,1,4,post_critical,35,expected_semantic,in_key,37
11298,0.6943755999673158,1,14,non_critical,35,expected_semantic,in_key,37
11298,0.669224499957636,1,8,non_critical,35,expected_semantic,in_key,37
11298,0.682711600093171,1,3,non_critical,35,expected_semantic,in_key,37
11298,0.6721121999435127,1,8,non_critical,10,filler_out_of_key,out_of_key,37
11298,0.6329568999353796,1,5,non_critical,10,filler_out_of_key,out_of_key,37
11298,0.7240054002031684,1,12,pre_critical,10,filler_out_of_key,out_of_key,37
11298,0.6568418999668211,1,8,critical,10,filler_out_of_key,out_of_key,37
11298,0.6599850000347942,1,21,post_critical,10,filler_out_of_key,out_of_key,37
11298,0.6529705000575632,1,17,non_critical,10,filler_out_of_key,out_of_key,37
11298,0.7140202999580652,1,15,non_critical,4,filler,in_key,37
11298,0.6728721000254154,1,16,non_critical,4,filler,in_key,37
11298,0.7235624000895768,1,9,non_critical,4,filler,in_key,37
11298,0.6683980000670999,1,8,non_critical,4,filler,in_key,37
11298,0.7195810999255627,1,26,non_critical,4,filler,in_key,37
11298,0.699597500031814,1,14,non_critical,38,expected_syntactic,out_of_key,37
11298,0.7061743000522256,1,9,non_critical,38,expected_syntactic,out_of_key,37
11298,0.721009099856019,1,15,non_critical,38,expected_syntactic,out_of_key,37
11298,0.6796681000851095,1,16,non_critical,38,expected_syntactic,out_of_key,37
11298,0.6746966000646353,1,16,pre_critical,38,expected_syntactic,out_of_key,37
11298,0.6351440998259932,1,5,critical,38,expected_syntactic,out_of_key,37
11298,0.680891300085932,1,7,post_critical,38,expected_syntactic,out_of_key,37
11298,0.7078293000813574,1,9,non_critical,38,expected_syntactic,out_of_key,37
11298,0.7365089000668377,1,12,non_critical,38,expected_syntactic,out_of_key,37
11298,0.7466933000832796,1,6,non_critical,7,filler,in_key,37
11298,0.7401703998912126,1,11,non_critical,7,filler,in_key,37
11298,0.7513425000943244,1,9,non_critical,7,filler,in_key,37
11298,0.6816563000902534,1,17,non_critical,7,filler,in_key,37
11298,0.7027249000966549,1,14,non_critical,7,filler,in_key,37
11298,0.6356053999625146,1,9,non_critical,7,filler,in_key,37
11298,0.7061999998986721,1,9,non_critical,14,filler,in_key,37
11298,0.6186036001890898,1,9,non_critical,14,filler,in_key,37
11298,0.6739293001592159,1,16,non_critical,14,filler,in_key,37
11298,0.6738364000339061,1,8,non_critical,14,filler,in_key,37
11298,0.6284134001471102,1,11,non_critical,14,filler,in_key,37
11298,0.7396658000070602,1,18,non_critical,14,filler,in_key,37
11298,0.7091576000675559,1,6,non_critical,24,filler,in_key,37
11298,0.6980049998965114,1,11,non_critical,24,filler,in_key,37
11298,0.7085598998237401,1,15,non_critical,24,filler,in_key,37
11298,0.6497422999236733,1,10,non_critical,24,filler,in_key,37
11298,0.6546916000079364,1,6,non_critical,24,filler,in_key,37
11298,0.6538879999425262,1,10,non_critical,24,filler,in_key,37
11298,0.6833261998835951,1,9,non_critical,24,filler,in_key,37
11298,0.7405058001168072,1,11,non_critical,24,filler,in_key,37
11298,0.6594603999983519,1,7,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6426220999564976,1,14,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6641840999945998,1,15,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6897001001052558,1,19,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6842267999891192,1,10,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.671351799974218,1,14,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6266162998508662,1,26,pre_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6298584998585284,1,5,critical,48,unexpected_syntactic,out_of_key,37
11298,0.6955874999985099,1,13,post_critical,48,unexpected_syntactic,out_of_key,37
11298,0.7364568000193685,1,20,non_critical,48,unexpected_syntactic,out_of_key,37
11298,0.6564646000042558,1,6,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6794765000231564,1,16,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6147743999026716,1,13,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6841835998930037,1,10,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6433856000658125,1,12,non_critical,45,unexpected_syntactic,in_key,37
11298,0.644254099810496,1,22,pre_critical,45,unexpected_syntactic,in_key,37
11298,0.6439774997998029,1,5,critical,45,unexpected_syntactic,in_key,37
11298,0.6711166000459343,1,9,post_critical,45,unexpected_syntactic,in_key,37
11298,0.624492899980396,1,13,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6700189998373389,1,13,non_critical,45,unexpected_syntactic,in_key,37
11298,0.6683988999575377,1,6,non_critical,17,filler,in_key,37
11298,0.6316120000556111,1,9,non_critical,17,filler,in_key,37
11298,0.642449300037697,1,8,non_critical,17,filler,in_key,37
11298,0.6441987999714911,1,11,non_critical,17,filler,in_key,37
11298,0.6439507999457419,1,9,non_critical,17,filler,in_key,37
11298,0.6273622000589967,1,8,non_critical,17,filler,in_key,37
11298,0.590884700184688,1,16,non_critical,17,filler,in_key,37
11298,0.6243893001228571,1,11,non_critical,42,expected_syntactic,out_of_key,37
11298,0.6516629001125693,1,18,non_critical,42,expected_syntactic,out_of_key,37
11298,0.6312588001601398,1,12,non_critical,42,expected_syntactic,out_of_key,37
11298,0.5891803000122309,1,11,non_critical,42,expected_syntactic,out_of_key,37
11298,0.6083666998893023,1,15,pre_critical,42,expected_syntactic,out_of_key,37
11298,0.6563866001088172,1,5,critical,42,expected_syntactic,out_of_key,37
11298,0.6713574999012053,1,8,post_critical,42,expected_syntactic,out_of_key,37
11298,0.6506242000032216,1,7,non_critical,42,expected_syntactic,out_of_key,37
11298,0.6342531000263989,1,15,non_critical,42,expected_syntactic,out_of_key,37
11298,0.6214046999812126,1,7,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6891753999516368,1,14,non_critical,43,unexpected_syntactic,in_key,37
11298,0.5642035000491887,1,13,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6401039999909699,1,8,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6698543999809772,1,14,pre_critical,43,unexpected_syntactic,in_key,37
11298,0.5988425000105053,1,5,critical,43,unexpected_syntactic,in_key,37
11298,0.6342988000251353,1,13,post_critical,43,unexpected_syntactic,in_key,37
11298,0.661729000043124,1,4,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6515707999933511,1,8,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6964634999167174,1,16,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6514679999090731,1,11,non_critical,43,unexpected_syntactic,in_key,37
11298,0.6975096000824124,1,14,non_critical,46,unexpected_syntactic,in_key,37
11298,0.6880137000698596,1,15,non_critical,46,unexpected_syntactic,in_key,37
11298,0.7015107001643628,1,10,non_critical,46,unexpected_syntactic,in_key,37
11298,0.7216685998719186,1,16,non_critical,46,unexpected_syntactic,in_key,37
11298,0.7026313000824302,1,10,non_critical,46,unexpected_syntactic,in_key,37
11298,0.7509132002014667,1,11,pre_critical,46,unexpected_syntactic,in_key,37
11298,0.7047490999102592,1,7,critical,46,unexpected_syntactic,in_key,37
11298,0.6862041000276804,1,5,post_critical,46,unexpected_syntactic,in_key,37
11298,0.6628248000051826,1,10,non_critical,46,unexpected_syntactic,in_key,37
11298,0.6624779000412673,1,16,non_critical,46,unexpected_syntactic,in_key,37
11298,0.6724201999604702,1,6,non_critical,21,filler,in_key,37
11298,0.6452995000872761,1,25,non_critical,21,filler,in_key,37
11298,0.6868818001821637,1,7,non_critical,21,filler,in_key,37
11298,0.6833208999596536,1,12,non_critical,21,filler,in_key,37
11298,0.6563977999612689,1,12,non_critical,21,filler,in_key,37
11298,0.7646627000067383,1,6,non_critical,21,filler,in_key,37
11298,0.6361708999611437,1,13,non_critical,21,filler,in_key,37
11298,0.5817849000450224,1,12,non_critical,21,filler,in_key,37
11298,0.653821999905631,1,6,non_critical,41,expected_syntactic,out_of_key,37
11298,0.5983615999575704,1,12,non_critical,41,expected_syntactic,out_of_key,37
11298,0.6790928000118583,1,14,non_critical,41,expected_syntactic,out_of_key,37
11298,0.6384559001307935,1,14,non_critical,41,expected_syntactic,out_of_key,37
11298,0.6283222001511604,1,15,pre_critical,41,expected_syntactic,out_of_key,37
11298,0.6950534000061452,1,5,critical,41,expected_syntactic,out_of_key,37
11298,0.7059893999248743,1,8,post_critical,41,expected_syntactic,out_of_key,37
11298,0.6321086999960244,1,11,non_critical,41,expected_syntactic,out_of_key,37
11298,0.6412419998086989,1,13,non_critical,41,expected_syntactic,out_of_key,37
11298,0.6314644000958651,0,4,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.666312700137496,0,9,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.6939568999223411,0,7,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.6105559000279754,0,10,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.6204662001691759,0,13,pre_critical,29,unexpected_semantic,out_of_key,37
11298,0.639952499885112,0,11,critical,29,unexpected_semantic,out_of_key,37
11298,0.6785341000650078,0,14,post_critical,29,unexpected_semantic,out_of_key,37
11298,0.5842371000908315,0,7,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.6765245001297444,0,11,non_critical,29,unexpected_semantic,out_of_key,37
11298,0.8823089001234621,1,17,non_critical,2,filler,in_key,37
11298,1.1293444000184536,1,22,non_critical,2,filler,in_key,37
11298,0.6490090999286622,1,8,non_critical,2,filler,in_key,37
11298,0.663185799960047,1,10,non_critical,2,filler,in_key,37
11298,0.6865985000040382,1,22,non_critical,2,filler,in_key,37
11298,0.748733300017193,1,7,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.696381299989298,1,16,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6997092000674456,1,15,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6884149999823421,1,10,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.7133198999799788,1,9,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6039470999967307,1,13,pre_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6661644000560045,1,7,critical,47,unexpected_syntactic,out_of_key,37
11298,0.6673810000065714,1,8,post_critical,47,unexpected_syntactic,out_of_key,37
11298,0.648627899819985,1,12,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6958594000898302,1,9,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6722895998973399,1,15,non_critical,47,unexpected_syntactic,out_of_key,37
11298,0.6063845998141915,1,14,non_critical,32,expected_semantic,in_key,37
11298,0.587812399957329,1,18,non_critical,32,expected_semantic,in_key,37
11298,0.6452955000568181,1,7,non_critical,32,expected_semantic,in_key,37
11298,0.6655530000571162,1,19,non_critical,32,expected_semantic,in_key,37
11298,0.6427414999343455,1,7,non_critical,32,expected_semantic,in_key,37
11298,0.6740413000807166,1,9,pre_critical,32,expected_semantic,in_key,37
11298,0.5827177001629025,1,10,critical,32,expected_semantic,in_key,37
11298,0.6656277000438422,1,8,post_critical,32,expected_semantic,in_key,37
11298,0.6142200001049787,1,10,non_critical,32,expected_semantic,in_key,37
11298,0.622888799989596,1,3,non_critical,22,filler,in_key,37
11298,0.6820863999892026,1,15,non_critical,22,filler,in_key,37
11298,0.5531678001862019,1,10,non_critical,22,filler,in_key,37
11298,0.6573708998039365,1,7,non_critical,22,filler,in_key,37
11298,0.5407317001372576,1,19,non_critical,22,filler,in_key,37
11298,0.6649734999518842,1,14,non_critical,22,filler,in_key,37
11298,0.6563770000357181,1,7,non_critical,22,filler,in_key,37
11298,0.6431509999092668,1,15,non_critical,22,filler,in_key,37
11298,0.6262333001941442,1,9,non_critical,37,expected_syntactic,in_key,37
11298,0.7739564999938011,1,10,non_critical,37,expected_syntactic,in_key,37
11298,0.6981039000675082,1,15,non_critical,37,expected_syntactic,in_key,37
11298,0.6228911001235247,1,17,non_critical,37,expected_syntactic,in_key,37
11298,0.6722200000658631,1,12,pre_critical,37,expected_syntactic,in_key,37
11298,0.6319003999233246,1,7,critical,37,expected_syntactic,in_key,37
11298,0.6387962999287993,1,9,post_critical,37,expected_syntactic,in_key,37
11298,0.6900963999796659,1,7,non_critical,37,expected_syntactic,in_key,37
11298,0.6974607999436557,1,13,non_critical,37,expected_syntactic,in_key,37
11298,0.7244076998904347,1,6,non_critical,15,filler,in_key,37
11298,0.646669700043276,1,10,non_critical,15,filler,in_key,37
11298,0.8962519001215696,1,12,non_critical,15,filler,in_key,37
11298,0.5627635999117047,1,12,non_critical,15,filler,in_key,37
11298,0.6469436998013407,1,7,non_critical,15,filler,in_key,37
11298,0.6545716000255197,1,19,non_critical,15,filler,in_key,37
11298,0.6730708999093622,0,21,non_critical,9,filler,in_key,37
11298,0.7460370999760926,0,8,non_critical,9,filler,in_key,37
11298,0.6649469998665154,0,6,non_critical,9,filler,in_key,37
11298,0.6535402999725193,0,17,non_critical,9,filler,in_key,37
11298,0.6410326999612153,0,9,non_critical,9,filler,in_key,37
11298,0.6364724000450224,0,10,non_critical,9,filler,in_key,37
11298,0.6565477000549436,1,3,non_critical,8,filler,in_key,37
11298,0.6632151000667363,1,14,non_critical,8,filler,in_key,37
11298,0.6873393999412656,1,11,non_critical,8,filler,in_key,37
11298,0.6211998001672328,1,13,non_critical,8,filler,in_key,37
11298,0.6850958000868559,1,10,non_critical,8,filler,in_key,37
11298,0.656146900029853,1,7,non_critical,8,filler,in_key,37
11298,0.5991589999757707,1,4,non_critical,28,unexpected_semantic,in_key,37
11298,0.6412003999575973,1,9,non_critical,28,unexpected_semantic,in_key,37
11298,0.6004005998838693,1,13,non_critical,28,unexpected_semantic,in_key,37
11298,0.6759571998845786,1,9,non_critical,28,unexpected_semantic,in_key,37
11298,0.6398313001263887,1,14,pre_critical,28,unexpected_semantic,in_key,37
11298,0.6606988999992609,1,7,critical,28,unexpected_semantic,in_key,37
11298,0.6562207001261413,1,5,post_critical,28,unexpected_semantic,in_key,37
11298,0.6790523999370635,1,13,non_critical,28,unexpected_semantic,in_key,37
11298,0.6800325999502093,1,9,non_critical,28,unexpected_semantic,in_key,37
11298,0.621872799936682,1,22,non_critical,20,filler_out_of_key,out_of_key,37
11298,0.6562669998966157,1,9,non_critical,20,filler_out_of_key,out_of_key,37
11298,0.6693847000133246,1,17,pre_critical,20,filler_out_of_key,out_of_key,37
11298,0.6470761999953538,1,10,critical,20,filler_out_of_key,out_of_key,37
11298,0.7103239998687059,1,11,post_critical,20,filler_out_of_key,out_of_key,37
11298,0.9129965000320226,1,12,non_critical,20,filler_out_of_key,out_of_key,37
11298,0.7846091000828892,1,10,non_critical,20,filler_out_of_key,out_of_key,37
11298,0.6822126000188291,1,5,non_critical,16,filler,in_key,37
11298,0.6353959999978542,1,13,non_critical,16,filler,in_key,37
11298,0.6627601000946015,1,10,non_critical,16,filler,in_key,37
11298,0.6287243000697345,1,11,non_critical,16,filler,in_key,37
11298,0.63152140006423,1,14,non_critical,16,filler,in_key,37
11298,0.6208830999676138,1,10,non_critical,16,filler,in_key,37
