participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
3121,0.4548760000616312,1,8,non_critical,9,filler,in_key,61
3121,0.6071043000556529,1,6,non_critical,9,filler,in_key,61
3121,0.7205976999830455,1,17,non_critical,9,filler,in_key,61
3121,0.6997032000217587,1,9,non_critical,9,filler,in_key,61
3121,0.9035248998552561,1,10,non_critical,9,filler,in_key,61
3121,0.6561153999064118,0,14,non_critical,46,unexpected_syntactic,in_key,61
3121,0.7532921000383794,0,15,non_critical,46,unexpected_syntactic,in_key,61
3121,0.5195807002019137,0,10,non_critical,46,unexpected_syntactic,in_key,61
3121,1.5588947001378983,0,16,non_critical,46,unexpected_syntactic,in_key,61
3121,0.5066025999840349,0,10,non_critical,46,unexpected_syntactic,in_key,61
3121,0.5075285001657903,0,11,pre_critical,46,unexpected_syntactic,in_key,61
3121,0.5342121000867337,0,7,critical,46,unexpected_syntactic,in_key,61
3121,0.7169494999106973,0,5,post_critical,46,unexpected_syntactic,in_key,61
3121,0.6892785001546144,0,10,non_critical,46,unexpected_syntactic,in_key,61
3121,0.7836686999071389,0,16,non_critical,46,unexpected_syntactic,in_key,61
3121,0.37387390015646815,1,11,non_critical,5,filler,in_key,61
3121,0.43577710003592074,1,5,non_critical,5,filler,in_key,61
3121,0.44820190011523664,1,11,non_critical,5,filler,in_key,61
3121,0.462923799874261,1,7,non_critical,5,filler,in_key,61
3121,0.4381307999137789,1,10,non_critical,5,filler,in_key,61
3121,0.6174655000213534,1,9,non_critical,5,filler,in_key,61
3121,0.33272420009598136,1,4,non_critical,33,unexpected_semantic,in_key,61
3121,0.39616009988822043,1,13,non_critical,33,unexpected_semantic,in_key,61
3121,0.5176529998425394,1,9,non_critical,33,unexpected_semantic,in_key,61
3121,0.4156436000484973,1,10,non_critical,33,unexpected_semantic,in_key,61
3121,0.6975101998541504,1,12,non_critical,33,unexpected_semantic,in_key,61
3121,0.5245169000700116,1,8,pre_critical,33,unexpected_semantic,in_key,61
3121,0.4010326999705285,1,5,critical,33,unexpected_semantic,in_key,61
3121,0.4188532999251038,1,10,post_critical,33,unexpected_semantic,in_key,61
3121,0.4003964001312852,1,6,non_critical,33,unexpected_semantic,in_key,61
3121,0.4202355002053082,1,9,non_critical,33,unexpected_semantic,in_key,61
3121,0.3109697001054883,1,5,non_critical,16,filler,in_key,61
3121,0.3795793999452144,1,13,non_critical,16,filler,in_key,61
3121,0.35980669991113245,1,10,non_critical,16,filler,in_key,61
3121,0.37198100006207824,1,11,non_critical,16,filler,in_key,61
3121,0.5077130999416113,1,14,non_critical,16,filler,in_key,61
3121,0.49493080005049706,1,10,non_critical,16,filler,in_key,61
3121,0.4142060000449419,1,11,non_critical,42,expected_syntactic,in_key,61
3121,0.8458618998993188,1,18,non_critical,42,expected_syntactic,in_key,61
3121,0.5171167000662535,1,12,non_critical,42,expected_syntactic,in_key,61
3121,0.44974360009655356,1,11,non_critical,42,expected_syntactic,in_key,61
3121,0.8451692999806255,1,15,pre_critical,42,expected_syntactic,in_key,61
3121,0.4170134000014514,1,5,critical,42,expected_syntactic,in_key,61
3121,0.40454500005580485,1,8,post_critical,42,expected_syntactic,in_key,61
3121,0.426348099950701,1,7,non_critical,42,expected_syntactic,in_key,61
3121,0.5781747000291944,1,15,non_critical,42,expected_syntactic,in_key,61
3121,0.40834750002250075,1,6,non_critical,18,filler,in_key,61
3121,0.4226702000014484,1,13,non_critical,18,filler,in_key,61
3121,0.40427100006490946,1,9,non_critical,18,filler,in_key,61
3121,0.4201809000223875,1,5,non_critical,18,filler,in_key,61
3121,0.42374620004557073,1,9,non_critical,18,filler,in_key,61
3121,0.5193767000455409,1,12,non_critical,18,filler,in_key,61
3121,0.5842747001443058,1,16,non_critical,18,filler,in_key,61
3121,0.4330907000694424,0,4,non_critical,30,expected_semantic,out_of_key,61
3121,0.38121060002595186,0,9,non_critical,30,expected_semantic,out_of_key,61
3121,0.34470309992320836,0,9,non_critical,30,expected_semantic,out_of_key,61
3121,0.5607384999748319,0,16,non_critical,30,expected_semantic,out_of_key,61
3121,0.8390970998443663,0,17,pre_critical,30,expected_semantic,out_of_key,61
3121,0.3931866001803428,0,5,critical,30,expected_semantic,out_of_key,61
3121,0.372395999962464,0,7,post_critical,30,expected_semantic,out_of_key,61
3121,0.3442044002003968,0,5,non_critical,30,expected_semantic,out_of_key,61
3121,0.29887229995802045,0,6,non_critical,30,expected_semantic,out_of_key,61
3121,0.38696229993365705,1,8,non_critical,10,filler_out_of_key,out_of_key,61
3121,0.3625650000758469,1,5,non_critical,10,filler_out_of_key,out_of_key,61
3121,0.35492259985767305,1,12,pre_critical,10,filler_out_of_key,out_of_key,61
3121,0.3474496998824179,1,8,critical,10,filler_out_of_key,out_of_key,61
3121,0.591448999941349,1,21,post_critical,10,filler_out_of_key,out_of_key,61
3121,0.4674173998646438,1,17,non_critical,10,filler_out_of_key,out_of_key,61
3121,0.40790600003674626,1,4,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.4535754001699388,1,16,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.5207248001825064,1,8,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.48580350005067885,1,10,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.5882966001518071,1,7,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.49034020002000034,1,8,pre_critical,34,unexpected_semantic,out_of_key,61
3121,0.6930824001319706,1,8,critical,34,unexpected_semantic,out_of_key,61
3121,0.44960779999382794,1,9,post_critical,34,unexpected_semantic,out_of_key,61
3121,0.4252225998789072,1,5,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.5346683000680059,1,15,non_critical,34,unexpected_semantic,out_of_key,61
3121,0.43325049988925457,1,3,non_critical,22,filler,in_key,61
3121,0.3825403000228107,1,15,non_critical,22,filler,in_key,61
3121,0.3846144999843091,1,10,non_critical,22,filler,in_key,61
3121,0.37260899995453656,1,7,non_critical,22,filler,in_key,61
3121,0.7909960998222232,1,19,non_critical,22,filler,in_key,61
3121,0.5526648999657482,1,14,non_critical,22,filler,in_key,61
3121,0.484878099989146,1,7,non_critical,22,filler,in_key,61
3121,0.8760754999238998,1,15,non_critical,22,filler,in_key,61
3121,0.6519518999848515,0,13,non_critical,3,filler_out_of_key,out_of_key,61
3121,0.4206592000555247,0,9,pre_critical,3,filler_out_of_key,out_of_key,61
3121,0.36339360009878874,0,6,critical,3,filler_out_of_key,out_of_key,61
3121,0.49269520002417266,0,16,post_critical,3,filler_out_of_key,out_of_key,61
3121,0.8615219001658261,0,6,non_critical,3,filler_out_of_key,out_of_key,61
3121,0.36918250005692244,1,6,non_critical,7,filler,in_key,61
3121,0.48115110001526773,1,11,non_critical,7,filler,in_key,61
3121,0.3873634999617934,1,9,non_critical,7,filler,in_key,61
3121,0.4326279000379145,1,17,non_critical,7,filler,in_key,61
3121,0.3676253000739962,1,14,non_critical,7,filler,in_key,61
3121,0.4239811999723315,1,9,non_critical,7,filler,in_key,61
3121,0.3824772001244128,1,13,non_critical,11,filler,in_key,61
3121,0.4144422998651862,1,7,non_critical,11,filler,in_key,61
3121,0.3515844000503421,1,8,non_critical,11,filler,in_key,61
3121,0.4147010000888258,1,14,non_critical,11,filler,in_key,61
3121,0.5158426999114454,1,5,non_critical,11,filler,in_key,61
3121,0.42488520010374486,1,7,non_critical,11,filler,in_key,61
3121,0.548757900018245,1,12,non_critical,19,filler,in_key,61
3121,0.35253829997964203,1,5,non_critical,19,filler,in_key,61
3121,0.32903699995949864,1,9,non_critical,19,filler,in_key,61
3121,0.31125700008124113,1,6,non_critical,19,filler,in_key,61
3121,0.3282717000693083,1,10,non_critical,19,filler,in_key,61
3121,0.30119710019789636,1,5,non_critical,19,filler,in_key,61
3121,1.8174449000507593,1,17,non_critical,19,filler,in_key,61
3121,0.29834989993833005,1,4,non_critical,35,unexpected_semantic,in_key,61
3121,0.33794530015438795,1,9,non_critical,35,unexpected_semantic,in_key,61
3121,0.3597015000414103,1,9,non_critical,35,unexpected_semantic,in_key,61
3121,0.30193870002403855,1,6,non_critical,35,unexpected_semantic,in_key,61
3121,0.42271740012802184,1,11,non_critical,35,unexpected_semantic,in_key,61
3121,0.5941955999005586,1,13,pre_critical,35,unexpected_semantic,in_key,61
3121,0.3994280998595059,1,8,critical,35,unexpected_semantic,in_key,61
3121,0.3821163000538945,1,4,post_critical,35,unexpected_semantic,in_key,61
3121,0.43074090010486543,1,14,non_critical,35,unexpected_semantic,in_key,61
3121,0.4054876998998225,1,8,non_critical,35,unexpected_semantic,in_key,61
3121,0.37731960020028055,1,3,non_critical,35,unexpected_semantic,in_key,61
3121,0.35384170012548566,1,3,non_critical,8,filler,in_key,61
3121,0.4081772998906672,1,14,non_critical,8,filler,in_key,61
3121,0.3932576000224799,1,11,non_critical,8,filler,in_key,61
3121,0.41803770000115037,1,13,non_critical,8,filler,in_key,61
3121,0.5975840000901371,1,10,non_critical,8,filler,in_key,61
3121,0.4196523001883179,1,7,non_critical,8,filler,in_key,61
3121,0.3704899000003934,1,14,non_critical,38,expected_syntactic,in_key,61
3121,0.5247176999691874,1,9,non_critical,38,expected_syntactic,in_key,61
3121,0.47135000000707805,1,15,non_critical,38,expected_syntactic,in_key,61
3121,0.584622000111267,1,16,non_critical,38,expected_syntactic,in_key,61
3121,0.7582719998899847,1,16,pre_critical,38,expected_syntactic,in_key,61
3121,0.4624037998728454,1,5,critical,38,expected_syntactic,in_key,61
3121,0.3382127000950277,1,7,post_critical,38,expected_syntactic,in_key,61
3121,0.372288899961859,1,9,non_critical,38,expected_syntactic,in_key,61
3121,0.6640788000077009,1,12,non_critical,38,expected_syntactic,in_key,61
3121,0.37538120010867715,1,4,non_critical,26,expected_semantic,in_key,61
3121,0.45708209997974336,1,17,non_critical,26,expected_semantic,in_key,61
3121,0.43076330004259944,1,13,non_critical,26,expected_semantic,in_key,61
3121,0.8483288998249918,1,15,non_critical,26,expected_semantic,in_key,61
3121,0.5129263999406248,1,8,pre_critical,26,expected_semantic,in_key,61
3121,0.5561577000189573,1,14,critical,26,expected_semantic,in_key,61
3121,0.4464650999289006,1,5,post_critical,26,expected_semantic,in_key,61
3121,0.4878166001290083,1,4,non_critical,26,expected_semantic,in_key,61
3121,0.39050720003433526,1,6,non_critical,26,expected_semantic,in_key,61
3121,0.46926619997248054,1,11,non_critical,44,unexpected_syntactic,in_key,61
3121,0.4809705999214202,1,13,non_critical,44,unexpected_syntactic,in_key,61
3121,0.5537309998180717,1,16,non_critical,44,unexpected_syntactic,in_key,61
3121,0.5682011998724192,1,18,non_critical,44,unexpected_syntactic,in_key,61
3121,0.457410000031814,1,9,non_critical,44,unexpected_syntactic,in_key,61
3121,0.43449750007130206,1,11,pre_critical,44,unexpected_syntactic,in_key,61
3121,0.37676430004648864,1,5,critical,44,unexpected_syntactic,in_key,61
3121,0.7252102000638843,1,18,post_critical,44,unexpected_syntactic,in_key,61
3121,0.7919107000343502,1,13,non_critical,44,unexpected_syntactic,in_key,61
3121,0.5433743998873979,1,21,non_critical,12,filler,in_key,61
3121,0.4674092000350356,1,11,non_critical,12,filler,in_key,61
3121,0.4766510999761522,1,7,non_critical,12,filler,in_key,61
3121,0.40081779984757304,1,5,non_critical,12,filler,in_key,61
3121,0.37911800015717745,1,8,non_critical,12,filler,in_key,61
3121,0.4816175999585539,1,13,non_critical,12,filler,in_key,61
3121,0.3523572999984026,1,6,non_critical,41,expected_syntactic,in_key,61
3121,0.36118320003151894,1,12,non_critical,41,expected_syntactic,in_key,61
3121,0.46226150006987154,1,14,non_critical,41,expected_syntactic,in_key,61
3121,0.49165380001068115,1,14,non_critical,41,expected_syntactic,in_key,61
3121,0.6393188999500126,1,15,pre_critical,41,expected_syntactic,in_key,61
3121,0.4562243002001196,1,5,critical,41,expected_syntactic,in_key,61
3121,0.3793438000138849,1,8,post_critical,41,expected_syntactic,in_key,61
3121,0.4494024000596255,1,11,non_critical,41,expected_syntactic,in_key,61
3121,0.5665734999347478,1,13,non_critical,41,expected_syntactic,in_key,61
3121,0.33302260003983974,1,4,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.3032823000103235,1,8,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.2525661000981927,1,9,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.37557799997739494,1,11,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.5399123001843691,1,12,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.3813523999415338,1,4,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.37026230012997985,1,10,pre_critical,36,unexpected_semantic,out_of_key,61
3121,0.35233790008351207,1,12,critical,36,unexpected_semantic,out_of_key,61
3121,0.6107534999027848,1,6,post_critical,36,unexpected_semantic,out_of_key,61
3121,0.44647450000047684,1,9,non_critical,36,unexpected_semantic,out_of_key,61
3121,0.34528140001930296,1,4,non_critical,27,expected_semantic,in_key,61
3121,0.30364070017822087,1,9,non_critical,27,expected_semantic,in_key,61
3121,0.25600529997609556,1,10,non_critical,27,expected_semantic,in_key,61
3121,0.7055277000181377,1,16,non_critical,27,expected_semantic,in_key,61
3121,0.5525807000230998,1,17,pre_critical,27,expected_semantic,in_key,61
3121,0.6905904999002814,1,18,critical,27,expected_semantic,in_key,61
3121,0.475495700025931,1,4,post_critical,27,expected_semantic,in_key,61
3121,0.3389387000352144,1,5,non_critical,27,expected_semantic,in_key,61
3121,0.3428596002049744,1,7,non_critical,27,expected_semantic,in_key,61
3121,0.30899210018105805,1,7,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.35581470001488924,1,14,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.39764890004880726,1,13,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.2999144000932574,1,8,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.42859179992228746,1,14,pre_critical,43,unexpected_syntactic,out_of_key,61
3121,0.2897055000066757,1,5,critical,43,unexpected_syntactic,out_of_key,61
3121,0.4133581998758018,1,13,post_critical,43,unexpected_syntactic,out_of_key,61
3121,0.34691469999961555,1,4,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.3345983000472188,1,8,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.4656045001465827,1,16,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.3704109999816865,1,11,non_critical,43,unexpected_syntactic,out_of_key,61
3121,0.3300397000275552,1,15,non_critical,4,filler,in_key,61
3121,0.5514239999465644,1,16,non_critical,4,filler,in_key,61
3121,0.4716535999905318,1,9,non_critical,4,filler,in_key,61
3121,0.2947333001065999,1,8,non_critical,4,filler,in_key,61
3121,1.0277118000667542,1,26,non_critical,4,filler,in_key,61
3121,0.34538590000011027,0,7,non_critical,23,filler_out_of_key,out_of_key,61
3121,0.6298318998888135,0,20,non_critical,23,filler_out_of_key,out_of_key,61
3121,0.42946629994548857,0,15,non_critical,23,filler_out_of_key,out_of_key,61
3121,0.405075800139457,0,15,non_critical,23,filler_out_of_key,out_of_key,61
3121,0.33674139995127916,0,5,pre_critical,23,filler_out_of_key,out_of_key,61
3121,0.3430411000736058,0,8,critical,23,filler_out_of_key,out_of_key,61
3121,0.4214137000963092,0,13,post_critical,23,filler_out_of_key,out_of_key,61
3121,0.44707290013320744,0,10,non_critical,23,filler_out_of_key,out_of_key,61
3121,0.36173710017465055,1,4,non_critical,28,expected_semantic,in_key,61
3121,0.322530800011009,1,9,non_critical,28,expected_semantic,in_key,61
3121,0.41031539998948574,1,13,non_critical,28,expected_semantic,in_key,61
3121,0.33005829993635416,1,14,non_critical,28,expected_semantic,in_key,61
3121,0.4341756999492645,1,14,pre_critical,28,expected_semantic,in_key,61
3121,0.3601659999694675,1,7,critical,28,expected_semantic,in_key,61
3121,0.34934239997528493,1,5,post_critical,28,expected_semantic,in_key,61
3121,0.430695699993521,1,13,non_critical,28,expected_semantic,in_key,61
3121,0.4119780999608338,1,9,non_critical,28,expected_semantic,in_key,61
3121,0.3755485999863595,1,7,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.34422739990986884,1,14,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.3825026999693364,1,15,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.8830794999375939,1,19,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.45374089991673827,1,10,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.4130359999835491,1,14,non_critical,48,unexpected_syntactic,out_of_key,61
3121,1.0726477999705821,1,26,pre_critical,48,unexpected_syntactic,out_of_key,61
3121,0.4374351999722421,1,5,critical,48,unexpected_syntactic,out_of_key,61
3121,0.4272485999390483,1,13,post_critical,48,unexpected_syntactic,out_of_key,61
3121,0.5168950001243502,1,20,non_critical,48,unexpected_syntactic,out_of_key,61
3121,0.3676019001286477,1,4,non_critical,31,unexpected_semantic,in_key,61
3121,0.2893511999864131,1,9,non_critical,31,unexpected_semantic,in_key,61
3121,0.28996080020442605,1,9,non_critical,31,unexpected_semantic,in_key,61
3121,0.2873393001500517,1,10,non_critical,31,unexpected_semantic,in_key,61
3121,0.5222202001605183,1,13,pre_critical,31,unexpected_semantic,in_key,61
3121,0.5128989999648184,1,14,critical,31,unexpected_semantic,in_key,61
3121,0.4117778998333961,1,6,post_critical,31,unexpected_semantic,in_key,61
3121,0.3474882000591606,1,5,non_critical,31,unexpected_semantic,in_key,61
3121,0.34797590016387403,1,7,non_critical,31,unexpected_semantic,in_key,61
3121,0.34465950005687773,1,8,non_critical,31,unexpected_semantic,in_key,61
3121,0.4224527000915259,1,6,non_critical,31,unexpected_semantic,in_key,61
3121,0.7710679001174867,1,17,non_critical,39,expected_syntactic,out_of_key,61
3121,0.48370049986988306,1,14,non_critical,39,expected_syntactic,out_of_key,61
3121,0.474241100018844,1,21,non_critical,39,expected_syntactic,out_of_key,61
3121,0.592026500031352,1,15,non_critical,39,expected_syntactic,out_of_key,61
3121,0.6574959999416023,1,11,pre_critical,39,expected_syntactic,out_of_key,61
3121,0.46059340005740523,1,7,critical,39,expected_syntactic,out_of_key,61
3121,0.4338017001282424,1,4,post_critical,39,expected_syntactic,out_of_key,61
3121,0.8150678998790681,1,16,non_critical,39,expected_syntactic,out_of_key,61
3121,0.5631661000661552,1,11,non_critical,39,expected_syntactic,out_of_key,61
3121,0.5469813998788595,1,7,non_critical,1,filler,in_key,61
3121,0.3577676999848336,1,11,non_critical,1,filler,in_key,61
3121,0.678267499897629,1,21,non_critical,1,filler,in_key,61
3121,0.407240399857983,1,7,non_critical,1,filler,in_key,61
3121,0.5208958999719471,1,11,non_critical,1,filler,in_key,61
3121,0.3044465999118984,1,6,non_critical,24,filler,in_key,61
3121,0.3690893000457436,1,11,non_critical,24,filler,in_key,61
3121,0.2954174999613315,1,15,non_critical,24,filler,in_key,61
3121,0.44423660007305443,1,10,non_critical,24,filler,in_key,61
3121,0.3455595998093486,1,6,non_critical,24,filler,in_key,61
3121,0.7259531999006867,1,10,non_critical,24,filler,in_key,61
3121,0.42023789999075234,1,9,non_critical,24,filler,in_key,61
3121,0.45839660009369254,1,11,non_critical,24,filler,in_key,61
3121,0.5292141998652369,1,17,non_critical,2,filler,in_key,61
3121,0.9120694999583066,1,22,non_critical,2,filler,in_key,61
3121,0.4263464000541717,1,8,non_critical,2,filler,in_key,61
3121,0.28385149990208447,1,10,non_critical,2,filler,in_key,61
3121,0.6709946000482887,1,22,non_critical,2,filler,in_key,61
3121,0.39360429998487234,1,9,non_critical,37,expected_syntactic,out_of_key,61
3121,0.43780539999715984,1,10,non_critical,37,expected_syntactic,out_of_key,61
3121,0.7075610000174493,1,15,non_critical,37,expected_syntactic,out_of_key,61
3121,0.8458845999557525,1,17,non_critical,37,expected_syntactic,out_of_key,61
3121,0.5413493001833558,1,12,pre_critical,37,expected_syntactic,out_of_key,61
3121,0.39967470010742545,1,7,critical,37,expected_syntactic,out_of_key,61
3121,0.4653674999717623,1,9,post_critical,37,expected_syntactic,out_of_key,61
3121,0.41050280001945794,1,7,non_critical,37,expected_syntactic,out_of_key,61
3121,0.6753950000274926,1,13,non_critical,37,expected_syntactic,out_of_key,61
3121,0.5299873000476509,1,14,non_critical,32,unexpected_semantic,out_of_key,61
3121,1.0142759999725968,1,18,non_critical,32,unexpected_semantic,out_of_key,61
3121,0.4818208001088351,1,7,non_critical,32,unexpected_semantic,out_of_key,61
3121,0.5647355997934937,1,12,non_critical,32,unexpected_semantic,out_of_key,61
3121,0.40936960000544786,1,7,non_critical,32,unexpected_semantic,out_of_key,61
3121,0.5726447999477386,1,9,pre_critical,32,unexpected_semantic,out_of_key,61
3121,0.34497079998254776,1,10,critical,32,unexpected_semantic,out_of_key,61
3121,0.4034644002094865,1,8,post_critical,32,unexpected_semantic,out_of_key,61
3121,0.39046750008128583,1,10,non_critical,32,unexpected_semantic,out_of_key,61
3121,0.30150409997440875,1,6,non_critical,17,filler,in_key,61
3121,0.2918547000735998,1,9,non_critical,17,filler,in_key,61
3121,0.23734640004113317,1,8,non_critical,17,filler,in_key,61
3121,0.3378286000806838,1,11,non_critical,17,filler,in_key,61
3121,0.326110300142318,1,9,non_critical,17,filler,in_key,61
3121,0.33506860001944005,1,8,non_critical,17,filler,in_key,61
3121,0.4302356999833137,1,16,non_critical,17,filler,in_key,61
3121,0.3300593001767993,1,7,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.2849592000711709,1,16,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.38616240001283586,1,15,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.37066689995117486,1,10,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.38341309991665184,1,9,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.5068433000706136,1,13,pre_critical,47,unexpected_syntactic,out_of_key,61
3121,0.44262510002590716,1,7,critical,47,unexpected_syntactic,out_of_key,61
3121,0.32587790000252426,1,8,post_critical,47,unexpected_syntactic,out_of_key,61
3121,0.34029869991354644,1,12,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.39053279999643564,1,9,non_critical,47,unexpected_syntactic,out_of_key,61
3121,0.37064510001800954,1,15,non_critical,47,unexpected_syntactic,out_of_key,61
