participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,Gold_MSI_index
55699,0.6615708998870105,1,13,non_critical,33,expected_semantic,out_of_key,83
55699,0.5985741000622511,1,9,non_critical,33,expected_semantic,out_of_key,83
55699,0.8884752998128533,1,18,non_critical,33,expected_semantic,out_of_key,83
55699,0.7214502000715584,1,12,non_critical,33,expected_semantic,out_of_key,83
55699,0.5798772999551147,1,8,pre_critical,33,expected_semantic,out_of_key,83
55699,0.6436591001693159,1,5,critical,33,expected_semantic,out_of_key,83
55699,0.6673425999470055,1,10,post_critical,33,expected_semantic,out_of_key,83
55699,0.5640559000894427,1,6,non_critical,33,expected_semantic,out_of_key,83
55699,0.578241900075227,1,9,non_critical,33,expected_semantic,out_of_key,83
55699,0.4921135001350194,1,4,non_critical,26,unexpected_semantic,out_of_key,83
55699,1.3725339998491108,1,17,non_critical,26,unexpected_semantic,out_of_key,83
55699,0.795001600170508,1,13,non_critical,26,unexpected_semantic,out_of_key,83
55699,0.6625447999686003,1,9,non_critical,26,unexpected_semantic,out_of_key,83
55699,0.6120682000182569,1,8,pre_critical,26,unexpected_semantic,out_of_key,83
55699,0.9011032998096198,1,14,critical,26,unexpected_semantic,out_of_key,83
55699,0.6286555000115186,1,5,post_critical,26,unexpected_semantic,out_of_key,83
55699,0.4470204000826925,1,4,non_critical,26,unexpected_semantic,out_of_key,83
55699,0.7689728999976069,1,6,non_critical,26,unexpected_semantic,out_of_key,83
55699,0.5426737999077886,1,3,non_critical,22,filler,in_key,83
55699,0.5770226998720318,1,15,non_critical,22,filler,in_key,83
55699,0.6144302999600768,1,10,non_critical,22,filler,in_key,83
55699,0.5184907999355346,1,7,non_critical,22,filler,in_key,83
55699,0.9389847000129521,1,19,non_critical,22,filler,in_key,83
55699,0.5838502999395132,1,14,non_critical,22,filler,in_key,83
55699,0.5096606998704374,1,7,non_critical,22,filler,in_key,83
55699,0.658675700193271,1,15,non_critical,22,filler,in_key,83
55699,0.6778190999757499,1,21,non_critical,13,filler,in_key,83
55699,0.865147199947387,1,13,non_critical,13,filler,in_key,83
55699,0.6834062999114394,1,10,non_critical,13,filler,in_key,83
55699,1.5044227000325918,1,7,non_critical,13,filler,in_key,83
55699,0.6854419000446796,1,17,non_critical,13,filler,in_key,83
55699,0.7363365998025984,1,12,non_critical,13,filler,in_key,83
55699,0.507662900025025,1,6,non_critical,41,unexpected_syntactic,in_key,83
55699,0.5862018000334501,1,12,non_critical,41,unexpected_syntactic,in_key,83
55699,0.7601733999326825,1,14,non_critical,41,unexpected_syntactic,in_key,83
55699,0.5583136000204831,1,9,non_critical,41,unexpected_syntactic,in_key,83
55699,0.7727957000024617,1,15,pre_critical,41,unexpected_syntactic,in_key,83
55699,0.6478599000256509,1,5,critical,41,unexpected_syntactic,in_key,83
55699,0.6299267001450062,1,8,post_critical,41,unexpected_syntactic,in_key,83
55699,0.4644118999131024,1,11,non_critical,41,unexpected_syntactic,in_key,83
55699,0.7167558001819998,1,13,non_critical,41,unexpected_syntactic,in_key,83
55699,0.497779100202024,0,4,non_critical,25,unexpected_semantic,in_key,83
55699,0.5162723001558334,0,8,non_critical,25,unexpected_semantic,in_key,83
55699,0.577478300081566,0,10,non_critical,25,unexpected_semantic,in_key,83
55699,0.47126340004615486,0,10,non_critical,25,unexpected_semantic,in_key,83
55699,0.6380751000251621,0,11,pre_critical,25,unexpected_semantic,in_key,83
55699,0.7288404998835176,0,10,critical,25,unexpected_semantic,in_key,83
55699,0.5689375998917967,0,6,post_critical,25,unexpected_semantic,in_key,83
55699,0.6650825999677181,0,6,non_critical,25,unexpected_semantic,in_key,83
55699,0.803444700082764,0,9,non_critical,25,unexpected_semantic,in_key,83
55699,0.4890040000900626,1,6,non_critical,15,filler,in_key,83
55699,0.5459358999505639,1,10,non_critical,15,filler,in_key,83
55699,0.8361690000165254,1,12,non_critical,15,filler,in_key,83
55699,0.6696176000405103,1,12,non_critical,15,filler,in_key,83
55699,0.4323642000090331,1,7,non_critical,15,filler,in_key,83
55699,0.9419927000999451,1,19,non_critical,15,filler,in_key,83
55699,0.5374855000991374,1,4,non_critical,30,unexpected_semantic,in_key,83
55699,0.47136460011824965,1,9,non_critical,30,unexpected_semantic,in_key,83
55699,0.5542714998591691,1,9,non_critical,30,unexpected_semantic,in_key,83
55699,0.5211474001407623,1,10,non_critical,30,unexpected_semantic,in_key,83
55699,0.657417600043118,1,17,pre_critical,30,unexpected_semantic,in_key,83
55699,0.5649379999376833,1,5,critical,30,unexpected_semantic,in_key,83
55699,1.3002271999139339,1,7,post_critical,30,unexpected_semantic,in_key,83
55699,0.7097813999280334,1,5,non_critical,30,unexpected_semantic,in_key,83
55699,1.2260847999714315,1,6,non_critical,30,unexpected_semantic,in_key,83
55699,0.9167359001003206,1,7,non_critical,47,expected_syntactic,in_key,83
55699,0.6063391000498086,1,16,non_critical,47,expected_syntactic,in_key,83
55699,0.6541264001280069,1,15,non_critical,47,expected_syntactic,in_key,83
55699,0.5476931999437511,1,10,non_critical,47,expected_syntactic,in_key,83
55699,0.574163599871099,1,14,non_critical,47,expected_syntactic,in_key,83
55699,0.5539309000596404,1,13,pre_critical,47,expected_syntactic,in_key,83
55699,0.5522535999771208,1,7,critical,47,expected_syntactic,in_key,83
55699,0.5799924999009818,1,8,post_critical,47,expected_syntactic,in_key,83
55699,0.6089653000235558,1,12,non_critical,47,expected_syntactic,in_key,83
55699,0.5881114001385868,1,9,non_critical,47,expected_syntactic,in_key,83
55699,0.6322799001354724,1,15,non_critical,47,expected_syntactic,in_key,83
55699,0.6511115999892354,1,14,non_critical,32,expected_semantic,out_of_key,83
55699,0.5545466998592019,1,18,non_critical,32,expected_semantic,out_of_key,83
55699,0.6065214001573622,1,7,non_critical,32,expected_semantic,out_of_key,83
55699,0.5730865998193622,1,19,non_critical,32,expected_semantic,out_of_key,83
55699,0.5926707999315113,1,7,non_critical,32,expected_semantic,out_of_key,83
55699,0.5941445999778807,1,9,pre_critical,32,expected_semantic,out_of_key,83
55699,0.6483633001334965,1,10,critical,32,expected_semantic,out_of_key,83
55699,0.7371541000902653,1,8,post_critical,32,expected_semantic,out_of_key,83
55699,1.1816497999243438,1,10,non_critical,32,expected_semantic,out_of_key,83
55699,0.5251694000326097,1,3,non_critical,6,filler,in_key,83
55699,0.5197819999884814,1,12,non_critical,6,filler,in_key,83
55699,0.5848091000225395,1,11,non_critical,6,filler,in_key,83
55699,0.580505299847573,1,13,non_critical,6,filler,in_key,83
55699,0.6103941001929343,1,10,non_critical,6,filler,in_key,83
55699,1.5688696999568492,1,9,non_critical,6,filler,in_key,83
55699,0.4575922000221908,1,4,non_critical,31,expected_semantic,out_of_key,83
55699,0.48514779983088374,1,9,non_critical,31,expected_semantic,out_of_key,83
55699,0.4931960999965668,1,9,non_critical,31,expected_semantic,out_of_key,83
55699,0.9008213998749852,1,17,non_critical,31,expected_semantic,out_of_key,83
55699,1.7272125999443233,1,13,pre_critical,31,expected_semantic,out_of_key,83
55699,0.7760238000191748,1,14,critical,31,expected_semantic,out_of_key,83
55699,0.7139232000336051,1,6,post_critical,31,expected_semantic,out_of_key,83
55699,0.6329809001181275,1,5,non_critical,31,expected_semantic,out_of_key,83
55699,0.6458890000358224,1,7,non_critical,31,expected_semantic,out_of_key,83
55699,0.6459283998701721,1,8,non_critical,31,expected_semantic,out_of_key,83
55699,0.6726538999937475,1,6,non_critical,31,expected_semantic,out_of_key,83
55699,0.624967799987644,1,11,non_critical,44,expected_syntactic,out_of_key,83
55699,0.5382940000854433,1,13,non_critical,44,expected_syntactic,out_of_key,83
55699,0.6290720999240875,1,16,non_critical,44,expected_syntactic,out_of_key,83
55699,0.9788683999795467,1,18,non_critical,44,expected_syntactic,out_of_key,83
55699,0.6445096998941153,1,14,non_critical,44,expected_syntactic,out_of_key,83
55699,0.6017932000104338,1,11,pre_critical,44,expected_syntactic,out_of_key,83
55699,0.6248764998745173,1,5,critical,44,expected_syntactic,out_of_key,83
55699,0.8263664999976754,1,18,post_critical,44,expected_syntactic,out_of_key,83
55699,1.1895149999763817,1,13,non_critical,44,expected_syntactic,out_of_key,83
55699,0.48487159982323647,1,13,non_critical,3,filler_out_of_key,out_of_key,83
55699,0.4798852000385523,1,9,pre_critical,3,filler_out_of_key,out_of_key,83
55699,0.47105680010281503,1,6,critical,3,filler_out_of_key,out_of_key,83
55699,0.608093700138852,1,16,post_critical,3,filler_out_of_key,out_of_key,83
55699,0.9118375999387354,1,6,non_critical,3,filler_out_of_key,out_of_key,83
55699,0.8486760999076068,1,11,non_critical,42,unexpected_syntactic,out_of_key,83
55699,0.6661789999343455,1,18,non_critical,42,unexpected_syntactic,out_of_key,83
55699,0.475263400003314,1,7,non_critical,42,unexpected_syntactic,out_of_key,83
55699,0.41859589982777834,1,11,non_critical,42,unexpected_syntactic,out_of_key,83
55699,0.42595540010370314,1,15,pre_critical,42,unexpected_syntactic,out_of_key,83
55699,0.4413201999850571,1,5,critical,42,unexpected_syntactic,out_of_key,83
55699,0.5074996999464929,1,8,post_critical,42,unexpected_syntactic,out_of_key,83
55699,0.442027400014922,1,7,non_critical,42,unexpected_syntactic,out_of_key,83
55699,0.6675845000427216,1,15,non_critical,42,unexpected_syntactic,out_of_key,83
55699,4.977380499942228,0,6,non_critical,7,filler,in_key,83
55699,0.6878694999031723,0,11,non_critical,7,filler,in_key,83
55699,0.5789375000167638,0,9,non_critical,7,filler,in_key,83
55699,4.118974900105968,0,17,non_critical,7,filler,in_key,83
55699,0.5513718000147492,0,14,non_critical,7,filler,in_key,83
55699,0.7655599999707192,0,9,non_critical,7,filler,in_key,83
55699,0.8610894999001175,1,14,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.4804659001529217,1,9,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.5474616000428796,1,15,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.44171839999035,1,11,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.5231330001261085,1,16,pre_critical,38,unexpected_syntactic,out_of_key,83
55699,0.535618299851194,1,5,critical,38,unexpected_syntactic,out_of_key,83
55699,0.6357942998874933,1,7,post_critical,38,unexpected_syntactic,out_of_key,83
55699,0.6537804999388754,1,9,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.8288986999541521,1,12,non_critical,38,unexpected_syntactic,out_of_key,83
55699,0.547380399890244,1,9,non_critical,14,filler,in_key,83
55699,0.49372579995542765,1,9,non_critical,14,filler,in_key,83
55699,1.346756299957633,1,16,non_critical,14,filler,in_key,83
55699,1.6809699998702854,1,8,non_critical,14,filler,in_key,83
55699,0.41283780010417104,1,11,non_critical,14,filler,in_key,83
55699,0.8375790999270976,1,18,non_critical,14,filler,in_key,83
55699,0.45328100002370775,1,6,non_critical,18,filler,in_key,83
55699,1.4344766000285745,1,13,non_critical,18,filler,in_key,83
55699,0.5579842000734061,1,9,non_critical,18,filler,in_key,83
55699,0.48326459992676973,1,5,non_critical,18,filler,in_key,83
55699,0.3512011000420898,1,9,non_critical,18,filler,in_key,83
55699,0.4234436999540776,1,12,non_critical,18,filler,in_key,83
55699,0.5682898999657482,1,16,non_critical,18,filler,in_key,83
55699,0.5028365000616759,1,8,non_critical,40,unexpected_syntactic,in_key,83
55699,0.601660099811852,1,18,non_critical,40,unexpected_syntactic,in_key,83
55699,0.9375288998708129,1,7,non_critical,40,unexpected_syntactic,in_key,83
55699,1.063740300014615,1,10,non_critical,40,unexpected_syntactic,in_key,83
55699,0.6813727000262588,1,16,pre_critical,40,unexpected_syntactic,in_key,83
55699,0.4401948000304401,1,7,critical,40,unexpected_syntactic,in_key,83
55699,0.6634594998322427,1,11,post_critical,40,unexpected_syntactic,in_key,83
55699,0.7926941001787782,1,20,non_critical,40,unexpected_syntactic,in_key,83
55699,0.6269308000337332,1,11,non_critical,40,unexpected_syntactic,in_key,83
55699,0.5715025998651981,1,9,non_critical,37,unexpected_syntactic,in_key,83
55699,0.5861782000865787,1,10,non_critical,37,unexpected_syntactic,in_key,83
55699,0.7094348999671638,1,15,non_critical,37,unexpected_syntactic,in_key,83
55699,0.5629320999141783,1,12,non_critical,37,unexpected_syntactic,in_key,83
55699,0.5006198000628501,1,12,pre_critical,37,unexpected_syntactic,in_key,83
55699,0.4334859000518918,1,7,critical,37,unexpected_syntactic,in_key,83
55699,0.5474656999576837,1,9,post_critical,37,unexpected_syntactic,in_key,83
55699,0.538313299883157,1,7,non_critical,37,unexpected_syntactic,in_key,83
55699,0.8501337000634521,1,13,non_critical,37,unexpected_syntactic,in_key,83
55699,0.4189736999105662,1,4,non_critical,35,expected_semantic,in_key,83
55699,0.45961100002750754,1,9,non_critical,35,expected_semantic,in_key,83
55699,0.35167640005238354,1,9,non_critical,35,expected_semantic,in_key,83
55699,0.4541181998793036,1,6,non_critical,35,expected_semantic,in_key,83
55699,0.5512718001846224,1,16,non_critical,35,expected_semantic,in_key,83
55699,0.6349718000274152,1,13,pre_critical,35,expected_semantic,in_key,83
55699,0.5594823001883924,1,8,critical,35,expected_semantic,in_key,83
55699,0.7051893000025302,1,4,post_critical,35,expected_semantic,in_key,83
55699,0.7040059000719339,1,14,non_critical,35,expected_semantic,in_key,83
55699,0.9443974001333117,1,8,non_critical,35,expected_semantic,in_key,83
55699,0.41316920006647706,1,3,non_critical,35,expected_semantic,in_key,83
55699,0.44231140008196235,1,12,non_critical,19,filler,in_key,83
55699,0.44166809995658696,1,5,non_critical,19,filler,in_key,83
55699,0.4543944001197815,1,9,non_critical,19,filler,in_key,83
55699,0.43056410015560687,1,6,non_critical,19,filler,in_key,83
55699,0.46558320010080934,1,10,non_critical,19,filler,in_key,83
55699,0.435158499982208,1,5,non_critical,19,filler,in_key,83
55699,0.7057054000906646,1,17,non_critical,19,filler,in_key,83
55699,0.37650299980305135,1,4,non_critical,27,unexpected_semantic,in_key,83
55699,0.43444930016994476,1,9,non_critical,27,unexpected_semantic,in_key,83
55699,0.40371420001611114,1,10,non_critical,27,unexpected_semantic,in_key,83
55699,0.4165425000246614,1,11,non_critical,27,unexpected_semantic,in_key,83
55699,0.4576324000954628,1,17,pre_critical,27,unexpected_semantic,in_key,83
55699,0.7392784999683499,1,18,critical,27,unexpected_semantic,in_key,83
55699,0.6108437001239508,1,4,post_critical,27,unexpected_semantic,in_key,83
55699,0.43886390002444386,1,5,non_critical,27,unexpected_semantic,in_key,83
55699,0.4982674000784755,1,7,non_critical,27,unexpected_semantic,in_key,83
55699,0.35559069993905723,1,7,non_critical,1,filler,in_key,83
55699,0.41540640010498464,1,11,non_critical,1,filler,in_key,83
55699,0.46190929994918406,1,21,non_critical,1,filler,in_key,83
55699,0.5466610000003129,1,7,non_critical,1,filler,in_key,83
55699,0.43053429992869496,1,11,non_critical,1,filler,in_key,83
55699,0.4435376999899745,1,5,non_critical,16,filler,in_key,83
55699,0.4271790999919176,1,13,non_critical,16,filler,in_key,83
55699,0.4107031999155879,1,10,non_critical,16,filler,in_key,83
55699,0.47437350009568036,1,11,non_critical,16,filler,in_key,83
55699,0.4588699000887573,1,14,non_critical,16,filler,in_key,83
55699,0.7486274000257254,1,10,non_critical,16,filler,in_key,83
55699,0.571870299987495,1,22,non_critical,20,filler_out_of_key,out_of_key,83
55699,0.7136645000427961,1,9,non_critical,20,filler_out_of_key,out_of_key,83
55699,0.5468033999204636,1,17,pre_critical,20,filler_out_of_key,out_of_key,83
55699,0.5157661000266671,1,10,critical,20,filler_out_of_key,out_of_key,83
55699,0.5572683000937104,1,11,post_critical,20,filler_out_of_key,out_of_key,83
55699,0.4456328998785466,1,12,non_critical,20,filler_out_of_key,out_of_key,83
55699,0.5314342000056058,1,10,non_critical,20,filler_out_of_key,out_of_key,83
55699,0.7689224001951516,1,13,non_critical,11,filler,in_key,83
55699,0.42413670010864735,1,7,non_critical,11,filler,in_key,83
55699,0.4439147000666708,1,8,non_critical,11,filler,in_key,83
55699,0.6193248999770731,1,14,non_critical,11,filler,in_key,83
55699,0.413112600101158,1,5,non_critical,11,filler,in_key,83
55699,0.5245945998467505,1,7,non_critical,11,filler,in_key,83
55699,0.440671400167048,0,8,non_critical,10,filler_out_of_key,out_of_key,83
55699,0.507317699957639,0,5,non_critical,10,filler_out_of_key,out_of_key,83
55699,0.5214107998181134,0,12,pre_critical,10,filler_out_of_key,out_of_key,83
55699,1.5639174999669194,0,8,critical,10,filler_out_of_key,out_of_key,83
55699,1.5242141000926495,0,21,post_critical,10,filler_out_of_key,out_of_key,83
55699,0.6248870000708848,0,17,non_critical,10,filler_out_of_key,out_of_key,83
55699,0.3791527000721544,1,17,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.5925018999259919,1,14,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.9228775999508798,1,21,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.44703619997017086,1,10,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.42912920005619526,1,11,pre_critical,39,unexpected_syntactic,out_of_key,83
55699,0.5443108000326902,1,7,critical,39,unexpected_syntactic,out_of_key,83
55699,0.5565051999874413,1,4,post_critical,39,unexpected_syntactic,out_of_key,83
55699,0.796289499849081,1,16,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.55122089991346,1,11,non_critical,39,unexpected_syntactic,out_of_key,83
55699,0.39644549996592104,1,6,non_critical,45,expected_syntactic,out_of_key,83
55699,0.3980943001806736,1,16,non_critical,45,expected_syntactic,out_of_key,83
55699,0.5263227999676019,1,13,non_critical,45,expected_syntactic,out_of_key,83
55699,0.4176825999747962,1,15,non_critical,45,expected_syntactic,out_of_key,83
55699,0.48818120011128485,1,12,non_critical,45,expected_syntactic,out_of_key,83
55699,2.724993900163099,1,22,pre_critical,45,expected_syntactic,out_of_key,83
55699,0.5170185000170022,1,5,critical,45,expected_syntactic,out_of_key,83
55699,0.4782858998514712,1,9,post_critical,45,expected_syntactic,out_of_key,83
55699,0.4313862998969853,1,13,non_critical,45,expected_syntactic,out_of_key,83
55699,0.4989393998403102,1,13,non_critical,45,expected_syntactic,out_of_key,83
55699,0.5998527000192553,1,21,non_critical,12,filler,in_key,83
55699,0.5816603000275791,1,11,non_critical,12,filler,in_key,83
55699,0.4276604000478983,1,7,non_critical,12,filler,in_key,83
55699,0.5087025999091566,1,5,non_critical,12,filler,in_key,83
55699,0.493744800100103,1,8,non_critical,12,filler,in_key,83
55699,0.6406942999456078,1,13,non_critical,12,filler,in_key,83
55699,0.424408599967137,1,7,non_critical,48,expected_syntactic,in_key,83
55699,0.5059164999984205,1,14,non_critical,48,expected_syntactic,in_key,83
55699,0.43848459981381893,1,15,non_critical,48,expected_syntactic,in_key,83
55699,0.9996881000697613,1,19,non_critical,48,expected_syntactic,in_key,83
55699,0.6001400998793542,1,15,non_critical,48,expected_syntactic,in_key,83
55699,0.6314554999116808,1,14,non_critical,48,expected_syntactic,in_key,83
55699,0.9027323999907821,1,26,pre_critical,48,expected_syntactic,in_key,83
55699,0.7362616001628339,1,5,critical,48,expected_syntactic,in_key,83
55699,0.6040715000126511,1,13,post_critical,48,expected_syntactic,in_key,83
55699,0.9609469000715762,1,20,non_critical,48,expected_syntactic,in_key,83
55699,0.46955849998630583,0,6,non_critical,17,filler,in_key,83
55699,0.47808309993706644,0,9,non_critical,17,filler,in_key,83
55699,0.5037168001290411,0,8,non_critical,17,filler,in_key,83
55699,0.5019932000432163,0,11,non_critical,17,filler,in_key,83
55699,0.4750702001620084,0,9,non_critical,17,filler,in_key,83
55699,0.6719168999698013,0,8,non_critical,17,filler,in_key,83
55699,0.6694861000869423,0,16,non_critical,17,filler,in_key,83
55699,0.4385861000046134,1,6,non_critical,21,filler,in_key,83
55699,0.765745900105685,1,25,non_critical,21,filler,in_key,83
55699,0.6038936998229474,1,7,non_critical,21,filler,in_key,83
55699,0.5836529000662267,1,12,non_critical,21,filler,in_key,83
55699,0.6299380001146346,1,12,non_critical,21,filler,in_key,83
55699,0.4073489001020789,1,6,non_critical,21,filler,in_key,83
55699,0.3923939000815153,1,13,non_critical,21,filler,in_key,83
55699,0.46426010015420616,1,12,non_critical,21,filler,in_key,83
55699,1.0551958000287414,0,21,non_critical,9,filler,in_key,83
55699,0.5867016001138836,0,8,non_critical,9,filler,in_key,83
55699,0.52474240004085,0,6,non_critical,9,filler,in_key,83
55699,0.6668986999429762,0,17,non_critical,9,filler,in_key,83
55699,0.608336600009352,0,9,non_critical,9,filler,in_key,83
55699,0.4734680999536067,0,10,non_critical,9,filler,in_key,83
55699,0.40134300012141466,1,4,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.41637120000086725,1,9,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.42837990005500615,1,7,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.5866211999673396,1,10,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.47299970011226833,1,13,pre_critical,29,unexpected_semantic,out_of_key,83
55699,0.542771200183779,1,11,critical,29,unexpected_semantic,out_of_key,83
55699,1.4779178001917899,1,14,post_critical,29,unexpected_semantic,out_of_key,83
55699,0.5235989999491721,1,7,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.5700898000504822,1,11,non_critical,29,unexpected_semantic,out_of_key,83
55699,0.5678594000637531,1,3,non_critical,8,filler,in_key,83
55699,0.6636905998457223,1,14,non_critical,8,filler,in_key,83
55699,0.8224975999910384,1,11,non_critical,8,filler,in_key,83
55699,0.5105795999988914,1,13,non_critical,8,filler,in_key,83
55699,0.5778598000761122,1,10,non_critical,8,filler,in_key,83
55699,0.4770796000957489,1,7,non_critical,8,filler,in_key,83
