participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
85215,0.47710790000564884,1,16,non_critical,46,expected_syntactic,in_key,4
85215,0.45217390000470914,1,4,non_critical,26,unexpected_semantic,in_key,4
85215,0.445814300008351,1,17,non_critical,26,unexpected_semantic,in_key,4
85215,0.8211223999969661,1,13,non_critical,26,unexpected_semantic,in_key,4
85215,0.8109903000004124,1,9,non_critical,26,unexpected_semantic,in_key,4
85215,0.4205095000070287,1,8,pre_critical,26,unexpected_semantic,in_key,4
85215,0.3954589999921154,1,14,critical,26,unexpected_semantic,in_key,4
85215,0.40571669999917503,1,5,post_critical,26,unexpected_semantic,in_key,4
85215,0.39501779999409337,1,4,non_critical,26,unexpected_semantic,in_key,4
85215,0.41011699999216944,1,6,non_critical,26,unexpected_semantic,in_key,4
85215,0.4631177999981446,1,15,post_critical,4,filler,in_key,4
85215,0.6818715999979759,1,16,non_critical,4,filler,in_key,4
85215,0.44617250000010245,1,9,non_critical,4,filler,in_key,4
85215,0.39648720000695903,1,8,non_critical,4,filler,in_key,4
85215,0.40863079999689944,1,26,non_critical,4,filler,in_key,4
85215,0.4557780999894021,1,6,post_critical,18,filler,in_key,4
85215,0.4684874999948079,1,13,non_critical,18,filler,in_key,4
85215,0.4745400999963749,1,9,non_critical,18,filler,in_key,4
85215,0.41325890000734944,1,5,non_critical,18,filler,in_key,4
85215,0.3210184999916237,1,9,non_critical,18,filler,in_key,4
85215,0.2799342000071192,1,12,non_critical,18,filler,in_key,4
85215,0.28696459998900536,1,16,non_critical,18,filler,in_key,4
85215,0.5171017999964533,1,13,non_critical,3,filler_out_of_key,out_of_key,4
85215,0.4561338000057731,1,9,pre_critical,3,filler_out_of_key,out_of_key,4
85215,0.40227029999368824,1,6,critical,3,filler_out_of_key,out_of_key,4
85215,0.6127179000031902,1,16,post_critical,3,filler_out_of_key,out_of_key,4
85215,0.6070608999871183,1,6,non_critical,3,filler_out_of_key,out_of_key,4
85215,0.3762972999975318,1,9,non_critical,37,unexpected_syntactic,in_key,4
85215,0.37244259999715723,1,10,non_critical,37,unexpected_syntactic,in_key,4
85215,0.34641799998644274,1,15,non_critical,37,unexpected_syntactic,in_key,4
85215,0.34507519999169745,1,12,non_critical,37,unexpected_syntactic,in_key,4
85215,0.4774077999900328,1,12,pre_critical,37,unexpected_syntactic,in_key,4
85215,0.5420964999939315,1,7,critical,37,unexpected_syntactic,in_key,4
85215,0.7315524000005098,1,9,post_critical,37,unexpected_syntactic,in_key,4
85215,0.3538477999973111,1,7,non_critical,37,unexpected_syntactic,in_key,4
85215,0.26972599999862723,1,13,non_critical,37,unexpected_syntactic,in_key,4
85215,0.33831710000231396,0,6,post_critical,7,filler,in_key,4
85215,0.31892879999941215,0,11,non_critical,7,filler,in_key,4
85215,0.2965177999867592,0,9,non_critical,7,filler,in_key,4
85215,0.3198181000043405,0,17,non_critical,7,filler,in_key,4
85215,0.30459559999872,0,14,non_critical,7,filler,in_key,4
85215,0.3094048999919323,0,9,non_critical,7,filler,in_key,4
85215,0.24842530000023544,1,6,post_critical,24,filler,in_key,4
85215,0.2995766999956686,1,11,non_critical,24,filler,in_key,4
85215,0.27787289999832865,1,15,non_critical,24,filler,in_key,4
85215,0.27124869999533985,1,10,non_critical,24,filler,in_key,4
85215,0.2960633000038797,1,6,non_critical,24,filler,in_key,4
85215,0.3053204000025289,1,10,non_critical,24,filler,in_key,4
85215,0.3063554000109434,1,9,non_critical,24,filler,in_key,4
85215,0.2949864999973215,1,11,non_critical,24,filler,in_key,4
85215,0.30503800000587944,0,4,non_critical,30,unexpected_semantic,in_key,4
85215,0.2873593000113033,0,9,non_critical,30,unexpected_semantic,in_key,4
85215,0.29396640000049956,0,9,non_critical,30,unexpected_semantic,in_key,4
85215,0.29148020000138786,0,10,non_critical,30,unexpected_semantic,in_key,4
85215,0.33085230000142474,0,17,pre_critical,30,unexpected_semantic,in_key,4
85215,0.29151189999538474,0,5,critical,30,unexpected_semantic,in_key,4
85215,0.30930189999344293,0,7,post_critical,30,unexpected_semantic,in_key,4
85215,0.31844839999394026,0,5,non_critical,30,unexpected_semantic,in_key,4
85215,0.31501639999623876,0,6,non_critical,30,unexpected_semantic,in_key,4
85215,0.5801191999926232,1,20,post_critical,12,filler,in_key,4
85215,0.29624389999662526,1,11,non_critical,12,filler,in_key,4
85215,0.31295089999912307,1,7,non_critical,12,filler,in_key,4
85215,0.28581990000384394,1,5,non_critical,12,filler,in_key,4
85215,0.30630090000340715,1,8,non_critical,12,filler,in_key,4
85215,0.30987050000112504,1,13,non_critical,12,filler,in_key,4
85215,0.3060754999896744,1,4,non_critical,25,unexpected_semantic,in_key,4
85215,0.2901033000089228,1,8,non_critical,25,unexpected_semantic,in_key,4
85215,0.30190250001032837,1,10,non_critical,25,unexpected_semantic,in_key,4
85215,0.3227321000013035,1,10,non_critical,25,unexpected_semantic,in_key,4
85215,0.33940260000235867,1,11,pre_critical,25,unexpected_semantic,in_key,4
85215,0.3177259999938542,1,10,critical,25,unexpected_semantic,in_key,4
85215,0.3365747000061674,1,6,post_critical,25,unexpected_semantic,in_key,4
85215,0.3417604999995092,1,6,non_critical,25,unexpected_semantic,in_key,4
85215,0.2887880999915069,1,9,non_critical,25,unexpected_semantic,in_key,4
85215,0.2934674999996787,1,7,non_critical,48,expected_syntactic,in_key,4
85215,0.2859151999873575,1,14,non_critical,48,expected_syntactic,in_key,4
85215,0.27781330001016613,1,15,non_critical,48,expected_syntactic,in_key,4
85215,0.28241470000648405,1,19,non_critical,48,expected_syntactic,in_key,4
85215,0.27962980000302196,1,15,non_critical,48,expected_syntactic,in_key,4
85215,0.2772411000041757,1,14,non_critical,48,expected_syntactic,in_key,4
85215,0.2712781000009272,1,26,pre_critical,48,expected_syntactic,in_key,4
85215,0.3110391000082018,1,5,critical,48,expected_syntactic,in_key,4
85215,0.32147229999827687,1,13,post_critical,48,expected_syntactic,in_key,4
85215,0.33020850000320934,1,20,non_critical,48,expected_syntactic,in_key,4
85215,0.2646390000008978,1,13,post_critical,11,filler,in_key,4
85215,0.24566220000269823,1,7,non_critical,11,filler,in_key,4
85215,0.24758429999928921,1,8,non_critical,11,filler,in_key,4
85215,0.23656260001007468,1,14,non_critical,11,filler,in_key,4
85215,0.25388740000198595,1,5,non_critical,11,filler,in_key,4
85215,0.2641544999933103,1,7,non_critical,11,filler,in_key,4
85215,0.2461001000046963,1,3,post_critical,8,filler,in_key,4
85215,0.24731279999832623,1,14,non_critical,8,filler,in_key,4
85215,0.255542200000491,1,11,non_critical,8,filler,in_key,4
85215,0.2843780999974115,1,13,non_critical,8,filler,in_key,4
85215,0.3869317999924533,1,10,non_critical,8,filler,in_key,4
85215,0.3090431000018725,1,7,non_critical,8,filler,in_key,4
85215,0.2675865000055637,1,6,post_critical,15,filler,in_key,4
85215,0.23753540001052897,1,10,non_critical,15,filler,in_key,4
85215,0.22969259999808855,1,12,non_critical,15,filler,in_key,4
85215,0.23748779999732506,1,12,non_critical,15,filler,in_key,4
85215,0.23948309999832418,1,7,non_critical,15,filler,in_key,4
85215,0.2858626999950502,1,19,non_critical,15,filler,in_key,4
85215,0.6593149999971502,1,7,post_critical,1,filler,in_key,4
85215,0.4024570000037784,1,11,non_critical,1,filler,in_key,4
85215,0.34463160000450443,1,21,non_critical,1,filler,in_key,4
85215,0.3348005000007106,1,7,non_critical,1,filler,in_key,4
85215,0.3591307000024244,1,11,non_critical,1,filler,in_key,4
85215,0.28127580000727903,1,11,non_critical,44,expected_syntactic,in_key,4
85215,0.30093610000039916,1,13,non_critical,44,expected_syntactic,in_key,4
85215,0.2741139999998268,1,16,non_critical,44,expected_syntactic,in_key,4
85215,0.2824718999909237,1,18,non_critical,44,expected_syntactic,in_key,4
85215,0.26939929999934975,1,14,non_critical,44,expected_syntactic,in_key,4
85215,0.258501400006935,1,11,pre_critical,44,expected_syntactic,in_key,4
85215,0.2783231000066735,1,5,critical,44,expected_syntactic,in_key,4
85215,0.2809992999973474,1,18,post_critical,44,expected_syntactic,in_key,4
85215,0.26378950000798795,1,13,non_critical,44,expected_syntactic,in_key,4
85215,0.29678530000091996,1,6,non_critical,45,expected_syntactic,in_key,4
85215,0.25378749999799766,1,16,non_critical,45,expected_syntactic,in_key,4
85215,0.2796925000002375,1,13,non_critical,45,expected_syntactic,in_key,4
85215,0.2724214999907417,1,15,non_critical,45,expected_syntactic,in_key,4
85215,0.2651244000007864,1,12,non_critical,45,expected_syntactic,in_key,4
85215,0.2755620999960229,1,22,pre_critical,45,expected_syntactic,in_key,4
85215,0.275607299990952,1,5,critical,45,expected_syntactic,in_key,4
85215,0.26811730000190437,1,9,post_critical,45,expected_syntactic,in_key,4
85215,0.25927010001032613,1,13,non_critical,45,expected_syntactic,in_key,4
85215,0.27302429999690503,1,13,non_critical,45,expected_syntactic,in_key,4
85215,0.2553695999959018,1,17,non_critical,39,unexpected_syntactic,in_key,4
85215,0.23260330001357943,1,14,non_critical,39,unexpected_syntactic,in_key,4
85215,0.2414339000097243,1,21,non_critical,39,unexpected_syntactic,in_key,4
85215,0.2333922999969218,1,10,non_critical,39,unexpected_syntactic,in_key,4
85215,0.24903010000707582,1,11,pre_critical,39,unexpected_syntactic,in_key,4
85215,0.23207240000192542,1,7,critical,39,unexpected_syntactic,in_key,4
85215,0.2339871000003768,1,4,post_critical,39,unexpected_syntactic,in_key,4
85215,0.2632996999891475,1,16,non_critical,39,unexpected_syntactic,in_key,4
85215,0.26252499999827705,1,11,non_critical,39,unexpected_syntactic,in_key,4
85215,0.27319330000318587,0,8,non_critical,10,filler_out_of_key,out_of_key,4
85215,0.27999379999528173,0,5,non_critical,10,filler_out_of_key,out_of_key,4
85215,0.2634914999944158,0,12,pre_critical,10,filler_out_of_key,out_of_key,4
85215,0.26827079999202397,0,8,critical,10,filler_out_of_key,out_of_key,4
85215,0.261379699993995,0,21,post_critical,10,filler_out_of_key,out_of_key,4
85215,0.25245659999200143,0,17,non_critical,10,filler_out_of_key,out_of_key,4
85215,0.23074959999939892,1,21,post_critical,13,filler,in_key,4
85215,0.26845800000592135,1,13,non_critical,13,filler,in_key,4
85215,0.24380989999917801,1,10,non_critical,13,filler,in_key,4
85215,0.24269509999430738,1,7,non_critical,13,filler,in_key,4
85215,0.23657930000626948,1,17,non_critical,13,filler,in_key,4
85215,0.2435611999972025,1,12,non_critical,13,filler,in_key,4
85215,0.2435449000040535,0,4,non_critical,33,expected_semantic,in_key,4
85215,0.2614658000093186,0,13,non_critical,33,expected_semantic,in_key,4
85215,0.24918739999702666,0,9,non_critical,33,expected_semantic,in_key,4
85215,0.21983770000224467,0,18,non_critical,33,expected_semantic,in_key,4
85215,0.2653266999986954,0,12,non_critical,33,expected_semantic,in_key,4
85215,0.28866250001010485,0,8,pre_critical,33,expected_semantic,in_key,4
85215,0.3854330000031041,0,5,critical,33,expected_semantic,in_key,4
85215,0.33151050000742543,0,10,post_critical,33,expected_semantic,in_key,4
85215,0.3161586000060197,0,6,non_critical,33,expected_semantic,in_key,4
85215,0.28091240000503603,0,9,non_critical,33,expected_semantic,in_key,4
85215,0.21615059999749064,0,3,post_critical,6,filler,in_key,4
85215,0.22612749999098014,0,12,non_critical,6,filler,in_key,4
85215,0.2112522999959765,0,11,non_critical,6,filler,in_key,4
85215,0.1990827999979956,0,13,non_critical,6,filler,in_key,4
85215,0.20717229999718256,0,10,non_critical,6,filler,in_key,4
85215,0.27077489999646787,0,9,non_critical,6,filler,in_key,4
85215,0.24513710000610445,1,8,non_critical,40,unexpected_syntactic,in_key,4
85215,0.2785823000012897,1,18,non_critical,40,unexpected_syntactic,in_key,4
85215,0.2754884000023594,1,7,non_critical,40,unexpected_syntactic,in_key,4
85215,0.2497391999932006,1,10,non_critical,40,unexpected_syntactic,in_key,4
85215,0.30175170001166407,1,16,pre_critical,40,unexpected_syntactic,in_key,4
85215,0.3106725999969058,1,7,critical,40,unexpected_syntactic,in_key,4
85215,0.3573750000068685,1,11,post_critical,40,unexpected_syntactic,in_key,4
85215,0.3477100000018254,1,20,non_critical,40,unexpected_syntactic,in_key,4
85215,0.3238847999891732,1,11,non_critical,40,unexpected_syntactic,in_key,4
85215,0.4677131999924313,1,11,non_critical,42,unexpected_syntactic,in_key,4
85215,0.38396439999633003,1,18,non_critical,42,unexpected_syntactic,in_key,4
85215,0.4944105999893509,1,7,non_critical,42,unexpected_syntactic,in_key,4
85215,0.4731261000124505,1,11,non_critical,42,unexpected_syntactic,in_key,4
85215,0.41259269999864046,1,15,pre_critical,42,unexpected_syntactic,in_key,4
85215,0.466142299992498,1,5,critical,42,unexpected_syntactic,in_key,4
85215,0.44571390000055544,1,8,post_critical,42,unexpected_syntactic,in_key,4
85215,0.39467160000640433,1,7,non_critical,42,unexpected_syntactic,in_key,4
85215,0.47647159999178257,1,15,non_critical,42,unexpected_syntactic,in_key,4
85215,0.36325850000139326,1,5,post_critical,16,filler,in_key,4
85215,0.36731309999595396,1,13,non_critical,16,filler,in_key,4
85215,0.34703360000276007,1,10,non_critical,16,filler,in_key,4
85215,0.36766430000716355,1,11,non_critical,16,filler,in_key,4
85215,0.32750150001083966,1,14,non_critical,16,filler,in_key,4
85215,0.36424260000057984,1,10,non_critical,16,filler,in_key,4
85215,0.26245539999217726,1,4,non_critical,28,unexpected_semantic,in_key,4
85215,0.25811029999749735,1,9,non_critical,28,unexpected_semantic,in_key,4
85215,0.2414206999965245,1,13,non_critical,28,unexpected_semantic,in_key,4
85215,0.24852549999195617,1,9,non_critical,28,unexpected_semantic,in_key,4
85215,0.2536793999897782,1,14,pre_critical,28,unexpected_semantic,in_key,4
85215,0.2915484999975888,1,7,critical,28,unexpected_semantic,in_key,4
85215,0.2903784999944037,1,5,post_critical,28,unexpected_semantic,in_key,4
85215,0.2867817000078503,1,13,non_critical,28,unexpected_semantic,in_key,4
85215,0.2546565999946324,1,9,non_critical,28,unexpected_semantic,in_key,4
