participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
72029,0.48357080000278074,1,5,non_critical,30,unexpected_semantic,in_key,4
72029,0.5428841000102693,1,6,non_critical,30,unexpected_semantic,in_key,4
72029,0.5568263000022853,1,4,non_critical,29,unexpected_semantic,in_key,4
72029,0.5109030000021448,1,9,non_critical,29,unexpected_semantic,in_key,4
72029,0.5896887000126299,1,7,non_critical,29,unexpected_semantic,in_key,4
72029,0.5138167999975849,1,10,non_critical,29,unexpected_semantic,in_key,4
72029,0.6263318999990588,1,13,pre_critical,29,unexpected_semantic,in_key,4
72029,0.6300107999995816,1,11,critical,29,unexpected_semantic,in_key,4
72029,0.6632547999906819,1,14,post_critical,29,unexpected_semantic,in_key,4
72029,0.7146141999983229,1,7,non_critical,29,unexpected_semantic,in_key,4
72029,0.7031648000120185,1,11,non_critical,29,unexpected_semantic,in_key,4
72029,0.528801199994632,1,5,post_critical,16,filler,in_key,4
72029,0.4753651000064565,1,13,non_critical,16,filler,in_key,4
72029,0.43546920000517275,1,10,non_critical,16,filler,in_key,4
72029,0.5777758000040194,1,11,non_critical,16,filler,in_key,4
72029,0.5578650000097696,1,14,non_critical,16,filler,in_key,4
72029,0.8960909000015818,1,10,non_critical,16,filler,in_key,4
72029,0.5489074000070104,1,4,non_critical,28,unexpected_semantic,in_key,4
72029,0.5431110999925295,1,9,non_critical,28,unexpected_semantic,in_key,4
72029,0.59171970000898,1,13,non_critical,28,unexpected_semantic,in_key,4
72029,0.52945550000004,1,9,non_critical,28,unexpected_semantic,in_key,4
72029,0.5596579999983078,1,14,pre_critical,28,unexpected_semantic,in_key,4
72029,0.5719521999999415,1,7,critical,28,unexpected_semantic,in_key,4
72029,0.4802788000088185,1,5,post_critical,28,unexpected_semantic,in_key,4
72029,0.5950757999962661,1,13,non_critical,28,unexpected_semantic,in_key,4
72029,0.6361756999976933,1,9,non_critical,28,unexpected_semantic,in_key,4
72029,0.5178656000061892,1,6,non_critical,41,unexpected_syntactic,in_key,4
72029,0.664284200000111,1,12,non_critical,41,unexpected_syntactic,in_key,4
72029,0.5100517999962904,1,14,non_critical,41,unexpected_syntactic,in_key,4
72029,0.5244321999925887,1,9,non_critical,41,unexpected_syntactic,in_key,4
72029,0.48177000001305714,1,15,pre_critical,41,unexpected_syntactic,in_key,4
72029,0.517965400009416,1,5,critical,41,unexpected_syntactic,in_key,4
72029,0.5107849000050919,1,8,post_critical,41,unexpected_syntactic,in_key,4
72029,0.6409415000089211,1,11,non_critical,41,unexpected_syntactic,in_key,4
72029,0.6628258999990067,1,13,non_critical,41,unexpected_syntactic,in_key,4
72029,0.5140989999927115,1,6,post_critical,24,filler,in_key,4
72029,0.526602300000377,1,11,non_critical,24,filler,in_key,4
72029,0.7688491000008071,1,15,non_critical,24,filler,in_key,4
72029,0.6807299000065541,1,10,non_critical,24,filler,in_key,4
72029,0.45029690000228584,1,6,non_critical,24,filler,in_key,4
72029,0.48357060000125784,1,10,non_critical,24,filler,in_key,4
72029,0.5664896999951452,1,9,non_critical,24,filler,in_key,4
72029,0.5686287999997148,1,11,non_critical,24,filler,in_key,4
72029,0.4317554999870481,1,7,non_critical,23,filler_out_of_key,out_of_key,4
72029,0.4021620999992592,1,20,non_critical,23,filler_out_of_key,out_of_key,4
72029,0.4215736000041943,1,15,non_critical,23,filler_out_of_key,out_of_key,4
72029,0.49704360000032466,1,15,non_critical,23,filler_out_of_key,out_of_key,4
72029,0.5057081999984803,1,5,pre_critical,23,filler_out_of_key,out_of_key,4
72029,0.5164667000062764,1,8,critical,23,filler_out_of_key,out_of_key,4
72029,0.6654748000000836,1,13,post_critical,23,filler_out_of_key,out_of_key,4
72029,0.6920295000018086,1,10,non_critical,23,filler_out_of_key,out_of_key,4
72029,0.4375385000021197,1,7,non_critical,43,expected_syntactic,in_key,4
72029,0.5914053999877069,1,14,non_critical,43,expected_syntactic,in_key,4
72029,0.4726325000083307,1,13,non_critical,43,expected_syntactic,in_key,4
72029,0.49177269999927375,1,13,non_critical,43,expected_syntactic,in_key,4
72029,0.5000059000012698,1,14,pre_critical,43,expected_syntactic,in_key,4
72029,0.43351789998996537,1,5,critical,43,expected_syntactic,in_key,4
72029,0.49666390000493266,1,13,post_critical,43,expected_syntactic,in_key,4
72029,0.37199309999414254,1,4,non_critical,43,expected_syntactic,in_key,4
72029,0.46612240000104066,1,8,non_critical,43,expected_syntactic,in_key,4
72029,0.47936169999593403,1,16,non_critical,43,expected_syntactic,in_key,4
72029,0.4025190000102157,1,11,non_critical,43,expected_syntactic,in_key,4
72029,0.4566880999918794,1,4,non_critical,36,expected_semantic,in_key,4
72029,0.49960500000452157,1,8,non_critical,36,expected_semantic,in_key,4
72029,0.47316580000915565,1,9,non_critical,36,expected_semantic,in_key,4
72029,0.5283733999967808,1,11,non_critical,36,expected_semantic,in_key,4
72029,0.5645879999938188,1,18,non_critical,36,expected_semantic,in_key,4
72029,0.45627490000333637,1,4,non_critical,36,expected_semantic,in_key,4
72029,0.7046083000022918,1,10,pre_critical,36,expected_semantic,in_key,4
72029,0.5427532000030624,1,12,critical,36,expected_semantic,in_key,4
72029,0.45577700001013,1,6,post_critical,36,expected_semantic,in_key,4
72029,0.6127894999954151,1,9,non_critical,36,expected_semantic,in_key,4
72029,0.4723043999983929,1,14,non_critical,38,unexpected_syntactic,in_key,4
72029,0.47114210001018364,1,9,non_critical,38,unexpected_syntactic,in_key,4
72029,0.5101796999952057,1,15,non_critical,38,unexpected_syntactic,in_key,4
72029,0.4606916999910027,1,11,non_critical,38,unexpected_syntactic,in_key,4
72029,0.5899444000096992,1,16,pre_critical,38,unexpected_syntactic,in_key,4
72029,0.5074757999973372,1,5,critical,38,unexpected_syntactic,in_key,4
72029,0.5252772999956505,1,7,post_critical,38,unexpected_syntactic,in_key,4
72029,0.5756267000106163,1,9,non_critical,38,unexpected_syntactic,in_key,4
72029,0.5176905999978771,1,12,non_critical,38,unexpected_syntactic,in_key,4
72029,0.44820420000178274,1,4,non_critical,33,expected_semantic,in_key,4
72029,0.4300614000094356,1,13,non_critical,33,expected_semantic,in_key,4
72029,0.46589680000033695,1,9,non_critical,33,expected_semantic,in_key,4
72029,0.48793980000482406,1,18,non_critical,33,expected_semantic,in_key,4
72029,0.38073720000102185,1,12,non_critical,33,expected_semantic,in_key,4
72029,0.4289386000018567,1,8,pre_critical,33,expected_semantic,in_key,4
72029,0.3848605000093812,1,5,critical,33,expected_semantic,in_key,4
72029,0.340578799994546,1,10,post_critical,33,expected_semantic,in_key,4
72029,0.42289859999436885,1,6,non_critical,33,expected_semantic,in_key,4
72029,0.36282239999854937,1,9,non_critical,33,expected_semantic,in_key,4
72029,0.3578992999973707,1,6,post_critical,7,filler,in_key,4
72029,0.4200390000041807,1,11,non_critical,7,filler,in_key,4
72029,0.3429757999983849,1,9,non_critical,7,filler,in_key,4
72029,0.42587530000309926,1,17,non_critical,7,filler,in_key,4
72029,0.3360275000013644,1,14,non_critical,7,filler,in_key,4
72029,0.3914743999921484,1,9,non_critical,7,filler,in_key,4
72029,0.3699493000021903,1,11,non_critical,42,unexpected_syntactic,in_key,4
72029,0.4427092999976594,1,18,non_critical,42,unexpected_syntactic,in_key,4
72029,0.4021037999918917,1,7,non_critical,42,unexpected_syntactic,in_key,4
72029,0.3436880000081146,1,11,non_critical,42,unexpected_syntactic,in_key,4
72029,0.3542662000108976,1,15,pre_critical,42,unexpected_syntactic,in_key,4
72029,0.5063883000111673,1,5,critical,42,unexpected_syntactic,in_key,4
72029,0.44266329999663867,1,8,post_critical,42,unexpected_syntactic,in_key,4
72029,0.389970500007621,1,7,non_critical,42,unexpected_syntactic,in_key,4
72029,0.5197852999990573,1,15,non_critical,42,unexpected_syntactic,in_key,4
72029,0.4513662999961525,1,22,non_critical,20,filler_out_of_key,out_of_key,4
72029,0.4365440999972634,1,9,non_critical,20,filler_out_of_key,out_of_key,4
72029,0.39657810000062454,1,17,pre_critical,20,filler_out_of_key,out_of_key,4
72029,0.39419510000152513,1,10,critical,20,filler_out_of_key,out_of_key,4
72029,0.49091219999536406,1,11,post_critical,20,filler_out_of_key,out_of_key,4
72029,0.4574066000059247,1,12,non_critical,20,filler_out_of_key,out_of_key,4
72029,0.3518125999980839,1,10,non_critical,20,filler_out_of_key,out_of_key,4
72029,0.4016050000063842,1,11,post_critical,5,filler,in_key,4
72029,0.5069446000125026,1,5,non_critical,5,filler,in_key,4
72029,0.39605589999700896,1,11,non_critical,5,filler,in_key,4
72029,0.40849220000382047,1,7,non_critical,5,filler,in_key,4
72029,0.3862893999903463,1,10,non_critical,5,filler,in_key,4
72029,0.468471000000136,1,9,non_critical,5,filler,in_key,4
72029,0.3720348999922862,1,4,non_critical,35,expected_semantic,in_key,4
72029,0.3683143999951426,1,9,non_critical,35,expected_semantic,in_key,4
72029,0.3342228999972576,1,9,non_critical,35,expected_semantic,in_key,4
72029,0.416911499996786,1,6,non_critical,35,expected_semantic,in_key,4
72029,0.41645669999707025,1,16,non_critical,35,expected_semantic,in_key,4
72029,0.46777549998660106,1,13,pre_critical,35,expected_semantic,in_key,4
72029,0.4252451999927871,1,8,critical,35,expected_semantic,in_key,4
72029,0.4430129999964265,1,4,post_critical,35,expected_semantic,in_key,4
72029,0.4946742999891285,1,14,non_critical,35,expected_semantic,in_key,4
72029,0.5952214999997523,1,8,non_critical,35,expected_semantic,in_key,4
72029,1.1211446999950567,1,3,non_critical,35,expected_semantic,in_key,4
72029,0.39694769999186974,1,14,non_critical,46,expected_syntactic,in_key,4
72029,0.35618309999699704,1,15,non_critical,46,expected_syntactic,in_key,4
72029,0.46823379999841563,1,10,non_critical,46,expected_syntactic,in_key,4
72029,0.5062190000026021,1,16,non_critical,46,expected_syntactic,in_key,4
72029,0.46502990000590216,1,15,non_critical,46,expected_syntactic,in_key,4
72029,0.39962379999633413,1,11,pre_critical,46,expected_syntactic,in_key,4
72029,0.40789079999376554,1,7,critical,46,expected_syntactic,in_key,4
72029,0.4572484000091208,1,5,post_critical,46,expected_syntactic,in_key,4
72029,0.4240682000090601,1,10,non_critical,46,expected_syntactic,in_key,4
72029,0.3922636000061175,1,16,non_critical,46,expected_syntactic,in_key,4
72029,0.414988499993342,1,7,post_critical,1,filler,in_key,4
72029,0.4131569000019226,1,11,non_critical,1,filler,in_key,4
72029,0.4148810000042431,1,21,non_critical,1,filler,in_key,4
72029,0.3758075999940047,1,7,non_critical,1,filler,in_key,4
72029,0.38826579999295063,1,11,non_critical,1,filler,in_key,4
72029,0.4980431000003591,0,7,non_critical,48,expected_syntactic,in_key,4
72029,0.40839139999297913,0,14,non_critical,48,expected_syntactic,in_key,4
72029,0.4266156000085175,0,15,non_critical,48,expected_syntactic,in_key,4
72029,0.3618535999994492,0,19,non_critical,48,expected_syntactic,in_key,4
72029,0.47465119999833405,0,15,non_critical,48,expected_syntactic,in_key,4
72029,0.4309692999959225,0,14,non_critical,48,expected_syntactic,in_key,4
72029,0.504845799994655,0,26,pre_critical,48,expected_syntactic,in_key,4
72029,0.49577639999915846,0,5,critical,48,expected_syntactic,in_key,4
72029,0.4056946000055177,0,13,post_critical,48,expected_syntactic,in_key,4
72029,0.6223841000028187,0,20,non_critical,48,expected_syntactic,in_key,4
72029,0.5028141000075266,1,13,post_critical,11,filler,in_key,4
72029,0.4751412000041455,1,7,non_critical,11,filler,in_key,4
72029,0.3658099000022048,1,8,non_critical,11,filler,in_key,4
72029,0.5196380999987014,1,14,non_critical,11,filler,in_key,4
72029,0.41873580000537913,1,5,non_critical,11,filler,in_key,4
72029,0.6802563999954145,1,7,non_critical,11,filler,in_key,4
72029,0.3750590999989072,1,9,post_critical,14,filler,in_key,4
72029,0.4472012999904109,1,9,non_critical,14,filler,in_key,4
72029,0.40900559999863617,1,16,non_critical,14,filler,in_key,4
72029,0.32860260001325514,1,8,non_critical,14,filler,in_key,4
72029,0.3254179000068689,1,11,non_critical,14,filler,in_key,4
72029,0.5496639000048162,1,18,non_critical,14,filler,in_key,4
72029,0.38393500000529457,1,6,non_critical,45,expected_syntactic,in_key,4
72029,0.40156060000299476,1,16,non_critical,45,expected_syntactic,in_key,4
72029,0.4937110000028042,1,13,non_critical,45,expected_syntactic,in_key,4
72029,0.35278280000784434,1,15,non_critical,45,expected_syntactic,in_key,4
72029,0.5344181999971624,1,12,non_critical,45,expected_syntactic,in_key,4
72029,0.5049307000008412,1,22,pre_critical,45,expected_syntactic,in_key,4
72029,0.41527930001029745,1,5,critical,45,expected_syntactic,in_key,4
72029,0.3397103000024799,1,9,post_critical,45,expected_syntactic,in_key,4
72029,0.49784689999069087,1,13,non_critical,45,expected_syntactic,in_key,4
72029,0.5541370999999344,1,13,non_critical,45,expected_syntactic,in_key,4
72029,0.402749800006859,1,17,post_critical,2,filler,in_key,4
72029,0.47030120000999887,1,22,non_critical,2,filler,in_key,4
72029,0.3620431000017561,1,8,non_critical,2,filler,in_key,4
72029,0.4406596000044374,1,10,non_critical,2,filler,in_key,4
72029,0.5534703000012087,1,22,non_critical,2,filler,in_key,4
72029,0.33789429999887943,1,4,non_critical,26,unexpected_semantic,in_key,4
72029,0.4775594000093406,1,17,non_critical,26,unexpected_semantic,in_key,4
72029,0.379609800002072,1,13,non_critical,26,unexpected_semantic,in_key,4
72029,0.28602610000234563,1,9,non_critical,26,unexpected_semantic,in_key,4
72029,0.5607764000014868,1,8,pre_critical,26,unexpected_semantic,in_key,4
72029,0.4231337999954121,1,14,critical,26,unexpected_semantic,in_key,4
72029,0.4080229999963194,1,5,post_critical,26,unexpected_semantic,in_key,4
72029,0.5401262999948813,1,4,non_critical,26,unexpected_semantic,in_key,4
72029,1.4616325000097277,1,6,non_critical,26,unexpected_semantic,in_key,4
72029,0.3293184999929508,0,20,post_critical,12,filler,in_key,4
72029,0.5055073999974411,0,11,non_critical,12,filler,in_key,4
72029,0.36791690000973176,0,7,non_critical,12,filler,in_key,4
72029,0.46494850001181476,0,5,non_critical,12,filler,in_key,4
72029,0.3219602000026498,0,8,non_critical,12,filler,in_key,4
72029,2.076310200005537,0,13,non_critical,12,filler,in_key,4
72029,0.478836099995533,0,6,post_critical,17,filler,in_key,4
72029,0.3756357999955071,0,9,non_critical,17,filler,in_key,4
72029,0.35939630000211764,0,8,non_critical,17,filler,in_key,4
72029,0.4321897999907378,0,11,non_critical,17,filler,in_key,4
72029,0.391070600002422,0,9,non_critical,17,filler,in_key,4
72029,0.40611889999127015,0,8,non_critical,17,filler,in_key,4
72029,0.8828819000045769,0,16,non_critical,17,filler,in_key,4
72029,0.3589734999986831,1,6,post_critical,18,filler,in_key,4
72029,0.4251053000043612,1,13,non_critical,18,filler,in_key,4
72029,0.35832399998616893,1,9,non_critical,18,filler,in_key,4
72029,0.3885362000000896,1,5,non_critical,18,filler,in_key,4
72029,0.31491129999631085,1,9,non_critical,18,filler,in_key,4
72029,0.5277308999939123,1,12,non_critical,18,filler,in_key,4
72029,1.5220310000004247,1,16,non_critical,18,filler,in_key,4
72029,0.5464177999965614,1,14,non_critical,32,expected_semantic,in_key,4
72029,0.36485139999422245,1,18,non_critical,32,expected_semantic,in_key,4
72029,0.4727759999950649,1,7,non_critical,32,expected_semantic,in_key,4
72029,0.32643479999387637,1,19,non_critical,32,expected_semantic,in_key,4
72029,0.39210839998850133,1,7,non_critical,32,expected_semantic,in_key,4
72029,0.3322181000112323,1,9,pre_critical,32,expected_semantic,in_key,4
72029,0.507383000003756,1,10,critical,32,expected_semantic,in_key,4
72029,0.6310849000001326,1,8,post_critical,32,expected_semantic,in_key,4
72029,2.7695507000025827,1,10,non_critical,32,expected_semantic,in_key,4
72029,0.36404090000723954,1,3,post_critical,22,filler,in_key,4
72029,0.43963609999627806,1,15,non_critical,22,filler,in_key,4
72029,0.32639420000487007,1,10,non_critical,22,filler,in_key,4
72029,0.3651538999984041,1,7,non_critical,22,filler,in_key,4
72029,0.4436319999949774,1,19,non_critical,22,filler,in_key,4
72029,0.421774300004472,1,14,non_critical,22,filler,in_key,4
72029,0.5065046999952756,1,7,non_critical,22,filler,in_key,4
72029,4.015575799989165,1,15,non_critical,22,filler,in_key,4
72029,0.3176397000061115,1,4,non_critical,25,unexpected_semantic,in_key,4
72029,0.359849700005725,1,8,non_critical,25,unexpected_semantic,in_key,4
72029,0.30647729999327566,1,10,non_critical,25,unexpected_semantic,in_key,4
72029,0.38677979999920353,1,10,non_critical,25,unexpected_semantic,in_key,4
72029,0.30146860000968445,1,11,pre_critical,25,unexpected_semantic,in_key,4
72029,0.47179209999740124,1,10,critical,25,unexpected_semantic,in_key,4
72029,0.31078030000207946,1,6,post_critical,25,unexpected_semantic,in_key,4
72029,0.41974490000575315,1,6,non_critical,25,unexpected_semantic,in_key,4
72029,0.5568915000039851,1,9,non_critical,25,unexpected_semantic,in_key,4
72029,0.26862860000983346,1,13,non_critical,3,filler_out_of_key,out_of_key,4
72029,0.4215427000017371,1,9,pre_critical,3,filler_out_of_key,out_of_key,4
72029,0.6249403999972856,1,6,critical,3,filler_out_of_key,out_of_key,4
72029,0.45715679999557324,1,16,post_critical,3,filler_out_of_key,out_of_key,4
72029,0.5842948999925284,1,6,non_critical,3,filler_out_of_key,out_of_key,4
72029,0.2524330000014743,1,21,post_critical,9,filler,in_key,4
72029,0.5388237000006484,1,8,non_critical,9,filler,in_key,4
72029,0.38985500000126194,1,6,non_critical,9,filler,in_key,4
72029,0.43144300000858493,1,17,non_critical,9,filler,in_key,4
72029,0.3491597000102047,1,9,non_critical,9,filler,in_key,4
72029,0.309385000000475,1,10,non_critical,9,filler,in_key,4
72029,0.2885777999908896,1,6,post_critical,15,filler,in_key,4
72029,0.37384060000476893,1,10,non_critical,15,filler,in_key,4
72029,0.32760409999173135,1,12,non_critical,15,filler,in_key,4
72029,0.5179403000074672,1,12,non_critical,15,filler,in_key,4
72029,0.30275660000916105,1,7,non_critical,15,filler,in_key,4
72029,1.205792199994903,1,19,non_critical,15,filler,in_key,4
72029,0.3317384999973001,1,12,post_critical,19,filler,in_key,4
72029,0.2799754000006942,1,5,non_critical,19,filler,in_key,4
72029,0.2793165000039153,1,9,non_critical,19,filler,in_key,4
72029,0.3001065999997081,1,6,non_critical,19,filler,in_key,4
72029,0.29891549999592826,1,10,non_critical,19,filler,in_key,4
72029,0.5159152999985963,1,5,non_critical,19,filler,in_key,4
72029,0.5151717999979155,1,17,non_critical,19,filler,in_key,4
72029,0.318557000005967,1,17,non_critical,39,unexpected_syntactic,in_key,4
72029,0.2987709999870276,1,14,non_critical,39,unexpected_syntactic,in_key,4
72029,0.37437240000872407,1,21,non_critical,39,unexpected_syntactic,in_key,4
72029,0.5523552999948151,1,10,non_critical,39,unexpected_syntactic,in_key,4
72029,0.5187327000021469,1,11,pre_critical,39,unexpected_syntactic,in_key,4
72029,0.6031657999992603,1,7,critical,39,unexpected_syntactic,in_key,4
72029,0.5681459000043105,1,4,post_critical,39,unexpected_syntactic,in_key,4
72029,0.5882457000116119,1,16,non_critical,39,unexpected_syntactic,in_key,4
72029,1.3887740000063786,1,11,non_critical,39,unexpected_syntactic,in_key,4
72029,0.27589250000892207,1,9,non_critical,37,unexpected_syntactic,in_key,4
72029,0.3815390999952797,1,10,non_critical,37,unexpected_syntactic,in_key,4
72029,0.2854351999994833,1,15,non_critical,37,unexpected_syntactic,in_key,4
72029,0.2873987000057241,1,12,non_critical,37,unexpected_syntactic,in_key,4
72029,0.4150884000118822,1,12,pre_critical,37,unexpected_syntactic,in_key,4
72029,0.31442659998720046,1,7,critical,37,unexpected_syntactic,in_key,4
72029,0.3760032999998657,1,9,post_critical,37,unexpected_syntactic,in_key,4
72029,0.3038380999932997,1,7,non_critical,37,unexpected_syntactic,in_key,4
72029,0.618605600000592,1,13,non_critical,37,unexpected_syntactic,in_key,4
72029,0.2894553999940399,1,15,post_critical,4,filler,in_key,4
72029,0.3865799000050174,1,16,non_critical,4,filler,in_key,4
72029,0.5452403999952367,1,9,non_critical,4,filler,in_key,4
72029,0.32091680000303313,1,8,non_critical,4,filler,in_key,4
72029,2.0193025000044145,1,26,non_critical,4,filler,in_key,4
72029,0.2467981000081636,1,21,post_critical,13,filler,in_key,4
72029,0.6598805000103312,1,13,non_critical,13,filler,in_key,4
72029,0.4632692000013776,1,10,non_critical,13,filler,in_key,4
72029,0.35432769999897573,1,7,non_critical,13,filler,in_key,4
72029,0.433349899991299,1,17,non_critical,13,filler,in_key,4
72029,1.3566964999918127,1,12,non_critical,13,filler,in_key,4
72029,0.29222989999107085,1,7,non_critical,47,expected_syntactic,in_key,4
72029,0.43394079999416135,1,16,non_critical,47,expected_syntactic,in_key,4
72029,1.0337414000096032,1,15,non_critical,47,expected_syntactic,in_key,4
72029,0.7921948000002885,1,10,non_critical,47,expected_syntactic,in_key,4
72029,1.3886390999978175,1,14,non_critical,47,expected_syntactic,in_key,4
72029,0.5644093000009889,1,13,pre_critical,47,expected_syntactic,in_key,4
72029,0.4064802999928361,1,7,critical,47,expected_syntactic,in_key,4
72029,0.3763611000031233,1,8,post_critical,47,expected_syntactic,in_key,4
72029,0.6010264999931678,1,12,non_critical,47,expected_syntactic,in_key,4
72029,0.6558893000037642,1,9,non_critical,47,expected_syntactic,in_key,4
72029,1.2234834999981103,1,15,non_critical,47,expected_syntactic,in_key,4
72029,0.33214859999134205,1,4,non_critical,27,unexpected_semantic,in_key,4
72029,0.23867239999526646,1,9,non_critical,27,unexpected_semantic,in_key,4
72029,0.25250049999158364,1,10,non_critical,27,unexpected_semantic,in_key,4
72029,0.23705729999346659,1,11,non_critical,27,unexpected_semantic,in_key,4
72029,0.20843159999640193,1,17,pre_critical,27,unexpected_semantic,in_key,4
72029,0.2947416999959387,1,18,critical,27,unexpected_semantic,in_key,4
72029,0.5312866000022041,1,4,post_critical,27,unexpected_semantic,in_key,4
72029,0.47556589999294374,1,5,non_critical,27,unexpected_semantic,in_key,4
72029,1.6307256000000052,1,7,non_critical,27,unexpected_semantic,in_key,4
72029,0.2835869999980787,0,3,post_critical,6,filler,in_key,4
72029,0.3833595000032801,0,12,non_critical,6,filler,in_key,4
72029,0.24964229999750387,0,11,non_critical,6,filler,in_key,4
72029,0.32985670000198297,0,13,non_critical,6,filler,in_key,4
72029,0.4778359000047203,0,10,non_critical,6,filler,in_key,4
72029,3.192953600009787,0,9,non_critical,6,filler,in_key,4
72029,0.3869070000073407,1,6,post_critical,21,filler,in_key,4
72029,0.3467564000020502,1,25,non_critical,21,filler,in_key,4
72029,0.31311220000497997,1,7,non_critical,21,filler,in_key,4
72029,0.4245033000042895,1,12,non_critical,21,filler,in_key,4
72029,0.3391981000022497,1,12,non_critical,21,filler,in_key,4
72029,0.44225630001164973,1,6,non_critical,21,filler,in_key,4
72029,0.331198999992921,1,13,non_critical,21,filler,in_key,4
72029,4.414281999997911,1,12,non_critical,21,filler,in_key,4
