participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
46183,0.5589188999729231,1,5,non_critical,34,expected_semantic,in_key,0
46183,0.8231194999534637,1,15,non_critical,34,expected_semantic,in_key,0
46183,0.4419781000469811,1,11,non_critical,44,unexpected_syntactic,in_key,0
46183,0.41780360002303496,1,13,non_critical,44,unexpected_syntactic,in_key,0
46183,0.39744319999590516,1,16,non_critical,44,unexpected_syntactic,in_key,0
46183,0.4736214999575168,1,18,non_critical,44,unexpected_syntactic,in_key,0
46183,0.488673799962271,1,9,non_critical,44,unexpected_syntactic,in_key,0
46183,0.45540839998284355,1,11,pre_critical,44,unexpected_syntactic,in_key,0
46183,0.46180180000374094,1,5,critical,44,unexpected_syntactic,in_key,0
46183,0.5241558999987319,1,18,post_critical,44,unexpected_syntactic,in_key,0
46183,0.83663209999213,1,13,non_critical,44,unexpected_syntactic,in_key,0
46183,0.43170329998247325,1,7,post_critical,1,filler,in_key,0
46183,0.3798751999856904,1,11,non_critical,1,filler,in_key,0
46183,0.36488539999118075,1,21,non_critical,1,filler,in_key,0
46183,0.43040309997741133,1,7,non_critical,1,filler,in_key,0
46183,0.47857889998704195,1,11,non_critical,1,filler,in_key,0
46183,0.4277206999831833,1,4,non_critical,25,unexpected_semantic,in_key,0
46183,0.371604899992235,1,8,non_critical,25,unexpected_semantic,in_key,0
46183,0.46314050001092255,1,10,non_critical,25,unexpected_semantic,in_key,0
46183,0.4566795999999158,1,10,non_critical,25,unexpected_semantic,in_key,0
46183,0.44782410003244877,1,11,pre_critical,25,unexpected_semantic,in_key,0
46183,0.4135765000246465,1,10,critical,25,unexpected_semantic,in_key,0
46183,0.41873460001079366,1,6,post_critical,25,unexpected_semantic,in_key,0
46183,0.4623091999674216,1,6,non_critical,25,unexpected_semantic,in_key,0
46183,0.4680901999818161,1,9,non_critical,25,unexpected_semantic,in_key,0
46183,0.38307999999960884,0,4,non_critical,30,unexpected_semantic,in_key,0
46183,0.44292369997128844,0,9,non_critical,30,unexpected_semantic,in_key,0
46183,0.3880180999985896,0,9,non_critical,30,unexpected_semantic,in_key,0
46183,0.3501391999889165,0,10,non_critical,30,unexpected_semantic,in_key,0
46183,0.3904188000014983,0,17,pre_critical,30,unexpected_semantic,in_key,0
46183,0.47839030000614,0,5,critical,30,unexpected_semantic,in_key,0
46183,0.4554982000263408,0,7,post_critical,30,unexpected_semantic,in_key,0
46183,0.4786453999695368,0,5,non_critical,30,unexpected_semantic,in_key,0
46183,0.4086846999707632,0,6,non_critical,30,unexpected_semantic,in_key,0
46183,0.41091989999404177,1,6,post_critical,15,filler,in_key,0
46183,0.40082260000053793,1,10,non_critical,15,filler,in_key,0
46183,0.39290279999841005,1,12,non_critical,15,filler,in_key,0
46183,0.44252500002039596,1,12,non_critical,15,filler,in_key,0
46183,0.43365410005208105,1,7,non_critical,15,filler,in_key,0
46183,0.45917039999039844,1,19,non_critical,15,filler,in_key,0
46183,0.4107435999903828,1,7,non_critical,48,unexpected_syntactic,in_key,0
46183,0.41337149997707456,1,14,non_critical,48,unexpected_syntactic,in_key,0
46183,0.44611750001786277,1,15,non_critical,48,unexpected_syntactic,in_key,0
46183,0.4712715999921784,1,19,non_critical,48,unexpected_syntactic,in_key,0
46183,0.5036794999614358,1,10,non_critical,48,unexpected_syntactic,in_key,0
46183,0.4349614000529982,1,14,non_critical,48,unexpected_syntactic,in_key,0
46183,0.46484179998515174,1,26,pre_critical,48,unexpected_syntactic,in_key,0
46183,0.4733167999656871,1,5,critical,48,unexpected_syntactic,in_key,0
46183,0.466723199991975,1,13,post_critical,48,unexpected_syntactic,in_key,0
46183,0.5140401000389829,1,20,non_critical,48,unexpected_syntactic,in_key,0
46183,0.3677254000212997,0,4,non_critical,36,expected_semantic,in_key,0
46183,0.43624369997996837,0,8,non_critical,36,expected_semantic,in_key,0
46183,0.3151953999768011,0,9,non_critical,36,expected_semantic,in_key,0
46183,0.358066399989184,0,11,non_critical,36,expected_semantic,in_key,0
46183,0.42023369995877147,0,18,non_critical,36,expected_semantic,in_key,0
46183,0.5300471999798901,0,4,non_critical,36,expected_semantic,in_key,0
46183,0.5381465000100434,0,10,pre_critical,36,expected_semantic,in_key,0
46183,0.4489285000017844,0,12,critical,36,expected_semantic,in_key,0
46183,0.45193099998869,0,6,post_critical,36,expected_semantic,in_key,0
46183,0.43934209999861196,0,9,non_critical,36,expected_semantic,in_key,0
46183,0.46560280001722276,1,4,non_critical,27,unexpected_semantic,in_key,0
46183,0.3664911999949254,1,9,non_critical,27,unexpected_semantic,in_key,0
46183,0.3728756000055,1,10,non_critical,27,unexpected_semantic,in_key,0
46183,0.4156953999772668,1,11,non_critical,27,unexpected_semantic,in_key,0
46183,0.4183357000001706,1,17,pre_critical,27,unexpected_semantic,in_key,0
46183,0.4380176999839023,1,18,critical,27,unexpected_semantic,in_key,0
46183,0.45765619998564944,1,4,post_critical,27,unexpected_semantic,in_key,0
46183,0.3087485999567434,1,5,non_critical,27,unexpected_semantic,in_key,0
46183,0.3989051000098698,1,7,non_critical,27,unexpected_semantic,in_key,0
46183,0.4417084000306204,1,12,post_critical,19,filler,in_key,0
46183,0.35542229999555275,1,5,non_critical,19,filler,in_key,0
46183,0.3559850000310689,1,9,non_critical,19,filler,in_key,0
46183,0.2862345000030473,1,6,non_critical,19,filler,in_key,0
46183,0.29125790001126006,1,10,non_critical,19,filler,in_key,0
46183,0.35775000002468005,1,5,non_critical,19,filler,in_key,0
46183,0.3702655000379309,1,17,non_critical,19,filler,in_key,0
46183,0.4021566000301391,1,4,non_critical,31,expected_semantic,in_key,0
46183,0.29807160003110766,1,9,non_critical,31,expected_semantic,in_key,0
46183,0.3334379000007175,1,9,non_critical,31,expected_semantic,in_key,0
46183,0.3098380999872461,1,17,non_critical,31,expected_semantic,in_key,0
46183,0.5080098999897018,1,13,pre_critical,31,expected_semantic,in_key,0
46183,0.3655502999899909,1,14,critical,31,expected_semantic,in_key,0
46183,0.38909710000734776,1,6,post_critical,31,expected_semantic,in_key,0
46183,0.394908000016585,1,5,non_critical,31,expected_semantic,in_key,0
46183,0.40944680001121014,1,7,non_critical,31,expected_semantic,in_key,0
46183,0.4062491999939084,1,8,non_critical,31,expected_semantic,in_key,0
46183,0.4500525000039488,1,6,non_critical,31,expected_semantic,in_key,0
46183,0.40222769998945296,1,17,post_critical,2,filler,in_key,0
46183,0.6338542000157759,1,22,non_critical,2,filler,in_key,0
46183,0.4294110999908298,1,8,non_critical,2,filler,in_key,0
46183,0.3533432999975048,1,10,non_critical,2,filler,in_key,0
46183,0.4673209000029601,1,22,non_critical,2,filler,in_key,0
46183,0.4306196999968961,1,6,non_critical,45,unexpected_syntactic,in_key,0
46183,0.4579643000033684,1,16,non_critical,45,unexpected_syntactic,in_key,0
46183,0.5090447000111453,1,13,non_critical,45,unexpected_syntactic,in_key,0
46183,0.47984049998922274,1,10,non_critical,45,unexpected_syntactic,in_key,0
46183,0.49165879999054596,1,12,non_critical,45,unexpected_syntactic,in_key,0
46183,0.5536904000327922,1,22,pre_critical,45,unexpected_syntactic,in_key,0
46183,0.4843869000324048,1,5,critical,45,unexpected_syntactic,in_key,0
46183,0.5166349000064656,1,9,post_critical,45,unexpected_syntactic,in_key,0
46183,0.4593025000067428,1,13,non_critical,45,unexpected_syntactic,in_key,0
46183,0.5165861999848858,1,13,non_critical,45,unexpected_syntactic,in_key,0
46183,0.4798939999891445,0,7,non_critical,47,unexpected_syntactic,in_key,0
46183,0.552475200034678,0,16,non_critical,47,unexpected_syntactic,in_key,0
46183,0.6195818000123836,0,15,non_critical,47,unexpected_syntactic,in_key,0
46183,0.46804069995414466,0,10,non_critical,47,unexpected_syntactic,in_key,0
46183,0.3702264999737963,0,9,non_critical,47,unexpected_syntactic,in_key,0
46183,0.41064099996583536,0,13,pre_critical,47,unexpected_syntactic,in_key,0
46183,0.3959523999947123,0,7,critical,47,unexpected_syntactic,in_key,0
46183,0.40182430000277236,0,8,post_critical,47,unexpected_syntactic,in_key,0
46183,0.4734112999867648,0,12,non_critical,47,unexpected_syntactic,in_key,0
46183,0.328001799993217,0,9,non_critical,47,unexpected_syntactic,in_key,0
46183,0.4827953999629244,0,15,non_critical,47,unexpected_syntactic,in_key,0
46183,0.44916630000807345,1,9,post_critical,14,filler,in_key,0
46183,0.418166299990844,1,9,non_critical,14,filler,in_key,0
46183,0.4175863999989815,1,16,non_critical,14,filler,in_key,0
46183,0.47349250002298504,1,8,non_critical,14,filler,in_key,0
46183,0.42857530002947897,1,11,non_critical,14,filler,in_key,0
46183,0.45400109997717664,1,18,non_critical,14,filler,in_key,0
46183,0.48820900003192946,1,4,non_critical,26,unexpected_semantic,in_key,0
46183,0.539159300038591,1,17,non_critical,26,unexpected_semantic,in_key,0
46183,0.46725540002807975,1,13,non_critical,26,unexpected_semantic,in_key,0
46183,0.465254399983678,1,9,non_critical,26,unexpected_semantic,in_key,0
46183,0.4494355999631807,1,8,pre_critical,26,unexpected_semantic,in_key,0
46183,0.43141520000062883,1,14,critical,26,unexpected_semantic,in_key,0
46183,0.45048890000907704,1,5,post_critical,26,unexpected_semantic,in_key,0
46183,0.4712292000185698,1,4,non_critical,26,unexpected_semantic,in_key,0
46183,0.48065939999651164,1,6,non_critical,26,unexpected_semantic,in_key,0
46183,0.41627689998131245,1,3,post_critical,6,filler,in_key,0
46183,0.38339979999000207,1,12,non_critical,6,filler,in_key,0
46183,0.4916100999689661,1,11,non_critical,6,filler,in_key,0
46183,0.5300668000127189,1,13,non_critical,6,filler,in_key,0
46183,0.5012832000502385,1,10,non_critical,6,filler,in_key,0
46183,0.4658964000409469,1,9,non_critical,6,filler,in_key,0
46183,0.4528897000127472,1,14,non_critical,46,unexpected_syntactic,in_key,0
46183,0.5250981000135653,1,15,non_critical,46,unexpected_syntactic,in_key,0
46183,0.46654530003434047,1,10,non_critical,46,unexpected_syntactic,in_key,0
46183,0.4959343000082299,1,16,non_critical,46,unexpected_syntactic,in_key,0
46183,0.46474169997964054,1,10,non_critical,46,unexpected_syntactic,in_key,0
46183,0.479778700042516,1,11,pre_critical,46,unexpected_syntactic,in_key,0
46183,0.430004799971357,1,7,critical,46,unexpected_syntactic,in_key,0
46183,0.44016329996520653,1,5,post_critical,46,unexpected_syntactic,in_key,0
46183,0.3642260999768041,1,10,non_critical,46,unexpected_syntactic,in_key,0
46183,0.35661180003080517,1,16,non_critical,46,unexpected_syntactic,in_key,0
46183,0.35841119999531657,1,11,non_critical,42,expected_syntactic,in_key,0
46183,0.3165883999899961,1,18,non_critical,42,expected_syntactic,in_key,0
46183,0.2994340000441298,1,12,non_critical,42,expected_syntactic,in_key,0
46183,0.18393850000575185,1,11,non_critical,42,expected_syntactic,in_key,0
46183,0.3019194999942556,1,15,pre_critical,42,expected_syntactic,in_key,0
46183,0.45664639997994527,1,5,critical,42,expected_syntactic,in_key,0
46183,0.46763920004013926,1,8,post_critical,42,expected_syntactic,in_key,0
46183,0.3830815999535844,1,7,non_critical,42,expected_syntactic,in_key,0
46183,0.42919150000670925,1,15,non_critical,42,expected_syntactic,in_key,0
46183,0.2923369000200182,1,3,post_critical,8,filler,in_key,0
46183,0.2898270000005141,1,14,non_critical,8,filler,in_key,0
46183,0.3944822000339627,1,11,non_critical,8,filler,in_key,0
46183,0.26447699998971075,1,13,non_critical,8,filler,in_key,0
46183,0.3637112999567762,1,10,non_critical,8,filler,in_key,0
46183,0.263667399995029,1,7,non_critical,8,filler,in_key,0
46183,0.37949530000332743,1,17,non_critical,39,expected_syntactic,in_key,0
46183,0.3637758999830112,1,14,non_critical,39,expected_syntactic,in_key,0
46183,0.2941795000224374,1,21,non_critical,39,expected_syntactic,in_key,0
46183,0.35272590001113713,1,15,non_critical,39,expected_syntactic,in_key,0
46183,0.27670230000512674,1,11,pre_critical,39,expected_syntactic,in_key,0
46183,0.3244579000165686,1,7,critical,39,expected_syntactic,in_key,0
46183,0.41891030000988394,1,4,post_critical,39,expected_syntactic,in_key,0
46183,0.39243439998244867,1,16,non_critical,39,expected_syntactic,in_key,0
46183,0.3425660000066273,1,11,non_critical,39,expected_syntactic,in_key,0
46183,0.34918439999455586,1,3,post_critical,22,filler,in_key,0
46183,0.3573543000384234,1,15,non_critical,22,filler,in_key,0
46183,0.36754110001493245,1,10,non_critical,22,filler,in_key,0
46183,0.3558267999906093,1,7,non_critical,22,filler,in_key,0
46183,0.4040125999599695,1,19,non_critical,22,filler,in_key,0
46183,0.44788280001375824,1,14,non_critical,22,filler,in_key,0
46183,0.4890956000308506,1,7,non_critical,22,filler,in_key,0
46183,0.4305269999895245,1,15,non_critical,22,filler,in_key,0
46183,0.3813829999999143,1,20,post_critical,12,filler,in_key,0
46183,0.4614882000023499,1,11,non_critical,12,filler,in_key,0
46183,0.3750941000180319,1,7,non_critical,12,filler,in_key,0
46183,0.3690624000155367,1,5,non_critical,12,filler,in_key,0
46183,0.3411301999585703,1,8,non_critical,12,filler,in_key,0
46183,0.38555949996225536,1,13,non_critical,12,filler,in_key,0
46183,0.31922469998244196,1,8,non_critical,40,expected_syntactic,in_key,0
46183,0.4997340000118129,1,18,non_critical,40,expected_syntactic,in_key,0
46183,0.5451435000286438,1,12,non_critical,40,expected_syntactic,in_key,0
46183,0.43918380001559854,1,10,non_critical,40,expected_syntactic,in_key,0
46183,0.3560301999677904,1,16,pre_critical,40,expected_syntactic,in_key,0
46183,0.4104169000056572,1,7,critical,40,expected_syntactic,in_key,0
46183,0.3458123999880627,1,11,post_critical,40,expected_syntactic,in_key,0
46183,0.428461299976334,1,20,non_critical,40,expected_syntactic,in_key,0
46183,0.49372650001896545,1,11,non_critical,40,expected_syntactic,in_key,0
46183,0.4702386999852024,0,4,non_critical,33,expected_semantic,in_key,0
46183,0.4294602000154555,0,13,non_critical,33,expected_semantic,in_key,0
46183,0.36265350005123764,0,9,non_critical,33,expected_semantic,in_key,0
46183,0.4110043999971822,0,18,non_critical,33,expected_semantic,in_key,0
46183,0.38513919996330515,0,12,non_critical,33,expected_semantic,in_key,0
46183,0.4167112999712117,0,8,pre_critical,33,expected_semantic,in_key,0
46183,0.4184036999940872,0,5,critical,33,expected_semantic,in_key,0
46183,0.4499575999798253,0,10,post_critical,33,expected_semantic,in_key,0
46183,0.37125329999253154,0,6,non_critical,33,expected_semantic,in_key,0
46183,0.41944820003118366,0,9,non_critical,33,expected_semantic,in_key,0
46183,0.4429367000120692,1,7,non_critical,23,filler_out_of_key,out_of_key,0
46183,0.4201018999447115,1,20,non_critical,23,filler_out_of_key,out_of_key,0
46183,0.41007760004140437,1,15,non_critical,23,filler_out_of_key,out_of_key,0
46183,0.42229000001680106,1,15,non_critical,23,filler_out_of_key,out_of_key,0
46183,0.3737117000273429,1,5,pre_critical,23,filler_out_of_key,out_of_key,0
46183,0.30173419998027384,1,8,critical,23,filler_out_of_key,out_of_key,0
46183,0.3026469000033103,1,13,post_critical,23,filler_out_of_key,out_of_key,0
46183,0.4549937999690883,1,10,non_critical,23,filler_out_of_key,out_of_key,0
46183,0.5906133999815211,1,6,non_critical,41,expected_syntactic,in_key,0
46183,0.44399579998571426,1,12,non_critical,41,expected_syntactic,in_key,0
46183,0.4732549999607727,1,14,non_critical,41,expected_syntactic,in_key,0
46183,0.5005209000082687,1,14,non_critical,41,expected_syntactic,in_key,0
46183,0.4731037000310607,1,15,pre_critical,41,expected_syntactic,in_key,0
46183,0.45615880005061626,1,5,critical,41,expected_syntactic,in_key,0
46183,0.4716601999825798,1,8,post_critical,41,expected_syntactic,in_key,0
46183,0.4061774999718182,1,11,non_critical,41,expected_syntactic,in_key,0
46183,0.4486577999778092,1,13,non_critical,41,expected_syntactic,in_key,0
46183,0.4438024999690242,1,13,post_critical,11,filler,in_key,0
46183,0.3125714000198059,1,7,non_critical,11,filler,in_key,0
46183,0.3397312000161037,1,8,non_critical,11,filler,in_key,0
46183,0.28817469999194145,1,14,non_critical,11,filler,in_key,0
46183,0.2912110000033863,1,5,non_critical,11,filler,in_key,0
46183,0.2839581999578513,1,7,non_critical,11,filler,in_key,0
46183,0.36487039999337867,1,6,post_critical,18,filler,in_key,0
46183,0.43239130004076287,1,13,non_critical,18,filler,in_key,0
46183,0.4461732000345364,1,9,non_critical,18,filler,in_key,0
46183,0.31113839999306947,1,5,non_critical,18,filler,in_key,0
46183,0.5079489999916404,1,9,non_critical,18,filler,in_key,0
46183,0.43850760004715994,1,12,non_critical,18,filler,in_key,0
46183,0.5644031999981962,1,16,non_critical,18,filler,in_key,0
46183,0.3845817999681458,1,11,post_critical,5,filler,in_key,0
46183,0.3799050999805331,1,5,non_critical,5,filler,in_key,0
46183,0.32824190001701936,1,11,non_critical,5,filler,in_key,0
46183,0.2883550999686122,1,7,non_critical,5,filler,in_key,0
46183,0.31777470000088215,1,10,non_critical,5,filler,in_key,0
46183,0.3401917000301182,1,9,non_critical,5,filler,in_key,0
46183,0.28332899999804795,1,4,non_critical,29,unexpected_semantic,in_key,0
46183,0.34615759999724105,1,9,non_critical,29,unexpected_semantic,in_key,0
46183,0.37464880000334233,1,7,non_critical,29,unexpected_semantic,in_key,0
46183,0.3347596999956295,1,10,non_critical,29,unexpected_semantic,in_key,0
46183,0.31158829998457804,1,13,pre_critical,29,unexpected_semantic,in_key,0
46183,0.33929930004524067,1,11,critical,29,unexpected_semantic,in_key,0
46183,0.3064140999922529,1,14,post_critical,29,unexpected_semantic,in_key,0
46183,0.416788499976974,1,7,non_critical,29,unexpected_semantic,in_key,0
46183,0.394333700009156,1,11,non_critical,29,unexpected_semantic,in_key,0
46183,3.4319885000004433,1,21,post_critical,9,filler,in_key,0
46183,0.6880125000025146,1,8,non_critical,9,filler,in_key,0
46183,0.4711461999686435,1,6,non_critical,9,filler,in_key,0
46183,0.5338800000026822,1,17,non_critical,9,filler,in_key,0
46183,0.6846295999712311,1,9,non_critical,9,filler,in_key,0
46183,0.7194965000380762,1,10,non_critical,9,filler,in_key,0
46183,0.4200299000367522,1,8,non_critical,10,filler_out_of_key,out_of_key,0
46183,0.38968890003161505,1,5,non_critical,10,filler_out_of_key,out_of_key,0
46183,0.31531730003189296,1,12,pre_critical,10,filler_out_of_key,out_of_key,0
46183,0.33809729997301474,1,8,critical,10,filler_out_of_key,out_of_key,0
46183,0.5068401000462472,1,21,post_critical,10,filler_out_of_key,out_of_key,0
46183,0.5207377999904566,1,17,non_critical,10,filler_out_of_key,out_of_key,0
46183,0.38173809996806085,1,7,non_critical,43,unexpected_syntactic,in_key,0
46183,0.38168679998489097,1,14,non_critical,43,unexpected_syntactic,in_key,0
46183,0.3337018999736756,1,13,non_critical,43,unexpected_syntactic,in_key,0
46183,0.3345516000408679,1,8,non_critical,43,unexpected_syntactic,in_key,0
46183,0.39045340003212914,1,14,pre_critical,43,unexpected_syntactic,in_key,0
46183,0.4664189000031911,1,5,critical,43,unexpected_syntactic,in_key,0
46183,0.5014079000102356,1,13,post_critical,43,unexpected_syntactic,in_key,0
46183,0.5302936000516638,1,4,non_critical,43,unexpected_syntactic,in_key,0
46183,0.35458919999655336,1,8,non_critical,43,unexpected_syntactic,in_key,0
46183,0.4928712000255473,1,16,non_critical,43,unexpected_syntactic,in_key,0
46183,0.4197801999980584,1,11,non_critical,43,unexpected_syntactic,in_key,0
46183,0.408549599989783,1,6,post_critical,21,filler,in_key,0
46183,0.3668255999800749,1,25,non_critical,21,filler,in_key,0
46183,0.40003439999418333,1,7,non_critical,21,filler,in_key,0
46183,0.42858669999986887,1,12,non_critical,21,filler,in_key,0
46183,0.43984419998014346,1,12,non_critical,21,filler,in_key,0
46183,0.41917770000873134,1,6,non_critical,21,filler,in_key,0
46183,0.4024669000064023,1,13,non_critical,21,filler,in_key,0
46183,0.3725506000337191,1,12,non_critical,21,filler,in_key,0
46183,0.38323690003016964,1,4,non_critical,35,expected_semantic,in_key,0
46183,0.43560249998699874,1,9,non_critical,35,expected_semantic,in_key,0
46183,0.40894399996614084,1,9,non_critical,35,expected_semantic,in_key,0
46183,0.2776925000362098,1,6,non_critical,35,expected_semantic,in_key,0
46183,0.2758218999952078,1,16,non_critical,35,expected_semantic,in_key,0
46183,0.37021600001025945,1,13,pre_critical,35,expected_semantic,in_key,0
46183,0.46026249998249114,1,8,critical,35,expected_semantic,in_key,0
46183,0.48190439998870715,1,4,post_critical,35,expected_semantic,in_key,0
46183,0.4164176000049338,1,14,non_critical,35,expected_semantic,in_key,0
46183,0.3743642999907024,1,8,non_critical,35,expected_semantic,in_key,0
46183,0.3884591999812983,1,3,non_critical,35,expected_semantic,in_key,0
46183,0.3963394000311382,1,13,non_critical,3,filler_out_of_key,out_of_key,0
46183,0.2597945000161417,1,9,pre_critical,3,filler_out_of_key,out_of_key,0
46183,0.2903294999850914,1,6,critical,3,filler_out_of_key,out_of_key,0
46183,0.35032420000061393,1,16,post_critical,3,filler_out_of_key,out_of_key,0
46183,0.4985051999683492,1,6,non_critical,3,filler_out_of_key,out_of_key,0
46183,0.34611310000764206,1,4,non_critical,28,unexpected_semantic,in_key,0
46183,0.3901624000282027,1,9,non_critical,28,unexpected_semantic,in_key,0
46183,0.39436199999181554,1,13,non_critical,28,unexpected_semantic,in_key,0
46183,0.33794749999651685,1,9,non_critical,28,unexpected_semantic,in_key,0
46183,0.3048494000104256,1,14,pre_critical,28,unexpected_semantic,in_key,0
46183,0.2595617999904789,1,7,critical,28,unexpected_semantic,in_key,0
46183,0.2765656000119634,1,5,post_critical,28,unexpected_semantic,in_key,0
46183,0.3777767999563366,1,13,non_critical,28,unexpected_semantic,in_key,0
46183,0.42366309999488294,1,9,non_critical,28,unexpected_semantic,in_key,0
46183,0.3946482000174001,0,6,post_critical,17,filler,in_key,0
46183,0.36259430000791326,0,9,non_critical,17,filler,in_key,0
46183,0.2861566000501625,0,8,non_critical,17,filler,in_key,0
46183,0.2233181999763474,0,11,non_critical,17,filler,in_key,0
46183,0.3108761999756098,0,9,non_critical,17,filler,in_key,0
46183,0.3116619000211358,0,8,non_critical,17,filler,in_key,0
46183,0.38050700002349913,0,16,non_critical,17,filler,in_key,0
