participant_id,reading_time,correct,characters,segment_category,sentence_number,sentence_type,music_condition,music_experience
62115,0.48126349999802187,1,7,critical,47,unexpected_syntactic,in_key,3
62115,0.5422068999905605,1,8,post_critical,47,unexpected_syntactic,in_key,3
62115,0.5481679999938933,1,12,non_critical,47,unexpected_syntactic,in_key,3
62115,0.5652757000061683,1,9,non_critical,47,unexpected_syntactic,in_key,3
62115,0.5850236999976914,1,15,non_critical,47,unexpected_syntactic,in_key,3
62115,0.7695474999927683,1,9,post_critical,14,filler,in_key,3
62115,0.7112210000050254,1,9,non_critical,14,filler,in_key,3
62115,0.76383710000664,1,16,non_critical,14,filler,in_key,3
62115,0.6624652000027709,1,8,non_critical,14,filler,in_key,3
62115,0.6377084000123432,1,11,non_critical,14,filler,in_key,3
62115,0.8087948000029428,1,18,non_critical,14,filler,in_key,3
62115,0.5577923999953782,1,7,post_critical,1,filler,in_key,3
62115,0.6037643000017852,1,11,non_critical,1,filler,in_key,3
62115,0.7011941999953706,1,21,non_critical,1,filler,in_key,3
62115,0.654665300011402,1,7,non_critical,1,filler,in_key,3
62115,0.672033900002134,1,11,non_critical,1,filler,in_key,3
62115,0.5299666000064462,1,13,post_critical,11,filler,in_key,3
62115,0.5167731999972602,1,7,non_critical,11,filler,in_key,3
62115,0.5455574999941746,1,8,non_critical,11,filler,in_key,3
62115,0.6975551000068663,1,14,non_critical,11,filler,in_key,3
62115,0.7168028999876697,1,5,non_critical,11,filler,in_key,3
62115,0.6768143000081182,1,7,non_critical,11,filler,in_key,3
62115,0.9163721999939298,1,21,post_critical,9,filler,in_key,3
62115,0.7919209999963641,1,8,non_critical,9,filler,in_key,3
62115,0.6774739000102272,1,6,non_critical,9,filler,in_key,3
62115,0.690418399986811,1,17,non_critical,9,filler,in_key,3
62115,0.6852273999975296,1,9,non_critical,9,filler,in_key,3
62115,0.6802072999998927,1,10,non_critical,9,filler,in_key,3
62115,0.6880874000053154,1,3,post_critical,22,filler,in_key,3
62115,0.6226008999947226,1,15,non_critical,22,filler,in_key,3
62115,0.6862533999956213,1,10,non_critical,22,filler,in_key,3
62115,0.5934333999903174,1,7,non_critical,22,filler,in_key,3
62115,0.6693016999925021,1,19,non_critical,22,filler,in_key,3
62115,0.5207612999947742,1,14,non_critical,22,filler,in_key,3
62115,0.5568649000051664,1,7,non_critical,22,filler,in_key,3
62115,0.6933130999968853,1,15,non_critical,22,filler,in_key,3
62115,0.6580136999982642,1,4,non_critical,31,unexpected_semantic,in_key,3
62115,0.6619897999917157,1,9,non_critical,31,unexpected_semantic,in_key,3
62115,0.7066215999948326,1,9,non_critical,31,unexpected_semantic,in_key,3
62115,0.7326247000019066,1,10,non_critical,31,unexpected_semantic,in_key,3
62115,0.6137485999934142,1,13,pre_critical,31,unexpected_semantic,in_key,3
62115,0.6993636000115657,1,14,critical,31,unexpected_semantic,in_key,3
62115,0.6903517000027932,1,6,post_critical,31,unexpected_semantic,in_key,3
62115,0.6772692999948049,1,5,non_critical,31,unexpected_semantic,in_key,3
62115,0.6403148000099463,1,7,non_critical,31,unexpected_semantic,in_key,3
62115,0.7219056000030832,1,8,non_critical,31,unexpected_semantic,in_key,3
62115,0.60843069999828,1,6,non_critical,31,unexpected_semantic,in_key,3
62115,0.5936702999897534,0,4,non_critical,30,expected_semantic,in_key,3
62115,0.6752588999952422,0,9,non_critical,30,expected_semantic,in_key,3
62115,0.7186443000100553,0,9,non_critical,30,expected_semantic,in_key,3
62115,0.7091125000006286,0,16,non_critical,30,expected_semantic,in_key,3
62115,0.7294840999966254,0,17,pre_critical,30,expected_semantic,in_key,3
62115,0.5366249999933643,0,5,critical,30,expected_semantic,in_key,3
62115,0.6027570000005653,0,7,post_critical,30,expected_semantic,in_key,3
62115,0.5408615000051213,0,5,non_critical,30,expected_semantic,in_key,3
62115,0.7201056000048993,0,6,non_critical,30,expected_semantic,in_key,3
62115,0.656468599991058,1,4,non_critical,36,unexpected_semantic,in_key,3
62115,0.7536001999978907,1,8,non_critical,36,unexpected_semantic,in_key,3
62115,0.728080900007626,1,9,non_critical,36,unexpected_semantic,in_key,3
62115,0.6506042999972124,1,11,non_critical,36,unexpected_semantic,in_key,3
62115,0.616067099996144,1,12,non_critical,36,unexpected_semantic,in_key,3
62115,0.5821404000016628,1,4,non_critical,36,unexpected_semantic,in_key,3
62115,0.5394368000124814,1,10,pre_critical,36,unexpected_semantic,in_key,3
62115,0.5762713000003714,1,12,critical,36,unexpected_semantic,in_key,3
62115,0.5163947000110056,1,6,post_critical,36,unexpected_semantic,in_key,3
62115,0.5712248999916483,1,9,non_critical,36,unexpected_semantic,in_key,3
62115,0.5435479000007035,1,11,non_critical,42,expected_syntactic,in_key,3
62115,0.6099628999945708,1,18,non_critical,42,expected_syntactic,in_key,3
62115,0.5582234000030439,1,12,non_critical,42,expected_syntactic,in_key,3
62115,0.6829034999973373,1,11,non_critical,42,expected_syntactic,in_key,3
62115,0.5395000999997137,1,15,pre_critical,42,expected_syntactic,in_key,3
62115,0.5238714000006439,1,5,critical,42,expected_syntactic,in_key,3
62115,0.48849049999262206,1,8,post_critical,42,expected_syntactic,in_key,3
62115,0.45398869999917224,1,7,non_critical,42,expected_syntactic,in_key,3
62115,0.5790726000122959,1,15,non_critical,42,expected_syntactic,in_key,3
62115,0.8222144000028493,0,13,non_critical,3,filler_out_of_key,out_of_key,3
62115,0.7117168999975547,0,9,pre_critical,3,filler_out_of_key,out_of_key,3
62115,0.5327634999994189,0,6,critical,3,filler_out_of_key,out_of_key,3
62115,0.8048749000008684,0,16,post_critical,3,filler_out_of_key,out_of_key,3
62115,0.7787110000062967,0,6,non_critical,3,filler_out_of_key,out_of_key,3
62115,0.6458911000081571,1,7,non_critical,23,filler_out_of_key,out_of_key,3
62115,0.7411293999903137,1,20,non_critical,23,filler_out_of_key,out_of_key,3
62115,0.6238408000062918,1,15,non_critical,23,filler_out_of_key,out_of_key,3
62115,0.6387727999972412,1,15,non_critical,23,filler_out_of_key,out_of_key,3
62115,0.6187472000019625,1,5,pre_critical,23,filler_out_of_key,out_of_key,3
62115,0.5950994999875547,1,8,critical,23,filler_out_of_key,out_of_key,3
62115,0.6400776999944355,1,13,post_critical,23,filler_out_of_key,out_of_key,3
62115,0.7777726000058465,1,10,non_critical,23,filler_out_of_key,out_of_key,3
62115,0.5940689999988535,1,15,post_critical,4,filler,in_key,3
62115,0.6719555000017863,1,16,non_critical,4,filler,in_key,3
62115,0.5465085000032559,1,9,non_critical,4,filler,in_key,3
62115,0.5749535000068136,1,8,non_critical,4,filler,in_key,3
62115,0.6014279999944847,1,26,non_critical,4,filler,in_key,3
62115,0.5714722999982769,1,6,non_critical,41,expected_syntactic,in_key,3
62115,0.6297800000029383,1,12,non_critical,41,expected_syntactic,in_key,3
62115,0.5510763000056613,1,14,non_critical,41,expected_syntactic,in_key,3
62115,0.5214596999867354,1,14,non_critical,41,expected_syntactic,in_key,3
62115,0.583694100001594,1,15,pre_critical,41,expected_syntactic,in_key,3
62115,0.5181172000011429,1,5,critical,41,expected_syntactic,in_key,3
62115,0.4343485999997938,1,8,post_critical,41,expected_syntactic,in_key,3
62115,0.5257208999973955,1,11,non_critical,41,expected_syntactic,in_key,3
62115,0.5285404000023846,1,13,non_critical,41,expected_syntactic,in_key,3
62115,0.5188981999963289,1,4,non_critical,27,expected_semantic,in_key,3
62115,0.5235923000000184,1,9,non_critical,27,expected_semantic,in_key,3
62115,0.5636768000113079,1,10,non_critical,27,expected_semantic,in_key,3
62115,0.5798704000044381,1,16,non_critical,27,expected_semantic,in_key,3
62115,0.6076892999990378,1,17,pre_critical,27,expected_semantic,in_key,3
62115,0.5957807000086177,1,18,critical,27,expected_semantic,in_key,3
62115,0.5953534000000218,1,4,post_critical,27,expected_semantic,in_key,3
62115,0.5850945999991382,1,5,non_critical,27,expected_semantic,in_key,3
62115,0.5932906999951228,1,7,non_critical,27,expected_semantic,in_key,3
62115,0.5419964000029722,1,6,non_critical,45,unexpected_syntactic,in_key,3
62115,0.5338425999943865,1,16,non_critical,45,unexpected_syntactic,in_key,3
62115,0.5488860000041313,1,13,non_critical,45,unexpected_syntactic,in_key,3
62115,0.546572199993534,1,10,non_critical,45,unexpected_syntactic,in_key,3
62115,0.5578335999889532,1,12,non_critical,45,unexpected_syntactic,in_key,3
62115,0.5420363000012003,1,22,pre_critical,45,unexpected_syntactic,in_key,3
62115,0.516079200009699,1,5,critical,45,unexpected_syntactic,in_key,3
62115,0.5907742999988841,1,9,post_critical,45,unexpected_syntactic,in_key,3
62115,0.5181603000091854,1,13,non_critical,45,unexpected_syntactic,in_key,3
62115,0.5686382999992929,1,13,non_critical,45,unexpected_syntactic,in_key,3
62115,0.49130300000251736,1,5,post_critical,16,filler,in_key,3
62115,0.5477716000023065,1,13,non_critical,16,filler,in_key,3
62115,0.5460444000054849,1,10,non_critical,16,filler,in_key,3
62115,0.5567816999973729,1,11,non_critical,16,filler,in_key,3
62115,0.5953588999982458,1,14,non_critical,16,filler,in_key,3
62115,0.7507526999979746,1,10,non_critical,16,filler,in_key,3
62115,0.4834686999965925,1,17,non_critical,39,expected_syntactic,in_key,3
62115,0.524257100012619,1,14,non_critical,39,expected_syntactic,in_key,3
62115,0.5828567999997176,1,21,non_critical,39,expected_syntactic,in_key,3
62115,0.8097188999963691,1,15,non_critical,39,expected_syntactic,in_key,3
62115,0.5924317000026349,1,11,pre_critical,39,expected_syntactic,in_key,3
62115,0.574458200004301,1,7,critical,39,expected_syntactic,in_key,3
62115,0.5702343000011751,1,4,post_critical,39,expected_syntactic,in_key,3
62115,0.6429540999961318,1,16,non_critical,39,expected_syntactic,in_key,3
62115,0.5831091000000015,1,11,non_critical,39,expected_syntactic,in_key,3
62115,0.5854458999965573,1,22,non_critical,20,filler_out_of_key,out_of_key,3
62115,0.5530994000000646,1,9,non_critical,20,filler_out_of_key,out_of_key,3
62115,0.5697408999985782,1,17,pre_critical,20,filler_out_of_key,out_of_key,3
62115,0.519693099995493,1,10,critical,20,filler_out_of_key,out_of_key,3
62115,0.548503800004255,1,11,post_critical,20,filler_out_of_key,out_of_key,3
62115,0.5925332000042545,1,12,non_critical,20,filler_out_of_key,out_of_key,3
62115,0.5553205999894999,1,10,non_critical,20,filler_out_of_key,out_of_key,3
62115,0.5324034999939613,1,7,non_critical,43,unexpected_syntactic,in_key,3
62115,0.6072252000012668,1,14,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5647750000061933,1,13,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5192380999942543,1,8,non_critical,43,unexpected_syntactic,in_key,3
62115,0.6369130999955814,1,14,pre_critical,43,unexpected_syntactic,in_key,3
62115,0.5572427000006428,1,5,critical,43,unexpected_syntactic,in_key,3
62115,0.547888499990222,1,13,post_critical,43,unexpected_syntactic,in_key,3
62115,0.4644077999982983,1,4,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5529691999981878,1,8,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5373206999938702,1,16,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5230217999924207,1,11,non_critical,43,unexpected_syntactic,in_key,3
62115,0.5355194000003394,1,3,post_critical,6,filler,in_key,3
62115,0.4984500999999,1,12,non_critical,6,filler,in_key,3
62115,0.5024187999952119,1,11,non_critical,6,filler,in_key,3
62115,0.5655569999944419,1,13,non_critical,6,filler,in_key,3
62115,0.5576842000009492,1,10,non_critical,6,filler,in_key,3
62115,0.5997509000007994,1,9,non_critical,6,filler,in_key,3
62115,0.4659964000020409,1,4,non_critical,28,expected_semantic,in_key,3
62115,0.4844143999944208,1,9,non_critical,28,expected_semantic,in_key,3
62115,0.5495342000067467,1,13,non_critical,28,expected_semantic,in_key,3
62115,0.5336457999947015,1,14,non_critical,28,expected_semantic,in_key,3
62115,0.5265607999899657,1,14,pre_critical,28,expected_semantic,in_key,3
62115,0.45161750000261236,1,7,critical,28,expected_semantic,in_key,3
62115,0.4619627999927616,1,5,post_critical,28,expected_semantic,in_key,3
62115,0.39394120000361,1,13,non_critical,28,expected_semantic,in_key,3
62115,0.42698670001118444,1,9,non_critical,28,expected_semantic,in_key,3
62115,0.5475852999952622,1,6,post_critical,15,filler,in_key,3
62115,0.5639991000061855,1,10,non_critical,15,filler,in_key,3
62115,0.4363005999912275,1,12,non_critical,15,filler,in_key,3
62115,0.46965160001127515,1,12,non_critical,15,filler,in_key,3
62115,0.4427725000132341,1,7,non_critical,15,filler,in_key,3
62115,0.6483701999968616,1,19,non_critical,15,filler,in_key,3
62115,0.5375904999964405,0,4,non_critical,29,expected_semantic,in_key,3
62115,0.4898735000024317,0,9,non_critical,29,expected_semantic,in_key,3
62115,0.5251910999941174,0,7,non_critical,29,expected_semantic,in_key,3
62115,0.5175867999932962,0,21,non_critical,29,expected_semantic,in_key,3
62115,0.8813351999997394,0,13,pre_critical,29,expected_semantic,in_key,3
62115,0.5311966999870492,0,11,critical,29,expected_semantic,in_key,3
62115,0.4865491000091424,0,14,post_critical,29,expected_semantic,in_key,3
62115,0.4868647000112105,0,7,non_critical,29,expected_semantic,in_key,3
62115,0.4991831999941496,0,11,non_critical,29,expected_semantic,in_key,3
62115,0.5304023999924539,1,8,non_critical,10,filler_out_of_key,out_of_key,3
62115,0.5501102000125684,1,5,non_critical,10,filler_out_of_key,out_of_key,3
62115,0.720797699992545,1,12,pre_critical,10,filler_out_of_key,out_of_key,3
62115,0.4939460999885341,1,8,critical,10,filler_out_of_key,out_of_key,3
62115,0.5489209000079427,1,21,post_critical,10,filler_out_of_key,out_of_key,3
62115,0.4848065999976825,1,17,non_critical,10,filler_out_of_key,out_of_key,3
62115,0.5613483000051929,1,20,post_critical,12,filler,in_key,3
62115,0.5249124000110896,1,11,non_critical,12,filler,in_key,3
62115,0.5095615000027465,1,7,non_critical,12,filler,in_key,3
62115,0.5082255000015721,1,5,non_critical,12,filler,in_key,3
62115,0.4591455999907339,1,8,non_critical,12,filler,in_key,3
62115,0.5411097000032896,1,13,non_critical,12,filler,in_key,3
62115,0.49331630000961013,1,6,post_critical,18,filler,in_key,3
62115,0.46738919999916106,1,13,non_critical,18,filler,in_key,3
62115,0.482990400007111,1,9,non_critical,18,filler,in_key,3
62115,0.4883432999922661,1,5,non_critical,18,filler,in_key,3
62115,0.44469129999924917,1,9,non_critical,18,filler,in_key,3
62115,0.49846919999981765,1,12,non_critical,18,filler,in_key,3
62115,0.5867916999995941,1,16,non_critical,18,filler,in_key,3
62115,0.5073662000067998,1,14,non_critical,32,unexpected_semantic,in_key,3
62115,0.5435416999971494,1,18,non_critical,32,unexpected_semantic,in_key,3
62115,0.4978776000061771,1,7,non_critical,32,unexpected_semantic,in_key,3
62115,0.6210504000046058,1,12,non_critical,32,unexpected_semantic,in_key,3
62115,0.5762367999996059,1,7,non_critical,32,unexpected_semantic,in_key,3
62115,0.5765611999959219,1,9,pre_critical,32,unexpected_semantic,in_key,3
62115,0.5186395999917295,1,10,critical,32,unexpected_semantic,in_key,3
62115,0.5592577000061283,1,8,post_critical,32,unexpected_semantic,in_key,3
62115,0.6914690999983577,1,10,non_critical,32,unexpected_semantic,in_key,3
62115,0.4661500999936834,1,4,non_critical,35,unexpected_semantic,in_key,3
62115,0.5121421000076225,1,9,non_critical,35,unexpected_semantic,in_key,3
62115,0.4883814000058919,1,9,non_critical,35,unexpected_semantic,in_key,3
62115,0.5125269999989541,1,6,non_critical,35,unexpected_semantic,in_key,3
62115,0.5415516999928514,1,11,non_critical,35,unexpected_semantic,in_key,3
62115,0.45210929999302607,1,13,pre_critical,35,unexpected_semantic,in_key,3
62115,0.46476210000400897,1,8,critical,35,unexpected_semantic,in_key,3
62115,0.45238610000524204,1,4,post_critical,35,unexpected_semantic,in_key,3
62115,0.4743229000014253,1,14,non_critical,35,unexpected_semantic,in_key,3
62115,0.41275339999992866,1,8,non_critical,35,unexpected_semantic,in_key,3
62115,0.7581921000091825,1,3,non_critical,35,unexpected_semantic,in_key,3
62115,0.47736520000034943,0,6,post_critical,21,filler,in_key,3
62115,0.48815569998987485,0,25,non_critical,21,filler,in_key,3
62115,0.4053103000042029,0,7,non_critical,21,filler,in_key,3
62115,0.40942050000012387,0,12,non_critical,21,filler,in_key,3
62115,0.4034851000033086,0,12,non_critical,21,filler,in_key,3
62115,0.36466100001416635,0,6,non_critical,21,filler,in_key,3
62115,0.4614498999872012,0,13,non_critical,21,filler,in_key,3
62115,0.3820550000091316,0,12,non_critical,21,filler,in_key,3
62115,0.36591259999840986,0,6,post_critical,24,filler,in_key,3
62115,0.3779721999890171,0,11,non_critical,24,filler,in_key,3
62115,0.48599539999850094,0,15,non_critical,24,filler,in_key,3
62115,0.5558607999992091,0,10,non_critical,24,filler,in_key,3
62115,0.5678527999989456,0,6,non_critical,24,filler,in_key,3
62115,0.5455661000014516,0,10,non_critical,24,filler,in_key,3
62115,0.5520631000108551,0,9,non_critical,24,filler,in_key,3
62115,0.6257006999949226,0,11,non_critical,24,filler,in_key,3
62115,0.4497987000067951,1,4,non_critical,34,unexpected_semantic,in_key,3
62115,0.8509593000053428,1,16,non_critical,34,unexpected_semantic,in_key,3
62115,0.46256899999571033,1,8,non_critical,34,unexpected_semantic,in_key,3
62115,0.4679011999978684,1,10,non_critical,34,unexpected_semantic,in_key,3
62115,0.4977073000045493,1,7,non_critical,34,unexpected_semantic,in_key,3
62115,0.4177047999983188,1,8,pre_critical,34,unexpected_semantic,in_key,3
62115,0.4678865999885602,1,8,critical,34,unexpected_semantic,in_key,3
62115,0.4325061999988975,1,9,post_critical,34,unexpected_semantic,in_key,3
62115,0.45769949999521486,1,5,non_critical,34,unexpected_semantic,in_key,3
62115,0.7644444000034127,1,15,non_critical,34,unexpected_semantic,in_key,3
62115,0.5666487999988021,1,11,post_critical,5,filler,in_key,3
62115,0.5170844999956898,1,5,non_critical,5,filler,in_key,3
62115,0.5257839999976568,1,11,non_critical,5,filler,in_key,3
62115,0.5242362999997567,1,7,non_critical,5,filler,in_key,3
62115,0.4159615999960806,1,10,non_critical,5,filler,in_key,3
62115,0.4376538999931654,1,9,non_critical,5,filler,in_key,3
62115,0.4422367000079248,1,4,non_critical,26,expected_semantic,in_key,3
62115,0.4402622000052361,1,17,non_critical,26,expected_semantic,in_key,3
62115,0.44536599999992177,1,13,non_critical,26,expected_semantic,in_key,3
62115,0.4587998999923002,1,15,non_critical,26,expected_semantic,in_key,3
62115,0.4356184999924153,1,8,pre_critical,26,expected_semantic,in_key,3
62115,0.4491893000085838,1,14,critical,26,expected_semantic,in_key,3
62115,0.4994545000081416,1,5,post_critical,26,expected_semantic,in_key,3
62115,0.44514180000987835,1,4,non_critical,26,expected_semantic,in_key,3
62115,0.5536374999937834,1,6,non_critical,26,expected_semantic,in_key,3
62115,0.4847582000074908,1,6,post_critical,7,filler,in_key,3
62115,0.3993631000048481,1,11,non_critical,7,filler,in_key,3
62115,0.4916685000061989,1,9,non_critical,7,filler,in_key,3
62115,0.44813109999813605,1,17,non_critical,7,filler,in_key,3
62115,0.5873024999891641,1,14,non_critical,7,filler,in_key,3
62115,0.7394270999939181,1,9,non_critical,7,filler,in_key,3
62115,0.5901962999923853,1,21,post_critical,13,filler,in_key,3
62115,0.7133901999914087,1,13,non_critical,13,filler,in_key,3
62115,0.5189549000060651,1,10,non_critical,13,filler,in_key,3
62115,0.4334718000027351,1,7,non_critical,13,filler,in_key,3
62115,0.4500870999909239,1,17,non_critical,13,filler,in_key,3
62115,0.5320630999922287,1,12,non_critical,13,filler,in_key,3
62115,0.07371499999135267,1,9,non_critical,37,expected_syntactic,in_key,3
62115,1.1633407000044826,1,10,non_critical,37,expected_syntactic,in_key,3
62115,0.6452900000003865,1,15,non_critical,37,expected_syntactic,in_key,3
62115,0.5880793999967864,1,17,non_critical,37,expected_syntactic,in_key,3
62115,0.4926975999987917,1,12,pre_critical,37,expected_syntactic,in_key,3
62115,0.41156300000147894,1,7,critical,37,expected_syntactic,in_key,3
62115,0.3751477000041632,1,9,post_critical,37,expected_syntactic,in_key,3
62115,0.3575279000069713,1,7,non_critical,37,expected_syntactic,in_key,3
62115,1.0998410000029253,1,13,non_critical,37,expected_syntactic,in_key,3
62115,0.4527651000098558,1,12,post_critical,19,filler,in_key,3
62115,0.5462370000022929,1,5,non_critical,19,filler,in_key,3
62115,0.490050100008375,1,9,non_critical,19,filler,in_key,3
62115,0.48765299998922274,1,6,non_critical,19,filler,in_key,3
62115,0.530417200003285,1,10,non_critical,19,filler,in_key,3
62115,0.41484379999747034,1,5,non_critical,19,filler,in_key,3
62115,1.0722772000008263,1,17,non_critical,19,filler,in_key,3
62115,0.4877200000046287,1,14,non_critical,46,unexpected_syntactic,in_key,3
62115,0.5846184999973048,1,15,non_critical,46,unexpected_syntactic,in_key,3
62115,0.5285119000036502,1,10,non_critical,46,unexpected_syntactic,in_key,3
62115,0.4958855000004405,1,16,non_critical,46,unexpected_syntactic,in_key,3
62115,0.4585529000032693,1,10,non_critical,46,unexpected_syntactic,in_key,3
62115,0.48736460000509396,1,11,pre_critical,46,unexpected_syntactic,in_key,3
62115,0.39651819999562576,1,7,critical,46,unexpected_syntactic,in_key,3
62115,0.39962240000022575,1,5,post_critical,46,unexpected_syntactic,in_key,3
62115,0.4298259999923175,1,10,non_critical,46,unexpected_syntactic,in_key,3
62115,0.7050220999954036,1,16,non_critical,46,unexpected_syntactic,in_key,3
62115,0.49963940000452567,1,14,non_critical,38,expected_syntactic,in_key,3
62115,0.5104602000064915,1,9,non_critical,38,expected_syntactic,in_key,3
62115,0.47013699999661185,1,15,non_critical,38,expected_syntactic,in_key,3
62115,0.45906330000434536,1,16,non_critical,38,expected_syntactic,in_key,3
62115,0.4308738999970956,1,16,pre_critical,38,expected_syntactic,in_key,3
62115,0.44098010000016075,1,5,critical,38,expected_syntactic,in_key,3
62115,0.43146349999005906,1,7,post_critical,38,expected_syntactic,in_key,3
62115,0.4294478999945568,1,9,non_critical,38,expected_syntactic,in_key,3
62115,0.451617200000328,1,12,non_critical,38,expected_syntactic,in_key,3
62115,0.4564524000015808,1,6,post_critical,17,filler,in_key,3
62115,0.43772259999241214,1,9,non_critical,17,filler,in_key,3
62115,0.40592150000156835,1,8,non_critical,17,filler,in_key,3
62115,0.44312270000227727,1,11,non_critical,17,filler,in_key,3
62115,0.44265579999773763,1,9,non_critical,17,filler,in_key,3
62115,0.45991000000503846,1,8,non_critical,17,filler,in_key,3
62115,0.4168472000019392,1,16,non_critical,17,filler,in_key,3
62115,0.5426942000049166,1,17,post_critical,2,filler,in_key,3
62115,0.5388762000075076,1,22,non_critical,2,filler,in_key,3
62115,0.4772905999998329,1,8,non_critical,2,filler,in_key,3
62115,0.44657610000285786,1,10,non_critical,2,filler,in_key,3
62115,0.6595868000003975,1,22,non_critical,2,filler,in_key,3
62115,0.4464703000121517,1,4,non_critical,25,expected_semantic,in_key,3
62115,0.47828589999699034,1,8,non_critical,25,expected_semantic,in_key,3
62115,0.3917083999986062,1,10,non_critical,25,expected_semantic,in_key,3
62115,0.4548181999998633,1,16,non_critical,25,expected_semantic,in_key,3
62115,0.48209020000649616,1,11,pre_critical,25,expected_semantic,in_key,3
62115,0.5610023999906844,1,10,critical,25,expected_semantic,in_key,3
62115,0.5231556000071578,1,6,post_critical,25,expected_semantic,in_key,3
62115,0.5622158000041964,1,6,non_critical,25,expected_semantic,in_key,3
62115,0.549725100005162,1,9,non_critical,25,expected_semantic,in_key,3
62115,0.4906628000026103,1,4,non_critical,33,unexpected_semantic,in_key,3
62115,0.6018313999957172,1,13,non_critical,33,unexpected_semantic,in_key,3
62115,0.5294029999931809,1,9,non_critical,33,unexpected_semantic,in_key,3
62115,0.5583285000029719,1,10,non_critical,33,unexpected_semantic,in_key,3
62115,0.5679442999971798,1,12,non_critical,33,unexpected_semantic,in_key,3
62115,0.5384598999953596,1,8,pre_critical,33,unexpected_semantic,in_key,3
62115,0.5599156999960542,1,5,critical,33,unexpected_semantic,in_key,3
62115,0.47840659999928903,1,10,post_critical,33,unexpected_semantic,in_key,3
62115,0.43235550000099465,1,6,non_critical,33,unexpected_semantic,in_key,3
62115,0.45720340000116266,1,9,non_critical,33,unexpected_semantic,in_key,3
62115,0.40473569999448955,1,7,non_critical,48,unexpected_syntactic,in_key,3
62115,0.5226121000014246,1,14,non_critical,48,unexpected_syntactic,in_key,3
62115,0.4575843999919016,1,15,non_critical,48,unexpected_syntactic,in_key,3
62115,0.5240144999988843,1,19,non_critical,48,unexpected_syntactic,in_key,3
62115,0.48706460000539664,1,10,non_critical,48,unexpected_syntactic,in_key,3
62115,0.5444466999906581,1,14,non_critical,48,unexpected_syntactic,in_key,3
62115,0.6105340000067372,1,26,pre_critical,48,unexpected_syntactic,in_key,3
62115,0.487526800003252,1,5,critical,48,unexpected_syntactic,in_key,3
62115,0.49077800000668503,1,13,post_critical,48,unexpected_syntactic,in_key,3
62115,0.5822437000024365,1,20,non_critical,48,unexpected_syntactic,in_key,3
